time,lat,lon,insitu_sm,dem,awc,clay,silt,sand,lst_1km,albedo_500m,ndvi_500m,lst_100m,albedo_100m,ndvi_100m,et_100m,tavg,vpd,srad,rain,lst_interp_1km,lst_interp_100m
2017-04-28,-34.714,146.094,0.23,127.64,8,0.674,0.055,0.271,NA,0.145,0.293,NA,0.162,0.294,0.475,10.542,4.796,13.19,0,290.42,290.66
2017-04-29,-34.714,146.094,0.219,127.64,8,0.674,0.055,0.271,292.86,0.147,0.286,292.843,0.166,0.304,0.475,13.597,4.965,13.741,0,292.86,292.843
2017-04-30,-34.714,146.094,0.21,127.64,8,0.674,0.055,0.271,NA,0.128,0.295,NA,0.154,0.29,0.475,14.251,6.544,13.323,0,293.51,293.392
2017-05-01,-34.714,146.094,0.2,127.64,8,0.674,0.055,0.271,294.16,0.124,0.218,293.942,0.156,0.299,0.455,14.323,6.505,13.369,0,294.16,293.942
2017-05-02,-34.714,146.094,0.191,127.64,8,0.674,0.055,0.271,290,0.132,0.286,289.887,0.161,0.309,0.455,13.084,6.053,12.684,0,290,289.887
2017-05-03,-34.714,146.094,0.181,127.64,8,0.674,0.055,0.271,NA,0.132,0.286,NA,0.16,0.308,0.455,10.181,7.471,13.827,0,292.38,292.199
2017-05-04,-34.714,146.094,0.173,127.64,8,0.674,0.055,0.271,294.76,0.127,0.284,294.514,0.152,0.306,0.455,13.148,9.626,14.214,0,294.76,294.514
2017-05-05,-34.714,146.094,0.166,127.64,8,0.674,0.055,0.271,NA,0.125,0.284,NA,0.15,0.309,0.455,14.903,10.437,14.005,0,293.58,293.54
2017-05-06,-34.714,146.094,0.159,127.64,8,0.674,0.055,0.271,NA,0.127,0.279,NA,0.156,0.311,0.455,16.237,12.54,14.239,0,292.4,292.566
2017-05-07,-34.714,146.094,0.152,127.64,8,0.674,0.055,0.271,291.22,0.127,0.28,291.592,0.156,0.316,0.455,10.112,7.507,13.401,0,291.22,291.592
2017-05-08,-34.714,146.094,0.146,127.64,8,0.674,0.055,0.271,289.94,0.13,0.268,289.764,0.159,0.32,0.455,9.815,7.057,13.619,0,289.94,289.764
2017-05-09,-34.714,146.094,0.142,127.64,8,0.674,0.055,0.271,292.6,0.126,0.273,292.422,0.158,0.322,0.455,11.3,8.841,13.835,0,292.6,292.422
2017-05-10,-34.714,146.094,0.137,127.64,8,0.674,0.055,0.271,NA,0.127,0.27,NA,0.159,0.322,0.455,11.527,9.02,13.877,0,291.97,291.821
2017-05-11,-34.714,146.094,0.133,127.64,8,0.674,0.055,0.271,291.34,0.133,0.269,291.22,0.161,0.322,0.455,11.011,7.246,13.632,0,291.34,291.22
2017-05-12,-34.714,146.094,0.13,127.64,8,0.674,0.055,0.271,NA,0.128,0.267,NA,0.158,0.323,0.455,11.922,6.656,13.174,0,292.433,291.877
2017-05-13,-34.714,146.094,0.128,127.64,8,0.674,0.055,0.271,NA,0.118,0.263,NA,0.155,0.324,0.455,14.052,9.014,13.078,0,293.527,292.534
2017-05-14,-34.714,146.094,0.126,127.64,8,0.674,0.055,0.271,294.62,0.118,0.264,294.764,0.155,0.329,0.455,13.984,7.552,12.919,0,294.62,294.764
2017-05-15,-34.714,146.094,0.123,127.64,8,0.674,0.055,0.271,293.28,0.115,0.264,292.439,0.153,0.335,0.455,12.723,6.741,13.094,0,293.28,292.439
2017-05-16,-34.714,146.094,0.12,127.64,8,0.674,0.055,0.271,294.24,0.119,0.266,294.154,0.158,0.339,0.455,11.367,7.322,12.447,0,294.24,294.154
2017-05-17,-34.714,146.094,0.118,127.64,8,0.674,0.055,0.271,NA,0.104,0.27,NA,0.15,0.35,0.455,13.519,10.517,12.105,0,292.29,290.665
2017-05-18,-34.714,146.094,0.134,127.64,8,0.674,0.055,0.271,290.34,0.101,0.216,290.524,0.151,0.359,0.455,16.744,11.535,8.415,0,290.34,290.524
2017-05-19,-34.714,146.094,0.283,127.64,8,0.674,0.055,0.271,NA,0.101,0.218,NA,0.148,0.362,0.455,15.497,2.335,4.484,24.867,290.35,290.603
2017-05-20,-34.714,146.094,0.266,127.64,8,0.674,0.055,0.271,290.36,0.116,0.292,290.682,0.158,0.376,0.455,14.847,3.596,10.425,6.166,290.36,290.682
2017-05-21,-34.714,146.094,0.254,127.64,8,0.674,0.055,0.271,NA,0.116,0.293,NA,0.157,0.379,0.455,13.34,5.511,12.072,0,290.55,290.928
2017-05-22,-34.714,146.094,0.24,127.64,8,0.674,0.055,0.271,290.74,0.119,0.316,291.174,0.156,0.385,0.455,13.838,7.658,11.61,0,290.74,291.174
2017-05-23,-34.714,146.094,0.244,127.64,8,0.674,0.055,0.271,286,0.119,0.318,288.499,0.154,0.374,0.455,13.983,3.431,8.734,0,286,288.499
2017-05-24,-34.714,146.094,0.245,127.64,8,0.674,0.055,0.271,289.3,0.112,0.363,289.337,0.156,0.395,0.455,13.221,4.506,10.416,5.926,289.3,289.337
2017-05-25,-34.714,146.094,0.234,127.64,8,0.674,0.055,0.271,290.52,0.118,0.339,290.168,0.153,0.389,0.455,10.413,2.791,10.173,0,290.52,290.168
2017-05-26,-34.714,146.094,0.221,127.64,8,0.674,0.055,0.271,NA,0.12,0.34,NA,0.141,0.394,0.455,12.817,5.64,11.401,0,290.84,290.658
2017-05-27,-34.714,146.094,0.205,127.64,8,0.674,0.055,0.271,291.16,0.114,0.335,291.149,0.154,0.397,0.455,12.612,6.304,10.9,0,291.16,291.149
2017-05-28,-34.714,146.094,0.19,127.64,8,0.674,0.055,0.271,NA,0.116,0.343,NA,0.142,0.396,0.455,12.175,5.031,8.116,0.034,288.85,288.903
2017-05-29,-34.714,146.094,0.18,127.64,8,0.674,0.055,0.271,286.54,0.118,0.345,286.664,0.152,0.394,0.455,8.273,3.714,10.258,1.223,286.54,286.664
2017-05-30,-34.714,146.094,0.174,127.64,8,0.674,0.055,0.271,280.58,0.118,0.347,282.58,0.151,0.393,0.455,8.25,2.168,9.911,0,280.58,282.58
2017-05-31,-34.714,146.094,0.166,127.64,8,0.674,0.055,0.271,284,0.123,0.356,284.197,0.157,0.4,0.455,6.865,3.95,11.225,0.832,284,284.197
2017-06-01,-34.714,146.094,0.158,127.64,8,0.674,0.055,0.271,286.92,0.122,0.357,286.918,0.158,0.401,0.587,6.189,4.035,11.338,0,286.92,286.918
2017-06-02,-34.714,146.094,0.152,127.64,8,0.674,0.055,0.271,284.5,0.124,0.36,284.196,0.162,0.399,0.587,5.906,4.067,11.232,0,284.5,284.196
2017-06-03,-34.714,146.094,0.147,127.64,8,0.674,0.055,0.271,288.4,0.124,0.362,288.292,0.163,0.4,0.587,7.442,5.044,11.326,0,288.4,288.292
2017-06-04,-34.714,146.094,0.144,127.64,8,0.674,0.055,0.271,NA,0.124,0.364,NA,0.161,0.398,0.587,6.636,3.813,11.144,0,285.69,284.928
2017-06-05,-34.714,146.094,0.142,127.64,8,0.674,0.055,0.271,282.98,0.126,0.37,281.562,0.165,0.396,0.587,6.683,3.637,10.039,0,282.98,281.562
2017-06-06,-34.714,146.094,0.14,127.64,8,0.674,0.055,0.271,NA,0.126,0.371,NA,0.168,0.396,0.587,8.498,4.076,10.9,0.383,285.1,283.787
2017-06-07,-34.714,146.094,0.138,127.64,8,0.674,0.055,0.271,287.22,0.127,0.368,286.01,0.173,0.395,0.587,7.269,5.543,11.084,0,287.22,286.01
2017-06-08,-34.714,146.094,0.136,127.64,8,0.674,0.055,0.271,288.6,0.127,0.369,288.309,0.174,0.394,0.587,6.889,4.861,10.846,0,288.6,288.309
2017-06-09,-34.714,146.094,0.135,127.64,8,0.674,0.055,0.271,NA,0.127,0.359,NA,0.176,0.392,0.587,6.615,2.337,9.484,0,288.54,288.295
2017-06-10,-34.714,146.094,0.134,127.64,8,0.674,0.055,0.271,288.48,0.126,0.36,288.28,0.176,0.394,0.587,10.892,5.429,10.696,0.014,288.48,288.28
2017-06-11,-34.714,146.094,0.133,127.64,8,0.674,0.055,0.271,NA,0.127,0.369,NA,0.177,0.394,0.587,11.716,5.946,10.992,0,287.07,286.923
2017-06-12,-34.714,146.094,0.131,127.64,8,0.674,0.055,0.271,285.66,0.126,0.351,285.564,0.177,0.394,0.587,8.576,3.33,10.617,0,285.66,285.564
2017-06-13,-34.714,146.094,0.13,127.64,8,0.674,0.055,0.271,NA,0.125,0.35,NA,0.178,0.395,0.587,9.849,4.76,10.769,0,287.89,287.364
2017-06-14,-34.714,146.094,0.129,127.64,8,0.674,0.055,0.271,290.12,0.125,0.35,289.163,0.178,0.398,0.587,11.107,6.899,10.848,0,290.12,289.163
2017-06-15,-34.714,146.094,0.128,127.64,8,0.674,0.055,0.271,NA,0.125,0.35,NA,0.178,0.399,0.587,10.78,3.977,10.227,0,289.07,288.207
2017-06-16,-34.714,146.094,0.127,127.64,8,0.674,0.055,0.271,NA,0.125,0.363,NA,0.18,0.401,0.587,10.235,2.53,7.289,0,288.02,287.251
2017-06-17,-34.714,146.094,0.125,127.64,8,0.674,0.055,0.271,NA,0.126,0.355,NA,0.18,0.401,0.587,11.107,2.948,10.049,0,286.97,286.294
2017-06-18,-34.714,146.094,0.124,127.64,8,0.674,0.055,0.271,285.92,0.127,0.358,285.337,0.18,0.404,0.587,8.914,4.14,10.642,0,285.92,285.337
2017-06-19,-34.714,146.094,0.123,127.64,8,0.674,0.055,0.271,290.72,0.127,0.358,290.21,0.18,0.406,0.587,8.981,5.272,10.817,0,290.72,290.21
2017-06-20,-34.714,146.094,0.121,127.64,8,0.674,0.055,0.271,NA,0.128,0.358,NA,0.18,0.408,0.587,8.204,5.468,10.833,0,289.7,288.822
2017-06-21,-34.714,146.094,0.119,127.64,8,0.674,0.055,0.271,288.68,0.129,0.352,287.433,0.177,0.409,0.587,7.305,3.872,10.741,0,288.68,287.433
2017-06-22,-34.714,146.094,NA,127.64,8,0.674,0.055,0.271,NA,0.13,0.352,NA,0.176,0.409,0.587,7.527,3.33,10.545,0,288.01,286.876
2017-06-23,-34.714,146.094,0.118,127.64,8,0.674,0.055,0.271,287.34,0.134,0.346,286.319,0.177,0.407,0.587,8.552,4.902,10.627,0,287.34,286.319
2017-06-24,-34.714,146.094,0.117,127.64,8,0.674,0.055,0.271,289.42,0.136,0.349,289.211,0.179,0.409,0.587,8.768,5.068,10.385,0,289.42,289.211
2017-06-25,-34.714,146.094,0.116,127.64,8,0.674,0.055,0.271,NA,0.136,0.337,NA,0.18,0.403,0.587,9.149,4.558,10.603,0,289.51,289.138
2017-06-26,-34.714,146.094,NA,127.64,8,0.674,0.055,0.271,289.6,0.136,0.336,289.065,0.181,0.403,0.587,7.486,3.447,10.519,0,289.6,289.065
2017-06-27,-34.714,146.094,0.115,127.64,8,0.674,0.055,0.271,NA,0.139,0.322,NA,0.181,0.4,0.587,6.654,2.396,7.717,0,289.92,289.211
2017-06-28,-34.714,146.094,0.114,127.64,8,0.674,0.055,0.271,290.24,0.144,0.339,289.356,0.183,0.396,0.587,9.541,4.721,10.397,0,290.24,289.356
2017-06-29,-34.714,146.094,0.113,127.64,8,0.674,0.055,0.271,NA,0.144,0.331,NA,0.182,0.394,0.587,7.787,4.818,10.749,0,287.96,287.223
2017-06-30,-34.714,146.094,0.111,127.64,8,0.674,0.055,0.271,285.68,0.146,0.324,285.088,0.182,0.391,0.587,6.309,4.323,10.829,0,285.68,285.088
2017-07-01,-34.714,146.094,0.109,127.64,8,0.674,0.055,0.271,286.26,0.146,0.323,286.173,0.183,0.39,0.43,5.033,5.66,11.226,0,286.26,286.173
2017-07-02,-34.714,146.094,0.11,127.64,8,0.674,0.055,0.271,285.94,0.142,0.312,285.115,0.18,0.387,0.43,6.712,7.469,9.716,0,285.94,285.115
2017-07-03,-34.714,146.094,0.13,127.64,8,0.674,0.055,0.271,286.04,0.143,0.307,285.822,0.18,0.378,0.43,9.578,2.395,9.364,6.648,286.04,285.822
2017-07-04,-34.714,146.094,NA,127.64,8,0.674,0.055,0.271,NA,0.141,0.304,NA,0.173,0.382,0.43,10.247,5.255,7.36,1.647,284.28,284.812
2017-07-05,-34.714,146.094,0.131,127.64,8,0.674,0.055,0.271,282.52,0.14,0.307,283.801,0.171,0.385,0.43,10.737,2.87,6.732,0.843,282.52,283.801
2017-07-06,-34.714,146.094,NA,127.64,8,0.674,0.055,0.271,NA,0.14,0.307,NA,0.171,0.382,0.43,8.333,2.44,7.761,1.474,283.495,284.137
2017-07-07,-34.714,146.094,0.13,127.64,8,0.674,0.055,0.271,NA,0.138,0.306,NA,0.163,0.381,0.43,9.502,5.408,7.7,1.286,284.47,284.472
2017-07-08,-34.714,146.094,0.128,127.64,8,0.674,0.055,0.271,NA,0.138,0.305,NA,0.163,0.382,0.43,9.983,2.368,8.189,1.273,285.445,284.807
2017-07-09,-34.714,146.094,NA,127.64,8,0.674,0.055,0.271,286.42,0.135,0.304,285.142,0.163,0.378,0.43,8.852,3.741,11.097,0.153,286.42,285.142
2017-07-10,-34.714,146.094,0.127,127.64,8,0.674,0.055,0.271,NA,0.133,0.31,NA,0.164,0.364,0.43,8.42,3.838,11.358,0.013,286.51,283.479
2017-07-11,-34.714,146.094,0.126,127.64,8,0.674,0.055,0.271,286.6,0.133,0.308,285.638,0.163,0.318,0.43,7.347,3.951,11.458,0,286.6,285.638
2017-07-12,-34.714,146.094,0.124,127.64,8,0.674,0.055,0.271,NA,0.133,0.308,NA,0.164,0.307,0.43,7.837,4.475,11.373,0,286.754,285.593
2017-07-13,-34.714,146.094,NA,127.64,8,0.674,0.055,0.271,NA,0.132,0.309,NA,0.158,0.319,0.43,9.429,6.685,8.543,0,286.909,285.548
2017-07-14,-34.714,146.094,NA,127.64,8,0.674,0.055,0.271,NA,0.12,0.243,NA,0.159,0.307,0.43,11.42,6.09,10.353,2.271,287.063,285.503
2017-07-15,-34.714,146.094,NA,127.64,8,0.674,0.055,0.271,NA,0.122,0.244,NA,0.16,0.309,0.43,8.193,3.809,11.592,0.835,287.217,285.884
2017-07-16,-34.714,146.094,0.123,127.64,8,0.674,0.055,0.271,NA,0.122,0.243,NA,0.161,0.314,0.43,5.889,4.068,10.972,0,287.371,286.266
2017-07-17,-34.714,146.094,0.119,127.64,8,0.674,0.055,0.271,NA,0.123,0.241,NA,0.163,0.321,0.43,11.147,8.746,10.57,0,287.526,286.647
2017-07-18,-34.714,146.094,0.118,127.64,8,0.674,0.055,0.271,287.68,0.131,0.268,287.028,0.162,0.332,0.43,9.5,3.908,5.707,1.127,287.68,287.028
2017-07-19,-34.714,146.094,0.116,127.64,8,0.674,0.055,0.271,NA,0.132,0.267,NA,0.162,0.317,0.43,10.96,1.984,9.029,2.651,285.98,285.399
2017-07-20,-34.714,146.094,0.115,127.64,8,0.674,0.055,0.271,284.28,0.133,0.27,283.77,0.168,0.331,0.43,7.378,4.061,12.055,0.496,284.28,283.77
2017-07-21,-34.714,146.094,0.114,127.64,8,0.674,0.055,0.271,288.14,0.133,0.282,287.441,0.173,0.334,0.43,5.876,4.548,12.256,0,288.14,287.441
2017-07-22,-34.714,146.094,NA,127.64,8,0.674,0.055,0.271,NA,0.132,0.278,NA,0.179,0.347,0.43,6.325,6.621,12.183,0,288.61,288.181
2017-07-23,-34.714,146.094,0.113,127.64,8,0.674,0.055,0.271,289.08,0.123,0.32,288.92,0.171,0.333,0.43,11.148,10.088,12.342,0,289.08,288.92
2017-07-24,-34.714,146.094,NA,127.64,8,0.674,0.055,0.271,NA,0.123,0.321,NA,0.173,0.329,0.43,9.626,3.361,11.812,0,290.07,289.499
2017-07-25,-34.714,146.094,0.112,127.64,8,0.674,0.055,0.271,291.06,0.124,0.315,290.078,0.178,0.316,0.43,12.262,9.714,12.629,0,291.06,290.078
2017-07-26,-34.714,146.094,0.109,127.64,8,0.674,0.055,0.271,288.7,0.124,0.347,288.918,0.176,0.315,0.43,11.838,5.632,12.304,0,288.7,288.918
2017-07-27,-34.714,146.094,0.108,127.64,8,0.674,0.055,0.271,289.86,0.123,0.321,289.039,0.179,0.316,0.43,8.185,5.439,10.939,0,289.86,289.039
2017-07-28,-34.714,146.094,0.107,127.64,8,0.674,0.055,0.271,288.08,0.123,0.322,288.215,0.179,0.32,0.43,10.485,5.098,12.496,2.42,288.08,288.215
2017-07-29,-34.714,146.094,0.11,127.64,8,0.674,0.055,0.271,NA,0.12,0.291,NA,0.179,0.316,0.43,11.769,11.574,13.047,0,289.015,288.896
2017-07-30,-34.714,146.094,0.109,127.64,8,0.674,0.055,0.271,NA,0.117,0.293,NA,0.176,0.323,0.43,13.299,7.479,6.916,0,289.95,289.576
2017-07-31,-34.714,146.094,0.108,127.64,8,0.674,0.055,0.271,NA,0.119,0.296,NA,0.165,0.296,0.43,12.934,4.713,12.511,1.471,290.885,290.257
2017-08-01,-34.714,146.094,0.107,127.64,8,0.674,0.055,0.271,291.82,0.12,0.3,290.943,0.161,0.268,0.38,8.842,6.127,13.602,0.049,291.82,290.943
2017-08-02,-34.714,146.094,0.106,127.64,8,0.674,0.055,0.271,290.2,0.12,0.301,289.774,0.161,0.255,0.38,8.349,5.916,9.782,0,290.2,289.774
2017-08-03,-34.714,146.094,0.113,127.64,8,0.674,0.055,0.271,NA,0.117,0.297,NA,0.158,0.269,0.38,8.407,1.327,3.879,0.584,288.373,288.328
2017-08-04,-34.714,146.094,0.122,127.64,8,0.674,0.055,0.271,NA,0.119,0.301,NA,0.158,0.271,0.38,9.15,1.738,4.804,8.096,286.547,286.88
2017-08-05,-34.714,146.094,NA,127.64,8,0.674,0.055,0.271,284.72,0.12,0.3,285.431,0.154,0.266,0.38,9.647,4.362,9.775,2.271,284.72,285.431
2017-08-06,-34.714,146.094,NA,127.64,8,0.674,0.055,0.271,NA,0.126,0.324,NA,0.157,0.278,0.38,10.37,3.599,9.136,0,284.233,284.928
2017-08-07,-34.714,146.094,NA,127.64,8,0.674,0.055,0.271,NA,0.127,0.334,NA,0.156,0.284,0.38,8.789,1.794,7.947,3.875,283.747,284.425
2017-08-08,-34.714,146.094,0.123,127.64,8,0.674,0.055,0.271,283.26,0.142,0.325,283.922,0.16,0.269,0.38,7.806,3.856,14.024,3.271,283.26,283.922
2017-08-09,-34.714,146.094,NA,127.64,8,0.674,0.055,0.271,NA,0.137,0.337,NA,0.159,0.273,0.38,8.823,4.974,13.788,0,285.94,286.201
2017-08-10,-34.714,146.094,0.124,127.64,8,0.674,0.055,0.271,NA,0.137,0.349,NA,0.158,0.282,0.38,13.717,11.249,14.462,0,288.62,288.477
2017-08-11,-34.714,146.094,0.123,127.64,8,0.674,0.055,0.271,291.3,0.137,0.37,290.816,0.156,0.288,0.38,11.732,6.511,13.544,0,291.3,290.816
2017-08-12,-34.714,146.094,0.122,127.64,8,0.674,0.055,0.271,285.24,0.125,0.346,284.953,0.155,0.282,0.38,9.68,6.059,14.786,0,285.24,284.953
2017-08-13,-34.714,146.094,0.121,127.64,8,0.674,0.055,0.271,294.44,0.126,0.345,293.429,0.158,0.285,0.38,10.624,8.86,14.699,0,294.44,293.429
2017-08-14,-34.714,146.094,0.12,127.64,8,0.674,0.055,0.271,NA,0.126,0.343,NA,0.156,0.282,0.38,13.206,10.466,14.821,0,293.185,292.43
2017-08-15,-34.714,146.094,0.123,127.64,8,0.674,0.055,0.271,NA,0.124,0.325,NA,0.157,0.281,0.38,13.604,6.311,8.669,0,291.93,291.431
2017-08-16,-34.714,146.094,0.181,127.64,8,0.674,0.055,0.271,NA,0.129,0.357,NA,0.157,0.273,0.38,13.742,6.194,10.97,8.513,290.675,290.432
2017-08-17,-34.714,146.094,0.19,127.64,8,0.674,0.055,0.271,289.42,0.132,0.36,289.435,0.159,0.274,0.38,11.706,7.585,12.682,0,289.42,289.435
2017-08-18,-34.714,146.094,0.187,127.64,8,0.674,0.055,0.271,NA,NA,NA,NA,NA,NA,0.38,10.262,4.656,14.276,1.217,287.85,284.898
2017-08-19,-34.714,146.094,0.182,127.64,8,0.674,0.055,0.271,286.28,0.13,0.348,285.68,0.159,0.268,0.38,7.296,4.393,15.656,0.471,286.28,285.68
2017-08-20,-34.714,146.094,0.176,127.64,8,0.674,0.055,0.271,291,0.13,0.346,290.177,0.159,0.266,0.38,5.462,5.029,15.632,0,291,290.177
2017-08-21,-34.714,146.094,0.171,127.64,8,0.674,0.055,0.271,NA,0.124,0.329,NA,0.159,0.257,0.38,8.515,5.799,14.628,0,292.55,291.555
2017-08-22,-34.714,146.094,0.167,127.64,8,0.674,0.055,0.271,294.1,0.128,0.337,293.482,0.158,0.255,0.38,10.898,8.643,16.47,0,294.1,293.482
2017-08-23,-34.714,146.094,0.161,127.64,8,0.674,0.055,0.271,NA,0.125,0.312,NA,0.159,0.25,0.38,9.871,6.99,16.388,0,292.61,291.971
2017-08-24,-34.714,146.094,0.155,127.64,8,0.674,0.055,0.271,291.12,0.128,0.329,290.459,0.158,0.251,0.38,9.109,5.268,16.21,0.019,291.12,290.459
2017-08-25,-34.714,146.094,0.15,127.64,8,0.674,0.055,0.271,NA,0.131,0.327,NA,0.158,0.251,0.38,8.096,5.941,16.976,0,293.16,292.214
2017-08-26,-34.714,146.094,0.145,127.64,8,0.674,0.055,0.271,295.2,0.131,0.327,293.969,0.157,0.25,0.38,7.259,5.644,16.764,0,295.2,293.969
2017-08-27,-34.714,146.094,0.14,127.64,8,0.674,0.055,0.271,NA,0.129,0.312,NA,0.157,0.251,0.38,8.469,5.198,16.548,0.011,292.96,291.492
2017-08-28,-34.714,146.094,0.136,127.64,8,0.674,0.055,0.271,290.72,0.129,0.311,289.838,0.157,0.248,0.38,4.817,5.589,17.315,0.012,290.72,289.838
2017-08-29,-34.714,146.094,0.133,127.64,8,0.674,0.055,0.271,294.26,0.128,0.306,292.573,0.157,0.246,0.38,5.782,6.474,17.288,0,294.26,292.573
2017-08-30,-34.714,146.094,0.13,127.64,8,0.674,0.055,0.271,NA,0.128,0.303,NA,0.157,0.246,0.38,8.929,7.006,17.695,0,295.1,293.768
2017-08-31,-34.714,146.094,0.127,127.64,8,0.674,0.055,0.271,295.94,0.128,0.304,294.963,0.156,0.246,0.38,8.237,8.572,17.899,0,295.94,294.963
2017-09-01,-34.714,146.094,0.124,127.64,8,0.674,0.055,0.271,NA,0.129,0.302,NA,0.157,0.244,0.44,10.041,11.041,17.843,0,294.82,294.253
2017-09-02,-34.714,146.094,0.122,127.64,8,0.674,0.055,0.271,NA,0.125,0.227,NA,0.157,0.245,0.44,13.808,14.299,17.33,0,293.7,293.543
2017-09-03,-34.714,146.094,0.118,127.64,8,0.674,0.055,0.271,292.58,0.129,0.254,292.833,0.156,0.245,0.44,16.677,14.923,16.665,0,292.58,292.833
2017-09-04,-34.714,146.094,0.114,127.64,8,0.674,0.055,0.271,291.06,0.159,0.377,292.034,0.157,0.253,0.44,10.904,8.116,16.144,0,291.06,292.034
2017-09-05,-34.714,146.094,0.111,127.64,8,0.674,0.055,0.271,NA,0.161,0.378,NA,0.157,0.251,0.44,9.166,5.262,13.025,0.182,292.068,292.276
2017-09-06,-34.714,146.094,0.11,127.64,8,0.674,0.055,0.271,NA,0.157,0.321,NA,0.157,0.25,0.44,9.886,4.981,14.801,0.363,293.076,292.517
2017-09-07,-34.714,146.094,0.109,127.64,8,0.674,0.055,0.271,NA,0.157,0.345,NA,0.157,0.253,0.44,10.225,5.492,15.674,0,294.084,293.168
2017-09-08,-34.714,146.094,0.107,127.64,8,0.674,0.055,0.271,NA,0.158,0.345,NA,0.158,0.252,0.44,10.982,5.977,16.838,0,295.092,294.147
2017-09-09,-34.714,146.094,NA,127.64,8,0.674,0.055,0.271,296.1,0.161,0.336,295.125,0.157,0.252,0.44,9.063,7.693,19.031,0,296.1,295.125
2017-09-10,-34.714,146.094,NA,127.64,8,0.674,0.055,0.271,NA,0.162,0.32,NA,0.156,0.25,0.44,10.135,9.123,19.316,0,298.23,297.289
2017-09-11,-34.714,146.094,0.106,127.64,8,0.674,0.055,0.271,300.36,0.164,0.341,299.454,0.156,0.249,0.44,13.75,15.247,19.471,0,300.36,299.454
2017-09-12,-34.714,146.094,0.104,127.64,8,0.674,0.055,0.271,NA,0.165,0.364,NA,0.155,0.25,0.44,20.221,20.393,19.527,0,296.873,296.555
2017-09-13,-34.714,146.094,0.1,127.64,8,0.674,0.055,0.271,NA,0.157,0.332,NA,0.155,0.25,0.44,15.114,10.14,18.746,0,293.387,293.656
2017-09-14,-34.714,146.094,NA,127.64,8,0.674,0.055,0.271,289.9,0.155,0.373,290.773,0.156,0.25,0.44,10.117,7.238,17.094,0,289.9,290.773
2017-09-15,-34.714,146.094,0.098,127.64,8,0.674,0.055,0.271,NA,0.156,0.361,NA,0.156,0.248,0.44,11.618,7.271,15.767,0,293.28,292.937
2017-09-16,-34.714,146.094,NA,127.64,8,0.674,0.055,0.271,296.66,0.155,0.357,295.101,0.155,0.248,0.44,12.913,8.784,19.32,0,296.66,295.101
2017-09-17,-34.714,146.094,0.096,127.64,8,0.674,0.055,0.271,NA,0.158,0.348,NA,0.155,0.246,0.44,8.903,11.644,20.845,0,299.43,298.295
2017-09-18,-34.714,146.094,0.097,127.64,8,0.674,0.055,0.271,302.2,0.162,0.355,301.49,0.154,0.248,0.44,14.282,21.574,21.118,0,302.2,301.49
2017-09-19,-34.714,146.094,NA,127.64,8,0.674,0.055,0.271,NA,0.162,0.354,NA,0.155,0.247,0.44,11.953,8.45,20.041,0,302.14,294.592
2017-09-20,-34.714,146.094,0.094,127.64,8,0.674,0.055,0.271,302.08,0.158,0.337,300.439,0.156,0.246,0.44,10.367,10.827,21.131,0,302.08,300.439
2017-09-21,-34.714,146.094,0.095,127.64,8,0.674,0.055,0.271,303.06,0.156,0.327,302.291,0.158,0.247,0.44,15.715,21.222,21.556,0,303.06,302.291
2017-09-22,-34.714,146.094,NA,127.64,8,0.674,0.055,0.271,305.54,0.155,0.296,304.726,0.159,0.245,0.44,20.664,32.114,21.496,0,305.54,304.726
2017-09-23,-34.714,146.094,0.096,127.64,8,0.674,0.055,0.271,307.62,0.151,0.306,307.072,0.155,0.253,0.44,25.95,41.857,22.043,0,307.62,307.072
2017-09-24,-34.714,146.094,0.09,127.64,8,0.674,0.055,0.271,NA,0.151,0.3,NA,0.155,0.244,0.44,16.537,17.529,21.938,0,306.28,305.396
2017-09-25,-34.714,146.094,0.087,127.64,8,0.674,0.055,0.271,NA,0.155,0.304,NA,0.156,0.244,0.44,13.02,11.168,22.022,0,304.94,303.721
2017-09-26,-34.714,146.094,NA,127.64,8,0.674,0.055,0.271,NA,0.154,0.305,NA,0.159,0.243,0.44,12.481,14.189,22.177,0,303.6,302.045
2017-09-27,-34.714,146.094,0.089,127.64,8,0.674,0.055,0.271,NA,0.154,0.292,NA,0.161,0.244,0.44,19.062,25.894,22.617,0,302.26,300.369
2017-09-28,-34.714,146.094,0.087,127.64,8,0.674,0.055,0.271,300.92,0.154,0.292,298.693,0.162,0.244,0.44,17.479,11.9,21.092,0,300.92,298.693
2017-09-29,-34.714,146.094,0.086,127.64,8,0.674,0.055,0.271,305.58,0.155,0.282,304.329,0.164,0.242,0.44,13.916,13.115,22.382,0,305.58,304.329
2017-09-30,-34.714,146.094,0.085,127.64,8,0.674,0.055,0.271,303.94,0.156,0.285,302.146,0.166,0.244,0.44,14.129,11.893,22.591,0,303.94,302.146
2017-10-01,-34.714,146.094,0.086,127.64,8,0.674,0.055,0.271,NA,0.155,0.277,NA,0.165,0.243,0.649,11.929,11.122,22.816,0,305.67,303.721
2017-10-02,-34.714,146.094,0.087,127.64,8,0.674,0.055,0.271,307.4,0.155,0.277,305.296,0.168,0.239,0.649,13.509,11.652,22.573,0,307.4,305.296
2017-10-03,-34.714,146.094,0.088,127.64,8,0.674,0.055,0.271,NA,0.151,0.283,NA,0.165,0.238,0.649,16.976,17.37,23.411,0,306.89,304.123
