time,lat,lon,insitu_sm,dem,awc,clay,silt,sand,lst_1km,albedo_500m,ndvi_500m,lst_100m,albedo_100m,ndvi_100m,et_100m,tavg,vpd,srad,rain,lst_interp_1km,lst_interp_100m
2017-01-13,-34.703,146.105,NA,127.482,10,0.675,0.055,0.27,NA,0.186,0.327,NA,0.167,0.305,1.4,30.429,42.08,25.735,0,313.093,311.743
2017-01-14,-34.703,146.105,NA,127.482,10,0.675,0.055,0.27,NA,0.184,0.323,NA,0.165,0.303,1.4,21.164,13.931,28.195,4.011,310.567,306.743
2017-01-15,-34.703,146.105,NA,127.482,10,0.675,0.055,0.27,308.04,0.183,0.323,309.049,0.166,0.303,1.4,22.414,22.032,30.614,0,308.04,309.049
2017-01-16,-34.703,146.105,NA,127.482,10,0.675,0.055,0.27,314.74,0.182,0.336,315.767,0.163,0.302,1.4,25.139,32.157,30.601,0,314.74,315.767
2017-01-17,-34.703,146.105,NA,127.482,10,0.675,0.055,0.27,310.7,0.182,0.336,313.832,0.162,0.303,1.4,30.443,52.831,30.548,0,310.7,313.832
2017-01-18,-34.703,146.105,NA,127.482,10,0.675,0.055,0.27,NA,0.184,0.338,NA,0.163,0.304,1.4,27.143,30.61,30.358,0,310.38,312.937
2017-01-19,-34.703,146.105,NA,127.482,10,0.675,0.055,0.27,310.06,0.184,0.338,312.078,0.163,0.306,1.4,25.138,28.459,29.728,0,310.06,312.078
2017-01-20,-34.703,146.105,0.045,127.482,10,0.675,0.055,0.27,NA,0.184,0.335,NA,0.158,0.303,1.4,24.559,8.345,22.815,0,308.43,310.798
2017-01-21,-34.703,146.105,0.048,127.482,10,0.675,0.055,0.27,306.8,0.184,0.335,309.517,0.153,0.3,1.4,21.571,18.869,28.639,4.812,306.8,309.517
2017-01-22,-34.703,146.105,0.047,127.482,10,0.675,0.055,0.27,312.38,0.184,0.337,313.263,0.151,0.3,1.4,25.223,28.131,30.062,0,312.38,313.263
2017-01-23,-34.703,146.105,0.041,127.482,10,0.675,0.055,0.27,314.04,0.189,0.339,316.21,0.157,0.281,1.4,32.168,43.154,29.963,0,314.04,316.21
2017-01-24,-34.703,146.105,0.032,127.482,10,0.675,0.055,0.27,NA,0.189,0.34,NA,0.157,0.282,1.4,29.215,20.495,28.505,0,312.01,313.897
2017-01-25,-34.703,146.105,0.031,127.482,10,0.675,0.055,0.27,309.98,0.192,0.326,311.742,0.161,0.273,1.4,23.192,23.78,29.826,0,309.98,311.742
2017-01-26,-34.703,146.105,NA,127.482,10,0.675,0.055,0.27,311.82,0.192,0.329,313.998,0.163,0.274,1.4,24.3,26.37,29.783,0,311.82,313.998
2017-01-27,-34.703,146.105,0.021,127.482,10,0.675,0.055,0.27,NA,0.191,0.322,NA,0.165,0.28,1.4,25.729,29.406,29.706,0,314.66,317.372
2017-01-28,-34.703,146.105,0.018,127.482,10,0.675,0.055,0.27,317.5,0.191,0.321,320.34,0.165,0.279,1.4,27.109,41.678,29.622,0,317.5,320.34
2017-01-29,-34.703,146.105,0.01,127.482,10,0.675,0.055,0.27,NA,0.191,0.321,NA,0.164,0.279,1.4,28.704,45.168,29.53,0,317.68,320.561
2017-01-30,-34.703,146.105,NA,127.482,10,0.675,0.055,0.27,317.86,0.195,0.326,320.782,0.166,0.278,1.4,31.471,54.658,29.432,0,317.86,320.782
2017-01-31,-34.703,146.105,0.017,127.482,10,0.675,0.055,0.27,NA,0.196,0.322,NA,0.166,0.286,1.4,28.993,24.024,28.25,0,317.007,319.691
2017-02-01,-34.703,146.105,NA,127.482,10,0.675,0.055,0.27,NA,0.19,0.334,NA,0.16,0.279,0.897,22.669,13.624,14.999,0,316.153,318.596
2017-02-02,-34.703,146.105,NA,127.482,10,0.675,0.055,0.27,NA,0.189,0.328,NA,0.159,0.281,0.897,21.974,18.054,27.062,3.294,315.3,317.493
2017-02-03,-34.703,146.105,0.017,127.482,10,0.675,0.055,0.27,NA,0.188,0.306,NA,0.161,0.266,0.897,23.385,23.009,28.797,0,314.447,316.367
2017-02-04,-34.703,146.105,NA,127.482,10,0.675,0.055,0.27,NA,0.19,0.301,NA,0.16,0.266,0.897,26.297,32.922,28.731,0,313.593,315.121
2017-02-05,-34.703,146.105,0.015,127.482,10,0.675,0.055,0.27,NA,0.191,0.305,NA,0.16,0.266,0.897,30.49,38.704,24.024,0,312.74,314.937
2017-02-06,-34.703,146.105,0.014,127.482,10,0.675,0.055,0.27,NA,0.194,0.318,NA,0.16,0.264,0.897,27.048,15.624,22.944,3.232,311.887,313.376
2017-02-07,-34.703,146.105,0.009,127.482,10,0.675,0.055,0.27,NA,0.192,0.312,NA,0.16,0.262,0.897,27.235,18.022,27.652,0.602,311.033,312.95
2017-02-08,-34.703,146.105,NA,127.482,10,0.675,0.055,0.27,310.18,0.186,0.305,313.211,0.16,0.258,0.897,29.115,28.613,27.96,0,310.18,313.211
2017-02-09,-34.703,146.105,NA,127.482,10,0.675,0.055,0.27,310.12,0.185,0.31,311.968,0.159,0.259,0.897,33.395,39.807,27.985,0,310.12,311.968
2017-02-10,-34.703,146.105,0.004,127.482,10,0.675,0.055,0.27,316.46,0.194,0.298,318.788,0.161,0.257,0.897,36.046,57.582,28.035,0,316.46,318.788
2017-02-11,-34.703,146.105,0.008,127.482,10,0.675,0.055,0.27,318.22,0.192,0.293,320.848,0.162,0.257,0.897,35.798,52.473,23.577,0,318.22,320.848
2017-02-12,-34.703,146.105,0.004,127.482,10,0.675,0.055,0.27,NA,0.196,0.29,NA,0.162,0.253,0.897,23.691,10.293,21.117,2.862,316.11,317.908
2017-02-13,-34.703,146.105,NA,127.482,10,0.675,0.055,0.27,NA,0.195,0.29,NA,0.162,0.253,0.897,18.119,13.624,27.171,0,314,315.519
2017-02-14,-34.703,146.105,0.013,127.482,10,0.675,0.055,0.27,NA,0.195,0.286,NA,0.162,0.253,0.897,21.22,17.6,27.381,0,311.89,313.697
2017-02-15,-34.703,146.105,0.014,127.482,10,0.675,0.055,0.27,309.78,0.196,0.286,312.049,0.165,0.245,0.897,23.443,24.77,27.362,0,309.78,312.049
2017-02-16,-34.703,146.105,0.008,127.482,10,0.675,0.055,0.27,314.1,0.195,0.289,315.395,0.162,0.248,0.897,26.957,39.142,27.277,0,314.1,315.395
2017-02-17,-34.703,146.105,0.007,127.482,10,0.675,0.055,0.27,NA,0.196,0.27,NA,0.166,0.226,0.897,26.637,28.473,27.026,0,311.3,312.315
2017-02-18,-34.703,146.105,NA,127.482,10,0.675,0.055,0.27,NA,0.196,0.274,NA,0.167,0.233,0.897,20.105,15.991,25.629,0,308.5,308.905
2017-02-19,-34.703,146.105,NA,127.482,10,0.675,0.055,0.27,NA,0.186,0.272,NA,0.167,0.23,0.897,16.048,13.342,26.526,0,305.7,307.196
2017-02-20,-34.703,146.105,NA,127.482,10,0.675,0.055,0.27,302.9,0.185,0.273,305.491,0.167,0.232,0.897,15.724,11.434,26.489,0,302.9,305.491
2017-02-21,-34.703,146.105,0.011,127.482,10,0.675,0.055,0.27,NA,0.184,0.271,NA,0.168,0.229,0.897,17.865,18.776,26.455,0,306.51,309.502
2017-02-22,-34.703,146.105,NA,127.482,10,0.675,0.055,0.27,310.12,0.184,0.264,313.749,0.168,0.224,0.897,24.484,32.602,26.427,0,310.12,313.749
2017-02-23,-34.703,146.105,NA,127.482,10,0.675,0.055,0.27,312.06,0.183,0.265,314.214,0.169,0.223,0.897,26.917,29.95,26.22,0,312.06,314.214
2017-02-24,-34.703,146.105,NA,127.482,10,0.675,0.055,0.27,309.14,0.183,0.258,312.454,0.172,0.218,0.897,23.836,23.626,26.089,0,309.14,312.454
2017-02-25,-34.703,146.105,NA,127.482,10,0.675,0.055,0.27,309.78,0.183,0.258,311.438,0.171,0.219,0.897,21.515,18.806,25.878,0,309.78,311.438
2017-02-26,-34.703,146.105,NA,127.482,10,0.675,0.055,0.27,305.42,0.176,0.266,308.153,0.172,0.22,0.897,24.265,22.467,25.662,0,305.42,308.153
2017-02-27,-34.703,146.105,NA,127.482,10,0.675,0.055,0.27,310.94,0.176,0.265,313.146,0.172,0.22,0.897,24.606,22.879,25.462,0,310.94,313.146
2017-02-28,-34.703,146.105,NA,127.482,10,0.675,0.055,0.27,NA,0.174,0.276,NA,0.173,0.22,0.897,25.347,24.077,25.2,0,311.34,313.98
2017-03-01,-34.703,146.105,NA,127.482,10,0.675,0.055,0.27,311.74,0.175,0.276,314.672,0.174,0.22,0.714,26.606,23.939,25.263,0,311.74,314.672
2017-03-02,-34.703,146.105,0.006,127.482,10,0.675,0.055,0.27,NA,0.174,0.276,NA,0.175,0.22,0.714,27.342,28.944,25.449,0,310.57,313.655
2017-03-03,-34.703,146.105,NA,127.482,10,0.675,0.055,0.27,309.4,0.174,0.278,312.52,0.176,0.22,0.714,26.47,22.827,21.461,0,309.4,312.52
2017-03-04,-34.703,146.105,NA,127.482,10,0.675,0.055,0.27,NA,0.175,0.278,NA,0.175,0.221,0.714,25.068,18.054,23.161,3.182,309.72,312.435
2017-03-05,-34.703,146.105,0.001,127.482,10,0.675,0.055,0.27,310.04,0.175,0.274,312.351,0.174,0.218,0.714,25.199,24.054,24.926,0,310.04,312.351
2017-03-06,-34.703,146.105,NA,127.482,10,0.675,0.055,0.27,310.48,0.175,0.274,312.294,0.174,0.219,0.714,23.986,22.055,24.529,0,310.48,312.294
2017-03-07,-34.703,146.105,NA,127.482,10,0.675,0.055,0.27,NA,0.183,0.257,NA,0.176,0.216,0.714,23.691,22.13,24.091,0,308.85,311.047
2017-03-08,-34.703,146.105,NA,127.482,10,0.675,0.055,0.27,307.22,0.183,0.262,309.748,0.176,0.217,0.714,22.931,20.507,23.87,0,307.22,309.748
2017-03-09,-34.703,146.105,NA,127.482,10,0.675,0.055,0.27,NA,0.183,0.264,NA,0.177,0.219,0.714,22.362,19.459,24.13,0,308.24,310.504
2017-03-10,-34.703,146.105,NA,127.482,10,0.675,0.055,0.27,309.26,0.185,0.276,311.257,0.177,0.219,0.714,23.441,26.438,24.295,0,309.26,311.257
2017-03-11,-34.703,146.105,NA,127.482,10,0.675,0.055,0.27,310.18,0.185,0.279,312.343,0.179,0.218,0.714,24.83,31.575,23.917,0,310.18,312.343
2017-03-12,-34.703,146.105,NA,127.482,10,0.675,0.055,0.27,309.82,0.187,0.274,312.356,0.178,0.218,0.714,28.972,36.82,20.493,0,309.82,312.356
2017-03-13,-34.703,146.105,NA,127.482,10,0.675,0.055,0.27,NA,0.186,0.275,NA,0.178,0.219,0.714,21.697,10.805,16.696,6.072,306.02,307.505
2017-03-14,-34.703,146.105,NA,127.482,10,0.675,0.055,0.27,302.22,0.189,0.285,303.699,0.178,0.221,0.714,24.168,19.761,22.547,1.726,302.22,303.699
2017-03-15,-34.703,146.105,0.008,127.482,10,0.675,0.055,0.27,307.5,0.191,0.295,308.578,0.178,0.219,0.714,25.822,21.628,22.457,0,307.5,308.578
2017-03-16,-34.703,146.105,0.017,127.482,10,0.675,0.055,0.27,NA,0.188,0.278,NA,0.178,0.221,0.714,26.68,18.43,22.817,0,308,309.022
2017-03-17,-34.703,146.105,NA,127.482,10,0.675,0.055,0.27,308.5,0.189,0.285,309.85,0.178,0.22,0.714,23.873,18.227,22.99,0,308.5,309.85
2017-03-18,-34.703,146.105,NA,127.482,10,0.675,0.055,0.27,NA,0.189,0.291,NA,0.178,0.222,0.714,23.592,21.876,22.519,0,307.48,308.613
2017-03-19,-34.703,146.105,NA,127.482,10,0.675,0.055,0.27,306.46,0.187,0.329,307.918,0.177,0.222,0.714,26.193,19.875,21.766,0,306.46,307.918
2017-03-20,-34.703,146.105,NA,127.482,10,0.675,0.055,0.27,NA,0.185,0.324,NA,0.177,0.221,0.714,26.002,18.111,15.483,0,306.606,307.964
2017-03-21,-34.703,146.105,0.045,127.482,10,0.675,0.055,0.27,NA,0.182,0.349,NA,0.176,0.224,0.714,25.216,6.972,11.205,12.451,306.751,308.009
2017-03-22,-34.703,146.105,0.071,127.482,10,0.675,0.055,0.27,NA,0.183,0.353,NA,0.175,0.227,0.714,24.783,8.869,11.641,9.55,306.897,308.054
2017-03-23,-34.703,146.105,0.07,127.482,10,0.675,0.055,0.27,NA,0.181,0.356,NA,0.176,0.225,0.714,23.559,11.608,17.93,2.938,307.043,308.099
2017-03-24,-34.703,146.105,0.057,127.482,10,0.675,0.055,0.27,NA,0.179,0.363,NA,0.176,0.224,0.714,22.968,14.675,19.882,0,307.189,308.144
2017-03-25,-34.703,146.105,0.051,127.482,10,0.675,0.055,0.27,NA,0.178,0.36,NA,0.176,0.225,0.714,24.795,14.299,18.843,0,307.334,308.188
2017-03-26,-34.703,146.105,0.038,127.482,10,0.675,0.055,0.27,307.48,0.176,0.371,308.232,0.176,0.227,0.714,25.978,20.462,20.825,0,307.48,308.232
2017-03-27,-34.703,146.105,0.013,127.482,10,0.675,0.055,0.27,307.96,0.175,0.371,309.331,0.176,0.228,0.714,29.795,29.258,21.316,0,307.96,309.331
2017-03-28,-34.703,146.105,0.001,127.482,10,0.675,0.055,0.27,303.1,0.173,0.379,302.703,0.175,0.232,0.714,18.61,14.311,20.975,0,303.1,302.703
2017-03-29,-34.703,146.105,NA,127.482,10,0.675,0.055,0.27,306.1,0.173,0.378,306.04,0.174,0.232,0.714,20.118,19.856,20.908,0,306.1,306.04
2017-03-30,-34.703,146.105,NA,127.482,10,0.675,0.055,0.27,NA,0.167,0.38,NA,0.174,0.227,0.714,16.145,10.989,20.159,0,304.03,300.136
2017-03-31,-34.703,146.105,0.016,127.482,10,0.675,0.055,0.27,301.96,0.164,0.388,300.334,0.176,0.23,0.714,14.236,10.587,20.184,0,301.96,300.334
2017-04-01,-34.703,146.105,0.008,127.482,10,0.675,0.055,0.27,NA,0.164,0.388,NA,0.173,0.23,0.372,14.27,10.714,19.847,0,301.8,300.44
2017-04-02,-34.703,146.105,NA,127.482,10,0.675,0.055,0.27,301.64,0.164,0.389,300.682,0.174,0.231,0.372,15.348,13.321,19.624,0,301.64,300.682
2017-04-03,-34.703,146.105,NA,127.482,10,0.675,0.055,0.27,NA,0.153,0.391,NA,0.163,0.232,0.372,18.753,17.709,19.359,0,301.19,300.332
2017-04-04,-34.703,146.105,NA,127.482,10,0.675,0.055,0.27,300.74,0.158,0.35,300.097,0.172,0.231,0.372,17.654,15.81,18.946,0,300.74,300.097
2017-04-05,-34.703,146.105,NA,127.482,10,0.675,0.055,0.27,NA,0.147,0.363,NA,0.16,0.234,0.372,18.174,15.889,18.751,0,301.02,300.075
2017-04-06,-34.703,146.105,NA,127.482,10,0.675,0.055,0.27,301.3,0.156,0.354,300.145,0.17,0.228,0.372,18.318,17.068,18.809,0,301.3,300.145
2017-04-07,-34.703,146.105,NA,127.482,10,0.675,0.055,0.27,302.44,0.155,0.35,301.639,0.17,0.229,0.372,18.653,17.341,18.154,0,302.44,301.639
2017-04-08,-34.703,146.105,NA,127.482,10,0.675,0.055,0.27,NA,NA,0.404,NA,NA,0.227,0.372,22.138,18.765,15.839,0,301.485,300.452
2017-04-09,-34.703,146.105,NA,127.482,10,0.675,0.055,0.27,NA,0.142,0.363,NA,0.16,0.224,0.372,18.306,11.083,11.052,0.648,300.53,299.82
2017-04-10,-34.703,146.105,0.012,127.482,10,0.675,0.055,0.27,NA,0.14,0.363,NA,0.162,0.224,0.372,15.015,8.407,17.489,0.528,299.575,299.099
2017-04-11,-34.703,146.105,NA,127.482,10,0.675,0.055,0.27,298.62,0.149,0.329,298.329,0.167,0.224,0.372,14.317,11.034,18.079,0,298.62,298.329
2017-04-12,-34.703,146.105,0,127.482,10,0.675,0.055,0.27,301.5,0.148,0.331,301.048,0.16,0.22,0.372,17.13,14.818,17.988,0,301.5,301.048
2017-04-13,-34.703,146.105,NA,127.482,10,0.675,0.055,0.27,302,0.146,0.347,301.058,0.159,0.222,0.372,17.814,16.173,17.885,0,302,301.058
2017-04-14,-34.703,146.105,NA,127.482,10,0.675,0.055,0.27,304.58,0.146,0.347,303.318,0.16,0.222,0.372,17.002,17.003,17.771,0,304.58,303.318
2017-04-15,-34.703,146.105,0.003,127.482,10,0.675,0.055,0.27,300.1,0.15,0.328,299.389,0.159,0.222,0.372,15.791,14.464,17.395,0,300.1,299.389
2017-04-16,-34.703,146.105,NA,127.482,10,0.675,0.055,0.27,NA,0.138,0.34,NA,0.16,0.225,0.372,18.484,18.483,17.365,0,301.38,299.75
2017-04-17,-34.703,146.105,NA,127.482,10,0.675,0.055,0.27,NA,0.152,0.312,NA,0.159,0.224,0.372,19.96,21.594,17.268,0,302.66,301.541
2017-04-18,-34.703,146.105,NA,127.482,10,0.675,0.055,0.27,303.94,0.154,0.306,303.221,0.158,0.224,0.372,19.504,22.376,17.085,0,303.94,303.221
2017-04-19,-34.703,146.105,NA,127.482,10,0.675,0.055,0.27,NA,0.153,0.307,NA,0.159,0.225,0.372,20.148,18.804,16.536,0,299.09,301.102
2017-04-20,-34.703,146.105,NA,127.482,10,0.675,0.055,0.27,294.24,0.152,0.338,298.878,0.16,0.228,0.372,20.935,18.202,13.89,0,294.24,298.878
2017-04-21,-34.703,146.105,0.05,127.482,10,0.675,0.055,0.27,NA,0.157,0.354,NA,0.159,0.228,0.372,17.402,1.773,3.258,3.647,295.84,298.779
2017-04-22,-34.703,146.105,NA,127.482,10,0.675,0.055,0.27,NA,0.148,0.344,NA,0.161,0.23,0.372,19.566,7.972,13.54,9.859,297.44,298.68
2017-04-23,-34.703,146.105,0.015,127.482,10,0.675,0.055,0.27,299.04,0.158,0.364,298.58,0.158,0.231,0.372,19.447,11.545,15.528,0,299.04,298.58
2017-04-24,-34.703,146.105,NA,127.482,10,0.675,0.055,0.27,NA,0.155,0.383,NA,0.161,0.243,0.372,19.847,12.557,12.628,0,296.355,295.899
2017-04-25,-34.703,146.105,0.065,127.482,10,0.675,0.055,0.27,NA,0.155,0.388,NA,0.162,0.248,0.372,18.985,3.772,9.407,8.322,293.67,293.217
2017-04-26,-34.703,146.105,0.076,127.482,10,0.675,0.055,0.27,NA,0.153,0.395,NA,0.161,0.255,0.372,12.571,4.085,8.526,5.755,290.985,290.536
2017-04-27,-34.703,146.105,0.083,127.482,10,0.675,0.055,0.27,288.3,0.152,0.433,287.93,0.153,0.295,0.372,10.501,5.576,14.012,1.03,288.3,287.93
2017-04-28,-34.703,146.105,0.058,127.482,10,0.675,0.055,0.27,NA,0.149,0.436,NA,0.151,0.3,0.372,10.512,4.794,13.199,0,290.58,289.95
2017-04-29,-34.703,146.105,0.045,127.482,10,0.675,0.055,0.27,292.86,0.148,0.449,292.045,0.154,0.322,0.372,13.572,4.974,13.761,0,292.86,292.045
2017-04-30,-34.703,146.105,0.067,127.482,10,0.675,0.055,0.27,NA,0.128,0.443,NA,0.145,0.298,0.372,14.253,6.57,13.339,0,293.34,292.337
2017-05-01,-34.703,146.105,NA,127.482,10,0.675,0.055,0.27,293.82,0.145,0.455,292.629,0.146,0.322,0.551,14.311,6.509,13.387,0,293.82,292.629
2017-05-02,-34.703,146.105,NA,127.482,10,0.675,0.055,0.27,290.68,0.145,0.478,288.145,0.152,0.343,0.551,13.075,6.054,12.697,0,290.68,288.145
2017-05-03,-34.703,146.105,NA,127.482,10,0.675,0.055,0.27,NA,0.145,0.48,NA,0.15,0.342,0.551,10.176,7.482,13.832,0,292.95,290.813
2017-05-04,-34.703,146.105,NA,127.482,10,0.675,0.055,0.27,295.22,0.136,0.478,293.525,0.144,0.333,0.551,13.163,9.658,14.218,0,295.22,293.525
2017-05-05,-34.703,146.105,NA,127.482,10,0.675,0.055,0.27,NA,0.125,0.484,NA,0.141,0.339,0.551,14.914,10.467,14.012,0,293.96,292.557
2017-05-06,-34.703,146.105,NA,127.482,10,0.675,0.055,0.27,NA,0.137,0.495,NA,0.145,0.344,0.551,16.241,12.553,14.244,0,292.7,291.589
2017-05-07,-34.703,146.105,NA,127.482,10,0.675,0.055,0.27,291.44,0.142,0.504,290.621,0.146,0.357,0.551,10.108,7.519,13.405,0,291.44,290.621
2017-05-08,-34.703,146.105,NA,127.482,10,0.675,0.055,0.27,289.62,0.141,0.528,288.649,0.147,0.362,0.551,9.804,7.072,13.623,0,289.62,288.649
2017-05-09,-34.703,146.105,NA,127.482,10,0.675,0.055,0.27,292.12,0.14,0.527,290.883,0.147,0.367,0.551,11.297,8.867,13.84,0,292.12,290.883
2017-05-10,-34.703,146.105,NA,127.482,10,0.675,0.055,0.27,NA,0.138,0.517,NA,0.148,0.369,0.551,11.533,9.06,13.882,0,291.72,290.445
2017-05-11,-34.703,146.105,NA,127.482,10,0.675,0.055,0.27,291.32,0.137,0.517,290.007,0.149,0.369,0.551,11.01,7.271,13.636,0,291.32,290.007
2017-05-12,-34.703,146.105,NA,127.482,10,0.675,0.055,0.27,NA,0.135,0.531,NA,0.147,0.368,0.551,11.927,6.686,13.177,0,292.38,290.949
2017-05-13,-34.703,146.105,NA,127.482,10,0.675,0.055,0.27,NA,0.13,0.52,NA,0.144,0.363,0.551,14.068,9.034,13.08,0,293.44,291.891
2017-05-14,-34.703,146.105,NA,127.482,10,0.675,0.055,0.27,294.5,0.132,0.52,293.446,0.143,0.368,0.551,13.997,7.563,12.92,0,294.5,293.446
2017-05-15,-34.703,146.105,NA,127.482,10,0.675,0.055,0.27,291.98,0.136,0.527,290.913,0.142,0.391,0.551,12.73,6.752,13.097,0,291.98,290.913
2017-05-16,-34.703,146.105,NA,127.482,10,0.675,0.055,0.27,294.34,0.137,0.529,293,0.146,0.391,0.551,11.368,7.332,12.456,0,294.34,293
2017-05-17,-34.703,146.105,NA,127.482,10,0.675,0.055,0.27,NA,0.127,0.499,NA,0.139,0.413,0.551,13.508,10.531,12.106,0,292.37,285.374
2017-05-18,-34.703,146.105,NA,127.482,10,0.675,0.055,0.27,290.4,0.134,0.522,289.278,0.142,0.446,0.551,16.744,11.54,8.419,0,290.4,289.278
2017-05-19,-34.703,146.105,NA,127.482,10,0.675,0.055,0.27,NA,0.135,0.523,NA,0.138,0.463,0.551,15.493,2.35,4.478,24.79,290.42,289.4
2017-05-20,-34.703,146.105,NA,127.482,10,0.675,0.055,0.27,290.44,0.137,0.494,289.533,0.146,0.497,0.551,14.853,3.609,10.431,6.161,290.44,289.533
2017-05-21,-34.703,146.105,NA,127.482,10,0.675,0.055,0.27,NA,0.141,0.515,NA,0.145,0.497,0.551,13.337,5.527,12.079,0,290.73,289.846
2017-05-22,-34.703,146.105,NA,127.482,10,0.675,0.055,0.27,291.02,0.14,0.524,290.159,0.145,0.508,0.551,13.834,7.676,11.621,0,291.02,290.159
2017-05-23,-34.703,146.105,NA,127.482,10,0.675,0.055,0.27,286,0.135,0.562,288.506,0.144,0.507,0.551,13.967,3.429,8.732,0,286,288.506
2017-05-24,-34.703,146.105,NA,127.482,10,0.675,0.055,0.27,289.12,0.141,0.54,288.384,0.144,0.509,0.551,13.219,4.518,10.422,5.93,289.12,288.384
2017-05-25,-34.703,146.105,NA,127.482,10,0.675,0.055,0.27,288.74,0.138,0.571,288.394,0.141,0.512,0.551,10.412,2.802,10.188,0,288.74,288.394
2017-05-26,-34.703,146.105,NA,127.482,10,0.675,0.055,0.27,NA,0.042,0.843,NA,0.13,0.51,0.551,12.803,5.652,11.411,0,289.95,289.272
2017-05-27,-34.703,146.105,NA,127.482,10,0.675,0.055,0.27,291.16,0.134,0.58,290.18,0.141,0.516,0.551,12.601,6.319,10.916,0,291.16,290.18
2017-05-28,-34.703,146.105,NA,127.482,10,0.675,0.055,0.27,NA,0.082,0.665,NA,0.13,0.513,0.551,12.164,5.051,8.131,0.033,288.97,287.922
2017-05-29,-34.703,146.105,NA,127.482,10,0.675,0.055,0.27,286.78,0.132,0.564,285.701,0.139,0.516,0.551,8.267,3.724,10.263,1.209,286.78,285.701
2017-05-30,-34.703,146.105,NA,127.482,10,0.675,0.055,0.27,280.58,0.121,0.578,283.438,0.137,0.515,0.551,8.229,2.172,9.938,0,280.58,283.438
2017-05-31,-34.703,146.105,NA,127.482,10,0.675,0.055,0.27,284.02,0.134,0.579,283.42,0.142,0.517,0.551,6.854,3.955,11.225,0.816,284.02,283.42
2017-06-01,-34.703,146.105,NA,127.482,10,0.675,0.055,0.27,286.68,0.135,0.572,285.852,0.144,0.518,0.664,6.179,4.042,11.34,0,286.68,285.852
2017-06-02,-34.703,146.105,NA,127.482,10,0.675,0.055,0.27,283.94,0.138,0.581,282.987,0.148,0.517,0.664,5.903,4.076,11.234,0,283.94,282.987
2017-06-03,-34.703,146.105,NA,127.482,10,0.675,0.055,0.27,288.64,0.136,0.568,287.187,0.147,0.517,0.664,7.446,5.057,11.328,0,288.64,287.187
2017-06-04,-34.703,146.105,NA,127.482,10,0.675,0.055,0.27,NA,0.13,0.573,NA,0.144,0.519,0.664,6.642,3.825,11.146,0,285.46,284.968
2017-06-05,-34.703,146.105,NA,127.482,10,0.675,0.055,0.27,282.28,0.132,0.57,282.734,0.147,0.515,0.664,6.68,3.642,10.039,0,282.28,282.734
2017-06-06,-34.703,146.105,NA,127.482,10,0.675,0.055,0.27,NA,0.141,0.566,NA,0.149,0.515,0.664,8.489,4.083,10.903,0.385,283.92,283.727
2017-06-07,-34.703,146.105,NA,127.482,10,0.675,0.055,0.27,285.56,0.143,0.547,284.717,0.152,0.515,0.664,7.264,5.551,11.087,0,285.56,284.717
2017-06-08,-34.703,146.105,NA,127.482,10,0.675,0.055,0.27,287.84,0.143,0.547,287.078,0.152,0.515,0.664,6.897,4.889,10.851,0,287.84,287.078
2017-06-09,-34.703,146.105,NA,127.482,10,0.675,0.055,0.27,NA,0.146,0.545,NA,0.154,0.514,0.664,6.592,2.324,9.441,0,288,286.881
2017-06-10,-34.703,146.105,NA,127.482,10,0.675,0.055,0.27,288.16,0.146,0.545,286.684,0.153,0.515,0.664,10.896,5.433,10.692,0.017,288.16,286.684
2017-06-11,-34.703,146.105,NA,127.482,10,0.675,0.055,0.27,NA,0.15,0.563,NA,0.155,0.514,0.664,11.733,5.961,10.995,0,287.14,285.465
2017-06-12,-34.703,146.105,NA,127.482,10,0.675,0.055,0.27,286.12,0.15,0.559,284.241,0.155,0.513,0.664,8.582,3.345,10.617,0,286.12,284.241
2017-06-13,-34.703,146.105,NA,127.482,10,0.675,0.055,0.27,NA,0.15,0.55,NA,0.157,0.513,0.664,9.85,4.781,10.77,0,287.51,286.151
2017-06-14,-34.703,146.105,NA,127.482,10,0.675,0.055,0.27,288.9,0.151,0.555,288.049,0.157,0.513,0.664,11.125,6.928,10.85,0,288.9,288.049
2017-06-15,-34.703,146.105,NA,127.482,10,0.675,0.055,0.27,NA,0.151,0.556,NA,0.157,0.513,0.664,10.793,3.996,10.226,0,287.99,287.105
2017-06-16,-34.703,146.105,NA,127.482,10,0.675,0.055,0.27,NA,0.153,0.536,NA,0.159,0.513,0.664,10.251,2.545,7.276,0,287.08,286.157
2017-06-17,-34.703,146.105,NA,127.482,10,0.675,0.055,0.27,NA,0.154,0.545,NA,0.16,0.512,0.664,11.116,2.96,10.049,0,286.17,285.206
2017-06-18,-34.703,146.105,NA,127.482,10,0.675,0.055,0.27,285.26,0.152,0.528,284.253,0.159,0.512,0.664,8.91,4.143,10.641,0,285.26,284.253
2017-06-19,-34.703,146.105,NA,127.482,10,0.675,0.055,0.27,290.06,0.153,0.538,288.79,0.16,0.513,0.664,8.999,5.295,10.82,0,290.06,288.79
2017-06-20,-34.703,146.105,NA,127.482,10,0.675,0.055,0.27,NA,0.151,0.535,NA,0.16,0.513,0.664,8.218,5.496,10.836,0,288.55,287.382
2017-06-21,-34.703,146.105,NA,127.482,10,0.675,0.055,0.27,287.04,0.149,0.531,285.962,0.158,0.513,0.664,7.31,3.888,10.743,0,287.04,285.962
