time,lat,lon,insitu_sm,dem,awc,clay,silt,sand,lst_1km,albedo_500m,ndvi_500m,lst_100m,albedo_100m,ndvi_100m,et_100m,tavg,vpd,srad,rain,lst_interp_1km,lst_interp_100m
2017-06-16,-34.706,146.079,0.215,127.492,8,0.635,0.063,0.303,NA,0.12,0.269,NA,0.129,0.229,0.211,10.228,2.512,7.294,0,287.31,287.568
2017-06-17,-34.706,146.079,0.213,127.492,8,0.635,0.063,0.303,NA,0.122,0.275,NA,0.13,0.227,0.211,11.094,2.924,10.039,0,286.395,286.621
2017-06-18,-34.706,146.079,0.21,127.492,8,0.635,0.063,0.303,285.48,0.119,0.277,285.672,0.129,0.23,0.211,8.912,4.148,10.647,0,285.48,285.672
2017-06-19,-34.706,146.079,0.207,127.492,8,0.635,0.063,0.303,290.9,0.121,0.279,290.672,0.13,0.233,0.211,8.984,5.272,10.821,0,290.9,290.672
2017-06-20,-34.706,146.079,0.205,127.492,8,0.635,0.063,0.303,NA,0.122,0.283,NA,0.129,0.234,0.211,8.202,5.467,10.837,0,289.41,289.324
2017-06-21,-34.706,146.079,0.202,127.492,8,0.635,0.063,0.303,287.92,0.119,0.285,287.964,0.128,0.234,0.211,7.303,3.877,10.746,0,287.92,287.964
2017-06-22,-34.706,146.079,0.201,127.492,8,0.635,0.063,0.303,NA,0.119,0.286,NA,0.128,0.233,0.211,7.523,3.322,10.548,0,287.36,287.413
2017-06-23,-34.706,146.079,0.198,127.492,8,0.635,0.063,0.303,286.8,0.117,0.279,286.86,0.128,0.228,0.211,8.567,4.922,10.631,0,286.8,286.86
2017-06-24,-34.706,146.079,0.196,127.492,8,0.635,0.063,0.303,289.22,0.119,0.279,289.542,0.129,0.231,0.211,8.776,5.07,10.385,0,289.22,289.542
2017-06-25,-34.706,146.079,0.193,127.492,8,0.635,0.063,0.303,NA,0.117,0.266,NA,0.129,0.224,0.211,9.175,4.559,10.608,0,289.21,289.486
2017-06-26,-34.706,146.079,0.191,127.492,8,0.635,0.063,0.303,289.2,0.117,0.266,289.429,0.129,0.223,0.211,7.488,3.445,10.521,0,289.2,289.429
2017-06-27,-34.706,146.079,0.189,127.492,8,0.635,0.063,0.303,NA,0.117,0.267,NA,0.129,0.221,0.211,6.665,2.392,7.713,0,289.35,289.609
2017-06-28,-34.706,146.079,0.187,127.492,8,0.635,0.063,0.303,289.5,0.119,0.262,289.789,0.13,0.217,0.211,9.542,4.715,10.396,0,289.5,289.789
2017-06-29,-34.706,146.079,0.185,127.492,8,0.635,0.063,0.303,NA,0.118,0.262,NA,0.129,0.21,0.211,7.808,4.821,10.753,0,287.38,287.652
2017-06-30,-34.706,146.079,0.182,127.492,8,0.635,0.063,0.303,285.26,0.115,0.253,285.489,0.13,0.206,0.211,6.295,4.313,10.834,0,285.26,285.489
2017-07-01,-34.706,146.079,NA,127.492,8,0.635,0.063,0.303,285.94,0.115,0.253,286.415,0.13,0.204,0.288,5.022,5.64,11.231,0,285.94,286.415
2017-07-02,-34.706,146.079,0.18,127.492,8,0.635,0.063,0.303,285.14,0.113,0.25,285.556,0.13,0.205,0.288,6.712,7.484,9.72,0,285.14,285.556
2017-07-03,-34.706,146.079,NA,127.492,8,0.635,0.063,0.303,285.94,0.113,0.252,286.363,0.13,0.207,0.288,9.602,2.426,9.438,6.554,285.94,286.363
2017-07-04,-34.706,146.079,0.197,127.492,8,0.635,0.063,0.303,NA,0.102,0.247,NA,0.13,0.206,0.288,10.262,5.286,7.423,1.403,284.18,285.359
2017-07-05,-34.706,146.079,0.2,127.492,8,0.635,0.063,0.303,282.42,0.102,0.24,284.353,0.13,0.207,0.288,10.739,2.911,6.799,0.794,282.42,284.353
2017-07-06,-34.706,146.079,NA,127.492,8,0.635,0.063,0.303,NA,0.102,0.241,NA,0.13,0.207,0.288,8.31,2.461,7.848,1.419,283.35,284.846
2017-07-07,-34.706,146.079,NA,127.492,8,0.635,0.063,0.303,NA,0.102,0.247,NA,0.13,0.209,0.288,9.498,5.454,7.73,1.259,284.28,285.34
2017-07-08,-34.706,146.079,0.201,127.492,8,0.635,0.063,0.303,NA,0.101,0.248,NA,0.13,0.208,0.288,9.98,2.391,8.228,1.213,285.21,285.833
2017-07-09,-34.706,146.079,0.2,127.492,8,0.635,0.063,0.303,286.14,0.101,0.252,286.325,0.13,0.209,0.288,8.851,3.79,11.1,0.133,286.14,286.325
2017-07-10,-34.706,146.079,0.199,127.492,8,0.635,0.063,0.303,NA,0.102,0.271,NA,0.13,0.21,0.288,8.42,3.875,11.365,0.01,286.34,285.774
2017-07-11,-34.706,146.079,NA,127.492,8,0.635,0.063,0.303,286.54,0.093,0.289,286.301,0.126,0.229,0.288,7.341,3.973,11.462,0,286.54,286.301
2017-07-12,-34.706,146.079,0.196,127.492,8,0.635,0.063,0.303,NA,0.094,0.291,NA,0.129,0.238,0.288,7.841,4.485,11.375,0,286.663,285.939
2017-07-13,-34.706,146.079,NA,127.492,8,0.635,0.063,0.303,NA,0.094,0.276,NA,0.122,0.235,0.288,9.436,6.717,8.553,0,286.786,285.577
2017-07-14,-34.706,146.079,0.194,127.492,8,0.635,0.063,0.303,NA,0.086,0.253,NA,0.122,0.212,0.288,11.42,6.099,10.353,2.314,286.909,285.215
2017-07-15,-34.706,146.079,0.193,127.492,8,0.635,0.063,0.303,NA,0.082,0.251,NA,0.124,0.208,0.288,8.189,3.825,11.599,0.836,287.031,285.784
2017-07-16,-34.706,146.079,0.191,127.492,8,0.635,0.063,0.303,NA,0.082,0.25,NA,0.125,0.205,0.288,5.871,4.082,10.974,0,287.154,286.352
2017-07-17,-34.706,146.079,0.19,127.492,8,0.635,0.063,0.303,NA,0.082,0.25,NA,0.126,0.206,0.288,11.174,8.798,10.582,0,287.277,286.92
2017-07-18,-34.706,146.079,NA,127.492,8,0.635,0.063,0.303,287.4,0.092,0.246,287.487,0.131,0.208,0.288,9.498,3.934,5.722,1.118,287.4,287.487
2017-07-19,-34.706,146.079,0.189,127.492,8,0.635,0.063,0.303,NA,0.092,0.245,NA,0.131,0.207,0.288,10.961,1.994,9.094,2.604,285.79,285.881
2017-07-20,-34.706,146.079,0.188,127.492,8,0.635,0.063,0.303,284.18,0.094,0.239,284.268,0.13,0.208,0.288,7.367,4.068,12.05,0.459,284.18,284.268
2017-07-21,-34.706,146.079,0.186,127.492,8,0.635,0.063,0.303,288.08,0.097,0.234,288.002,0.13,0.207,0.288,5.877,4.565,12.26,0,288.08,288.002
2017-07-22,-34.706,146.079,0.185,127.492,8,0.635,0.063,0.303,NA,0.098,0.232,NA,0.131,0.21,0.288,6.329,6.645,12.188,0,288.7,288.725
2017-07-23,-34.706,146.079,0.184,127.492,8,0.635,0.063,0.303,NA,0.098,0.232,NA,0.13,0.209,0.288,11.165,10.128,12.35,0,289.32,289.443
2017-07-24,-34.706,146.079,0.182,127.492,8,0.635,0.063,0.303,NA,0.099,0.23,NA,0.13,0.209,0.288,9.624,3.385,11.825,0,289.94,290.009
2017-07-25,-34.706,146.079,0.18,127.492,8,0.635,0.063,0.303,290.56,0.098,0.23,290.576,0.13,0.213,0.288,12.272,9.74,12.636,0,290.56,290.576
2017-07-26,-34.706,146.079,NA,127.492,8,0.635,0.063,0.303,288.7,0.099,0.234,289.005,0.13,0.211,0.288,11.834,5.651,12.306,0,288.7,289.005
2017-07-27,-34.706,146.079,0.178,127.492,8,0.635,0.063,0.303,289.64,0.102,0.235,289.533,0.13,0.21,0.288,8.187,5.454,10.947,0,289.64,289.533
2017-07-28,-34.706,146.079,0.181,127.492,8,0.635,0.063,0.303,287.92,0.103,0.235,288.415,0.13,0.21,0.288,10.485,5.113,12.498,2.345,287.92,288.415
2017-07-29,-34.706,146.079,0.18,127.492,8,0.635,0.063,0.303,NA,0.104,0.229,NA,0.13,0.222,0.288,11.794,11.675,13.054,0,288.87,289.172
2017-07-30,-34.706,146.079,0.178,127.492,8,0.635,0.063,0.303,NA,0.108,0.229,NA,0.13,0.228,0.288,13.317,7.488,6.926,0,289.82,289.923
2017-07-31,-34.706,146.079,0.177,127.492,8,0.635,0.063,0.303,NA,0.102,0.24,NA,0.13,0.253,0.288,12.944,4.759,12.556,1.45,290.77,290.681
2017-08-01,-34.706,146.079,0.175,127.492,8,0.635,0.063,0.303,291.72,0.102,0.241,291.497,0.131,0.281,0.409,8.844,6.16,13.603,0.03,291.72,291.497
2017-08-02,-34.706,146.079,0.173,127.492,8,0.635,0.063,0.303,290.4,0.102,0.239,290.685,0.131,0.29,0.409,8.351,5.917,9.763,0,290.4,290.685
2017-08-03,-34.706,146.079,0.227,127.492,8,0.635,0.063,0.303,NA,0.098,0.24,NA,0.129,0.301,0.409,8.396,1.327,3.854,0.595,288.507,288.945
2017-08-04,-34.706,146.079,0.224,127.492,8,0.635,0.063,0.303,NA,0.098,0.235,NA,0.129,0.301,0.409,9.165,1.752,4.835,7.953,286.613,287.226
2017-08-05,-34.706,146.079,0.214,127.492,8,0.635,0.063,0.303,284.72,0.097,0.235,285.52,0.129,0.309,0.409,9.65,4.38,9.792,2.3,284.72,285.52
2017-08-06,-34.706,146.079,0.205,127.492,8,0.635,0.063,0.303,NA,0.102,0.239,NA,0.129,0.314,0.409,10.373,3.623,9.168,0,284.66,285.181
2017-08-07,-34.706,146.079,0.2,127.492,8,0.635,0.063,0.303,NA,0.102,0.244,NA,0.127,0.324,0.409,8.79,1.796,7.965,3.822,284.6,284.841
2017-08-08,-34.706,146.079,0.196,127.492,8,0.635,0.063,0.303,284.54,0.103,0.242,284.502,0.129,0.314,0.409,7.807,3.866,14.024,3.167,284.54,284.502
2017-08-09,-34.706,146.079,0.192,127.492,8,0.635,0.063,0.303,NA,0.104,0.241,NA,0.13,0.314,0.409,8.828,5.009,13.797,0,286.873,286.378
2017-08-10,-34.706,146.079,0.187,127.492,8,0.635,0.063,0.303,NA,0.105,0.239,NA,0.128,0.323,0.409,13.748,11.338,14.469,0,289.207,288.268
2017-08-11,-34.706,146.079,0.182,127.492,8,0.635,0.063,0.303,291.54,0.106,0.253,291.658,0.126,0.325,0.409,11.737,6.526,13.548,0,291.54,291.658
2017-08-12,-34.706,146.079,0.179,127.492,8,0.635,0.063,0.303,285.26,0.094,0.219,285.094,0.126,0.321,0.409,9.683,6.098,14.795,0,285.26,285.094
2017-08-13,-34.706,146.079,0.176,127.492,8,0.635,0.063,0.303,294.64,0.094,0.225,293.843,0.128,0.327,0.409,10.629,8.914,14.701,0,294.64,293.843
2017-08-14,-34.706,146.079,0.174,127.492,8,0.635,0.063,0.303,NA,0.094,0.223,NA,0.126,0.318,0.409,13.215,10.519,14.816,0,293.45,292.925
2017-08-15,-34.706,146.079,0.186,127.492,8,0.635,0.063,0.303,NA,0.092,0.236,NA,0.126,0.318,0.409,13.646,6.385,8.706,0,292.26,292.007
2017-08-16,-34.706,146.079,0.216,127.492,8,0.635,0.063,0.303,NA,0.091,0.191,NA,0.127,0.308,0.409,13.748,6.206,10.988,8.481,291.07,291.089
2017-08-17,-34.706,146.079,0.198,127.492,8,0.635,0.063,0.303,289.88,0.098,0.211,290.123,0.133,0.312,0.409,11.711,7.612,12.693,0,289.88,290.123
2017-08-18,-34.706,146.079,0.189,127.492,8,0.635,0.063,0.303,NA,NA,NA,NA,NA,NA,0.409,10.27,4.664,14.303,1.194,288.03,284.05
2017-08-19,-34.706,146.079,0.182,127.492,8,0.635,0.063,0.303,286.18,0.102,0.217,286.206,0.134,0.301,0.409,7.283,4.401,15.66,0.463,286.18,286.206
2017-08-20,-34.706,146.079,0.177,127.492,8,0.635,0.063,0.303,290.82,0.102,0.218,291.065,0.135,0.297,0.409,5.462,5.043,15.63,0,290.82,291.065
2017-08-21,-34.706,146.079,0.173,127.492,8,0.635,0.063,0.303,NA,0.097,0.196,NA,0.134,0.285,0.409,8.545,5.891,14.635,0,292.69,291.69
2017-08-22,-34.706,146.079,0.171,127.492,8,0.635,0.063,0.303,294.56,0.101,0.212,294.285,0.136,0.287,0.409,10.903,8.698,16.476,0,294.56,294.285
2017-08-23,-34.706,146.079,0.168,127.492,8,0.635,0.063,0.303,NA,0.1,0.19,NA,0.136,0.293,0.409,9.877,7.026,16.395,0,292.79,292.65
2017-08-24,-34.706,146.079,0.165,127.492,8,0.635,0.063,0.303,291.02,0.102,0.213,291.016,0.137,0.294,0.409,9.087,5.287,16.213,0.017,291.02,291.016
2017-08-25,-34.706,146.079,0.162,127.492,8,0.635,0.063,0.303,NA,0.103,0.212,NA,0.139,0.295,0.409,8.098,5.961,16.979,0,293.04,292.807
2017-08-26,-34.706,146.079,0.16,127.492,8,0.635,0.063,0.303,295.06,0.103,0.211,294.598,0.14,0.299,0.409,7.254,5.659,16.772,0,295.06,294.598
2017-08-27,-34.706,146.079,0.157,127.492,8,0.635,0.063,0.303,NA,0.104,0.211,NA,0.14,0.299,0.409,8.466,5.224,16.549,0.008,292.68,292.481
2017-08-28,-34.706,146.079,0.154,127.492,8,0.635,0.063,0.303,290.3,0.105,0.216,290.611,0.141,0.3,0.409,4.813,5.598,17.315,0.012,290.3,290.611
2017-08-29,-34.706,146.079,0.153,127.492,8,0.635,0.063,0.303,294.04,0.105,0.213,293.571,0.141,0.3,0.409,5.795,6.471,17.28,0,294.04,293.571
2017-08-30,-34.706,146.079,0.151,127.492,8,0.635,0.063,0.303,NA,0.106,0.211,NA,0.142,0.3,0.409,8.943,7.025,17.696,0,295.07,294.593
2017-08-31,-34.706,146.079,0.149,127.492,8,0.635,0.063,0.303,296.1,0.106,0.202,295.615,0.144,0.302,0.409,8.242,8.581,17.902,0,296.1,295.615
2017-09-01,-34.706,146.079,0.147,127.492,8,0.635,0.063,0.303,NA,0.093,0.271,NA,0.142,0.299,0.506,10.05,11.08,17.845,0,295.613,295.089
2017-09-02,-34.706,146.079,0.145,127.492,8,0.635,0.063,0.303,NA,0.094,0.27,NA,0.142,0.308,0.506,13.846,14.394,17.336,0,295.127,294.563
2017-09-03,-34.706,146.079,0.142,127.492,8,0.635,0.063,0.303,294.64,0.113,0.233,294.036,0.144,0.307,0.506,16.679,14.918,16.646,0,294.64,294.036
2017-09-04,-34.706,146.079,0.138,127.492,8,0.635,0.063,0.303,291.06,0.113,0.228,293.088,0.144,0.319,0.506,10.912,8.15,16.17,0,291.06,293.088
2017-09-05,-34.706,146.079,NA,127.492,8,0.635,0.063,0.303,NA,0.113,0.227,NA,0.143,0.316,0.506,9.187,5.302,13.073,0.173,291.992,293.124
2017-09-06,-34.706,146.079,0.135,127.492,8,0.635,0.063,0.303,NA,0.12,0.217,NA,0.144,0.321,0.506,9.883,4.999,14.818,0.351,292.924,293.159
2017-09-07,-34.706,146.079,0.133,127.492,8,0.635,0.063,0.303,NA,0.122,0.217,NA,0.145,0.324,0.506,10.221,5.514,15.712,0,293.856,293.864
2017-09-08,-34.706,146.079,0.131,127.492,8,0.635,0.063,0.303,NA,0.114,0.195,NA,0.145,0.325,0.506,10.981,5.985,16.865,0,294.788,294.642
2017-09-09,-34.706,146.079,NA,127.492,8,0.635,0.063,0.303,295.72,0.124,0.216,295.42,0.147,0.325,0.506,9.054,7.712,19.032,0,295.72,295.42
2017-09-10,-34.706,146.079,NA,127.492,8,0.635,0.063,0.303,NA,0.126,0.215,NA,0.147,0.33,0.506,10.144,9.149,19.316,0,297.81,297.443
2017-09-11,-34.706,146.079,0.13,127.492,8,0.635,0.063,0.303,299.9,0.129,0.218,299.466,0.15,0.333,0.506,13.778,15.324,19.472,0,299.9,299.466
2017-09-12,-34.706,146.079,0.128,127.492,8,0.635,0.063,0.303,NA,0.13,0.218,NA,0.15,0.333,0.506,20.264,20.498,19.534,0,296.96,296.886
2017-09-13,-34.706,146.079,0.124,127.492,8,0.635,0.063,0.303,NA,0.127,0.218,NA,0.149,0.336,0.506,15.118,10.161,18.747,0,294.02,294.305
2017-09-14,-34.706,146.079,NA,127.492,8,0.635,0.063,0.303,291.08,0.12,0.186,291.729,0.146,0.328,0.506,10.12,7.227,17.13,0,291.08,291.729
2017-09-15,-34.706,146.079,0.121,127.492,8,0.635,0.063,0.303,NA,0.12,0.226,NA,0.147,0.331,0.506,11.618,7.294,15.829,0,293.44,293.711
2017-09-16,-34.706,146.079,0.118,127.492,8,0.635,0.063,0.303,295.8,0.12,0.223,295.694,0.147,0.332,0.506,12.894,8.789,19.339,0,295.8,295.694
2017-09-17,-34.706,146.079,0.117,127.492,8,0.635,0.063,0.303,NA,0.129,0.223,NA,0.15,0.337,0.506,8.906,11.663,20.845,0,298.76,298.386
2017-09-18,-34.706,146.079,0.119,127.492,8,0.635,0.063,0.303,301.72,0.131,0.224,301.078,0.15,0.339,0.506,14.304,21.649,21.119,0,301.72,301.078
2017-09-19,-34.706,146.079,NA,127.492,8,0.635,0.063,0.303,292.78,0.132,0.229,294.35,0.151,0.339,0.506,11.946,8.459,20.048,0,292.78,294.35
2017-09-20,-34.706,146.079,0.114,127.492,8,0.635,0.063,0.303,301.52,0.133,0.227,300.539,0.152,0.337,0.506,10.373,10.851,21.13,0,301.52,300.539
2017-09-21,-34.706,146.079,0.115,127.492,8,0.635,0.063,0.303,303.44,0.136,0.224,302.587,0.153,0.337,0.506,15.736,21.322,21.557,0,303.44,302.587
2017-09-22,-34.706,146.079,0.117,127.492,8,0.635,0.063,0.303,305.24,0.137,0.227,304.372,0.153,0.329,0.506,20.676,32.208,21.494,0,305.24,304.372
2017-09-23,-34.706,146.079,0.116,127.492,8,0.635,0.063,0.303,308.56,0.129,0.229,307.233,0.151,0.341,0.506,25.988,42.009,22.044,0,308.56,307.233
2017-09-24,-34.706,146.079,0.111,127.492,8,0.635,0.063,0.303,NA,0.13,0.229,NA,0.152,0.336,0.506,16.527,17.568,21.939,0,307.036,305.689
2017-09-25,-34.706,146.079,0.108,127.492,8,0.635,0.063,0.303,NA,0.134,0.225,NA,0.153,0.333,0.506,13.018,11.169,22.021,0,305.512,304.144
2017-09-26,-34.706,146.079,0.107,127.492,8,0.635,0.063,0.303,NA,0.133,0.224,NA,0.154,0.329,0.506,12.498,14.209,22.18,0,303.988,302.671
2017-09-27,-34.706,146.079,0.108,127.492,8,0.635,0.063,0.303,NA,0.133,0.223,NA,0.154,0.322,0.506,19.085,26.051,22.621,0,302.464,301.197
2017-09-28,-34.706,146.079,0.106,127.492,8,0.635,0.063,0.303,300.94,0.133,0.222,299.723,0.154,0.321,0.506,17.463,11.896,21.09,0,300.94,299.723
2017-09-29,-34.706,146.079,0.105,127.492,8,0.635,0.063,0.303,305.4,0.134,0.228,304.482,0.155,0.313,0.506,13.914,13.133,22.379,0,305.4,304.482
2017-09-30,-34.706,146.079,NA,127.492,8,0.635,0.063,0.303,302.94,0.134,0.222,302.49,0.155,0.316,0.506,14.139,11.903,22.586,0,302.94,302.49
2017-10-01,-34.706,146.079,0.102,127.492,8,0.635,0.063,0.303,NA,0.135,0.227,NA,0.155,0.314,0.636,11.939,11.147,22.82,0,304.47,303.814
2017-10-02,-34.706,146.079,0.103,127.492,8,0.635,0.063,0.303,306,0.135,0.248,305.138,0.155,0.309,0.636,13.518,11.67,22.576,0,306,305.138
2017-10-03,-34.706,146.079,NA,127.492,8,0.635,0.063,0.303,NA,0.133,0.249,NA,0.154,0.31,0.636,16.986,17.407,23.413,0,306.47,304.742
2017-10-04,-34.706,146.079,0.104,127.492,8,0.635,0.063,0.303,306.94,0.132,0.247,304.346,0.153,0.309,0.636,18.586,21.796,23.503,0,306.94,304.346
2017-10-05,-34.706,146.079,0.102,127.492,8,0.635,0.063,0.303,NA,0.132,0.246,NA,0.153,0.307,0.636,21.403,21.814,23.734,0,303.52,301.932
2017-10-06,-34.706,146.079,0.098,127.492,8,0.635,0.063,0.303,300.1,0.132,0.247,299.518,0.151,0.308,0.636,14.886,10.145,22.196,0,300.1,299.518
2017-10-07,-34.706,146.079,0.101,127.492,8,0.635,0.063,0.303,301.76,0.13,0.245,301.098,0.151,0.308,0.636,17.394,17.414,21.763,0,301.76,301.098
2017-10-08,-34.706,146.079,0.136,127.492,8,0.635,0.063,0.303,NA,0.133,0.241,NA,0.149,0.311,0.636,19.637,10.468,12.796,0.465,300.24,299.987
2017-10-09,-34.706,146.079,0.158,127.492,8,0.635,0.063,0.303,298.72,0.138,0.229,298.875,0.15,0.303,0.636,20.348,11.615,22.983,14.654,298.72,298.875
2017-10-10,-34.706,146.079,0.147,127.492,8,0.635,0.063,0.303,NA,0.14,0.225,NA,0.151,0.301,0.636,15.5,14.042,24.369,0,301.69,301.502
2017-10-11,-34.706,146.079,0.217,127.492,8,0.635,0.063,0.303,304.66,0.141,0.228,304.129,0.151,0.298,0.636,19.617,22.303,20.936,0,304.66,304.129
2017-10-12,-34.706,146.079,0.256,127.492,8,0.635,0.063,0.303,NA,0.143,0.229,NA,0.151,0.298,0.636,15.242,7.42,21.109,15.462,301.94,301.965
2017-10-13,-34.706,146.079,0.24,127.492,8,0.635,0.063,0.303,299.22,0.146,0.224,299.801,0.15,0.297,0.636,14.71,9.626,23.56,0,299.22,299.801
2017-10-14,-34.706,146.079,0.231,127.492,8,0.635,0.063,0.303,303.88,0.146,0.223,303.148,0.15,0.299,0.636,16.723,11.941,24.482,0,303.88,303.148
2017-10-15,-34.706,146.079,0.222,127.492,8,0.635,0.063,0.303,305.3,0.149,0.213,303.995,0.151,0.294,0.636,19.357,14.956,24.692,0,305.3,303.995
2017-10-16,-34.706,146.079,0.214,127.492,8,0.635,0.063,0.303,307.18,0.149,0.21,306.237,0.152,0.292,0.636,21.135,19.854,24.964,0,307.18,306.237
2017-10-17,-34.706,146.079,0.206,127.492,8,0.635,0.063,0.303,NA,0.154,0.206,NA,0.154,0.288,0.636,21.407,21.523,25.12,0,309.31,307.936
2017-10-18,-34.706,146.079,0.198,127.492,8,0.635,0.063,0.303,311.44,0.152,0.191,309.635,0.154,0.288,0.636,23.168,22.308,21.464,0,311.44,309.635
2017-10-19,-34.706,146.079,0.189,127.492,8,0.635,0.063,0.303,NA,0.154,0.189,NA,0.154,0.287,0.636,23.657,5.443,21.477,0,305.45,304.384
2017-10-20,-34.706,146.079,0.182,127.492,8,0.635,0.063,0.303,299.46,0.156,0.185,299.133,0.155,0.283,0.636,16.553,10.737,23.802,10.141,299.46,299.133
2017-10-21,-34.706,146.079,0.177,127.492,8,0.635,0.063,0.303,303.82,0.157,0.183,302.797,0.156,0.282,0.636,14.97,11.444,25.727,0,303.82,302.797
2017-10-22,-34.706,146.079,0.17,127.492,8,0.635,0.063,0.303,304.16,0.156,0.188,302.733,0.156,0.265,0.636,15.005,10.892,25.561,0,304.16,302.733
2017-10-23,-34.706,146.079,0.166,127.492,8,0.635,0.063,0.303,309.94,0.156,0.19,308.454,0.156,0.263,0.636,16.753,13.806,26.27,0,309.94,308.454
2017-10-24,-34.706,146.079,0.162,127.492,8,0.635,0.063,0.303,313.6,0.158,0.186,310.681,0.157,0.236,0.636,19.944,22.14,26.293,0,313.6,310.681
2017-10-25,-34.706,146.079,0.153,127.492,8,0.635,0.063,0.303,NA,0.157,0.197,NA,0.155,0.243,0.636,22.528,18.071,25.13,0,313.02,310.522
2017-10-26,-34.706,146.079,0.147,127.492,8,0.635,0.063,0.303,NA,0.157,0.197,NA,0.154,0.237,0.636,20.295,11.335,25.391,0,312.44,310.363
2017-10-27,-34.706,146.079,0.144,127.492,8,0.635,0.063,0.303,311.86,0.156,0.202,310.205,0.154,0.234,0.636,18.839,16.879,25.481,0,311.86,310.205
2017-10-28,-34.706,146.079,0.138,127.492,8,0.635,0.063,0.303,NA,0.155,0.199,NA,0.154,0.237,0.636,22.04,15.119,21.499,0.369,310.53,309.014
2017-10-29,-34.706,146.079,0.14,127.492,8,0.635,0.063,0.303,309.2,0.157,0.194,307.824,0.155,0.236,0.636,21.869,16.86,26.651,4.818,309.2,307.824
2017-10-30,-34.706,146.079,0.131,127.492,8,0.635,0.063,0.303,NA,0.157,0.195,NA,0.155,0.236,0.636,15.343,7.373,17.816,0,305.4,304.342
2017-10-31,-34.706,146.079,0.132,127.492,8,0.635,0.063,0.303,301.6,0.156,0.197,300.859,0.153,0.232,0.636,12.648,10.396,25.562,2.616,301.6,300.859
2017-11-01,-34.706,146.079,0.131,127.492,8,0.635,0.063,0.303,307.9,0.156,0.196,306.641,0.153,0.23,0.662,15.799,11.977,26.979,0,307.9,306.641
2017-11-02,-34.706,146.079,0.132,127.492,8,0.635,0.063,0.303,NA,0.157,0.192,NA,0.152,0.225,0.662,17.029,14.284,26.903,0,306.14,305.07
2017-11-03,-34.706,146.079,0.126,127.492,8,0.635,0.063,0.303,304.38,0.158,0.201,303.498,0.152,0.225,0.662,17.042,9.993,25.367,0.016,304.38,303.498
2017-11-04,-34.706,146.079,0.123,127.492,8,0.635,0.063,0.303,NA,0.158,0.199,NA,0.152,0.225,0.662,14.459,13.884,28.211,0.001,307.39,306.202
2017-11-05,-34.706,146.079,0.137,127.492,8,0.635,0.063,0.303,310.4,0.159,0.2,308.906,0.154,0.224,0.662,15.497,18.4,24.076,0,310.4,308.906
2017-11-06,-34.706,146.079,0.198,127.492,8,0.635,0.063,0.303,NA,0.159,0.2,NA,0.154,0.224,0.662,17.953,8.178,23.12,15.517,307.79,306.489
2017-11-07,-34.706,146.079,0.186,127.492,8,0.635,0.063,0.303,305.18,0.162,0.197,304.072,0.157,0.218,0.662,14.773,11.477,27.163,0.512,305.18,304.072
2017-11-08,-34.706,146.079,0.181,127.492,8,0.635,0.063,0.303,310.96,0.162,0.196,309.606,0.157,0.217,0.662,16.626,15.727,28.529,0,310.96,309.606
2017-11-09,-34.706,146.079,0.176,127.492,8,0.635,0.063,0.303,311.52,0.161,0.193,310.201,0.157,0.215,0.662,19.291,21.317,28.583,0,311.52,310.201
2017-11-10,-34.706,146.079,0.171,127.492,8,0.635,0.063,0.303,300.74,0.161,0.193,303.792,0.158,0.214,0.662,21.988,25.941,28.69,0,300.74,303.792
2017-11-11,-34.706,146.079,0.164,127.492,8,0.635,0.063,0.303,NA,0.162,0.193,NA,0.159,0.214,0.662,23.462,28.45,28.905,0,308.94,309.375
2017-11-12,-34.706,146.079,0.155,127.492,8,0.635,0.063,0.303,317.14,0.162,0.191,315.209,0.159,0.214,0.662,23.912,27.403,28.883,0,317.14,315.209
2017-11-13,-34.706,146.079,0.147,127.492,8,0.635,0.063,0.303,NA,0.163,0.19,NA,0.159,0.214,0.662,25.052,28.309,28.597,0,316.14,314.406
2017-11-14,-34.706,146.079,0.14,127.492,8,0.635,0.063,0.303,315.14,0.164,0.19,313.6,0.161,0.211,0.662,25.358,27.836,28.255,0.062,315.14,313.6
2017-11-15,-34.706,146.079,NA,127.492,8,0.635,0.063,0.303,NA,0.164,0.188,NA,0.161,0.21,0.662,26.799,30.16,24.408,0,314.212,312.61
2017-11-16,-34.706,146.079,0.132,127.492,8,0.635,0.063,0.303,NA,0.169,0.193,NA,0.164,0.207,0.662,21.285,5.989,15.096,1.719,313.284,311.74
2017-11-17,-34.706,146.079,0.137,127.492,8,0.635,0.063,0.303,NA,0.17,0.192,NA,0.164,0.207,0.662,20.681,14.268,26.624,5.813,312.356,310.87
2017-11-18,-34.706,146.079,0.133,127.492,8,0.635,0.063,0.303,NA,0.164,0.194,NA,0.166,0.206,0.662,20.863,10.094,19.163,0,311.428,310
2017-11-19,-34.706,146.079,0.132,127.492,8,0.635,0.063,0.303,310.5,0.167,0.196,309.13,0.168,0.207,0.662,22.917,19.421,26.889,3.124,310.5,309.13
2017-11-20,-34.706,146.079,0.13,127.492,8,0.635,0.063,0.303,NA,0.169,0.197,NA,0.167,0.206,0.662,23.816,23.398,28.168,0,309.12,308.238
