time,lat,lon,insitu_sm,dem,awc,clay,silt,sand,lst_1km,albedo_500m,ndvi_500m,lst_100m,albedo_100m,ndvi_100m,et_100m,tavg,vpd,srad,rain,lst_interp_1km,lst_interp_100m
2017-01-08,-35.005,146.31,NA,123.464,8,0.614,0.069,0.317,NA,0.179,0.25,NA,0.163,0.485,2.176,30.664,35.356,30.294,0,315.64,314.626
2017-01-09,-35.005,146.31,0.134,123.464,8,0.614,0.069,0.317,NA,0.178,0.253,NA,0.169,0.456,2.176,28.03,16.296,20.174,0,314.78,313.555
2017-01-10,-35.005,146.31,0.133,123.464,8,0.614,0.069,0.317,313.92,0.179,0.25,312.977,0.166,0.461,2.176,28.136,18.805,28.337,1.851,313.92,312.977
2017-01-11,-35.005,146.31,0.132,123.464,8,0.614,0.069,0.317,NA,0.179,0.25,NA,0.169,0.449,2.176,28.537,32.053,30.672,0,316.44,315.289
2017-01-12,-35.005,146.31,0.128,123.464,8,0.614,0.069,0.317,318.96,0.179,0.25,317.732,0.17,0.443,2.176,26.191,33.549,30.697,0,318.96,317.732
2017-01-13,-35.005,146.31,0.134,123.464,8,0.614,0.069,0.317,NA,0.179,0.25,NA,0.17,0.443,2.176,29.618,37.027,25.62,0,312.38,313.102
2017-01-14,-35.005,146.31,0.154,123.464,8,0.614,0.069,0.317,305.8,0.183,0.245,308.193,0.174,0.439,2.176,21.418,14.122,27.991,4.392,305.8,308.193
2017-01-15,-35.005,146.31,0.152,123.464,8,0.614,0.069,0.317,309.38,0.182,0.247,308.372,0.173,0.443,2.176,22.462,22.476,30.525,0,309.38,308.372
2017-01-16,-35.005,146.31,0.145,123.464,8,0.614,0.069,0.317,316.1,0.181,0.243,315.246,0.178,0.435,2.176,25.204,30.807,30.494,0,316.1,315.246
2017-01-17,-35.005,146.31,0.137,123.464,8,0.614,0.069,0.317,314.66,0.181,0.243,313.767,0.178,0.434,2.176,30.246,50.741,30.439,0,314.66,313.767
2017-01-18,-35.005,146.31,0.135,123.464,8,0.614,0.069,0.317,NA,0.177,0.243,NA,0.171,0.425,2.176,26.956,28.84,30.253,0,311.97,311.963
2017-01-19,-35.005,146.31,0.13,123.464,8,0.614,0.069,0.317,309.28,0.178,0.239,309.963,0.171,0.421,2.176,24.971,27.897,29.608,0,309.28,309.963
2017-01-20,-35.005,146.31,0.129,123.464,8,0.614,0.069,0.317,NA,0.179,0.239,NA,0.174,0.409,2.176,24.567,9.058,22.853,0.013,310.54,310.274
2017-01-21,-35.005,146.31,0.131,123.464,8,0.614,0.069,0.317,311.8,0.179,0.235,310.585,0.178,0.396,2.176,21.755,19.757,28.553,6.244,311.8,310.585
2017-01-22,-35.005,146.31,0.127,123.464,8,0.614,0.069,0.317,314.32,0.179,0.234,313.438,0.179,0.394,2.176,25.444,27.53,29.97,0,314.32,313.438
2017-01-23,-35.005,146.31,0.123,123.464,8,0.614,0.069,0.317,317.84,0.18,0.231,315.871,0.176,0.369,2.176,32.19,42.747,29.893,0,317.84,315.871
2017-01-24,-35.005,146.31,0.124,123.464,8,0.614,0.069,0.317,NA,0.179,0.232,NA,0.177,0.371,2.176,29.596,21.352,28.716,0,316.847,315.443
2017-01-25,-35.005,146.31,0.12,123.464,8,0.614,0.069,0.317,NA,0.178,0.225,NA,0.173,0.354,2.176,23.266,24.622,29.744,0,315.853,315.022
2017-01-26,-35.005,146.31,0.118,123.464,8,0.614,0.069,0.317,314.86,0.18,0.223,314.621,0.167,0.355,2.176,24.56,26.789,29.67,0,314.86,314.621
2017-01-27,-35.005,146.31,0.115,123.464,8,0.614,0.069,0.317,NA,0.181,0.218,NA,0.168,0.355,2.176,26.38,29.457,29.588,0,317.85,317.349
2017-01-28,-35.005,146.31,0.112,123.464,8,0.614,0.069,0.317,320.84,0.181,0.218,320.15,0.169,0.354,2.176,27.332,40.235,29.505,0,320.84,320.15
2017-01-29,-35.005,146.31,0.109,123.464,8,0.614,0.069,0.317,NA,0.182,0.219,NA,0.164,0.353,2.176,28.881,44.125,29.411,0,322.31,321.365
2017-01-30,-35.005,146.31,0.106,123.464,8,0.614,0.069,0.317,323.78,0.181,0.222,322.58,0.16,0.354,2.176,31.456,53.207,29.313,0,323.78,322.58
2017-01-31,-35.005,146.31,0.107,123.464,8,0.614,0.069,0.317,NA,0.181,0.225,NA,0.16,0.352,2.176,29.101,23.769,28.445,0,322.18,320.894
2017-02-01,-35.005,146.31,NA,123.464,8,0.614,0.069,0.317,NA,0.18,0.222,NA,0.171,0.362,1.207,22.304,12.973,16.407,0,320.58,319.209
2017-02-02,-35.005,146.31,0.105,123.464,8,0.614,0.069,0.317,NA,0.18,0.223,NA,0.17,0.362,1.207,21.822,17.782,27.597,2.059,318.98,317.526
2017-02-03,-35.005,146.31,0.103,123.464,8,0.614,0.069,0.317,NA,0.19,0.216,NA,0.164,0.354,1.207,23.35,23.189,28.848,0,317.38,315.852
2017-02-04,-35.005,146.31,0.1,123.464,8,0.614,0.069,0.317,NA,0.189,0.22,NA,0.164,0.356,1.207,25.805,30.949,28.744,0,315.78,314.339
2017-02-05,-35.005,146.31,0.101,123.464,8,0.614,0.069,0.317,NA,0.189,0.218,NA,0.165,0.357,1.207,29.995,36.31,24.084,0,314.18,312.433
2017-02-06,-35.005,146.31,0.104,123.464,8,0.614,0.069,0.317,NA,0.19,0.216,NA,0.162,0.356,1.207,26.675,13.763,22.04,3.06,312.58,310.804
2017-02-07,-35.005,146.31,0.103,123.464,8,0.614,0.069,0.317,310.98,0.188,0.217,310.213,0.159,0.354,1.207,27.446,19.382,27.973,0.343,310.98,310.213
2017-02-08,-35.005,146.31,0.102,123.464,8,0.614,0.069,0.317,313.06,0.187,0.224,311.986,0.162,0.35,1.207,29.221,28.422,28.042,0,313.06,311.986
2017-02-09,-35.005,146.31,0.1,123.464,8,0.614,0.069,0.317,311.54,0.186,0.224,310.911,0.165,0.352,1.207,33.286,38.246,28.09,0,311.54,310.911
2017-02-10,-35.005,146.31,0.097,123.464,8,0.614,0.069,0.317,318.8,0.186,0.226,318.123,0.161,0.341,1.207,35.961,55.034,28.04,0,318.8,318.123
2017-02-11,-35.005,146.31,0.096,123.464,8,0.614,0.069,0.317,317.74,0.187,0.227,318.321,0.172,0.337,1.207,35.482,47.382,23.596,0,317.74,318.321
2017-02-12,-35.005,146.31,NA,123.464,8,0.614,0.069,0.317,NA,0.187,0.228,NA,0.166,0.333,1.207,23.459,9.516,19.386,2.482,312.14,312.104
2017-02-13,-35.005,146.31,0.095,123.464,8,0.614,0.069,0.317,306.54,0.186,0.228,306.015,0.163,0.333,1.207,18.425,13.574,26.961,0.138,306.54,306.015
2017-02-14,-35.005,146.31,0.094,123.464,8,0.614,0.069,0.317,NA,0.182,0.227,NA,0.191,0.331,1.207,21.472,18.341,27.444,0,309.81,309.178
2017-02-15,-35.005,146.31,0.091,123.464,8,0.614,0.069,0.317,313.08,0.183,0.224,312.318,0.188,0.325,1.207,23.715,24.068,27.356,0,313.08,312.318
2017-02-16,-35.005,146.31,0.089,123.464,8,0.614,0.069,0.317,317.12,0.185,0.227,316.323,0.194,0.329,1.207,26.946,38.03,27.264,0,317.12,316.323
2017-02-17,-35.005,146.31,0.088,123.464,8,0.614,0.069,0.317,NA,0.186,0.225,NA,0.188,0.316,1.207,26.5,27.428,27.035,0,314.535,312.973
2017-02-18,-35.005,146.31,0.086,123.464,8,0.614,0.069,0.317,NA,0.186,0.225,NA,0.195,0.317,1.207,20.425,16.37,25.676,0,311.95,310.909
2017-02-19,-35.005,146.31,NA,123.464,8,0.614,0.069,0.317,NA,0.183,0.227,NA,0.19,0.315,1.207,16.214,13.583,26.611,0,309.365,309.233
2017-02-20,-35.005,146.31,0.084,123.464,8,0.614,0.069,0.317,306.78,0.185,0.228,307.553,0.189,0.317,1.207,15.941,10.924,26.546,0.001,306.78,307.553
2017-02-21,-35.005,146.31,0.083,123.464,8,0.614,0.069,0.317,NA,0.185,0.228,NA,0.194,0.315,1.207,18.036,18.635,26.461,0,310.28,310.11
2017-02-22,-35.005,146.31,NA,123.464,8,0.614,0.069,0.317,313.78,0.183,0.228,312.637,0.195,0.314,1.207,24.431,31.427,26.398,0,313.78,312.637
2017-02-23,-35.005,146.31,NA,123.464,8,0.614,0.069,0.317,315.84,0.184,0.228,314.158,0.196,0.311,1.207,26.996,30.851,26.211,0,315.84,314.158
2017-02-24,-35.005,146.31,0.082,123.464,8,0.614,0.069,0.317,313.66,0.183,0.224,312.274,0.197,0.309,1.207,24.06,24.64,26.062,0,313.66,312.274
2017-02-25,-35.005,146.31,NA,123.464,8,0.614,0.069,0.317,311.42,0.184,0.225,309.752,0.196,0.309,1.207,21.893,19.332,25.857,0,311.42,309.752
2017-02-26,-35.005,146.31,0.081,123.464,8,0.614,0.069,0.317,307.8,0.183,0.226,306.929,0.196,0.303,1.207,24.417,22.741,25.68,0,307.8,306.929
2017-02-27,-35.005,146.31,NA,123.464,8,0.614,0.069,0.317,313.34,0.182,0.227,311.918,0.196,0.301,1.207,24.753,22.95,25.521,0,313.34,311.918
2017-02-28,-35.005,146.31,NA,123.464,8,0.614,0.069,0.317,NA,0.183,0.227,NA,0.197,0.297,1.207,25.439,24.228,25.336,0,313.84,312.325
2017-03-01,-35.005,146.31,NA,123.464,8,0.614,0.069,0.317,314.34,0.183,0.226,312.69,0.197,0.298,0.944,26.748,24.089,25.193,0,314.34,312.69
2017-03-02,-35.005,146.31,0.08,123.464,8,0.614,0.069,0.317,NA,0.184,0.227,NA,0.197,0.299,0.944,27.548,27.919,25.353,0,314.33,312.631
2017-03-03,-35.005,146.31,NA,123.464,8,0.614,0.069,0.317,314.32,0.185,0.23,312.573,0.197,0.297,0.944,26.472,23.212,21.486,0,314.32,312.573
2017-03-04,-35.005,146.31,0.081,123.464,8,0.614,0.069,0.317,NA,0.183,0.229,NA,0.198,0.297,0.944,25.093,17.915,22.742,2.293,313.51,312.171
2017-03-05,-35.005,146.31,NA,123.464,8,0.614,0.069,0.317,312.7,0.172,0.229,311.715,0.2,0.299,0.944,25.531,23.848,24.809,0,312.7,311.715
2017-03-06,-35.005,146.31,0.079,123.464,8,0.614,0.069,0.317,312.24,0.172,0.229,311.434,0.2,0.301,0.944,23.984,21.807,24.463,0,312.24,311.434
2017-03-07,-35.005,146.31,NA,123.464,8,0.614,0.069,0.317,NA,0.173,0.227,NA,0.201,0.297,0.944,23.533,22.304,24.128,0,310.9,309.927
2017-03-08,-35.005,146.31,NA,123.464,8,0.614,0.069,0.317,309.56,0.171,0.225,308.437,0.202,0.3,0.944,22.922,20.349,23.955,0,309.56,308.437
2017-03-09,-35.005,146.31,0.078,123.464,8,0.614,0.069,0.317,NA,0.17,0.225,NA,0.202,0.295,0.944,22.363,19.188,24.123,0,311.05,309.841
2017-03-10,-35.005,146.31,0.076,123.464,8,0.614,0.069,0.317,312.54,0.171,0.223,311.265,0.203,0.296,0.944,23.562,25.744,24.197,0,312.54,311.265
2017-03-11,-35.005,146.31,NA,123.464,8,0.614,0.069,0.317,312.46,0.17,0.222,312.192,0.203,0.294,0.944,24.889,31.231,23.799,0,312.46,312.192
2017-03-12,-35.005,146.31,0.074,123.464,8,0.614,0.069,0.317,312.06,0.17,0.218,311.419,0.199,0.291,0.944,29.217,36.484,20.424,0,312.06,311.419
2017-03-13,-35.005,146.31,0.076,123.464,8,0.614,0.069,0.317,NA,0.17,0.218,NA,0.197,0.291,0.944,22.652,13.203,18.539,3.602,308.78,308.429
2017-03-14,-35.005,146.31,NA,123.464,8,0.614,0.069,0.317,305.5,0.168,0.211,305.092,0.196,0.289,0.944,24.76,21.831,22.635,0.895,305.5,305.092
2017-03-15,-35.005,146.31,0.078,123.464,8,0.614,0.069,0.317,309.92,0.167,0.21,309.507,0.193,0.291,0.944,26.311,22.419,22.398,0,309.92,309.507
2017-03-16,-35.005,146.31,NA,123.464,8,0.614,0.069,0.317,NA,0.165,0.215,NA,0.189,0.293,0.944,26.879,18.418,22.612,0,310.64,310.042
2017-03-17,-35.005,146.31,0.077,123.464,8,0.614,0.069,0.317,311.36,0.162,0.214,310.576,0.189,0.292,0.944,24.441,19.266,22.902,0,311.36,310.576
2017-03-18,-35.005,146.31,NA,123.464,8,0.614,0.069,0.317,NA,0.161,0.214,NA,0.188,0.291,0.944,23.731,22.741,22.541,0,310.01,309.538
2017-03-19,-35.005,146.31,0.076,123.464,8,0.614,0.069,0.317,308.66,0.157,0.218,308.501,0.186,0.282,0.944,26.398,21.408,21.941,0,308.66,308.501
2017-03-20,-35.005,146.31,0.081,123.464,8,0.614,0.069,0.317,NA,0.16,0.21,NA,0.186,0.287,0.944,26.668,18.979,16.111,0,306.792,307.05
2017-03-21,-35.005,146.31,0.145,123.464,8,0.614,0.069,0.317,NA,0.17,0.206,NA,0.187,0.27,0.944,24.95,5.197,10.332,19.976,304.924,305.282
2017-03-22,-35.005,146.31,0.193,123.464,8,0.614,0.069,0.317,NA,0.168,0.207,NA,0.187,0.275,0.944,24.627,7.656,11.007,6.174,303.056,303.578
2017-03-23,-35.005,146.31,0.164,123.464,8,0.614,0.069,0.317,NA,0.167,0.207,NA,0.187,0.267,0.944,23.408,11.697,16.795,8.103,301.188,301.9
2017-03-24,-35.005,146.31,0.147,123.464,8,0.614,0.069,0.317,299.32,0.168,0.208,300.234,0.186,0.272,0.944,22.882,14.755,19.751,0,299.32,300.234
2017-03-25,-35.005,146.31,0.137,123.464,8,0.614,0.069,0.317,NA,0.169,0.207,NA,0.186,0.271,0.944,24.223,12.932,17.578,0,303.31,303.607
2017-03-26,-35.005,146.31,0.129,123.464,8,0.614,0.069,0.317,307.3,0.168,0.208,307.085,0.185,0.265,0.944,25.715,19.694,20.728,0,307.3,307.085
2017-03-27,-35.005,146.31,0.125,123.464,8,0.614,0.069,0.317,307.62,0.169,0.209,307.486,0.184,0.265,0.944,29.451,28.046,21.199,0,307.62,307.486
2017-03-28,-35.005,146.31,0.12,123.464,8,0.614,0.069,0.317,303.54,0.168,0.209,303.815,0.185,0.265,0.944,18.737,13.891,20.832,0,303.54,303.815
2017-03-29,-35.005,146.31,0.114,123.464,8,0.614,0.069,0.317,305.18,0.167,0.208,304.911,0.187,0.266,0.944,20.094,18.769,20.76,0,305.18,304.911
2017-03-30,-35.005,146.31,0.11,123.464,8,0.614,0.069,0.317,295.92,0.165,0.208,296.749,0.193,0.264,0.944,16.594,11.209,20.087,0,295.92,296.749
2017-03-31,-35.005,146.31,0.106,123.464,8,0.614,0.069,0.317,302.16,0.165,0.207,302.449,0.191,0.264,0.944,14.491,11,20.062,0,302.16,302.449
2017-04-01,-35.005,146.31,0.102,123.464,8,0.614,0.069,0.317,NA,0.165,0.208,NA,0.196,0.264,0.495,14.44,10.398,19.668,0,302.01,302.497
2017-04-02,-35.005,146.31,0.098,123.464,8,0.614,0.069,0.317,301.86,0.167,0.208,302.546,0.191,0.264,0.495,15.815,13.617,19.506,0,301.86,302.546
2017-04-03,-35.005,146.31,0.096,123.464,8,0.614,0.069,0.317,NA,0.167,0.209,NA,0.188,0.266,0.495,18.883,17.448,19.252,0,302.03,302.602
2017-04-04,-35.005,146.31,0.093,123.464,8,0.614,0.069,0.317,302.2,0.169,0.209,302.658,0.191,0.267,0.495,17.569,15.595,18.911,0,302.2,302.658
2017-04-05,-35.005,146.31,0.091,123.464,8,0.614,0.069,0.317,299.56,0.167,0.208,299.602,0.187,0.266,0.495,18.231,15.946,18.699,0,299.56,299.602
2017-04-06,-35.005,146.31,0.089,123.464,8,0.614,0.069,0.317,301.26,0.165,0.202,301.799,0.191,0.265,0.495,18.333,16.918,18.724,0,301.26,301.799
2017-04-07,-35.005,146.31,0.087,123.464,8,0.614,0.069,0.317,302.84,0.165,0.202,303.578,0.19,0.264,0.495,18.65,16.967,18.228,0,302.84,303.578
2017-04-08,-35.005,146.31,0.085,123.464,8,0.614,0.069,0.317,NA,0.163,0.198,NA,0.191,0.265,0.495,21.787,17.749,15.769,0,301.805,302.525
2017-04-09,-35.005,146.31,0.088,123.464,8,0.614,0.069,0.317,NA,0.161,0.199,NA,0.191,0.266,0.495,18.324,10.612,10.17,0.842,300.77,301.459
2017-04-10,-35.005,146.31,0.091,123.464,8,0.614,0.069,0.317,NA,0.159,0.199,NA,0.194,0.266,0.495,15.123,7.762,17.423,2.18,299.735,300.174
2017-04-11,-35.005,146.31,NA,123.464,8,0.614,0.069,0.317,298.7,0.157,0.198,298.929,0.193,0.263,0.495,14.688,11.255,17.929,0,298.7,298.929
2017-04-12,-35.005,146.31,0.092,123.464,8,0.614,0.069,0.317,300.96,0.153,0.197,301.472,0.198,0.263,0.495,17.264,14.6,17.831,0,300.96,301.472
2017-04-13,-35.005,146.31,0.091,123.464,8,0.614,0.069,0.317,301.28,0.162,0.198,301.732,0.2,0.257,0.495,17.742,15.373,17.728,0,301.28,301.732
2017-04-14,-35.005,146.31,0.089,123.464,8,0.614,0.069,0.317,302.9,0.156,0.194,303.276,0.199,0.259,0.495,17.026,16.369,17.627,0,302.9,303.276
2017-04-15,-35.005,146.31,0.087,123.464,8,0.614,0.069,0.317,299.22,0.162,0.194,299.874,0.202,0.259,0.495,15.447,13.323,17.253,0,299.22,299.874
2017-04-16,-35.005,146.31,NA,123.464,8,0.614,0.069,0.317,NA,0.167,0.197,NA,0.198,0.256,0.495,18.006,17.27,17.189,0,300.84,298.142
2017-04-17,-35.005,146.31,0.085,123.464,8,0.614,0.069,0.317,NA,0.162,0.196,NA,0.197,0.257,0.495,19.944,20.797,17.107,0,302.46,301.473
2017-04-18,-35.005,146.31,0.083,123.464,8,0.614,0.069,0.317,304.08,0.167,0.198,304.58,0.199,0.26,0.495,19.481,21.484,16.932,0,304.08,304.58
2017-04-19,-35.005,146.31,NA,123.464,8,0.614,0.069,0.317,NA,0.162,0.198,NA,0.197,0.258,0.495,20.011,17.974,16.456,0,302.56,303.015
2017-04-20,-35.005,146.31,0.082,123.464,8,0.614,0.069,0.317,301.04,0.163,0.196,301.472,0.194,0.26,0.495,20.745,17.654,13.898,0,301.04,301.472
2017-04-21,-35.005,146.31,0.101,123.464,8,0.614,0.069,0.317,NA,0.164,0.202,NA,0.195,0.261,0.495,17.49,1.949,3.439,2.906,300.407,300.349
2017-04-22,-35.005,146.31,0.119,123.464,8,0.614,0.069,0.317,NA,0.16,0.207,NA,0.192,0.26,0.495,19.495,7.207,13.2,10.327,299.773,299.224
2017-04-23,-35.005,146.31,0.118,123.464,8,0.614,0.069,0.317,299.14,0.162,0.2,299.709,0.197,0.254,0.495,19.34,11.28,15.506,0,299.14,299.709
2017-04-24,-35.005,146.31,0.116,123.464,8,0.614,0.069,0.317,NA,0.159,0.2,NA,0.193,0.259,0.495,19.775,12.08,12.536,0,296.475,296.952
2017-04-25,-35.005,146.31,0.156,123.464,8,0.614,0.069,0.317,NA,0.159,0.2,NA,0.191,0.259,0.495,19.083,3.609,8.931,7.739,293.81,294.194
2017-04-26,-35.005,146.31,0.178,123.464,8,0.614,0.069,0.317,NA,0.157,0.204,NA,0.19,0.257,0.495,12.957,4.247,8.837,13.536,291.145,291.436
2017-04-27,-35.005,146.31,0.161,123.464,8,0.614,0.069,0.317,288.48,0.152,0.213,288.702,0.187,0.251,0.495,10.691,5.789,13.892,0.726,288.48,288.702
2017-04-28,-35.005,146.31,0.149,123.464,8,0.614,0.069,0.317,NA,0.151,0.215,NA,0.186,0.252,0.495,10.872,4.929,13.053,0,289.77,290.211
2017-04-29,-35.005,146.31,0.143,123.464,8,0.614,0.069,0.317,291.06,0.14,0.26,291.744,0.183,0.251,0.495,13.925,4.78,13.664,0,291.06,291.744
2017-04-30,-35.005,146.31,0.139,123.464,8,0.614,0.069,0.317,294.58,0.141,0.259,294.759,0.18,0.256,0.495,14.232,6.403,13.295,0,294.58,294.759
2017-05-01,-35.005,146.31,0.132,123.464,8,0.614,0.069,0.317,292,0.141,0.257,292.13,0.181,0.255,0.318,14.34,6.014,13.258,0,292,292.13
2017-05-02,-35.005,146.31,0.128,123.464,8,0.614,0.069,0.317,291.78,0.142,0.254,291.814,0.182,0.25,0.318,13.259,6.051,12.622,0,291.78,291.814
2017-05-03,-35.005,146.31,0.123,123.464,8,0.614,0.069,0.317,NA,0.142,0.256,NA,0.182,0.25,0.318,10.392,7.586,13.852,0,292.24,292.435
2017-05-04,-35.005,146.31,0.118,123.464,8,0.614,0.069,0.317,292.7,0.143,0.256,293.056,0.182,0.25,0.318,12.957,9.451,14.124,0,292.7,293.056
2017-05-05,-35.005,146.31,0.114,123.464,8,0.614,0.069,0.317,NA,0.143,0.256,NA,0.182,0.25,0.318,14.559,9.433,13.781,0,292.013,292.29
2017-05-06,-35.005,146.31,0.112,123.464,8,0.614,0.069,0.317,NA,0.144,0.257,NA,0.183,0.249,0.318,16.281,11.713,14.087,0,291.327,291.524
2017-05-07,-35.005,146.31,0.11,123.464,8,0.614,0.069,0.317,290.64,0.144,0.257,290.758,0.183,0.249,0.318,10.273,7.348,13.354,0,290.64,290.758
2017-05-08,-35.005,146.31,0.107,123.464,8,0.614,0.069,0.317,288.96,0.146,0.257,289.354,0.184,0.25,0.318,9.96,6.928,13.636,0,288.96,289.354
2017-05-09,-35.005,146.31,0.104,123.464,8,0.614,0.069,0.317,290.36,0.146,0.257,290.599,0.183,0.25,0.318,11.208,8.598,13.731,0,290.36,290.599
2017-05-10,-35.005,146.31,0.102,123.464,8,0.614,0.069,0.317,NA,0.147,0.258,NA,0.183,0.25,0.318,11.582,8.736,13.746,0,290.935,291.031
2017-05-11,-35.005,146.31,0.1,123.464,8,0.614,0.069,0.317,NA,0.147,0.257,NA,0.184,0.249,0.318,11.099,6.857,13.521,0,291.51,291.462
2017-05-12,-35.005,146.31,0.098,123.464,8,0.614,0.069,0.317,NA,0.148,0.258,NA,0.184,0.25,0.318,11.824,6.088,13.044,0,292.085,291.894
2017-05-13,-35.005,146.31,0.097,123.464,8,0.614,0.069,0.317,292.66,0.149,0.258,292.325,0.183,0.249,0.318,13.999,8.613,12.772,0,292.66,292.325
2017-05-14,-35.005,146.31,NA,123.464,8,0.614,0.069,0.317,NA,0.149,0.259,NA,0.183,0.248,0.318,14.383,6.881,12.651,0,292.76,292.668
2017-05-15,-35.005,146.31,0.096,123.464,8,0.614,0.069,0.317,292.86,0.141,0.278,293.01,0.18,0.248,0.318,13.197,6.688,12.943,0,292.86,293.01
2017-05-16,-35.005,146.31,0.093,123.464,8,0.614,0.069,0.317,293.52,0.142,0.279,293.757,0.18,0.247,0.318,11.521,6.945,12.398,0,293.52,293.757
2017-05-17,-35.005,146.31,0.092,123.464,8,0.614,0.069,0.317,NA,0.138,0.3,NA,0.173,0.247,0.318,13.283,9.199,11.928,0,293.53,293.714
2017-05-18,-35.005,146.31,0.093,123.464,8,0.614,0.069,0.317,293.54,0.136,0.296,293.671,0.172,0.245,0.318,16.788,11.328,8.297,0,293.54,293.671
2017-05-19,-35.005,146.31,0.175,123.464,8,0.614,0.069,0.317,NA,0.133,0.307,NA,0.166,0.242,0.318,15.53,2.223,4.013,17.122,292.635,292.775
2017-05-20,-35.005,146.31,0.152,123.464,8,0.614,0.069,0.317,NA,0.133,0.315,NA,0.165,0.242,0.318,15.256,3.933,10.232,7.432,291.73,291.879
2017-05-21,-35.005,146.31,0.14,123.464,8,0.614,0.069,0.317,NA,0.132,0.316,NA,0.165,0.242,0.318,13.209,4.882,11.894,0,290.825,290.983
2017-05-22,-35.005,146.31,0.132,123.464,8,0.614,0.069,0.317,289.92,0.127,0.32,290.087,0.164,0.244,0.318,13.537,6.796,11.558,0,289.92,290.087
2017-05-23,-35.005,146.31,0.128,123.464,8,0.614,0.069,0.317,NA,0.126,0.322,NA,0.162,0.245,0.318,14.079,4.125,8.813,0,289.41,289.589
2017-05-24,-35.005,146.31,0.132,123.464,8,0.614,0.069,0.317,288.9,0.126,0.326,289.09,0.162,0.244,0.318,13.306,4.235,9.896,5.61,288.9,289.09
2017-05-25,-35.005,146.31,0.129,123.464,8,0.614,0.069,0.317,289.9,0.129,0.368,289.907,0.159,0.24,0.318,10.203,2.479,9.409,0,289.9,289.907
2017-05-26,-35.005,146.31,0.126,123.464,8,0.614,0.069,0.317,NA,0.129,0.372,NA,0.157,0.239,0.318,12.967,5.442,11.068,0,289.55,289.701
2017-05-27,-35.005,146.31,0.121,123.464,8,0.614,0.069,0.317,289.2,0.124,0.372,289.494,0.158,0.236,0.318,12.697,5.959,10.531,0,289.2,289.494
2017-05-28,-35.005,146.31,0.118,123.464,8,0.614,0.069,0.317,NA,0.118,0.371,NA,0.151,0.238,0.318,12.309,4.769,7.693,0.061,287.45,287.781
2017-05-29,-35.005,146.31,0.115,123.464,8,0.614,0.069,0.317,285.7,0.117,0.376,286.092,0.156,0.237,0.318,8.319,3.614,9.984,1.485,285.7,286.092
2017-05-30,-35.005,146.31,0.113,123.464,8,0.614,0.069,0.317,NA,0.117,0.376,NA,0.153,0.236,0.318,8.229,1.933,9.32,0.011,284.45,284.875
2017-05-31,-35.005,146.31,0.107,123.464,8,0.614,0.069,0.317,283.2,0.118,0.384,283.652,0.158,0.247,0.318,7.141,3.905,11.177,0.817,283.2,283.652
2017-06-01,-35.005,146.31,0.103,123.464,8,0.614,0.069,0.317,286.22,0.117,0.386,286.341,0.158,0.252,0.281,6.291,3.999,11.244,0,286.22,286.341
2017-06-02,-35.005,146.31,0.101,123.464,8,0.614,0.069,0.317,282.96,0.117,0.395,283.281,0.16,0.26,0.281,6.043,4.042,11.134,0,282.96,283.281
2017-06-03,-35.005,146.31,NA,123.464,8,0.614,0.069,0.317,286.18,0.116,0.394,286.623,0.16,0.26,0.281,7.545,4.993,11.217,0,286.18,286.623
2017-06-04,-35.005,146.31,0.1,123.464,8,0.614,0.069,0.317,NA,0.116,0.397,NA,0.157,0.258,0.281,6.732,3.721,11.038,0,285.13,285.444
2017-06-05,-35.005,146.31,0.102,123.464,8,0.614,0.069,0.317,284.08,0.115,0.397,284.259,0.159,0.261,0.281,6.745,3.435,9.421,0,284.08,284.259
2017-06-06,-35.005,146.31,0.1,123.464,8,0.614,0.069,0.317,NA,0.117,0.4,NA,0.161,0.263,0.281,8.599,4.177,10.926,1.343,284.4,284.713
2017-06-07,-35.005,146.31,0.096,123.464,8,0.614,0.069,0.317,284.72,0.119,0.388,285.166,0.164,0.263,0.281,7.603,5.538,10.98,0,284.72,285.166
2017-06-08,-35.005,146.31,NA,123.464,8,0.614,0.069,0.317,287.32,0.119,0.388,287.433,0.164,0.263,0.281,7.102,4.641,10.757,0,287.32,287.433
2017-06-09,-35.005,146.31,0.098,123.464,8,0.614,0.069,0.317,NA,0.12,0.393,NA,0.165,0.263,0.281,6.887,2.233,9.974,0,286.68,287.072
2017-06-10,-35.005,146.31,0.096,123.464,8,0.614,0.069,0.317,286.04,0.12,0.394,286.71,0.167,0.264,0.281,10.645,5.36,10.672,0,286.04,286.71
2017-06-11,-35.005,146.31,NA,123.464,8,0.614,0.069,0.317,NA,0.122,0.393,NA,0.168,0.259,0.281,11.313,5.595,10.886,0,286.45,286.997
2017-06-12,-35.005,146.31,0.095,123.464,8,0.614,0.069,0.317,NA,0.123,0.382,NA,0.168,0.257,0.281,8.437,3.196,10.53,0,286.86,287.283
2017-06-13,-35.005,146.31,0.094,123.464,8,0.614,0.069,0.317,NA,0.131,0.384,NA,0.172,0.255,0.281,9.959,4.765,10.692,0,287.27,287.639
2017-06-14,-35.005,146.31,NA,123.464,8,0.614,0.069,0.317,287.68,0.133,0.381,287.994,0.175,0.256,0.281,10.942,6.489,10.715,0,287.68,287.994
2017-06-15,-35.005,146.31,NA,123.464,8,0.614,0.069,0.317,NA,0.133,0.381,NA,0.175,0.256,0.281,10.729,3.785,10.2,0,286.427,287.415
