time,lat,lon,insitu_sm,dem,awc,clay,silt,sand,lst_1km,albedo_500m,ndvi_500m,lst_100m,albedo_100m,ndvi_100m,et_100m,tavg,vpd,srad,rain,lst_interp_1km,lst_interp_100m
2018-11-25,-34.965,146.303,0.128,127.441,8,0.638,0.059,0.302,307.82,0.27,0.186,308.54,0.231,0.212,0.932,18.73,14.492,28.775,0,307.82,308.54
2018-11-26,-34.965,146.303,0.126,127.441,8,0.638,0.059,0.302,316.72,0.269,0.183,316.177,0.232,0.206,0.932,19.566,17.522,29.054,0,316.72,316.177
2018-11-27,-34.965,146.303,0.119,127.441,8,0.638,0.059,0.302,NA,0.268,0.184,NA,0.231,0.204,0.932,21.842,20.742,24.437,0,315.193,315.307
2018-11-28,-34.965,146.303,0.114,127.441,8,0.638,0.059,0.302,NA,0.27,0.181,NA,0.233,0.201,0.932,21.356,11.5,24.286,0.896,313.667,314.437
2018-11-29,-34.965,146.303,0.112,127.441,8,0.638,0.059,0.302,312.14,0.267,0.182,313.677,0.232,0.199,0.932,20.783,16.009,28.807,0.116,312.14,313.677
2018-11-30,-34.965,146.303,0.107,127.441,8,0.638,0.059,0.302,NA,0.261,0.178,NA,0.231,0.199,0.932,21.78,22.817,30.814,0,317.46,317.889
2018-12-01,-34.965,146.303,0.105,127.441,8,0.638,0.059,0.302,322.78,0.261,0.18,322.118,0.232,0.199,0.959,22.469,27.209,31.132,0,322.78,322.118
2018-12-02,-34.965,146.303,0.095,127.441,8,0.638,0.059,0.302,NA,0.261,0.18,NA,0.232,0.198,0.959,21.51,16.922,28.697,0,317.27,317.122
2018-12-03,-34.965,146.303,0.093,127.441,8,0.638,0.059,0.302,311.76,0.254,0.183,312.156,0.234,0.198,0.959,19.24,16.244,28.997,0,311.76,312.156
2018-12-04,-34.965,146.303,0.091,127.441,8,0.638,0.059,0.302,NA,0.252,0.18,NA,0.233,0.198,0.959,22.179,19.448,29.634,0,314.16,313.673
2018-12-05,-34.965,146.303,0.09,127.441,8,0.638,0.059,0.302,316.56,0.249,0.179,315.198,0.234,0.195,0.959,24.041,24.954,30.8,0,316.56,315.198
2018-12-06,-34.965,146.303,0.087,127.441,8,0.638,0.059,0.302,314.5,0.248,0.179,314.467,0.234,0.195,0.959,27.407,29.929,30.148,0,314.5,314.467
2018-12-07,-34.965,146.303,0.085,127.441,8,0.638,0.059,0.302,NA,0.255,0.181,NA,0.234,0.196,0.959,29.484,36.428,30.003,0,318.59,318.383
2018-12-08,-34.965,146.303,0.082,127.441,8,0.638,0.059,0.302,322.68,0.255,0.18,322.309,0.235,0.197,0.959,30.577,42.961,30.402,0,322.68,322.309
2018-12-09,-34.965,146.303,NA,127.441,8,0.638,0.059,0.302,NA,0.26,0.181,NA,0.234,0.197,0.959,30.455,34.266,26.051,0,322.24,322.048
2018-12-10,-34.965,146.303,NA,127.441,8,0.638,0.059,0.302,NA,0.263,0.181,NA,0.236,0.197,0.959,26.216,19.827,28.507,0.944,321.8,321.788
2018-12-11,-34.965,146.303,0.072,127.441,8,0.638,0.059,0.302,321.36,0.265,0.181,321.527,0.237,0.196,0.959,25.452,26.646,29.104,0,321.36,321.527
2018-12-12,-34.965,146.303,0.068,127.441,8,0.638,0.059,0.302,NA,0.272,0.182,NA,0.236,0.197,0.959,25.625,18.735,18.728,0,319.08,317.948
2018-12-13,-34.965,146.303,0.069,127.441,8,0.638,0.059,0.302,NA,0.272,0.184,NA,0.236,0.197,0.959,24.333,5.9,18.53,6.002,316.8,315.92
2018-12-14,-34.965,146.303,0.086,127.441,8,0.638,0.059,0.302,NA,0.277,0.183,NA,0.239,0.198,0.959,18.903,12.261,23.22,15.911,314.52,313.898
2018-12-15,-34.965,146.303,0.089,127.441,8,0.638,0.059,0.302,312.24,0.279,0.181,311.887,0.241,0.195,0.959,20.748,13.558,24.996,0,312.24,311.887
2018-12-16,-34.965,146.303,0.093,127.441,8,0.638,0.059,0.302,NA,0.287,0.181,NA,0.242,0.195,0.959,21.779,15.819,27.279,0.003,316.15,315.704
2018-12-17,-34.965,146.303,0.097,127.441,8,0.638,0.059,0.302,320.06,0.287,0.18,319.544,0.243,0.194,0.959,24.424,22.099,30.53,0,320.06,319.544
2018-12-18,-34.965,146.303,0.092,127.441,8,0.638,0.059,0.302,NA,0.287,0.18,NA,0.244,0.194,0.959,26.276,28.085,30.018,0,318.11,317.805
2018-12-19,-34.965,146.303,0.085,127.441,8,0.638,0.059,0.302,316.16,0.285,0.182,316.069,0.243,0.194,0.959,28.034,26.18,30.016,0,316.16,316.069
2018-12-20,-34.965,146.303,0.078,127.441,8,0.638,0.059,0.302,314.26,0.285,0.184,314.399,0.244,0.195,0.959,29.363,30.145,31.885,0,314.26,314.399
2018-12-21,-34.965,146.303,0.071,127.441,8,0.638,0.059,0.302,315.94,0.285,0.184,315.571,0.244,0.195,0.959,22.152,17.814,30.559,0,315.94,315.571
2018-12-22,-34.965,146.303,NA,127.441,8,0.638,0.059,0.302,313.56,0.284,0.184,313.797,0.243,0.195,0.959,21.275,19.283,29.948,0,313.56,313.797
2018-12-23,-34.965,146.303,0.069,127.441,8,0.638,0.059,0.302,NA,0.283,0.183,NA,0.244,0.189,0.959,21.294,22.599,31.05,0,317.81,317.653
2018-12-24,-34.965,146.303,NA,127.441,8,0.638,0.059,0.302,322.06,0.282,0.182,321.521,0.244,0.186,0.959,25.13,32.508,31.714,0,322.06,321.521
2018-12-25,-34.965,146.303,0.068,127.441,8,0.638,0.059,0.302,NA,0.282,0.182,NA,0.244,0.186,0.959,27.811,43.345,32.055,0,324.52,324.1
2018-12-26,-34.965,146.303,0.065,127.441,8,0.638,0.059,0.302,326.98,0.283,0.182,326.68,0.244,0.182,0.959,30.188,50.894,32.129,0,326.98,326.68
2018-12-27,-34.965,146.303,NA,127.441,8,0.638,0.059,0.302,NA,0.283,0.181,NA,0.244,0.181,0.959,31.725,60.908,31.267,0,326.269,324.898
2018-12-28,-34.965,146.303,0.064,127.441,8,0.638,0.059,0.302,NA,0.276,0.179,NA,0.245,0.189,0.959,34.985,55.427,30.276,0,325.557,323.117
2018-12-29,-34.965,146.303,0.062,127.441,8,0.638,0.059,0.302,NA,0.276,0.179,NA,0.244,0.187,0.959,35.167,54.355,27.603,0,324.846,321.696
2018-12-30,-34.965,146.303,0.056,127.441,8,0.638,0.059,0.302,NA,0.271,0.181,NA,0.245,0.188,0.959,32.411,42.511,25.15,0,324.134,320.275
2018-12-31,-34.965,146.303,0.052,127.441,8,0.638,0.059,0.302,NA,0.274,0.184,NA,0.245,0.193,0.959,29.412,30.049,27.038,0.097,323.423,318.856
2019-01-01,-34.965,146.303,0.067,127.441,8,0.638,0.059,0.302,NA,0.275,0.183,NA,0.245,0.19,1.051,29.697,38.119,31.131,0,322.711,320.376
2019-01-02,-34.965,146.303,0.065,127.441,8,0.638,0.059,0.302,322,0.276,0.183,321.897,0.245,0.193,1.051,31.34,40.779,31.098,0,322,321.897
2019-01-03,-34.965,146.303,0.064,127.441,8,0.638,0.059,0.302,NA,0.275,0.183,NA,0.244,0.191,1.051,30.453,41.095,31.038,0,323.16,323.241
2019-01-04,-34.965,146.303,0.062,127.441,8,0.638,0.059,0.302,324.32,0.28,0.181,324.585,0.244,0.194,1.051,34.607,56.318,31.076,0,324.32,324.585
2019-01-05,-34.965,146.303,0.05,127.441,8,0.638,0.059,0.302,NA,0.278,0.182,NA,0.244,0.194,1.051,26.158,19.342,27.705,0,319.31,319.653
2019-01-06,-34.965,146.303,0.055,127.441,8,0.638,0.059,0.302,314.3,0.276,0.182,314.733,0.244,0.191,1.051,22.717,24.279,30.885,0,314.3,314.733
2019-01-07,-34.965,146.303,NA,127.441,8,0.638,0.059,0.302,313.74,0.275,0.182,315.076,0.244,0.193,1.051,26.335,26.775,30.722,0,313.74,315.076
2019-01-08,-34.965,146.303,0.058,127.441,8,0.638,0.059,0.302,NA,0.275,0.18,NA,0.244,0.19,1.051,28.349,19.533,24.743,0,313.07,314.297
2019-01-09,-34.965,146.303,0.077,127.441,8,0.638,0.059,0.302,312.4,0.275,0.182,313.522,0.244,0.192,1.051,24.648,24.384,29.231,9.283,312.4,313.522
2019-01-10,-34.965,146.303,0.085,127.441,8,0.638,0.059,0.302,NA,0.275,0.182,NA,0.243,0.193,1.051,23.231,27.685,30.734,0,314.16,314.578
2019-01-11,-34.965,146.303,0.087,127.441,8,0.638,0.059,0.302,315.92,0.275,0.181,315.636,0.243,0.193,1.051,27.838,30.381,30.7,0,315.92,315.636
2019-01-12,-34.965,146.303,0.085,127.441,8,0.638,0.059,0.302,NA,0.275,0.182,NA,0.244,0.193,1.051,30.845,42.39,30.7,0,317.73,317.771
2019-01-13,-34.965,146.303,0.077,127.441,8,0.638,0.059,0.302,319.54,0.276,0.182,319.911,0.245,0.188,1.051,33.496,46.81,30.588,0,319.54,319.911
2019-01-14,-34.965,146.303,0.073,127.441,8,0.638,0.059,0.302,324.28,0.276,0.182,324.342,0.244,0.188,1.051,34.274,50.723,30.609,0,324.28,324.342
2019-01-15,-34.965,146.303,NA,127.441,8,0.638,0.059,0.302,321.4,0.277,0.177,321.941,0.244,0.192,1.051,35.107,60.586,26.01,0,321.4,321.941
2019-01-16,-34.965,146.303,0.068,127.441,8,0.638,0.059,0.302,NA,0.277,0.176,NA,0.244,0.182,1.051,35.606,65.157,29.087,1.48,321.077,321.234
2019-01-17,-34.965,146.303,0.065,127.441,8,0.638,0.059,0.302,NA,0.277,0.178,NA,0.245,0.178,1.051,36.652,60.655,29.972,0,320.754,320.528
2019-01-18,-34.965,146.303,0.06,127.441,8,0.638,0.059,0.302,NA,0.277,0.177,NA,0.247,0.181,1.051,36.35,52.791,30.212,0,320.431,319.822
2019-01-19,-34.965,146.303,0.058,127.441,8,0.638,0.059,0.302,NA,0.279,0.177,NA,0.25,0.18,1.051,29.643,34.377,30.157,0,320.109,319.738
2019-01-20,-34.965,146.303,0.056,127.441,8,0.638,0.059,0.302,NA,0.275,0.177,NA,0.253,0.179,1.051,27.203,32.737,30.18,0,319.786,319.654
2019-01-21,-34.965,146.303,0.06,127.441,8,0.638,0.059,0.302,NA,0.274,0.177,NA,0.252,0.18,1.051,30.459,40.351,30.025,0,319.463,319.571
2019-01-22,-34.965,146.303,0.058,127.441,8,0.638,0.059,0.302,319.14,0.279,0.174,319.487,0.254,0.179,1.051,34.596,47.247,25.491,0,319.14,319.487
2019-01-23,-34.965,146.303,0.067,127.441,8,0.638,0.059,0.302,315.32,0.279,0.174,315.96,0.253,0.179,1.051,34.169,48.215,28.561,1.49,315.32,315.96
2019-01-24,-34.965,146.303,0.066,127.441,8,0.638,0.059,0.302,NA,0.278,0.176,NA,0.257,0.18,1.051,33.204,41.239,29.472,0,318.48,318.747
2019-01-25,-34.965,146.303,0.064,127.441,8,0.638,0.059,0.302,321.64,0.277,0.176,321.538,0.258,0.178,1.051,37.53,56.179,29.699,0,321.64,321.538
2019-01-26,-34.965,146.303,0.058,127.441,8,0.638,0.059,0.302,NA,0.276,0.178,NA,0.258,0.179,1.051,34.819,46.416,29.573,0,320.097,320.055
2019-01-27,-34.965,146.303,0.047,127.441,8,0.638,0.059,0.302,NA,0.276,0.179,NA,0.258,0.179,1.051,24.119,13.624,12.717,0,318.553,318.574
2019-01-28,-34.965,146.303,0.051,127.441,8,0.638,0.059,0.302,NA,0.275,0.178,NA,0.257,0.179,1.051,22.187,9.652,14.505,2.384,317.01,317.094
2019-01-29,-34.965,146.303,0.061,127.441,8,0.638,0.059,0.302,NA,0.274,0.18,NA,0.258,0.179,1.051,27.187,20.306,24.488,1.385,315.467,315.615
2019-01-30,-34.965,146.303,0.06,127.441,8,0.638,0.059,0.302,NA,0.273,0.181,NA,0.257,0.18,1.051,30.973,34.378,24.92,0.764,313.923,314.14
2019-01-31,-34.965,146.303,0.056,127.441,8,0.638,0.059,0.302,312.38,0.272,0.184,312.67,0.255,0.178,1.051,28.312,28.159,27.618,0.726,312.38,312.67
2019-02-01,-34.965,146.303,0.057,127.441,8,0.638,0.059,0.302,315.98,0.271,0.186,316.604,0.255,0.187,0.73,24.409,24.856,29.067,0,315.98,316.604
2019-02-02,-34.965,146.303,0.059,127.441,8,0.638,0.059,0.302,NA,0.271,0.185,NA,0.256,0.186,0.73,28.662,27.114,25.165,0,316.508,316.812
2019-02-03,-34.965,146.303,0.058,127.441,8,0.638,0.059,0.302,NA,0.272,0.186,NA,0.256,0.186,0.73,32.055,31.285,26.282,0,317.036,317.02
2019-02-04,-34.965,146.303,0.057,127.441,8,0.638,0.059,0.302,NA,0.272,0.186,NA,0.257,0.187,0.73,31.741,30.387,27.91,0.332,317.564,317.229
2019-02-05,-34.965,146.303,0.053,127.441,8,0.638,0.059,0.302,NA,0.273,0.184,NA,0.257,0.186,0.73,28.761,18.049,20.139,0,318.092,317.437
2019-02-06,-34.965,146.303,0.058,127.441,8,0.638,0.059,0.302,318.62,0.272,0.184,319.315,0.258,0.186,0.73,29.137,28.365,23.939,1.415,318.62,319.315
2019-02-07,-34.965,146.303,0.063,127.441,8,0.638,0.059,0.302,NA,0.274,0.182,NA,0.26,0.186,0.73,28.327,21.821,21.006,0.797,315.83,316.496
2019-02-08,-34.965,146.303,0.058,127.441,8,0.638,0.059,0.302,NA,0.274,0.182,NA,0.259,0.186,0.73,24.465,8.359,20.991,0.967,313.04,313.686
2019-02-09,-34.965,146.303,0.063,127.441,8,0.638,0.059,0.302,NA,0.279,0.183,NA,0.265,0.186,0.73,19.521,10.231,23.333,7.081,310.25,310.907
2019-02-10,-34.965,146.303,0.073,127.441,8,0.638,0.059,0.302,307.46,0.278,0.183,308.24,0.264,0.184,0.73,18.196,14.885,26.647,0,307.46,308.24
2019-02-11,-34.965,146.303,0.076,127.441,8,0.638,0.059,0.302,NA,0.278,0.181,NA,0.264,0.188,0.73,21.973,22.242,27.826,0,309.74,310.263
2019-02-12,-34.965,146.303,0.068,127.441,8,0.638,0.059,0.302,312.02,0.277,0.182,312.363,0.264,0.176,0.73,24.118,23.343,27.716,0,312.02,312.363
2019-02-13,-34.965,146.303,0.064,127.441,8,0.638,0.059,0.302,306.48,0.277,0.182,305.979,0.263,0.174,0.73,17.001,14.471,25.917,0,306.48,305.979
2019-02-14,-34.965,146.303,NA,127.441,8,0.638,0.059,0.302,311.28,0.281,0.177,311.413,0.264,0.169,0.73,19.018,19.607,27.44,0,311.28,311.413
2019-02-15,-34.965,146.303,0.063,127.441,8,0.638,0.059,0.302,311.06,0.279,0.178,313.051,0.264,0.17,0.73,23.306,25.143,27.316,0,311.06,313.051
2019-02-16,-34.965,146.303,0.06,127.441,8,0.638,0.059,0.302,309.48,0.279,0.176,310.207,0.264,0.167,0.73,26.499,27.638,27.163,0,309.48,310.207
2019-02-17,-34.965,146.303,0.059,127.441,8,0.638,0.059,0.302,312.96,0.28,0.175,312.882,0.265,0.166,0.73,27.365,35.58,27.062,0,312.96,312.882
2019-02-18,-34.965,146.303,0.056,127.441,8,0.638,0.059,0.302,NA,0.279,0.176,NA,0.265,0.166,0.73,29.612,41.325,25.928,0,311.48,311.405
2019-02-19,-34.965,146.303,NA,127.441,8,0.638,0.059,0.302,310,0.279,0.177,309.931,0.265,0.166,0.73,22.024,19.294,26.383,0.258,310,309.931
2019-02-20,-34.965,146.303,0.052,127.441,8,0.638,0.059,0.302,NA,0.279,0.176,NA,0.265,0.166,0.73,20.334,19.274,26.556,0,311.5,311.614
2019-02-21,-34.965,146.303,0.053,127.441,8,0.638,0.059,0.302,313,0.279,0.176,313.3,0.265,0.166,0.73,23.239,23.531,26.444,0,313,313.3
2019-02-22,-34.965,146.303,NA,127.441,8,0.638,0.059,0.302,NA,0.281,0.176,NA,0.266,0.166,0.73,25.135,22.486,26.286,0,312.4,312.854
2019-02-23,-34.965,146.303,0.054,127.441,8,0.638,0.059,0.302,311.8,0.281,0.174,312.408,0.266,0.165,0.73,25.201,24.921,26.084,0,311.8,312.408
2019-02-24,-34.965,146.303,0.05,127.441,8,0.638,0.059,0.302,309.02,0.28,0.174,308.98,0.266,0.166,0.73,24.719,22.648,25.3,0,309.02,308.98
2019-02-25,-34.965,146.303,0.052,127.441,8,0.638,0.059,0.302,NA,0.28,0.174,NA,0.267,0.165,0.73,24.018,21.447,25.203,0,309.66,309.896
2019-02-26,-34.965,146.303,NA,127.441,8,0.638,0.059,0.302,310.3,0.28,0.173,310.815,0.267,0.165,0.73,26.204,29.953,25.68,0,310.3,310.815
2019-02-27,-34.965,146.303,NA,127.441,8,0.638,0.059,0.302,NA,0.279,0.174,NA,0.268,0.166,0.73,27.922,37.72,25.517,0,311.85,312.091
2019-02-28,-34.965,146.303,NA,127.441,8,0.638,0.059,0.302,313.4,0.28,0.174,313.371,0.267,0.166,0.73,28.912,28.752,24.241,0,313.4,313.371
2019-03-01,-34.965,146.303,NA,127.441,8,0.638,0.059,0.302,NA,0.278,0.174,NA,0.268,0.166,0.547,27.869,32.42,24.659,0,313.26,313.231
2019-03-02,-34.965,146.303,NA,127.441,8,0.638,0.059,0.302,313.12,0.275,0.175,313.092,0.268,0.166,0.547,28.268,28.741,23.922,0,313.12,313.092
2019-03-03,-34.965,146.303,NA,127.441,8,0.638,0.059,0.302,NA,0.275,0.175,NA,0.268,0.166,0.547,28.949,32.459,24.537,0,311.744,311.47
2019-03-04,-34.965,146.303,0.053,127.441,8,0.638,0.059,0.302,NA,0.275,0.179,NA,0.269,0.167,0.547,30.806,40.181,21.58,0,310.368,309.852
2019-03-05,-34.965,146.303,0.048,127.441,8,0.638,0.059,0.302,NA,0.277,0.179,NA,0.269,0.167,0.547,29.893,27.023,20.632,2.12,308.992,308.324
2019-03-06,-34.965,146.303,0.045,127.441,8,0.638,0.059,0.302,NA,0.278,0.177,NA,0.269,0.167,0.547,20.165,12.52,17.835,3.254,307.616,306.803
2019-03-07,-34.965,146.303,0.052,127.441,8,0.638,0.059,0.302,306.24,0.277,0.177,305.259,0.269,0.167,0.547,17.88,15.793,23.828,0,306.24,305.259
2019-03-08,-34.965,146.303,0.055,127.441,8,0.638,0.059,0.302,NA,0.276,0.178,NA,0.269,0.167,0.547,22.316,23.498,24.336,0,307.75,307.371
2019-03-09,-34.965,146.303,0.054,127.441,8,0.638,0.059,0.302,309.26,0.275,0.178,309.469,0.268,0.167,0.547,26.331,31.617,23.953,0,309.26,309.469
2019-03-10,-34.965,146.303,0.049,127.441,8,0.638,0.059,0.302,NA,0.286,0.18,NA,0.272,0.168,0.547,25.526,26.148,24.158,0,310.79,310.819
2019-03-11,-34.965,146.303,0.051,127.441,8,0.638,0.059,0.302,312.32,0.278,0.181,312.171,0.274,0.17,0.547,21.847,17.662,23.551,0,312.32,312.171
2019-03-12,-34.965,146.303,0.047,127.441,8,0.638,0.059,0.302,305.82,0.277,0.181,305.649,0.273,0.171,0.547,20.875,15.656,22.463,0,305.82,305.649
2019-03-13,-34.965,146.303,0.046,127.441,8,0.638,0.059,0.302,NA,0.278,0.179,NA,0.274,0.17,0.547,17.521,15.209,22.609,0,305.09,305.155
2019-03-14,-34.965,146.303,0.047,127.441,8,0.638,0.059,0.302,304.36,0.278,0.178,304.661,0.274,0.171,0.547,19.191,17.295,23.136,0,304.36,304.661
2019-03-15,-34.965,146.303,0.049,127.441,8,0.638,0.059,0.302,NA,0.275,0.176,NA,0.273,0.169,0.547,20.987,18.776,23.188,0,306.27,306.612
2019-03-16,-34.965,146.303,0.048,127.441,8,0.638,0.059,0.302,308.18,0.274,0.174,308.505,0.273,0.168,0.547,23.532,21.195,22.635,0,308.18,308.505
2019-03-17,-34.965,146.303,0.05,127.441,8,0.638,0.059,0.302,304.22,0.276,0.173,306.121,0.274,0.169,0.547,23.349,18.834,21.901,0,304.22,306.121
2019-03-18,-34.965,146.303,0.051,127.441,8,0.638,0.059,0.302,300.9,0.274,0.173,305.113,0.274,0.169,0.547,24.089,21.283,22.49,0,300.9,305.113
2019-03-19,-34.965,146.303,0.052,127.441,8,0.638,0.059,0.302,316.08,0.272,0.173,315.742,0.273,0.169,0.547,25.106,21.509,22.059,0,316.08,315.742
2019-03-20,-34.965,146.303,0.051,127.441,8,0.638,0.059,0.302,310.64,0.27,0.174,310.906,0.273,0.169,0.547,26.266,25.31,21.908,0,310.64,310.906
2019-03-21,-34.965,146.303,0.052,127.441,8,0.638,0.059,0.302,313.72,0.268,0.176,313.585,0.274,0.17,0.547,27.179,26.31,21.439,0,313.72,313.585
2019-03-22,-34.965,146.303,NA,127.441,8,0.638,0.059,0.302,NA,0.267,0.176,NA,0.274,0.17,0.547,26.541,19.208,15.891,0,311.993,311.896
2019-03-23,-34.965,146.303,NA,127.441,8,0.638,0.059,0.302,NA,0.268,0.178,NA,0.274,0.17,0.547,25.282,17.742,17.074,0,310.267,310.211
2019-03-24,-34.965,146.303,NA,127.441,8,0.638,0.059,0.302,NA,0.267,0.177,NA,0.274,0.17,0.547,22.959,9.878,12.242,4.503,308.54,308.532
2019-03-25,-34.965,146.303,0.048,127.441,8,0.638,0.059,0.302,NA,0.265,0.178,NA,0.274,0.172,0.547,20.667,7.867,14.646,0.874,306.813,306.861
2019-03-26,-34.965,146.303,0.052,127.441,8,0.638,0.059,0.302,NA,0.254,0.174,NA,0.271,0.169,0.547,15.195,11.434,20.544,0,305.087,305.152
2019-03-27,-34.965,146.303,0.054,127.441,8,0.638,0.059,0.302,303.36,0.264,0.177,303.569,0.271,0.17,0.547,16.602,15.15,20.964,0,303.36,303.569
2019-03-28,-34.965,146.303,0.057,127.441,8,0.638,0.059,0.302,307.88,0.264,0.176,305.253,0.271,0.17,0.547,21.362,19.759,20.678,0,307.88,305.253
2019-03-29,-34.965,146.303,0.05,127.441,8,0.638,0.059,0.302,NA,0.245,0.182,NA,0.256,0.17,0.547,24.147,15.256,17.823,0,306.665,303.75
2019-03-30,-34.965,146.303,0.051,127.441,8,0.638,0.059,0.302,NA,0.247,0.183,NA,0.256,0.171,0.547,13.461,6.384,13.25,5.769,305.45,302.239
2019-03-31,-34.965,146.303,0.059,127.441,8,0.638,0.059,0.302,NA,0.254,0.19,NA,0.267,0.173,0.547,13.669,7.641,16.02,0.005,304.235,302.917
2019-04-01,-34.965,146.303,0.067,127.441,8,0.638,0.059,0.302,303.02,0.255,0.189,303.594,0.272,0.173,0.403,16.469,10.658,18.916,0,303.02,303.594
2019-04-02,-34.965,146.303,0.071,127.441,8,0.638,0.059,0.302,NA,0.254,0.189,NA,0.273,0.173,0.403,18.807,13.16,18.589,0,304.35,303.839
2019-04-03,-34.965,146.303,0.073,127.441,8,0.638,0.059,0.302,305.68,0.257,0.187,305.932,0.279,0.172,0.403,21.632,17.276,18.745,0,305.68,305.932
2019-04-04,-34.965,146.303,0.069,127.441,8,0.638,0.059,0.302,NA,0.256,0.188,NA,0.273,0.172,0.403,22.578,16.967,16.286,0,304.48,304.702
2019-04-05,-34.965,146.303,0.068,127.441,8,0.638,0.059,0.302,NA,0.258,0.182,NA,0.278,0.17,0.403,23.329,17.425,16.288,0,303.28,303.473
2019-04-06,-34.965,146.303,0.062,127.441,8,0.638,0.059,0.302,302.08,0.258,0.182,302.243,0.281,0.17,0.403,23.636,19.698,18.302,0,302.08,302.243
2019-04-07,-34.965,146.303,0.061,127.441,8,0.638,0.059,0.302,NA,0.258,0.182,NA,0.281,0.17,0.403,18.414,19.214,18.804,0,303.09,302.706
2019-04-08,-34.965,146.303,0.059,127.441,8,0.638,0.059,0.302,304.1,0.259,0.181,303.168,0.276,0.168,0.403,18.941,17.783,18.29,0,304.1,303.168
2019-04-09,-34.965,146.303,NA,127.441,8,0.638,0.059,0.302,NA,0.259,0.181,NA,0.279,0.168,0.403,16.748,12.087,15.132,0,302.15,301.711
2019-04-10,-34.965,146.303,NA,127.441,8,0.638,0.059,0.302,300.2,0.261,0.179,300.254,0.281,0.165,0.403,13.56,12.214,17.898,0,300.2,300.254
2019-04-11,-34.965,146.303,NA,127.441,8,0.638,0.059,0.302,303.12,0.259,0.179,303.317,0.276,0.166,0.403,15.042,14.285,17.869,0,303.12,303.317
2019-04-12,-34.965,146.303,0.052,127.441,8,0.638,0.059,0.302,301.02,0.258,0.179,300.904,0.276,0.164,0.403,17.441,16.822,17.941,0,301.02,300.904
2019-04-13,-34.965,146.303,0.051,127.441,8,0.638,0.059,0.302,297.02,0.259,0.18,298.536,0.28,0.165,0.403,17.655,18.667,17.468,0,297.02,298.536
2019-04-14,-34.965,146.303,0.052,127.441,8,0.638,0.059,0.302,NA,0.272,0.178,NA,0.286,0.165,0.403,19.925,18.464,16.645,0,300,300.957
2019-04-15,-34.965,146.303,0.053,127.441,8,0.638,0.059,0.302,302.98,0.269,0.178,303.378,0.285,0.164,0.403,22.264,20.837,14.85,0,302.98,303.378
2019-04-16,-34.965,146.303,0.051,127.441,8,0.638,0.059,0.302,NA,0.269,0.175,NA,0.284,0.163,0.403,23.484,20.832,15.615,0,303.29,303.537
2019-04-17,-34.965,146.303,0.052,127.441,8,0.638,0.059,0.302,303.6,0.269,0.174,303.695,0.282,0.163,0.403,22.895,21.857,16.369,0,303.6,303.695
2019-04-18,-34.965,146.303,0.051,127.441,8,0.638,0.059,0.302,NA,0.269,0.174,NA,0.287,0.163,0.403,22.501,21.844,16.613,0,303.75,303.864
2019-04-19,-34.965,146.303,0.049,127.441,8,0.638,0.059,0.302,303.9,0.267,0.173,304.033,0.284,0.162,0.403,20.73,22.123,16.722,0,303.9,304.033
2019-04-20,-34.965,146.303,0.05,127.441,8,0.638,0.059,0.302,305.38,0.265,0.174,305.92,0.283,0.163,0.403,22.121,23.896,16.443,0,305.38,305.92
2019-04-21,-34.965,146.303,0.104,127.441,8,0.638,0.059,0.302,NA,0.266,0.172,NA,0.283,0.164,0.403,23.295,18.361,13.036,0,303.663,304.933
2019-04-22,-34.965,146.303,0.179,127.441,8,0.638,0.059,0.302,NA,0.271,0.166,NA,0.29,0.162,0.403,19.292,3.075,5.608,17.355,301.946,303.947
2019-04-23,-34.965,146.303,0.151,127.441,8,0.638,0.059,0.302,NA,0.27,0.166,NA,0.289,0.162,0.403,20.962,9.97,12.564,3.934,300.229,302.96
2019-04-24,-34.965,146.303,0.139,127.441,8,0.638,0.059,0.302,NA,0.267,0.168,NA,0.287,0.165,0.403,21.352,13.235,14.583,0,298.511,301.974
2019-04-25,-34.965,146.303,0.133,127.441,8,0.638,0.059,0.302,NA,0.267,0.167,NA,0.29,0.166,0.403,19.748,11.089,14.124,0,296.794,299.22
2019-04-26,-34.965,146.303,0.126,127.441,8,0.638,0.059,0.302,NA,0.241,0.181,NA,0.254,0.178,0.403,15.388,8.32,14.307,0,295.077,297.998
2019-04-27,-34.965,146.303,0.124,127.441,8,0.638,0.059,0.302,293.36,0.24,0.182,296.486,0.252,0.173,0.403,11.169,7.9,14.034,0,293.36,296.486
2019-04-28,-34.965,146.303,0.122,127.441,8,0.638,0.059,0.302,NA,0.223,0.152,NA,0.229,0.181,0.403,11.847,7.593,14.894,0,295.46,296.526
2019-04-29,-34.965,146.303,NA,127.441,8,0.638,0.059,0.302,297.56,0.2,0.242,295.507,0.178,0.255,0.403,13.148,9.115,14.952,0,297.56,295.507
2019-04-30,-34.965,146.303,0.121,127.441,8,0.638,0.059,0.302,NA,0.199,0.243,NA,0.176,0.257,0.403,16.16,14.879,14.631,0,296.865,295.35
2019-05-01,-34.965,146.303,0.118,127.441,8,0.638,0.059,0.302,NA,0.198,0.244,NA,0.174,0.258,0.418,18.949,9.51,5.704,0,296.17,295.194
2019-05-02,-34.965,146.303,0.16,127.441,8,0.638,0.059,0.302,NA,0.197,0.245,NA,0.173,0.259,0.418,21.064,7.268,9.19,3.457,295.475,295.038
