time,lat,lon,insitu_sm,dem,awc,clay,silt,sand,lst_1km,albedo_500m,ndvi_500m,lst_100m,albedo_100m,ndvi_100m,et_100m,tavg,vpd,srad,rain,lst_interp_1km,lst_interp_100m
2017-06-22,-34.847,146.414,0.114,143.488,8,0.449,0.059,0.492,NA,0.153,0.438,NA,0.169,0.369,0.394,7.547,3.439,10.503,0,287.11,286.708
2017-06-23,-34.847,146.414,NA,143.488,8,0.449,0.059,0.492,286.7,0.153,0.434,286.474,0.169,0.375,0.394,8.29,4.603,10.561,0,286.7,286.474
2017-06-24,-34.847,146.414,0.121,143.488,8,0.449,0.059,0.492,288.02,0.152,0.428,288.098,0.169,0.374,0.394,8.595,4.966,10.381,0,288.02,288.098
2017-06-25,-34.847,146.414,0.117,143.488,8,0.449,0.059,0.492,NA,0.153,0.436,NA,0.167,0.374,0.394,8.672,4.503,10.529,0,287.86,287.755
2017-06-26,-34.847,146.414,NA,143.488,8,0.449,0.059,0.492,287.7,0.153,0.435,287.414,0.168,0.374,0.394,7.427,3.431,10.488,0,287.7,287.414
2017-06-27,-34.847,146.414,0.116,143.488,8,0.449,0.059,0.492,NA,0.154,0.446,NA,0.167,0.375,0.394,6.453,2.425,7.793,0,288.46,288.119
2017-06-28,-34.847,146.414,0.107,143.488,8,0.449,0.059,0.492,289.22,0.152,0.443,288.827,0.169,0.376,0.394,9.475,4.747,10.397,0,289.22,288.827
2017-06-29,-34.847,146.414,0.114,143.488,8,0.449,0.059,0.492,NA,0.159,0.439,NA,0.166,0.377,0.394,7.408,4.685,10.684,0,286.97,286.651
2017-06-30,-34.847,146.414,0.1,143.488,8,0.449,0.059,0.492,284.72,0.155,0.466,284.48,0.164,0.387,0.394,6.493,4.421,10.756,0,284.72,284.48
2017-07-01,-34.847,146.414,0.098,143.488,8,0.449,0.059,0.492,285.66,0.154,0.461,285.774,0.163,0.387,0.608,5.121,5.973,11.161,0,285.66,285.774
2017-07-02,-34.847,146.414,0.118,143.488,8,0.449,0.059,0.492,285.04,0.147,0.479,284.711,0.151,0.41,0.608,6.634,7.226,9.661,0,285.04,284.711
2017-07-03,-34.847,146.414,0.176,143.488,8,0.449,0.059,0.492,NA,0.147,0.477,NA,0.149,0.403,0.608,9.139,2.001,9.029,7.408,285.064,284.732
2017-07-04,-34.847,146.414,0.161,143.488,8,0.449,0.059,0.492,NA,0.147,0.496,NA,0.146,0.42,0.608,9.952,4.769,6.444,4.28,285.088,284.753
2017-07-05,-34.847,146.414,NA,143.488,8,0.449,0.059,0.492,NA,0.146,0.489,NA,0.147,0.432,0.608,10.621,2.258,5.772,1.791,285.112,284.774
2017-07-06,-34.847,146.414,0.167,143.488,8,0.449,0.059,0.492,NA,0.147,0.49,NA,0.149,0.438,0.608,8.697,2.199,6.696,2.258,285.136,284.795
2017-07-07,-34.847,146.414,0.161,143.488,8,0.449,0.059,0.492,285.16,0.146,0.492,284.816,0.148,0.443,0.608,9.458,4.68,7.4,1.635,285.16,284.816
2017-07-08,-34.847,146.414,0.17,143.488,8,0.449,0.059,0.492,NA,0.146,0.493,NA,0.145,0.449,0.608,9.92,2.06,7.436,1.931,284.4,284.107
2017-07-09,-34.847,146.414,0.166,143.488,8,0.449,0.059,0.492,283.64,0.147,0.5,283.398,0.147,0.475,0.608,8.76,2.99,10.976,0.549,283.64,283.398
2017-07-10,-34.847,146.414,0.155,143.488,8,0.449,0.059,0.492,NA,0.148,0.52,NA,0.15,0.495,0.608,8.341,3.278,11.275,0.126,284.04,283.838
2017-07-11,-34.847,146.414,0.152,143.488,8,0.449,0.059,0.492,284.44,0.145,0.539,284.278,0.145,0.528,0.608,7.368,3.615,11.393,0,284.44,284.278
2017-07-12,-34.847,146.414,0.153,143.488,8,0.449,0.059,0.492,278.96,0.146,0.539,279.665,0.146,0.527,0.608,7.68,4.348,11.341,0,278.96,279.665
2017-07-13,-34.847,146.414,0.15,143.488,8,0.449,0.059,0.492,NA,0.145,0.549,NA,0.145,0.535,0.608,9.234,6.153,8.351,0,280.045,280.424
2017-07-14,-34.847,146.414,0.152,143.488,8,0.449,0.059,0.492,NA,0.143,0.534,NA,0.14,0.512,0.608,11.305,5.813,10.198,1.86,281.13,281.184
2017-07-15,-34.847,146.414,0.145,143.488,8,0.449,0.059,0.492,NA,0.141,0.556,NA,0.137,0.525,0.608,8.186,3.532,11.536,1.012,282.215,281.944
2017-07-16,-34.847,146.414,0.15,143.488,8,0.449,0.059,0.492,283.3,0.142,0.595,282.703,0.142,0.551,0.608,6.08,3.846,10.961,0,283.3,282.703
2017-07-17,-34.847,146.414,0.142,143.488,8,0.449,0.059,0.492,NA,0.142,0.596,NA,0.142,0.553,0.608,10.636,7.884,10.433,0,283.42,283.087
2017-07-18,-34.847,146.414,0.141,143.488,8,0.449,0.059,0.492,283.54,0.145,0.595,283.47,0.145,0.566,0.608,9.44,3.533,5.498,1.193,283.54,283.47
2017-07-19,-34.847,146.414,0.143,143.488,8,0.449,0.059,0.492,NA,0.145,0.595,NA,0.145,0.568,0.608,10.802,1.797,8.345,3.509,282.91,282.867
2017-07-20,-34.847,146.414,0.132,143.488,8,0.449,0.059,0.492,282.28,0.147,0.582,282.265,0.15,0.569,0.608,7.463,3.902,12.019,0.726,282.28,282.265
2017-07-21,-34.847,146.414,0.124,143.488,8,0.449,0.059,0.492,285.34,0.145,0.59,285.26,0.151,0.579,0.608,5.786,4.276,12.201,0,285.34,285.26
2017-07-22,-34.847,146.414,0.132,143.488,8,0.449,0.059,0.492,NA,0.145,0.6,NA,0.152,0.6,0.608,6.214,6.236,12.12,0,286,285.876
2017-07-23,-34.847,146.414,NA,143.488,8,0.449,0.059,0.492,286.66,0.145,0.599,286.491,0.151,0.597,0.608,10.812,9.424,12.229,0,286.66,286.491
2017-07-24,-34.847,146.414,0.126,143.488,8,0.449,0.059,0.492,NA,0.145,0.598,NA,0.153,0.599,0.608,9.598,2.991,11.576,0,287.6,287.41
2017-07-25,-34.847,146.414,0.117,143.488,8,0.449,0.059,0.492,288.54,0.145,0.598,288.333,0.155,0.616,0.608,11.991,9.275,12.513,0,288.54,288.333
2017-07-26,-34.847,146.414,0.116,143.488,8,0.449,0.059,0.492,NA,0.146,0.608,NA,0.154,0.62,0.608,11.806,5.311,12.266,0,287.34,286.943
2017-07-27,-34.847,146.414,0.129,143.488,8,0.449,0.059,0.492,286.14,0.147,0.606,286.457,0.157,0.624,0.608,8.08,5.2,10.866,0,286.14,286.457
2017-07-28,-34.847,146.414,0.147,143.488,8,0.449,0.059,0.492,287.08,0.147,0.606,287.007,0.157,0.624,0.608,10.383,4.851,12.467,3.995,287.08,287.007
2017-07-29,-34.847,146.414,NA,143.488,8,0.449,0.059,0.492,NA,0.143,0.584,NA,0.156,0.635,0.608,11.27,10.008,12.93,0,287.31,287.274
2017-07-30,-34.847,146.414,0.129,143.488,8,0.449,0.059,0.492,NA,0.141,0.591,NA,0.154,0.627,0.608,12.874,7.333,6.787,0,287.54,287.54
2017-07-31,-34.847,146.414,0.127,143.488,8,0.449,0.059,0.492,NA,0.14,0.586,NA,0.154,0.632,0.608,12.652,3.929,10.907,1.935,287.77,287.808
2017-08-01,-34.847,146.414,0.118,143.488,8,0.449,0.059,0.492,288,0.139,0.599,288.076,0.157,0.65,1.394,8.765,5.538,13.695,1.179,288,288.076
2017-08-02,-34.847,146.414,0.121,143.488,8,0.449,0.059,0.492,287.74,0.134,0.593,287.601,0.148,0.664,1.394,8.26,5.908,10.634,0,287.74,287.601
2017-08-03,-34.847,146.414,0.228,143.488,8,0.449,0.059,0.492,NA,0.143,0.68,NA,0.148,0.671,1.394,8.553,1.31,4.242,0.01,286.36,286.314
2017-08-04,-34.847,146.414,0.216,143.488,8,0.449,0.059,0.492,NA,0.142,0.683,NA,0.148,0.669,1.394,8.898,1.507,4.318,10.561,284.98,285.032
2017-08-05,-34.847,146.414,0.203,143.488,8,0.449,0.059,0.492,283.6,0.131,0.635,283.755,0.147,0.692,1.394,9.557,4.061,9.487,1.956,283.6,283.755
2017-08-06,-34.847,146.414,0.2,143.488,8,0.449,0.059,0.492,NA,0.152,0.707,NA,0.149,0.7,1.394,10.257,3.284,8.761,0,284.287,284.327
2017-08-07,-34.847,146.414,0.251,143.488,8,0.449,0.059,0.492,NA,0.141,0.703,NA,0.148,0.71,1.394,8.695,1.784,7.689,4.32,284.973,284.9
2017-08-08,-34.847,146.414,0.246,143.488,8,0.449,0.059,0.492,285.66,0.154,0.716,285.474,0.148,0.71,1.394,7.724,3.648,14.007,5.274,285.66,285.474
2017-08-09,-34.847,146.414,0.23,143.488,8,0.449,0.059,0.492,NA,0.142,0.705,NA,0.148,0.711,1.394,8.686,4.446,13.663,0,284.73,284.49
2017-08-10,-34.847,146.414,0.212,143.488,8,0.449,0.059,0.492,283.8,0.158,0.728,283.508,0.149,0.73,1.394,13.172,9.855,14.365,0,283.8,283.508
2017-08-11,-34.847,146.414,0.207,143.488,8,0.449,0.059,0.492,288.22,0.147,0.722,288.362,0.147,0.729,1.394,11.624,6.237,13.461,0,288.22,288.362
2017-08-12,-34.847,146.414,0.195,143.488,8,0.449,0.059,0.492,285.66,0.146,0.713,286.07,0.147,0.732,1.394,9.531,5.398,14.654,0,285.66,286.07
2017-08-13,-34.847,146.414,0.181,143.488,8,0.449,0.059,0.492,288.7,0.153,0.725,288.8,0.147,0.734,1.394,10.502,8.02,14.673,0,288.7,288.8
2017-08-14,-34.847,146.414,0.165,143.488,8,0.449,0.059,0.492,NA,0.152,0.724,NA,0.148,0.733,1.394,13.021,9.673,14.885,0,287.15,287.99
2017-08-15,-34.847,146.414,0.166,143.488,8,0.449,0.059,0.492,285.6,0.15,0.724,287.17,0.148,0.739,1.394,12.967,5.254,8.09,0,285.6,287.17
2017-08-16,-34.847,146.414,0.182,143.488,8,0.449,0.059,0.492,NA,0.15,0.723,NA,0.148,0.738,1.394,13.567,5.928,10.715,9.31,286.72,287.645
2017-08-17,-34.847,146.414,0.177,143.488,8,0.449,0.059,0.492,287.84,0.154,0.718,288.111,0.148,0.742,1.394,11.544,7.136,12.477,0,287.84,288.111
2017-08-18,-34.847,146.414,0.18,143.488,8,0.449,0.059,0.492,NA,0.157,0.735,NA,0.15,0.746,1.394,10.073,4.47,13.996,2.085,285.83,285.881
2017-08-19,-34.847,146.414,0.163,143.488,8,0.449,0.059,0.492,283.82,0.157,0.723,283.633,0.15,0.746,1.394,7.452,4.27,15.56,0.45,283.82,283.633
2017-08-20,-34.847,146.414,0.165,143.488,8,0.449,0.059,0.492,287.5,0.153,0.719,287.425,0.149,0.747,1.394,5.415,4.847,15.687,0,287.5,287.425
2017-08-21,-34.847,146.414,0.162,143.488,8,0.449,0.059,0.492,NA,0.153,0.723,NA,0.15,0.748,1.394,8.024,4.454,14.32,0,288.64,288.552
2017-08-22,-34.847,146.414,0.154,143.488,8,0.449,0.059,0.492,289.78,0.154,0.737,289.67,0.15,0.746,1.394,10.724,7.803,16.428,0.162,289.78,289.67
2017-08-23,-34.847,146.414,0.147,143.488,8,0.449,0.059,0.492,NA,0.155,0.725,NA,0.151,0.742,1.394,9.728,6.4,16.289,0,287.93,287.989
2017-08-24,-34.847,146.414,0.139,143.488,8,0.449,0.059,0.492,286.08,0.155,0.723,286.228,0.151,0.742,1.394,9.442,4.909,16.173,0.047,286.08,286.228
2017-08-25,-34.847,146.414,0.13,143.488,8,0.449,0.059,0.492,NA,0.156,0.716,NA,0.151,0.74,1.394,7.98,5.651,16.933,0,287.76,287.941
2017-08-26,-34.847,146.414,0.129,143.488,8,0.449,0.059,0.492,289.44,0.156,0.722,289.573,0.151,0.738,1.394,7.296,5.429,16.538,0,289.44,289.573
2017-08-27,-34.847,146.414,0.121,143.488,8,0.449,0.059,0.492,NA,0.158,0.714,NA,0.152,0.739,1.394,8.417,4.724,16.598,0.124,287.76,287.496
2017-08-28,-34.847,146.414,0.111,143.488,8,0.449,0.059,0.492,286.08,0.155,0.721,286.288,0.152,0.739,1.394,4.818,5.416,17.31,0.004,286.08,286.288
2017-08-29,-34.847,146.414,0.118,143.488,8,0.449,0.059,0.492,288.94,0.16,0.707,289.001,0.152,0.737,1.394,5.574,6.472,17.379,0,288.94,289.001
2017-08-30,-34.847,146.414,0.11,143.488,8,0.449,0.059,0.492,NA,0.151,0.721,NA,0.151,0.733,1.394,8.607,6.673,17.683,0,290.25,290.519
2017-08-31,-34.847,146.414,0.103,143.488,8,0.449,0.059,0.492,291.56,0.158,0.709,292.038,0.152,0.731,1.394,8.146,8.445,17.85,0,291.56,292.038
2017-09-01,-34.847,146.414,0.109,143.488,8,0.449,0.059,0.492,NA,0.152,0.715,NA,0.151,0.73,1.555,9.841,10.412,17.83,0,292.127,292.282
2017-09-02,-34.847,146.414,0.101,143.488,8,0.449,0.059,0.492,NA,0.153,0.717,NA,0.15,0.724,1.555,13.21,12.818,17.273,0,292.693,292.526
2017-09-03,-34.847,146.414,0.104,143.488,8,0.449,0.059,0.492,293.26,0.154,0.722,292.942,0.151,0.72,1.555,16.595,14.813,17.041,0,293.26,292.942
2017-09-04,-34.847,146.414,NA,143.488,8,0.449,0.059,0.492,290.62,0.155,0.717,290.122,0.151,0.707,1.555,10.689,7.507,15.797,0,290.62,290.122
2017-09-05,-34.847,146.414,0.106,143.488,8,0.449,0.059,0.492,NA,0.158,0.701,NA,0.151,0.706,1.555,8.773,4.56,12.029,0.283,289.11,286.548
2017-09-06,-34.847,146.414,0.103,143.488,8,0.449,0.059,0.492,287.6,0.158,0.73,288.511,0.152,0.702,1.555,9.835,4.636,14.54,0.628,287.6,288.511
2017-09-07,-34.847,146.414,0.102,143.488,8,0.449,0.059,0.492,NA,0.156,0.718,NA,0.152,0.699,1.555,10.249,5.12,15.04,0,289.353,289.883
2017-09-08,-34.847,146.414,NA,143.488,8,0.449,0.059,0.492,NA,0.156,0.729,NA,0.152,0.695,1.555,10.935,5.779,16.373,0,291.107,291.254
2017-09-09,-34.847,146.414,0.098,143.488,8,0.449,0.059,0.492,292.86,0.161,0.654,292.625,0.153,0.685,1.555,9.117,7.351,19.034,0,292.86,292.625
2017-09-10,-34.847,146.414,0.095,143.488,8,0.449,0.059,0.492,NA,0.161,0.747,NA,0.153,0.68,1.555,9.97,8.7,19.337,0,295.04,294.892
2017-09-11,-34.847,146.414,0.087,143.488,8,0.449,0.059,0.492,297.22,0.163,0.632,297.16,0.153,0.669,1.555,13.258,13.983,19.463,0,297.22,297.16
2017-09-12,-34.847,146.414,0.088,143.488,8,0.449,0.059,0.492,NA,0.174,0.607,NA,0.153,0.644,1.555,19.419,18.687,19.426,0,295.11,294.988
2017-09-13,-34.847,146.414,0.092,143.488,8,0.449,0.059,0.492,293,0.172,0.601,292.816,0.153,0.608,1.555,15.01,9.712,18.706,0,293,292.816
2017-09-14,-34.847,146.414,0.091,143.488,8,0.449,0.059,0.492,287.48,0.169,0.623,289.369,0.153,0.65,1.555,9.961,7.264,16.413,0,287.48,289.369
2017-09-15,-34.847,146.414,0.088,143.488,8,0.449,0.059,0.492,NA,0.172,0.588,NA,0.153,0.62,1.555,11.534,6.859,14.878,0,289.92,291.116
2017-09-16,-34.847,146.414,0.085,143.488,8,0.449,0.059,0.492,292.36,0.173,0.585,292.862,0.154,0.618,1.555,13.146,8.622,19.017,0,292.36,292.862
2017-09-17,-34.847,146.414,0.082,143.488,8,0.449,0.059,0.492,NA,0.173,0.579,NA,0.154,0.606,1.555,8.785,11.288,20.843,0,295.68,296.08
2017-09-18,-34.847,146.414,0.081,143.488,8,0.449,0.059,0.492,299,0.172,0.57,299.298,0.155,0.598,1.555,13.864,20.247,21.103,0,299,299.298
2017-09-19,-34.847,146.414,0.084,143.488,8,0.449,0.059,0.492,NA,0.17,0.564,NA,0.155,0.59,1.555,12.01,8.234,19.952,0,297.73,295.975
2017-09-20,-34.847,146.414,0.082,143.488,8,0.449,0.059,0.492,296.46,0.17,0.563,296.603,0.155,0.583,1.555,10.209,10.435,21.151,0,296.46,296.603
2017-09-21,-34.847,146.414,0.077,143.488,8,0.449,0.059,0.492,300.68,0.171,0.562,300.61,0.155,0.582,1.555,15.326,19.572,21.538,0,300.68,300.61
2017-09-22,-34.847,146.414,0.072,143.488,8,0.449,0.059,0.492,301.9,0.172,0.538,301.492,0.157,0.561,1.555,20.404,30.582,21.549,0,301.9,301.492
2017-09-23,-34.847,146.414,0.07,143.488,8,0.449,0.059,0.492,NA,0.172,0.534,NA,0.156,0.566,1.555,25.253,39.385,22.037,0,301.823,301.046
2017-09-24,-34.847,146.414,0.076,143.488,8,0.449,0.059,0.492,NA,0.172,0.522,NA,0.156,0.554,1.555,16.627,16.888,21.936,0,301.746,300.6
2017-09-25,-34.847,146.414,0.077,143.488,8,0.449,0.059,0.492,NA,0.174,0.512,NA,0.157,0.55,1.555,12.966,11.084,22.045,0,301.669,300.154
2017-09-26,-34.847,146.414,0.074,143.488,8,0.449,0.059,0.492,NA,0.174,0.492,NA,0.157,0.535,1.555,12.199,13.84,22.154,0,301.591,300.039
2017-09-27,-34.847,146.414,0.069,143.488,8,0.449,0.059,0.492,NA,0.176,0.488,NA,0.159,0.525,1.555,18.674,23.487,22.559,0,301.514,299.923
2017-09-28,-34.847,146.414,0.075,143.488,8,0.449,0.059,0.492,NA,0.177,0.486,NA,0.159,0.524,1.555,17.671,11.883,21.13,0,301.437,299.808
2017-09-29,-34.847,146.414,0.074,143.488,8,0.449,0.059,0.492,301.36,0.181,0.452,301.275,0.163,0.485,1.555,13.862,12.761,22.441,0,301.36,301.275
2017-09-30,-34.847,146.414,0.075,143.488,8,0.449,0.059,0.492,298.9,0.179,0.473,299.991,0.162,0.495,1.555,13.915,11.644,22.67,0,298.9,299.991
2017-10-01,-34.847,146.414,0.073,143.488,8,0.449,0.059,0.492,NA,0.182,0.459,NA,0.165,0.475,1.002,11.735,10.737,22.781,0,300.71,301.373
2017-10-02,-34.847,146.414,0.071,143.488,8,0.449,0.059,0.492,302.52,0.182,0.463,302.755,0.165,0.472,1.002,13.307,11.375,22.574,0,302.52,302.755
2017-10-03,-34.847,146.414,0.069,143.488,8,0.449,0.059,0.492,NA,0.182,0.448,NA,0.165,0.457,1.002,16.751,16.834,23.395,0,302.045,302.065
2017-10-04,-34.847,146.414,0.066,143.488,8,0.449,0.059,0.492,NA,0.181,0.443,NA,0.164,0.451,1.002,18.161,20.899,23.477,0,301.57,301.374
2017-10-05,-34.847,146.414,0.068,143.488,8,0.449,0.059,0.492,NA,0.181,0.433,NA,0.163,0.442,1.002,21.134,21.175,23.723,0,301.095,300.684
2017-10-06,-34.847,146.414,0.071,143.488,8,0.449,0.059,0.492,300.62,0.181,0.432,299.993,0.163,0.44,1.002,15.057,10.135,22.382,0,300.62,299.993
2017-10-07,-34.847,146.414,0.066,143.488,8,0.449,0.059,0.492,NA,0.181,0.425,NA,0.164,0.439,1.002,17.238,17.044,20.758,0,300.267,299.794
2017-10-08,-34.847,146.414,0.165,143.488,8,0.449,0.059,0.492,NA,0.178,0.416,NA,0.161,0.416,1.002,18.984,8.688,11.093,0.768,299.913,299.631
2017-10-09,-34.847,146.414,0.172,143.488,8,0.449,0.059,0.492,299.56,0.177,0.411,299.467,0.161,0.409,1.002,20.37,11.22,23.057,10.015,299.56,299.467
2017-10-10,-34.847,146.414,0.155,143.488,8,0.449,0.059,0.492,NA,0.176,0.404,NA,0.16,0.397,1.002,15.272,13.839,24.358,0,302.37,302.206
2017-10-11,-34.847,146.414,0.206,143.488,8,0.449,0.059,0.492,305.18,0.174,0.403,304.944,0.159,0.388,1.002,19.263,21.746,20.914,0,305.18,304.944
2017-10-12,-34.847,146.414,0.24,143.488,8,0.449,0.059,0.492,NA,0.173,0.395,NA,0.158,0.383,1.002,15.39,7.675,20.765,12.507,304.24,303.915
2017-10-13,-34.847,146.414,0.222,143.488,8,0.449,0.059,0.492,NA,0.17,0.386,NA,0.156,0.375,1.002,14.63,9.414,23.593,0,303.3,302.885
2017-10-14,-34.847,146.414,0.199,143.488,8,0.449,0.059,0.492,302.36,0.17,0.382,301.855,0.157,0.37,1.002,16.567,11.986,24.475,0,302.36,301.855
2017-10-15,-34.847,146.414,0.18,143.488,8,0.449,0.059,0.492,304.58,0.17,0.367,304.214,0.156,0.355,1.002,19.377,15.231,24.565,0,304.58,304.214
2017-10-16,-34.847,146.414,0.164,143.488,8,0.449,0.059,0.492,306.32,0.168,0.359,305.625,0.156,0.349,1.002,20.925,19.452,24.88,0,306.32,305.625
2017-10-17,-34.847,146.414,0.146,143.488,8,0.449,0.059,0.492,NA,0.169,0.353,NA,0.157,0.338,1.002,21.289,21.055,25.095,0,308.28,307.652
2017-10-18,-34.847,146.414,0.127,143.488,8,0.449,0.059,0.492,310.24,0.169,0.348,309.68,0.157,0.334,1.002,22.722,21.225,22.075,0,310.24,309.68
2017-10-19,-34.847,146.414,0.135,143.488,8,0.449,0.059,0.492,NA,0.168,0.345,NA,0.156,0.331,1.002,22.807,6.021,21.025,0,304.59,304.354
2017-10-20,-34.847,146.414,0.139,143.488,8,0.449,0.059,0.492,298.94,0.168,0.34,299.027,0.156,0.321,1.002,16.754,10.44,23.757,12.867,298.94,299.027
2017-10-21,-34.847,146.414,0.13,143.488,8,0.449,0.059,0.492,299.74,0.168,0.339,299.382,0.157,0.317,1.002,15.028,11.336,25.68,0,299.74,299.382
2017-10-22,-34.847,146.414,0.122,143.488,8,0.449,0.059,0.492,303.46,0.166,0.333,302.394,0.152,0.317,1.002,15.058,10.819,25.579,0,303.46,302.394
2017-10-23,-34.847,146.414,0.109,143.488,8,0.449,0.059,0.492,306.92,0.165,0.333,306.662,0.151,0.315,1.002,16.594,13.958,26.286,0,306.92,306.662
2017-10-24,-34.847,146.414,0.098,143.488,8,0.449,0.059,0.492,309.54,0.166,0.32,308.89,0.151,0.307,1.002,19.704,22.234,26.135,0,309.54,308.89
2017-10-25,-34.847,146.414,0.095,143.488,8,0.449,0.059,0.492,306.68,0.162,0.328,305.998,0.147,0.31,1.002,22.284,17.345,23.972,0,306.68,305.998
2017-10-26,-34.847,146.414,0.096,143.488,8,0.449,0.059,0.492,NA,0.162,0.323,NA,0.146,0.305,1.002,21.015,13.606,25.434,0,308.9,308.177
2017-10-27,-34.847,146.414,0.088,143.488,8,0.449,0.059,0.492,311.12,0.162,0.321,310.356,0.145,0.301,1.002,18.944,16.866,26.901,0,311.12,310.356
2017-10-28,-34.847,146.414,0.091,143.488,8,0.449,0.059,0.492,NA,0.161,0.317,NA,0.145,0.299,1.002,22.017,16.484,21.376,0,308.7,308.186
2017-10-29,-34.847,146.414,0.089,143.488,8,0.449,0.059,0.492,306.28,0.163,0.306,306.015,0.147,0.289,1.002,22.077,16.156,26.371,2.768,306.28,306.015
2017-10-30,-34.847,146.414,0.116,143.488,8,0.449,0.059,0.492,NA,0.163,0.304,NA,0.146,0.285,1.002,15.558,7.213,17.849,0,302.97,302.928
2017-10-31,-34.847,146.414,0.103,143.488,8,0.449,0.059,0.492,299.66,0.163,0.295,299.841,0.145,0.28,1.002,12.753,10.198,25.687,1.599,299.66,299.841
2017-11-01,-34.847,146.414,0.095,143.488,8,0.449,0.059,0.492,305.2,0.163,0.273,304.954,0.145,0.269,0.91,15.577,12.247,26.962,0,305.2,304.954
2017-11-02,-34.847,146.414,0.089,143.488,8,0.449,0.059,0.492,NA,0.159,0.264,NA,0.141,0.268,0.91,17.056,14.657,26.835,0,303.05,302.95
2017-11-03,-34.847,146.414,0.09,143.488,8,0.449,0.059,0.492,300.9,0.159,0.263,300.945,0.141,0.264,0.91,17.092,9.49,23.549,0.023,300.9,300.945
2017-11-04,-34.847,146.414,0.087,143.488,8,0.449,0.059,0.492,NA,0.161,0.263,NA,0.142,0.264,0.91,14.287,13.989,27.768,0.465,304.98,304.436
2017-11-05,-34.847,146.414,0.116,143.488,8,0.449,0.059,0.492,309.06,0.166,0.264,307.928,0.145,0.262,0.91,15.594,18.345,23.984,0,309.06,307.928
2017-11-06,-34.847,146.414,0.2,143.488,8,0.449,0.059,0.492,NA,0.167,0.264,NA,0.143,0.262,0.91,17.765,7.323,20.339,15.99,305.2,304.625
2017-11-07,-34.847,146.414,0.174,143.488,8,0.449,0.059,0.492,301.34,0.167,0.26,301.323,0.151,0.256,0.91,14.719,11.485,26.419,1.82,301.34,301.323
2017-11-08,-34.847,146.414,0.15,143.488,8,0.449,0.059,0.492,306.58,0.167,0.259,306.627,0.15,0.256,0.91,16.731,16.023,28.139,0,306.58,306.627
2017-11-09,-34.847,146.414,0.132,143.488,8,0.449,0.059,0.492,310.06,0.167,0.257,309.311,0.15,0.255,0.91,19.247,20.688,28.298,0,310.06,309.311
2017-11-10,-34.847,146.414,0.117,143.488,8,0.449,0.059,0.492,311.84,0.168,0.257,311.052,0.151,0.255,0.91,22.011,25.169,28.367,0,311.84,311.052
2017-11-11,-34.847,146.414,0.105,143.488,8,0.449,0.059,0.492,NA,0.169,0.256,NA,0.152,0.255,0.91,23.61,26.935,28.597,0,313.64,312.139
2017-11-12,-34.847,146.414,0.097,143.488,8,0.449,0.059,0.492,315.44,0.169,0.257,313.226,0.151,0.254,0.91,23.622,25.649,28.515,0,315.44,313.226
2017-11-13,-34.847,146.414,0.09,143.488,8,0.449,0.059,0.492,NA,0.169,0.256,NA,0.151,0.253,0.91,24.882,26.981,28.65,0,314.41,313.142
2017-11-14,-34.847,146.414,0.084,143.488,8,0.449,0.059,0.492,313.38,0.167,0.25,313.059,0.153,0.25,0.91,24.979,26.313,28.167,0,313.38,313.059
2017-11-15,-34.847,146.414,0.083,143.488,8,0.449,0.059,0.492,NA,0.167,0.251,NA,0.153,0.25,0.91,26.425,30.061,24.288,0,312.996,312.52
2017-11-16,-34.847,146.414,0.163,143.488,8,0.449,0.059,0.492,NA,0.171,0.242,NA,0.149,0.242,0.91,21.08,5.521,14.057,1.39,312.612,311.981
2017-11-17,-34.847,146.414,0.142,143.488,8,0.449,0.059,0.492,NA,0.171,0.244,NA,0.149,0.242,0.91,21.23,13.291,25.874,10.073,312.228,311.443
2017-11-18,-34.847,146.414,0.13,143.488,8,0.449,0.059,0.492,NA,0.182,0.243,NA,0.145,0.239,0.91,20.792,9.871,19.35,0,311.844,310.904
2017-11-19,-34.847,146.414,0.117,143.488,8,0.449,0.059,0.492,311.46,0.187,0.247,310.366,0.143,0.242,0.91,23.011,19.425,27.225,0.277,311.46,310.366
2017-11-20,-34.847,146.414,0.107,143.488,8,0.449,0.059,0.492,NA,0.187,0.245,NA,0.142,0.24,0.91,23.526,22.916,28.127,0,312.46,311.336
2017-11-21,-34.847,146.414,0.098,143.488,8,0.449,0.059,0.492,313.46,0.182,0.247,312.307,0.142,0.241,0.91,24.127,24.934,29.009,0,313.46,312.307
2017-11-22,-34.847,146.414,0.089,143.488,8,0.449,0.059,0.492,315.04,0.184,0.245,313.469,0.142,0.24,0.91,24.258,25.486,28.737,0,315.04,313.469
2017-11-23,-34.847,146.414,0.08,143.488,8,0.449,0.059,0.492,318.06,0.189,0.249,317.699,0.148,0.237,0.91,25.442,29.264,29.174,0,318.06,317.699
2017-11-24,-34.847,146.414,0.073,143.488,8,0.449,0.059,0.492,315.06,0.189,0.249,314.245,0.149,0.237,0.91,27.092,34.924,29.469,0,315.06,314.245
2017-11-25,-34.847,146.414,0.103,143.488,8,0.449,0.059,0.492,318.88,0.183,0.264,317.428,0.147,0.236,0.91,28.167,34.045,28.14,0,318.88,317.428
2017-11-26,-34.847,146.414,0.141,143.488,8,0.449,0.059,0.492,309.6,0.182,0.264,309.617,0.147,0.236,0.91,29.297,31.773,25.301,0,309.6,309.617
