time,lat,lon,insitu_sm,dem,awc,clay,silt,sand,lst_1km,albedo_500m,ndvi_500m,lst_100m,albedo_100m,ndvi_100m,et_100m,tavg,vpd,srad,rain,lst_interp_1km,lst_interp_100m
2018-12-25,-34.943,146.34,0.164,127.408,7,0.587,0.062,0.351,NA,0.269,0.2,NA,0.245,0.155,0.867,27.768,43.346,32.05,0,323.22,323.502
2018-12-26,-34.943,146.34,0.153,127.408,7,0.587,0.062,0.351,325.58,0.267,0.2,326.016,0.245,0.165,0.867,30.184,51.08,32.127,0,325.58,326.016
2018-12-27,-34.943,146.34,0.144,127.408,7,0.587,0.062,0.351,NA,0.266,0.198,NA,0.245,0.168,0.867,31.706,60.902,31.249,0,320.37,321.809
2018-12-28,-34.943,146.34,0.135,127.408,7,0.587,0.062,0.351,315.16,0.258,0.191,317.601,0.239,0.175,0.867,34.971,55.536,30.275,0,315.16,317.601
2018-12-29,-34.943,146.34,0.127,127.408,7,0.587,0.062,0.351,NA,0.257,0.194,NA,0.24,0.174,0.867,35.196,54.716,27.79,0,314.127,316.372
2018-12-30,-34.943,146.34,NA,127.408,7,0.587,0.062,0.351,NA,0.255,0.184,NA,0.237,0.182,0.867,32.366,42.686,25.237,0,313.093,315.142
2018-12-31,-34.943,146.34,0.123,127.408,7,0.587,0.062,0.351,312.06,0.253,0.185,313.911,0.24,0.18,0.867,29.4,30.22,26.984,0.068,312.06,313.911
2019-01-01,-34.943,146.34,0.128,127.408,7,0.587,0.062,0.351,NA,0.252,0.183,NA,0.233,0.18,0.949,29.672,38.221,31.128,0,316.88,317.84
2019-01-02,-34.943,146.34,0.124,127.408,7,0.587,0.062,0.351,321.7,0.252,0.183,321.766,0.24,0.181,0.949,31.422,40.971,31.096,0,321.7,321.766
2019-01-03,-34.943,146.34,0.123,127.408,7,0.587,0.062,0.351,NA,0.252,0.183,NA,0.236,0.183,0.949,30.517,41.187,31.035,0,322.84,322.956
2019-01-04,-34.943,146.34,0.119,127.408,7,0.587,0.062,0.351,323.98,0.25,0.181,324.146,0.24,0.182,0.949,34.636,56.182,31.068,0,323.98,324.146
2019-01-05,-34.943,146.34,0.112,127.408,7,0.587,0.062,0.351,NA,0.251,0.182,NA,0.236,0.181,0.949,26.362,19.794,27.87,0,319.49,319.615
2019-01-06,-34.943,146.34,0.115,127.408,7,0.587,0.062,0.351,315,0.252,0.182,315.079,0.238,0.184,0.949,22.742,24.382,30.887,0,315,315.079
2019-01-07,-34.943,146.34,0.118,127.408,7,0.587,0.062,0.351,314.46,0.253,0.183,314.067,0.237,0.183,0.949,26.395,26.794,30.716,0,314.46,314.067
2019-01-08,-34.943,146.34,0.18,127.408,7,0.587,0.062,0.351,NA,0.253,0.182,NA,0.234,0.183,0.949,28.305,19.179,24.713,0,314.78,314.011
2019-01-09,-34.943,146.34,0.181,127.408,7,0.587,0.062,0.351,315.1,0.252,0.183,313.954,0.236,0.183,0.949,24.692,24.472,29.237,9.788,315.1,313.954
2019-01-10,-34.943,146.34,0.171,127.408,7,0.587,0.062,0.351,NA,0.254,0.183,NA,0.236,0.184,0.949,23.302,27.836,30.738,0,313.7,313.923
2019-01-11,-34.943,146.34,0.158,127.408,7,0.587,0.062,0.351,312.3,0.253,0.183,313.892,0.236,0.185,0.949,27.906,30.268,30.703,0,312.3,313.892
2019-01-12,-34.943,146.34,0.144,127.408,7,0.587,0.062,0.351,NA,0.254,0.183,NA,0.237,0.185,0.949,30.822,42.268,30.693,0,316.18,316.871
2019-01-13,-34.943,146.34,0.129,127.408,7,0.587,0.062,0.351,320.06,0.259,0.182,319.846,0.244,0.175,0.949,33.608,47.024,30.584,0,320.06,319.846
2019-01-14,-34.943,146.34,0.122,127.408,7,0.587,0.062,0.351,324.48,0.258,0.183,324.266,0.242,0.175,0.949,34.306,50.751,30.605,0,324.48,324.266
2019-01-15,-34.943,146.34,0.138,127.408,7,0.587,0.062,0.351,321.52,0.257,0.18,321.867,0.243,0.173,0.949,35.137,60.579,26.052,0,321.52,321.867
2019-01-16,-34.943,146.34,0.147,127.408,7,0.587,0.062,0.351,318.16,0.256,0.177,319.174,0.241,0.172,0.949,35.608,65.135,29.097,1.431,318.16,319.174
2019-01-17,-34.943,146.34,0.138,127.408,7,0.587,0.062,0.351,NA,0.256,0.178,NA,0.237,0.172,0.949,36.736,60.983,29.981,0,318.353,319.181
2019-01-18,-34.943,146.34,0.126,127.408,7,0.587,0.062,0.351,NA,0.255,0.177,NA,0.244,0.171,0.949,36.453,53.201,30.219,0,318.547,319.189
2019-01-19,-34.943,146.34,0.119,127.408,7,0.587,0.062,0.351,NA,0.255,0.177,NA,0.246,0.171,0.949,29.753,34.662,30.165,0,318.74,319.196
2019-01-20,-34.943,146.34,0.117,127.408,7,0.587,0.062,0.351,NA,0.255,0.177,NA,0.246,0.17,0.949,27.21,32.788,30.177,0,318.933,319.203
2019-01-21,-34.943,146.34,0.118,127.408,7,0.587,0.062,0.351,NA,0.254,0.177,NA,0.242,0.17,0.949,30.48,40.274,30.022,0,319.127,319.21
2019-01-22,-34.943,146.34,0.115,127.408,7,0.587,0.062,0.351,319.32,0.255,0.174,319.217,0.247,0.168,0.949,34.674,47.174,25.541,0,319.32,319.217
2019-01-23,-34.943,146.34,0.116,127.408,7,0.587,0.062,0.351,316.06,0.255,0.174,316.037,0.248,0.168,0.949,34.178,48.179,28.576,1.439,316.06,316.037
2019-01-24,-34.943,146.34,0.117,127.408,7,0.587,0.062,0.351,NA,0.253,0.175,NA,0.248,0.168,0.949,33.174,41.095,29.486,0,318.74,318.726
2019-01-25,-34.943,146.34,0.116,127.408,7,0.587,0.062,0.351,321.42,0.253,0.175,321.412,0.246,0.168,0.949,37.453,55.912,29.7,0,321.42,321.412
2019-01-26,-34.943,146.34,0.111,127.408,7,0.587,0.062,0.351,NA,0.255,0.175,NA,0.248,0.168,0.949,34.969,47.154,29.582,0,319.78,319.803
2019-01-27,-34.943,146.34,0.105,127.408,7,0.587,0.062,0.351,NA,0.255,0.175,NA,0.248,0.168,0.949,24.229,13.934,12.791,0,318.14,318.193
2019-01-28,-34.943,146.34,0.108,127.408,7,0.587,0.062,0.351,NA,0.253,0.175,NA,0.246,0.168,0.949,22.113,9.4,14.1,2.4,316.5,316.583
2019-01-29,-34.943,146.34,NA,127.408,7,0.587,0.062,0.351,NA,0.25,0.176,NA,0.239,0.168,0.949,27.177,20.447,23.75,1.647,314.86,314.971
2019-01-30,-34.943,146.34,0.114,127.408,7,0.587,0.062,0.351,NA,0.25,0.176,NA,0.239,0.169,0.949,31.065,35.023,25.235,1.076,313.22,313.357
2019-01-31,-34.943,146.34,0.11,127.408,7,0.587,0.062,0.351,311.58,0.25,0.178,311.738,0.253,0.17,0.949,28.423,28.519,27.788,0.586,311.58,311.738
2019-02-01,-34.943,146.34,0.112,127.408,7,0.587,0.062,0.351,316.86,0.25,0.182,316.96,0.246,0.174,0.677,24.463,24.997,29.064,0,316.86,316.96
2019-02-02,-34.943,146.34,0.113,127.408,7,0.587,0.062,0.351,NA,0.251,0.181,NA,0.245,0.173,0.677,28.665,26.95,25.094,0,317.716,317.679
2019-02-03,-34.943,146.34,0.111,127.408,7,0.587,0.062,0.351,NA,0.251,0.181,NA,0.244,0.174,0.677,32.017,31.391,26.495,0,318.572,318.398
2019-02-04,-34.943,146.34,0.112,127.408,7,0.587,0.062,0.351,NA,0.25,0.182,NA,0.244,0.175,0.677,31.732,30.387,27.911,0.283,319.428,319.117
2019-02-05,-34.943,146.34,0.108,127.408,7,0.587,0.062,0.351,NA,0.252,0.182,NA,0.244,0.176,0.677,28.876,18.26,20.323,0,320.284,319.836
2019-02-06,-34.943,146.34,0.111,127.408,7,0.587,0.062,0.351,321.14,0.251,0.184,320.555,0.243,0.177,0.677,29.179,28.444,24.724,1.216,321.14,320.555
2019-02-07,-34.943,146.34,0.113,127.408,7,0.587,0.062,0.351,NA,0.255,0.183,NA,0.246,0.176,0.677,28.35,22.034,21.353,0.541,317.415,317.221
2019-02-08,-34.943,146.34,0.123,127.408,7,0.587,0.062,0.351,NA,0.255,0.183,NA,0.245,0.176,0.677,24.477,8.501,21.016,0.861,313.69,313.882
2019-02-09,-34.943,146.34,0.135,127.408,7,0.587,0.062,0.351,NA,0.261,0.183,NA,0.247,0.176,0.677,19.556,10.325,23.266,7.509,309.965,310.527
2019-02-10,-34.943,146.34,0.139,127.408,7,0.587,0.062,0.351,306.24,0.261,0.183,307.177,0.258,0.177,0.677,18.206,14.966,26.659,0,306.24,307.177
2019-02-11,-34.943,146.34,0.137,127.408,7,0.587,0.062,0.351,NA,0.262,0.183,NA,0.255,0.177,0.677,21.967,22.335,27.828,0,308.79,309.364
2019-02-12,-34.943,146.34,0.127,127.408,7,0.587,0.062,0.351,311.34,0.262,0.183,311.593,0.257,0.177,0.677,24.196,23.738,27.715,0,311.34,311.593
2019-02-13,-34.943,146.34,0.121,127.408,7,0.587,0.062,0.351,306.7,0.261,0.183,306.385,0.258,0.167,0.677,17.045,14.568,25.881,0,306.7,306.385
2019-02-14,-34.943,146.34,NA,127.408,7,0.587,0.062,0.351,310.8,0.263,0.182,311.206,0.261,0.168,0.677,19.038,19.763,27.441,0,310.8,311.206
2019-02-15,-34.943,146.34,0.118,127.408,7,0.587,0.062,0.351,309.56,0.262,0.182,309.999,0.26,0.168,0.677,23.326,25.181,27.314,0,309.56,309.999
2019-02-16,-34.943,146.34,0.115,127.408,7,0.587,0.062,0.351,309.58,0.263,0.18,309.071,0.261,0.168,0.677,26.524,27.642,27.163,0,309.58,309.071
2019-02-17,-34.943,146.34,0.113,127.408,7,0.587,0.062,0.351,NA,0.262,0.178,NA,0.262,0.168,0.677,27.372,35.631,27.061,0,309.667,309.528
2019-02-18,-34.943,146.34,0.11,127.408,7,0.587,0.062,0.351,NA,0.263,0.178,NA,0.262,0.169,0.677,29.649,41.632,25.538,0,309.753,309.815
2019-02-19,-34.943,146.34,NA,127.408,7,0.587,0.062,0.351,309.84,0.262,0.178,310.101,0.262,0.169,0.677,22.102,19.426,26.307,0.359,309.84,310.101
2019-02-20,-34.943,146.34,0.107,127.408,7,0.587,0.062,0.351,NA,0.263,0.178,NA,0.263,0.169,0.677,20.335,19.418,26.565,0,311.72,311.868
2019-02-21,-34.943,146.34,0.108,127.408,7,0.587,0.062,0.351,313.6,0.264,0.177,313.634,0.264,0.169,0.677,23.259,23.665,26.445,0,313.6,313.634
2019-02-22,-34.943,146.34,0.11,127.408,7,0.587,0.062,0.351,NA,0.264,0.177,NA,0.264,0.169,0.677,25.196,22.529,26.286,0,312.86,312.971
2019-02-23,-34.943,146.34,0.109,127.408,7,0.587,0.062,0.351,312.12,0.263,0.175,312.308,0.264,0.167,0.677,25.226,24.983,26.085,0,312.12,312.308
2019-02-24,-34.943,146.34,NA,127.408,7,0.587,0.062,0.351,308.64,0.263,0.175,308.659,0.263,0.167,0.677,24.693,22.634,25.298,0,308.64,308.659
2019-02-25,-34.943,146.34,NA,127.408,7,0.587,0.062,0.351,NA,0.265,0.175,NA,0.263,0.166,0.677,24.01,21.435,25.193,0,309.69,309.572
2019-02-26,-34.943,146.34,0.108,127.408,7,0.587,0.062,0.351,310.74,0.265,0.175,310.486,0.263,0.166,0.677,26.195,29.94,25.681,0,310.74,310.486
2019-02-27,-34.943,146.34,0.109,127.408,7,0.587,0.062,0.351,NA,0.262,0.176,NA,0.262,0.168,0.677,27.953,37.9,25.52,0,312.38,312.338
2019-02-28,-34.943,146.34,NA,127.408,7,0.587,0.062,0.351,314.02,0.261,0.176,314.19,0.261,0.168,0.677,28.879,28.724,24.208,0,314.02,314.19
2019-03-01,-34.943,146.34,NA,127.408,7,0.587,0.062,0.351,NA,0.26,0.176,NA,0.262,0.169,0.558,27.845,32.353,24.631,0,313.53,313.629
2019-03-02,-34.943,146.34,NA,127.408,7,0.587,0.062,0.351,313.04,0.257,0.176,313.067,0.262,0.169,0.558,28.254,28.734,23.892,0,313.04,313.067
2019-03-03,-34.943,146.34,0.108,127.408,7,0.587,0.062,0.351,NA,0.257,0.176,NA,0.262,0.169,0.558,28.924,32.345,24.518,0,311.776,311.774
2019-03-04,-34.943,146.34,0.109,127.408,7,0.587,0.062,0.351,NA,0.256,0.173,NA,0.262,0.168,0.558,30.756,40.078,21.596,0,310.512,310.48
2019-03-05,-34.943,146.34,0.105,127.408,7,0.587,0.062,0.351,NA,0.255,0.174,NA,0.262,0.168,0.558,29.856,26.872,20.633,2.008,309.248,309.192
2019-03-06,-34.943,146.34,0.103,127.408,7,0.587,0.062,0.351,NA,0.253,0.173,NA,0.262,0.168,0.558,20.166,12.479,17.751,3.405,307.984,307.901
2019-03-07,-34.943,146.34,0.105,127.408,7,0.587,0.062,0.351,306.72,0.252,0.172,306.608,0.261,0.168,0.558,17.934,15.839,23.828,0,306.72,306.608
2019-03-08,-34.943,146.34,0.107,127.408,7,0.587,0.062,0.351,NA,0.25,0.172,NA,0.261,0.168,0.558,22.384,23.514,24.326,0,310.96,310.656
2019-03-09,-34.943,146.34,0.106,127.408,7,0.587,0.062,0.351,315.2,0.247,0.172,314.692,0.261,0.167,0.558,26.395,31.715,23.947,0,315.2,314.692
2019-03-10,-34.943,146.34,0.103,127.408,7,0.587,0.062,0.351,NA,0.247,0.17,NA,0.262,0.167,0.558,25.564,26.354,24.156,0,314.31,314.086
2019-03-11,-34.943,146.34,0.104,127.408,7,0.587,0.062,0.351,313.42,0.251,0.172,313.48,0.263,0.167,0.558,21.864,17.763,23.55,0,313.42,313.48
2019-03-12,-34.943,146.34,0.102,127.408,7,0.587,0.062,0.351,306.36,0.247,0.174,306.364,0.263,0.167,0.558,20.915,15.792,22.449,0,306.36,306.364
2019-03-13,-34.943,146.34,NA,127.408,7,0.587,0.062,0.351,NA,0.248,0.175,NA,0.262,0.168,0.558,17.57,15.354,22.656,0,305.43,305.413
2019-03-14,-34.943,146.34,0.101,127.408,7,0.587,0.062,0.351,304.5,0.25,0.175,304.462,0.262,0.168,0.558,19.177,17.343,23.126,0,304.5,304.462
2019-03-15,-34.943,146.34,0.104,127.408,7,0.587,0.062,0.351,NA,0.249,0.172,NA,0.262,0.168,0.558,20.989,18.861,23.182,0,306.64,306.64
2019-03-16,-34.943,146.34,0.103,127.408,7,0.587,0.062,0.351,308.78,0.248,0.172,308.844,0.262,0.168,0.558,23.546,21.236,22.618,0,308.78,308.844
2019-03-17,-34.943,146.34,NA,127.408,7,0.587,0.062,0.351,NA,0.248,0.171,NA,0.263,0.168,0.558,23.302,18.751,21.849,0,308.68,308.367
2019-03-18,-34.943,146.34,0.104,127.408,7,0.587,0.062,0.351,308.58,0.25,0.171,307.917,0.263,0.168,0.558,24.074,21.275,22.476,0,308.58,307.917
2019-03-19,-34.943,146.34,0.105,127.408,7,0.587,0.062,0.351,314.8,0.25,0.171,315.508,0.263,0.166,0.558,25.097,21.472,22.046,0,314.8,315.508
2019-03-20,-34.943,146.34,NA,127.408,7,0.587,0.062,0.351,311.6,0.249,0.175,311.462,0.263,0.167,0.558,26.309,25.4,21.887,0,311.6,311.462
2019-03-21,-34.943,146.34,0.106,127.408,7,0.587,0.062,0.351,314.1,0.249,0.177,313.995,0.262,0.169,0.558,27.22,26.326,21.421,0,314.1,313.995
2019-03-22,-34.943,146.34,0.103,127.408,7,0.587,0.062,0.351,NA,0.248,0.176,NA,0.262,0.169,0.558,26.51,19.077,15.785,0,312.443,312.41
2019-03-23,-34.943,146.34,0.102,127.408,7,0.587,0.062,0.351,NA,0.247,0.176,NA,0.261,0.17,0.558,25.241,17.761,17.091,0,310.787,310.823
2019-03-24,-34.943,146.34,0.105,127.408,7,0.587,0.062,0.351,NA,0.246,0.176,NA,0.261,0.169,0.558,22.95,9.935,12.239,4.452,309.13,309.235
2019-03-25,-34.943,146.34,0.107,127.408,7,0.587,0.062,0.351,NA,0.25,0.177,NA,0.261,0.17,0.558,20.695,7.756,14.609,0.859,307.473,307.644
2019-03-26,-34.943,146.34,0.11,127.408,7,0.587,0.062,0.351,NA,0.248,0.176,NA,0.261,0.169,0.558,15.208,11.513,20.539,0,305.817,306.057
2019-03-27,-34.943,146.34,NA,127.408,7,0.587,0.062,0.351,304.16,0.244,0.176,304.5,0.259,0.17,0.558,16.622,15.209,20.963,0,304.16,304.5
2019-03-28,-34.943,146.34,0.112,127.408,7,0.587,0.062,0.351,308.26,0.244,0.176,308.337,0.259,0.17,0.558,21.415,19.826,20.668,0,308.26,308.337
2019-03-29,-34.943,146.34,0.226,127.408,7,0.587,0.062,0.351,NA,0.236,0.176,NA,0.251,0.169,0.558,24.207,15.55,17.805,0,306.71,306.825
2019-03-30,-34.943,146.34,0.237,127.408,7,0.587,0.062,0.351,NA,0.231,0.177,NA,0.25,0.169,0.558,13.469,6.41,13.169,5.897,305.16,305.33
2019-03-31,-34.943,146.34,0.218,127.408,7,0.587,0.062,0.351,NA,0.239,0.183,NA,0.254,0.167,0.558,13.621,7.681,15.974,0.017,303.61,303.86
2019-04-01,-34.943,146.34,0.209,127.408,7,0.587,0.062,0.351,302.06,0.243,0.183,302.39,0.261,0.17,0.378,16.478,10.739,18.918,0,302.06,302.39
2019-04-02,-34.943,146.34,0.202,127.408,7,0.587,0.062,0.351,298.96,0.244,0.183,298.829,0.261,0.169,0.378,18.85,13.187,18.528,0,298.96,298.829
2019-04-03,-34.943,146.34,0.196,127.408,7,0.587,0.062,0.351,304.66,0.246,0.183,304.788,0.266,0.168,0.378,21.676,17.292,18.734,0,304.66,304.788
2019-04-04,-34.943,146.34,0.188,127.408,7,0.587,0.062,0.351,NA,0.244,0.183,NA,0.261,0.168,0.378,22.615,17.027,16.265,0,303.9,303.458
2019-04-05,-34.943,146.34,0.182,127.408,7,0.587,0.062,0.351,NA,0.25,0.183,NA,0.262,0.167,0.378,23.306,17.4,16.224,0,303.14,302.127
2019-04-06,-34.943,146.34,0.175,127.408,7,0.587,0.062,0.351,302.38,0.253,0.184,301.721,0.272,0.167,0.378,23.674,19.783,18.332,0,302.38,301.721
2019-04-07,-34.943,146.34,0.167,127.408,7,0.587,0.062,0.351,NA,0.253,0.184,NA,0.272,0.168,0.378,18.435,19.274,18.814,0,303.17,302.553
2019-04-08,-34.943,146.34,0.16,127.408,7,0.587,0.062,0.351,303.96,0.254,0.183,303.384,0.273,0.165,0.378,18.997,17.941,18.312,0,303.96,303.384
2019-04-09,-34.943,146.34,0.153,127.408,7,0.587,0.062,0.351,NA,0.251,0.183,NA,0.272,0.165,0.378,16.785,12.126,15.119,0,302.22,301.972
2019-04-10,-34.943,146.34,0.147,127.408,7,0.587,0.062,0.351,300.48,0.252,0.182,300.56,0.274,0.16,0.378,13.598,12.295,17.907,0,300.48,300.56
2019-04-11,-34.943,146.34,0.141,127.408,7,0.587,0.062,0.351,302.82,0.251,0.184,302.9,0.271,0.163,0.378,15.092,14.341,17.872,0,302.82,302.9
2019-04-12,-34.943,146.34,0.136,127.408,7,0.587,0.062,0.351,300.76,0.253,0.183,300.898,0.274,0.161,0.378,17.481,16.78,17.947,0,300.76,300.898
2019-04-13,-34.943,146.34,0.131,127.408,7,0.587,0.062,0.351,298.24,0.252,0.183,298.151,0.274,0.161,0.378,17.726,18.684,17.462,0,298.24,298.151
2019-04-14,-34.943,146.34,0.128,127.408,7,0.587,0.062,0.351,NA,0.258,0.183,NA,0.276,0.161,0.378,20.027,18.545,16.575,0,300.73,300.662
2019-04-15,-34.943,146.34,0.125,127.408,7,0.587,0.062,0.351,303.22,0.258,0.183,303.172,0.276,0.161,0.378,22.351,20.808,14.844,0,303.22,303.172
2019-04-16,-34.943,146.34,0.121,127.408,7,0.587,0.062,0.351,NA,0.258,0.182,NA,0.276,0.161,0.378,23.46,20.742,15.598,0,303.34,303.295
2019-04-17,-34.943,146.34,0.119,127.408,7,0.587,0.062,0.351,303.46,0.255,0.183,303.418,0.275,0.16,0.378,22.837,21.792,16.374,0,303.46,303.418
2019-04-18,-34.943,146.34,0.116,127.408,7,0.587,0.062,0.351,NA,0.255,0.183,NA,0.275,0.16,0.378,22.542,22.027,16.63,0,303.75,303.707
2019-04-19,-34.943,146.34,NA,127.408,7,0.587,0.062,0.351,304.04,0.255,0.181,303.995,0.272,0.16,0.378,20.824,22.221,16.729,0,304.04,303.995
2019-04-20,-34.943,146.34,0.114,127.408,7,0.587,0.062,0.351,305.46,0.256,0.18,305.49,0.273,0.16,0.378,22.13,23.903,16.449,0,305.46,305.49
2019-04-21,-34.943,146.34,0.198,127.408,7,0.587,0.062,0.351,NA,0.252,0.179,NA,0.269,0.161,0.378,23.287,18.39,13.011,0,303.085,303.245
2019-04-22,-34.943,146.34,0.305,127.408,7,0.587,0.062,0.351,NA,0.246,0.178,NA,0.268,0.164,0.378,19.305,3.114,5.543,18.699,300.71,300.999
2019-04-23,-34.943,146.34,0.265,127.408,7,0.587,0.062,0.351,NA,0.245,0.178,NA,0.267,0.164,0.378,20.997,10.111,12.527,3.637,298.335,298.754
2019-04-24,-34.943,146.34,0.243,127.408,7,0.587,0.062,0.351,295.96,0.243,0.178,296.509,0.263,0.167,0.378,21.38,13.316,14.535,0,295.96,296.509
2019-04-25,-34.943,146.34,0.23,127.408,7,0.587,0.062,0.351,NA,0.25,0.181,NA,0.265,0.168,0.378,19.822,11.109,14.13,0,295.13,295.68
2019-04-26,-34.943,146.34,0.22,127.408,7,0.587,0.062,0.351,294.3,0.197,0.185,294.851,0.226,0.181,0.378,15.407,8.357,14.318,0,294.3,294.851
2019-04-27,-34.943,146.34,0.213,127.408,7,0.587,0.062,0.351,292.76,0.201,0.187,292.795,0.224,0.183,0.378,11.19,7.931,13.986,0,292.76,292.795
2019-04-28,-34.943,146.34,0.208,127.408,7,0.587,0.062,0.351,NA,0.185,0.199,NA,0.197,0.201,0.378,11.847,7.639,14.895,0,292.69,292.856
2019-04-29,-34.943,146.34,0.204,127.408,7,0.587,0.062,0.351,292.62,0.169,0.221,293.084,0.181,0.225,0.378,13.181,9.17,14.963,0,292.62,293.084
2019-04-30,-34.943,146.34,0.2,127.408,7,0.587,0.062,0.351,NA,0.157,0.222,NA,0.174,0.228,0.378,16.195,14.969,14.637,0,293.03,293.403
2019-05-01,-34.943,146.34,0.198,127.408,7,0.587,0.062,0.351,NA,0.157,0.223,NA,0.173,0.228,0.354,19.01,9.684,5.672,0,293.44,293.722
2019-05-02,-34.943,146.34,0.292,127.408,7,0.587,0.062,0.351,NA,0.163,0.224,NA,0.175,0.231,0.354,21.117,7.467,9.244,3.659,293.85,294.041
2019-05-03,-34.943,146.34,0.303,127.408,7,0.587,0.062,0.351,294.26,0.16,0.224,294.359,0.173,0.232,0.354,17.15,5.572,10.432,41.123,294.26,294.359
2019-05-04,-34.943,146.34,0.265,127.408,7,0.587,0.062,0.351,NA,0.14,0.258,NA,0.162,0.238,0.354,13.301,5.22,9.503,0,291.54,291.701
2019-05-05,-34.943,146.34,0.247,127.408,7,0.587,0.062,0.351,288.82,0.16,0.225,289.043,0.166,0.238,0.354,13.531,6.66,13.004,0,288.82,289.043
2019-05-06,-34.943,146.34,0.235,127.408,7,0.587,0.062,0.351,291.58,0.163,0.231,291.617,0.168,0.239,0.354,11.934,6.629,13.062,0,291.58,291.617
2019-05-07,-34.943,146.34,0.226,127.408,7,0.587,0.062,0.351,288.5,0.157,0.23,289.018,0.169,0.24,0.354,12.056,6.393,12.101,0,288.5,289.018
2019-05-08,-34.943,146.34,0.218,127.408,7,0.587,0.062,0.351,286.48,0.156,0.23,286.832,0.169,0.239,0.354,12.439,4.901,9.031,0,286.48,286.832
2019-05-09,-34.943,146.34,0.211,127.408,7,0.587,0.062,0.351,NA,0.165,0.226,NA,0.17,0.239,0.354,12.03,7.48,9.678,0,284.91,285.134
2019-05-10,-34.943,146.34,0.208,127.408,7,0.587,0.062,0.351,283.34,0.163,0.227,283.437,0.168,0.238,0.354,10.854,1.263,3.769,1.009,283.34,283.437
2019-05-11,-34.943,146.34,NA,127.408,7,0.587,0.062,0.351,NA,0.169,0.227,NA,0.177,0.239,0.354,10.8,4.704,9.421,2.289,285.88,285.923
2019-05-12,-34.943,146.34,0.207,127.408,7,0.587,0.062,0.351,NA,0.179,0.226,NA,0.205,0.239,0.354,11.743,4.572,12.574,0,288.42,288.41
2019-05-13,-34.943,146.34,NA,127.408,7,0.587,0.062,0.351,290.96,0.192,0.22,290.896,0.218,0.238,0.354,10.903,5.563,12.852,0,290.96,290.896
2019-05-14,-34.943,146.34,NA,127.408,7,0.587,0.062,0.351,291.32,0.201,0.219,291.34,0.232,0.24,0.354,10.733,5.258,12.725,0,291.32,291.34
2019-05-15,-34.943,146.34,NA,127.408,7,0.587,0.062,0.351,288.94,0.202,0.219,289.162,0.232,0.241,0.354,11.133,5.384,12.731,0,288.94,289.162
2019-05-16,-34.943,146.34,NA,127.408,7,0.587,0.062,0.351,NA,0.197,0.219,NA,0.233,0.242,0.354,11.884,6.166,12.597,0,290.81,290.931
2019-05-17,-34.943,146.34,NA,127.408,7,0.587,0.062,0.351,292.68,0.197,0.219,292.7,0.233,0.243,0.354,14.248,9.728,12.784,0,292.68,292.7
2019-05-18,-34.943,146.34,NA,127.408,7,0.587,0.062,0.351,NA,0.196,0.218,NA,0.233,0.242,0.354,14.8,10.431,12.604,0,291.973,292.015
2019-05-19,-34.943,146.34,0.188,127.408,7,0.587,0.062,0.351,NA,0.189,0.222,NA,0.235,0.242,0.354,14.36,7.348,11.059,0,291.267,291.33
2019-05-20,-34.943,146.34,0.187,127.408,7,0.587,0.062,0.351,290.56,0.186,0.222,290.644,0.235,0.241,0.354,16.839,11.697,11.886,0,290.56,290.644
2019-05-21,-34.943,146.34,0.184,127.408,7,0.587,0.062,0.351,NA,0.185,0.222,NA,0.234,0.242,0.354,15.798,8.658,11.994,0.109,292.34,292.391
2019-05-22,-34.943,146.34,0.182,127.408,7,0.587,0.062,0.351,294.12,0.186,0.22,294.138,0.234,0.242,0.354,13.707,7.927,12.182,0,294.12,294.138
2019-05-23,-34.943,146.34,0.18,127.408,7,0.587,0.062,0.351,290.92,0.186,0.222,290.988,0.232,0.239,0.354,13.08,9.628,12.242,0,290.92,290.988
2019-05-24,-34.943,146.34,NA,127.408,7,0.587,0.062,0.351,NA,0.185,0.217,NA,0.231,0.238,0.354,13.578,8.986,10.851,0,290.32,290.37
2019-05-25,-34.943,146.34,0.178,127.408,7,0.587,0.062,0.351,NA,0.186,0.222,NA,0.224,0.23,0.354,16.969,11.256,10.079,0,289.72,289.752
2019-05-26,-34.943,146.34,0.177,127.408,7,0.587,0.062,0.351,289.12,0.177,0.219,289.134,0.217,0.226,0.354,12.037,4.059,5.924,2.093,289.12,289.134
2019-05-27,-34.943,146.34,NA,127.408,7,0.587,0.062,0.351,NA,0.167,0.219,NA,0.209,0.224,0.354,10.093,4.563,8.762,1.525,287.48,287.406
2019-05-28,-34.943,146.34,NA,127.408,7,0.587,0.062,0.351,NA,0.163,0.221,NA,0.194,0.216,0.354,8.309,2.356,4.787,0,285.84,285.678
2019-05-29,-34.943,146.34,0.176,127.408,7,0.587,0.062,0.351,284.2,0.166,0.229,283.923,0.199,0.216,0.354,9.784,3.914,6.647,2.112,284.2,283.923
2019-05-30,-34.943,146.34,0.174,127.408,7,0.587,0.062,0.351,285.56,0.164,0.231,285.162,0.202,0.215,0.354,6.863,3.205,8.592,0.986,285.56,285.162
2019-05-31,-34.943,146.34,0.173,127.408,7,0.587,0.062,0.351,287.32,0.164,0.244,287.339,0.203,0.213,0.354,9.188,2.939,9.483,0,287.32,287.339
2019-06-01,-34.943,146.34,0.172,127.408,7,0.587,0.062,0.351,NA,0.162,0.245,NA,0.192,0.211,0.193,9.899,4.135,10.909,0,289.66,289.594
