time,lat,lon,insitu_sm,dem,awc,clay,silt,sand,lst_1km,albedo_500m,ndvi_500m,lst_100m,albedo_100m,ndvi_100m,et_100m,tavg,vpd,srad,rain,lst_interp_1km,lst_interp_100m
2017-03-01,-34.968,146.016,0.067,123.764,9,0.531,0.059,0.41,312.56,0.201,0.235,314.139,0.197,0.208,0.754,26.759,24.073,25.29,0,312.56,314.139
2017-03-02,-34.968,146.016,0.066,123.764,9,0.531,0.059,0.41,NA,0.202,0.232,NA,0.196,0.204,0.754,27.335,28.855,25.459,0,312.45,313.384
2017-03-03,-34.968,146.016,0.068,123.764,9,0.531,0.059,0.41,312.34,0.202,0.232,312.63,0.197,0.207,0.754,26.452,23.081,21.608,0,312.34,312.63
2017-03-04,-34.968,146.016,0.07,123.764,9,0.531,0.059,0.41,NA,0.201,0.234,NA,0.199,0.213,0.754,25.182,18.721,23.456,2.284,311.52,312
2017-03-05,-34.968,146.016,NA,123.764,9,0.531,0.059,0.41,310.7,0.204,0.239,311.563,0.197,0.205,0.754,25.165,23.917,24.941,0,310.7,311.563
2017-03-06,-34.968,146.016,NA,123.764,9,0.531,0.059,0.41,310.32,0.204,0.239,311.358,0.196,0.205,0.754,23.92,21.662,24.549,0,310.32,311.358
2017-03-07,-34.968,146.016,0.069,123.764,9,0.531,0.059,0.41,NA,0.205,0.237,NA,0.2,0.205,0.754,23.619,22.22,24.159,0,309.43,310.065
2017-03-08,-34.968,146.016,NA,123.764,9,0.531,0.059,0.41,308.54,0.204,0.232,308.691,0.2,0.206,0.754,22.993,20.297,23.949,0,308.54,308.691
2017-03-09,-34.968,146.016,0.07,123.764,9,0.531,0.059,0.41,NA,0.204,0.235,NA,0.202,0.206,0.754,22.544,19.423,24.163,0,310.07,310.426
2017-03-10,-34.968,146.016,0.067,123.764,9,0.531,0.059,0.41,311.6,0.204,0.24,311.97,0.202,0.206,0.754,23.656,26.695,24.262,0,311.6,311.97
2017-03-11,-34.968,146.016,0.063,123.764,9,0.531,0.059,0.41,311.38,0.204,0.241,311.904,0.204,0.206,0.754,25.061,31.64,23.894,0,311.38,311.904
2017-03-12,-34.968,146.016,0.07,123.764,9,0.531,0.059,0.41,310.06,0.198,0.247,310.509,0.202,0.206,0.754,28.59,34.154,20.311,0,310.06,310.509
2017-03-13,-34.968,146.016,0.082,123.764,9,0.531,0.059,0.41,NA,0.198,0.247,NA,0.201,0.207,0.754,22.33,12.431,18.863,4.974,307.35,306.987
2017-03-14,-34.968,146.016,0.084,123.764,9,0.531,0.059,0.41,304.64,NA,NA,304.092,NA,NA,0.754,24.532,20.931,22.724,0.875,304.64,304.092
2017-03-15,-34.968,146.016,NA,123.764,9,0.531,0.059,0.41,308.54,0.198,0.237,308.558,0.2,0.207,0.754,26.066,21.658,22.357,0,308.54,308.558
2017-03-16,-34.968,146.016,0.083,123.764,9,0.531,0.059,0.41,NA,0.172,0.296,NA,0.195,0.214,0.754,27.005,18.605,22.753,0,309.67,309.639
2017-03-17,-34.968,146.016,0.08,123.764,9,0.531,0.059,0.41,310.8,0.198,0.231,310.72,0.199,0.208,0.754,23.903,18.343,22.959,0,310.8,310.72
2017-03-18,-34.968,146.016,0.077,123.764,9,0.531,0.059,0.41,NA,0.179,0.335,NA,0.195,0.214,0.754,23.607,22.167,22.587,0,309.46,309.025
2017-03-19,-34.968,146.016,0.075,123.764,9,0.531,0.059,0.41,308.12,0.192,0.254,307.331,0.195,0.214,0.754,26.099,21.003,21.984,0,308.12,307.331
2017-03-20,-34.968,146.016,0.136,123.764,9,0.531,0.059,0.41,NA,0.187,0.241,NA,0.193,0.202,0.754,26.166,18.733,16.159,0,307.826,307.085
2017-03-21,-34.968,146.016,0.256,123.764,9,0.531,0.059,0.41,NA,0.177,0.272,NA,0.191,0.223,0.754,25.255,6.285,11.291,20.895,307.531,306.839
2017-03-22,-34.968,146.016,0.255,123.764,9,0.531,0.059,0.41,NA,0.177,0.279,NA,0.189,0.228,0.754,24.726,8.574,11.724,12.024,307.237,306.604
2017-03-23,-34.968,146.016,0.248,123.764,9,0.531,0.059,0.41,NA,0.175,0.289,NA,0.19,0.242,0.754,23.552,11.98,18.049,3.163,306.943,306.409
2017-03-24,-34.968,146.016,0.235,123.764,9,0.531,0.059,0.41,NA,0.173,0.294,NA,0.19,0.242,0.754,22.799,14.352,19.81,0,306.649,306.21
2017-03-25,-34.968,146.016,0.227,123.764,9,0.531,0.059,0.41,NA,0.172,0.295,NA,0.19,0.247,0.754,24.594,13.33,18.214,0,306.354,306.008
2017-03-26,-34.968,146.016,0.21,123.764,9,0.531,0.059,0.41,306.06,0.168,0.313,305.804,0.187,0.269,0.754,25.914,19.77,20.722,0,306.06,305.804
2017-03-27,-34.968,146.016,0.205,123.764,9,0.531,0.059,0.41,307.36,0.169,0.329,306.574,0.187,0.271,0.754,29.68,28.183,21.257,0,307.36,306.574
2017-03-28,-34.968,146.016,0.195,123.764,9,0.531,0.059,0.41,302.66,0.168,0.343,302.611,0.201,0.261,0.754,18.47,13.61,20.874,0,302.66,302.611
2017-03-29,-34.968,146.016,0.179,123.764,9,0.531,0.059,0.41,304.86,0.168,0.342,303.755,0.201,0.26,0.754,20.02,18.843,20.841,0,304.86,303.755
2017-03-30,-34.968,146.016,0.175,123.764,9,0.531,0.059,0.41,295.26,0.17,0.337,301.245,0.201,0.262,0.754,16.125,10.555,20.115,0,295.26,301.245
2017-03-31,-34.968,146.016,0.165,123.764,9,0.531,0.059,0.41,301.06,0.17,0.339,301.256,0.203,0.262,0.754,14.184,10.317,20.088,0,301.06,301.256
2017-04-01,-34.968,146.016,0.155,123.764,9,0.531,0.059,0.41,NA,0.177,0.33,NA,0.217,0.263,0.689,14.305,10.286,19.684,0,301.52,301.244
2017-04-02,-34.968,146.016,0.142,123.764,9,0.531,0.059,0.41,301.98,0.177,0.33,301.232,0.217,0.263,0.689,15.547,13.368,19.499,0,301.98,301.232
2017-04-03,-34.968,146.016,0.134,123.764,9,0.531,0.059,0.41,NA,0.177,0.33,NA,0.197,0.262,0.689,18.704,17.376,19.293,0,301.63,301.005
2017-04-04,-34.968,146.016,0.127,123.764,9,0.531,0.059,0.41,301.28,0.178,0.332,300.777,0.216,0.259,0.689,17.57,15.47,18.938,0,301.28,300.777
2017-04-05,-34.968,146.016,0.122,123.764,9,0.531,0.059,0.41,300.68,0.182,0.334,300.567,0.229,0.261,0.689,18.024,15.568,18.745,0,300.68,300.567
2017-04-06,-34.968,146.016,0.116,123.764,9,0.531,0.059,0.41,301.68,0.183,0.326,301.255,0.227,0.264,0.689,18.197,16.848,18.755,0,301.68,301.255
2017-04-07,-34.968,146.016,0.109,123.764,9,0.531,0.059,0.41,302.6,0.183,0.326,302.204,0.228,0.264,0.689,18.608,16.857,18.144,0,302.6,302.204
2017-04-08,-34.968,146.016,0.103,123.764,9,0.531,0.059,0.41,NA,0.185,0.326,NA,0.23,0.266,0.689,22.13,18.193,15.743,0,301.65,301.316
2017-04-09,-34.968,146.016,0.11,123.764,9,0.531,0.059,0.41,NA,0.185,0.321,NA,0.237,0.266,0.689,17.796,10.113,9.977,0.826,300.7,300.417
2017-04-10,-34.968,146.016,0.108,123.764,9,0.531,0.059,0.41,NA,0.186,0.322,NA,0.239,0.266,0.689,15.024,7.874,17.463,0.921,299.75,299.399
2017-04-11,-34.968,146.016,0.104,123.764,9,0.531,0.059,0.41,298.8,0.188,0.316,298.402,0.236,0.267,0.689,14.462,10.967,17.948,0,298.8,298.402
2017-04-12,-34.968,146.016,0.1,123.764,9,0.531,0.059,0.41,300.48,0.187,0.311,300.306,0.244,0.264,0.689,17.079,14.337,17.868,0,300.48,300.306
2017-04-13,-34.968,146.016,0.098,123.764,9,0.531,0.059,0.41,301.9,0.186,0.303,301.56,0.241,0.262,0.689,17.671,15.596,17.76,0,301.9,301.56
2017-04-14,-34.968,146.016,0.096,123.764,9,0.531,0.059,0.41,303.1,0.185,0.306,303.008,0.239,0.261,0.689,17.014,16.309,17.641,0,303.1,303.008
2017-04-15,-34.968,146.016,0.095,123.764,9,0.531,0.059,0.41,NA,0.186,0.302,NA,0.231,0.26,0.689,15.465,13.358,17.25,0,303.54,302.345
2017-04-16,-34.968,146.016,0.09,123.764,9,0.531,0.059,0.41,NA,0.185,0.303,NA,0.229,0.259,0.689,18.17,17.539,17.237,0,303.98,302.703
2017-04-17,-34.968,146.016,0.089,123.764,9,0.531,0.059,0.41,NA,0.172,0.316,NA,0.222,0.259,0.689,19.721,20.512,17.133,0,304.42,303.498
2017-04-18,-34.968,146.016,NA,123.764,9,0.531,0.059,0.41,304.86,0.172,0.317,304.293,0.222,0.26,0.689,19.285,21.313,16.958,0,304.86,304.293
2017-04-19,-34.968,146.016,0.086,123.764,9,0.531,0.059,0.41,NA,0.172,0.317,NA,0.221,0.26,0.689,19.996,18.268,16.491,0,301.7,301.066
2017-04-20,-34.968,146.016,0.084,123.764,9,0.531,0.059,0.41,298.54,0.168,0.315,297.87,0.206,0.278,0.689,20.849,17.715,13.812,0,298.54,297.87
2017-04-21,-34.968,146.016,0.206,123.764,9,0.531,0.059,0.41,NA,0.167,0.32,NA,0.207,0.277,0.689,17.343,1.293,3.277,5.223,298.707,298.28
2017-04-22,-34.968,146.016,0.218,123.764,9,0.531,0.059,0.41,NA,0.163,0.343,NA,0.191,0.302,0.689,19.385,7.067,13.463,11.732,298.873,298.69
2017-04-23,-34.968,146.016,0.204,123.764,9,0.531,0.059,0.41,299.04,0.173,0.322,299.101,0.204,0.276,0.689,19.311,10.83,15.45,0,299.04,299.101
2017-04-24,-34.968,146.016,0.194,123.764,9,0.531,0.059,0.41,NA,0.168,0.318,NA,0.19,0.314,0.689,19.699,11.729,12.543,0,296.6,296.536
2017-04-25,-34.968,146.016,0.247,123.764,9,0.531,0.059,0.41,NA,0.163,0.312,NA,0.189,0.309,0.689,19.079,3.682,9.416,10.651,294.16,293.971
2017-04-26,-34.968,146.016,0.257,123.764,9,0.531,0.059,0.41,NA,0.163,0.323,NA,0.189,0.32,0.689,12.808,4.154,9.853,9.315,291.72,291.406
2017-04-27,-34.968,146.016,0.246,123.764,9,0.531,0.059,0.41,289.28,0.153,0.396,288.832,0.174,0.393,0.689,10.557,5.479,13.529,0.303,289.28,288.832
2017-04-28,-34.968,146.016,0.231,123.764,9,0.531,0.059,0.41,NA,0.153,0.399,NA,0.174,0.391,0.689,10.987,4.751,12.966,0,290.82,290.517
2017-04-29,-34.968,146.016,0.218,123.764,9,0.531,0.059,0.41,292.36,0.155,0.427,292.192,0.175,0.421,0.689,13.949,4.659,13.37,0,292.36,292.192
2017-04-30,-34.968,146.016,0.212,123.764,9,0.531,0.059,0.41,NA,0.146,0.475,NA,0.173,0.436,0.689,14.08,6,13.023,0,292.7,292.549
2017-05-01,-34.968,146.016,0.201,123.764,9,0.531,0.059,0.41,293.04,0.147,0.477,292.905,0.173,0.455,0.913,14.372,6.191,12.996,0,293.04,292.905
2017-05-02,-34.968,146.016,0.197,123.764,9,0.531,0.059,0.41,291.24,0.15,0.486,291.307,0.175,0.469,0.913,13.099,5.93,12.424,0,291.24,291.307
2017-05-03,-34.968,146.016,0.185,123.764,9,0.531,0.059,0.41,NA,0.15,0.49,NA,0.176,0.472,0.913,10.184,7.236,13.71,0,292.07,292.174
2017-05-04,-34.968,146.016,0.17,123.764,9,0.531,0.059,0.41,292.9,0.15,0.49,293.042,0.174,0.471,0.913,12.737,8.976,14.104,0,292.9,293.042
2017-05-05,-34.968,146.016,0.157,123.764,9,0.531,0.059,0.41,NA,0.15,0.49,NA,0.174,0.472,0.913,14.494,9.509,13.787,0,292.267,292.26
2017-05-06,-34.968,146.016,0.15,123.764,9,0.531,0.059,0.41,NA,0.151,0.502,NA,0.182,0.485,0.913,16.071,11.945,14.095,0,291.633,291.479
2017-05-07,-34.968,146.016,0.147,123.764,9,0.531,0.059,0.41,291,0.15,0.505,290.697,0.181,0.487,0.913,10.081,7.169,13.271,0,291,290.697
2017-05-08,-34.968,146.016,0.139,123.764,9,0.531,0.059,0.41,288.42,0.154,0.513,288.466,0.184,0.492,0.913,9.922,6.693,13.526,0,288.42,288.466
2017-05-09,-34.968,146.016,0.131,123.764,9,0.531,0.059,0.41,290.7,0.154,0.512,291.178,0.184,0.492,0.913,11.202,8.325,13.707,0,290.7,291.178
2017-05-10,-34.968,146.016,0.126,123.764,9,0.531,0.059,0.41,NA,0.155,0.513,NA,0.186,0.494,0.913,11.376,8.298,13.745,0,291.345,291.487
2017-05-11,-34.968,146.016,0.123,123.764,9,0.531,0.059,0.41,NA,0.154,0.514,NA,0.183,0.494,0.913,10.977,6.764,13.519,0,291.99,291.796
2017-05-12,-34.968,146.016,0.12,123.764,9,0.531,0.059,0.41,NA,0.155,0.513,NA,0.184,0.496,0.913,11.728,5.995,13.061,0,292.635,292.495
2017-05-13,-34.968,146.016,0.115,123.764,9,0.531,0.059,0.41,293.28,0.156,0.509,293.195,0.188,0.497,0.913,13.669,8.481,12.921,0,293.28,293.195
2017-05-14,-34.968,146.016,0.113,123.764,9,0.531,0.059,0.41,294.46,0.151,0.514,294.126,0.192,0.497,0.913,13.812,7.087,12.785,0,294.46,294.126
2017-05-15,-34.968,146.016,0.112,123.764,9,0.531,0.059,0.41,291.4,0.15,0.526,291.213,0.179,0.5,0.913,12.676,6.461,12.979,0,291.4,291.213
2017-05-16,-34.968,146.016,0.109,123.764,9,0.531,0.059,0.41,292.92,0.15,0.524,293.103,0.183,0.502,0.913,11.281,6.931,12.265,0,292.92,293.103
2017-05-17,-34.968,146.016,0.104,123.764,9,0.531,0.059,0.41,NA,0.149,0.541,NA,0.175,0.509,0.913,13.493,9.813,12.002,0,292.583,292.693
2017-05-18,-34.968,146.016,NA,123.764,9,0.531,0.059,0.41,NA,0.147,0.547,NA,0.175,0.508,0.913,16.653,11.394,8.337,0,292.247,292.283
2017-05-19,-34.968,146.016,0.279,123.764,9,0.531,0.059,0.41,NA,0.146,0.572,NA,0.176,0.518,0.913,15.39,1.994,4.321,22.291,291.91,291.873
2017-05-20,-34.968,146.016,0.272,123.764,9,0.531,0.059,0.41,NA,0.149,0.567,NA,0.176,0.519,0.913,14.751,3.443,10.21,8.001,291.573,291.463
2017-05-21,-34.968,146.016,0.263,123.764,9,0.531,0.059,0.41,NA,0.149,0.568,NA,0.177,0.521,0.913,13.204,4.987,11.887,0,291.237,291.053
2017-05-22,-34.968,146.016,0.257,123.764,9,0.531,0.059,0.41,290.9,0.147,0.6,290.643,0.176,0.531,0.913,13.644,6.995,11.394,0,290.9,290.643
2017-05-23,-34.968,146.016,0.26,123.764,9,0.531,0.059,0.41,NA,0.152,0.587,NA,0.176,0.529,0.913,14.107,3.634,8.712,0,290.12,287.81
2017-05-24,-34.968,146.016,0.271,123.764,9,0.531,0.059,0.41,289.34,0.145,0.599,289.326,0.175,0.537,0.913,13.105,4.135,10.115,6.69,289.34,289.326
2017-05-25,-34.968,146.016,0.26,123.764,9,0.531,0.059,0.41,NA,0.147,0.596,NA,0.176,0.535,0.913,10.213,2.462,9.664,0,288.913,288.605
2017-05-26,-34.968,146.016,0.255,123.764,9,0.531,0.059,0.41,NA,0.147,0.591,NA,0.175,0.534,0.913,12.928,5.318,11.122,0,288.487,288.168
2017-05-27,-34.968,146.016,0.245,123.764,9,0.531,0.059,0.41,288.06,0.149,0.584,287.731,0.176,0.537,0.913,12.668,5.865,10.435,0,288.06,287.731
2017-05-28,-34.968,146.016,0.247,123.764,9,0.531,0.059,0.41,NA,0.154,0.565,NA,0.175,0.537,0.913,12.233,4.572,7.713,0.118,287.48,287.159
2017-05-29,-34.968,146.016,0.243,123.764,9,0.531,0.059,0.41,286.9,0.154,0.568,286.588,0.175,0.539,0.913,8.2,3.44,10.059,1.572,286.9,286.588
2017-05-30,-34.968,146.016,0.241,123.764,9,0.531,0.059,0.41,NA,0.156,0.563,NA,0.175,0.54,0.913,8.396,1.989,9.318,0,285.32,285.137
2017-05-31,-34.968,146.016,0.222,123.764,9,0.531,0.059,0.41,283.74,0.157,0.565,283.687,0.174,0.54,0.913,6.977,3.776,11.145,1.024,283.74,283.687
2017-06-01,-34.968,146.016,0.215,123.764,9,0.531,0.059,0.41,287.32,0.157,0.565,287.223,0.175,0.541,0.691,6.264,3.854,11.264,0,287.32,287.223
2017-06-02,-34.968,146.016,0.197,123.764,9,0.531,0.059,0.41,284.34,0.158,0.559,284.207,0.173,0.539,0.691,5.906,3.876,11.165,0,284.34,284.207
2017-06-03,-34.968,146.016,0.162,123.764,9,0.531,0.059,0.41,287.72,0.158,0.557,287.526,0.175,0.539,0.691,7.324,4.758,11.246,0,287.72,287.526
2017-06-04,-34.968,146.016,0.157,123.764,9,0.531,0.059,0.41,NA,0.158,0.544,NA,0.172,0.535,0.691,6.482,3.564,11.071,0,286.76,286.537
2017-06-05,-34.968,146.016,0.159,123.764,9,0.531,0.059,0.41,285.8,0.157,0.537,285.548,0.173,0.535,0.691,6.643,3.444,9.87,0,285.8,285.548
2017-06-06,-34.968,146.016,0.153,123.764,9,0.531,0.059,0.41,NA,0.158,0.543,NA,0.174,0.534,0.691,8.502,3.912,10.844,0.507,285.67,285.521
2017-06-07,-34.968,146.016,0.145,123.764,9,0.531,0.059,0.41,285.54,0.157,0.537,285.488,0.176,0.532,0.691,7.373,5.379,11.001,0,285.54,285.488
2017-06-08,-34.968,146.016,0.151,123.764,9,0.531,0.059,0.41,288.28,0.157,0.537,288.158,0.176,0.532,0.691,6.761,4.33,10.725,0,288.28,288.158
2017-06-09,-34.968,146.016,0.15,123.764,9,0.531,0.059,0.41,NA,0.158,0.535,NA,0.18,0.529,0.691,6.941,2.46,10.022,0,288.61,288.423
2017-06-10,-34.968,146.016,0.144,123.764,9,0.531,0.059,0.41,288.94,0.158,0.532,288.689,0.18,0.529,0.691,10.667,5.305,10.728,0,288.94,288.689
2017-06-11,-34.968,146.016,0.141,123.764,9,0.531,0.059,0.41,NA,0.158,0.533,NA,0.18,0.524,0.691,11.245,5.57,10.923,0,286.4,286.199
2017-06-12,-34.968,146.016,0.14,123.764,9,0.531,0.059,0.41,283.86,0.156,0.528,283.714,0.18,0.526,0.691,8.354,3.033,10.578,0,283.86,283.714
2017-06-13,-34.968,146.016,0.139,123.764,9,0.531,0.059,0.41,NA,0.152,0.548,NA,0.182,0.525,0.691,9.788,4.43,10.724,0,285.96,285.946
2017-06-14,-34.968,146.016,NA,123.764,9,0.531,0.059,0.41,288.06,0.152,0.543,288.183,0.184,0.522,0.691,10.694,6.276,10.759,0,288.06,288.183
2017-06-15,-34.968,146.016,0.134,123.764,9,0.531,0.059,0.41,NA,0.152,0.544,NA,0.183,0.52,0.691,10.47,3.587,10.207,0,287.23,287.333
2017-06-16,-34.968,146.016,0.132,123.764,9,0.531,0.059,0.41,NA,0.154,0.538,NA,0.183,0.517,0.691,9.846,2.296,7.492,0,286.4,286.483
2017-06-17,-34.968,146.016,0.133,123.764,9,0.531,0.059,0.41,NA,0.154,0.539,NA,0.184,0.518,0.691,10.896,2.791,10.072,0,285.57,285.635
2017-06-18,-34.968,146.016,0.125,123.764,9,0.531,0.059,0.41,284.74,0.152,0.536,284.787,0.175,0.513,0.691,8.903,4.025,10.62,0,284.74,284.787
2017-06-19,-34.968,146.016,0.119,123.764,9,0.531,0.059,0.41,288.66,0.151,0.533,288.872,0.175,0.512,0.691,8.527,4.767,10.725,0,288.66,288.872
2017-06-20,-34.968,146.016,0.116,123.764,9,0.531,0.059,0.41,NA,0.153,0.54,NA,0.175,0.511,0.691,7.863,4.869,10.742,0,287.88,287.998
2017-06-21,-34.968,146.016,0.124,123.764,9,0.531,0.059,0.41,287.1,0.151,0.548,287.126,0.175,0.513,0.691,7.129,3.53,10.668,0,287.1,287.126
2017-06-22,-34.968,146.016,0.114,123.764,9,0.531,0.059,0.41,NA,0.15,0.54,NA,0.175,0.512,0.691,7.339,3.139,10.535,0,286.78,286.814
2017-06-23,-34.968,146.016,NA,123.764,9,0.531,0.059,0.41,286.46,0.151,0.532,286.502,0.176,0.507,0.691,7.965,4.37,10.577,0,286.46,286.502
2017-06-24,-34.968,146.016,0.121,123.764,9,0.531,0.059,0.41,288.32,0.151,0.531,288.158,0.176,0.507,0.691,8.405,4.62,10.132,0,288.32,288.158
2017-06-25,-34.968,146.016,0.117,123.764,9,0.531,0.059,0.41,NA,0.151,0.519,NA,0.176,0.503,0.691,8.979,4.119,10.493,0.14,288.14,288.028
2017-06-26,-34.968,146.016,NA,123.764,9,0.531,0.059,0.41,287.96,0.152,0.518,287.898,0.175,0.503,0.691,7.197,2.955,10.419,0,287.96,287.898
2017-06-27,-34.968,146.016,0.116,123.764,9,0.531,0.059,0.41,NA,0.15,0.515,NA,0.176,0.5,0.691,6.373,2.113,7.824,0,287,287.011
2017-06-28,-34.968,146.016,0.107,123.764,9,0.531,0.059,0.41,NA,0.149,0.51,NA,0.176,0.5,0.691,9.248,4.431,10.401,0,286.04,286.124
2017-06-29,-34.968,146.016,0.114,123.764,9,0.531,0.059,0.41,NA,0.151,0.498,NA,0.176,0.496,0.691,7.553,4.342,10.668,0,285.08,285.238
2017-06-30,-34.968,146.016,0.1,123.764,9,0.531,0.059,0.41,284.12,0.151,0.495,284.353,0.176,0.494,0.691,6.356,4.169,10.756,0,284.12,284.353
2017-07-01,-34.968,146.016,0.098,123.764,9,0.531,0.059,0.41,285.42,0.151,0.494,285.527,0.176,0.494,0.707,4.841,5.33,11.136,0,285.42,285.527
2017-07-02,-34.968,146.016,0.118,123.764,9,0.531,0.059,0.41,283.98,0.151,0.489,284.109,0.176,0.487,0.707,6.401,6.846,9.647,0,283.98,284.109
2017-07-03,-34.968,146.016,0.176,123.764,9,0.531,0.059,0.41,NA,0.152,0.478,NA,0.177,0.486,0.707,8.97,1.953,9.133,5.49,283.371,283.839
2017-07-04,-34.968,146.016,0.161,123.764,9,0.531,0.059,0.41,NA,0.152,0.484,NA,0.183,0.441,0.707,10.004,4.553,6.822,1.872,282.763,283.569
2017-07-05,-34.968,146.016,NA,123.764,9,0.531,0.059,0.41,NA,0.152,0.487,NA,0.183,0.447,0.707,10.576,2.219,6.435,1.078,282.154,283.299
2017-07-06,-34.968,146.016,0.167,123.764,9,0.531,0.059,0.41,NA,0.152,0.487,NA,0.183,0.447,0.707,7.915,1.96,7.087,1.872,281.546,283.029
2017-07-07,-34.968,146.016,0.161,123.764,9,0.531,0.059,0.41,NA,0.152,0.487,NA,0.182,0.447,0.707,9.319,4.69,7.316,1.958,280.937,282.759
2017-07-08,-34.968,146.016,0.17,123.764,9,0.531,0.059,0.41,NA,0.152,0.487,NA,0.183,0.445,0.707,9.866,1.949,7.21,1.901,280.329,282.489
2017-07-09,-34.968,146.016,0.166,123.764,9,0.531,0.059,0.41,279.72,0.149,0.487,282.219,0.181,0.442,0.707,8.905,3.397,11.122,0.716,279.72,282.219
2017-07-10,-34.968,146.016,0.155,123.764,9,0.531,0.059,0.41,NA,0.151,0.474,NA,0.179,0.442,0.707,8.367,3.434,11.247,0,282.41,283.539
2017-07-11,-34.968,146.016,0.152,123.764,9,0.531,0.059,0.41,285.1,0.15,0.478,284.86,0.18,0.444,0.707,7.34,3.571,11.373,0,285.1,284.86
2017-07-12,-34.968,146.016,0.153,123.764,9,0.531,0.059,0.41,NA,0.149,0.478,NA,0.18,0.443,0.707,7.626,4.031,11.294,0,284.48,284.2
2017-07-13,-34.968,146.016,0.15,123.764,9,0.531,0.059,0.41,NA,0.149,0.497,NA,0.179,0.445,0.707,9.117,5.996,8.366,0,283.86,283.542
2017-07-14,-34.968,146.016,0.152,123.764,9,0.531,0.059,0.41,NA,0.154,0.473,NA,0.179,0.442,0.707,11.211,5.432,10.127,1.154,283.24,282.883
2017-07-15,-34.968,146.016,0.145,123.764,9,0.531,0.059,0.41,NA,0.148,0.468,NA,0.175,0.446,0.707,8.01,3.586,11.55,0.857,282.62,282.224
2017-07-16,-34.968,146.016,0.15,123.764,9,0.531,0.059,0.41,282,0.148,0.468,281.566,0.175,0.447,0.707,5.694,3.772,10.984,0,282,281.566
2017-07-17,-34.968,146.016,0.142,123.764,9,0.531,0.059,0.41,NA,0.148,0.468,NA,0.175,0.447,0.707,10.71,7.872,10.219,0,284.59,284.335
2017-07-18,-34.968,146.016,0.141,123.764,9,0.531,0.059,0.41,287.18,0.149,0.471,287.144,0.177,0.447,0.707,9.331,3.189,5.465,1.828,287.18,287.144
2017-07-19,-34.968,146.016,0.143,123.764,9,0.531,0.059,0.41,NA,0.149,0.471,NA,0.177,0.445,0.707,11.003,2.015,9.581,3.746,284.91,284.83
2017-07-20,-34.968,146.016,0.132,123.764,9,0.531,0.059,0.41,282.64,0.152,0.47,282.519,0.176,0.444,0.707,7.398,3.69,11.888,0.217,282.64,282.519
2017-07-21,-34.968,146.016,0.124,123.764,9,0.531,0.059,0.41,287.02,0.148,0.465,286.799,0.177,0.443,0.707,5.785,4.276,12.179,0,287.02,286.799
2017-07-22,-34.968,146.016,0.132,123.764,9,0.531,0.059,0.41,NA,0.147,0.451,NA,0.176,0.441,0.707,6.186,6.081,12.068,0,287.66,287.41
2017-07-23,-34.968,146.016,NA,123.764,9,0.531,0.059,0.41,NA,0.147,0.451,NA,0.177,0.441,0.707,10.933,8.969,12.19,0,288.3,288.02
2017-07-24,-34.968,146.016,0.126,123.764,9,0.531,0.059,0.41,NA,0.147,0.451,NA,0.175,0.441,0.707,9.539,2.843,11.521,0,288.94,288.759
2017-07-25,-34.968,146.016,0.117,123.764,9,0.531,0.059,0.41,289.58,0.149,0.435,289.496,0.175,0.44,0.707,12.217,9.124,12.527,0,289.58,289.496
2017-07-26,-34.968,146.016,0.116,123.764,9,0.531,0.059,0.41,NA,0.151,0.446,NA,0.175,0.442,0.707,11.65,5.103,12.243,0,288.85,288.66
2017-07-27,-34.968,146.016,0.129,123.764,9,0.531,0.059,0.41,288.12,0.151,0.444,287.823,0.176,0.44,0.707,8.015,4.887,10.872,0,288.12,287.823
2017-07-28,-34.968,146.016,0.147,123.764,9,0.531,0.059,0.41,288.18,0.151,0.443,287.914,0.176,0.44,0.707,10.289,4.661,12.415,3.741,288.18,287.914
2017-07-29,-34.968,146.016,NA,123.764,9,0.531,0.059,0.41,NA,0.152,0.44,NA,0.176,0.44,0.707,11.597,10.424,12.945,0,288.66,288.502
2017-07-30,-34.968,146.016,0.129,123.764,9,0.531,0.059,0.41,NA,0.147,0.437,NA,0.176,0.439,0.707,13.091,7.037,7.212,0,289.14,289.09
2017-07-31,-34.968,146.016,0.127,123.764,9,0.531,0.059,0.41,NA,0.149,0.443,NA,0.177,0.441,0.707,12.683,4.53,12.723,1.926,289.62,289.673
2017-08-01,-34.968,146.016,0.118,123.764,9,0.531,0.059,0.41,290.1,0.148,0.452,290.252,0.175,0.438,0.846,8.706,5.718,13.534,0,290.1,290.252
2017-08-02,-34.968,146.016,0.121,123.764,9,0.531,0.059,0.41,289.46,0.149,0.462,289.321,0.177,0.425,0.846,8.209,5.664,9.503,0,289.46,289.321
2017-08-03,-34.968,146.016,0.228,123.764,9,0.531,0.059,0.41,NA,0.149,0.459,NA,0.17,0.427,0.846,8.245,1.187,4.151,1.979,287.947,287.84
2017-08-04,-34.968,146.016,0.216,123.764,9,0.531,0.059,0.41,NA,0.148,0.462,NA,0.169,0.428,0.846,9.081,1.525,4.851,6.914,286.433,286.357
2017-08-05,-34.968,146.016,0.203,123.764,9,0.531,0.059,0.41,284.92,0.148,0.458,284.872,0.17,0.43,0.846,9.547,3.886,9.491,2.462,284.92,284.872
2017-08-06,-34.968,146.016,0.2,123.764,9,0.531,0.059,0.41,NA,0.153,0.455,NA,0.171,0.431,0.846,10.171,3.21,8.379,0,285.44,285.481
