time,lat,lon,insitu_sm,dem,awc,clay,silt,sand,lst_1km,albedo_500m,ndvi_500m,lst_100m,albedo_100m,ndvi_100m,et_100m,tavg,vpd,srad,rain,lst_interp_1km,lst_interp_100m
2017-01-15,-34.941,146.276,0.107,127.736,7,0.637,0.057,0.306,309.14,0.187,0.316,309.313,0.198,0.247,1.283,22.43,22.417,30.544,0,309.14,309.313
2017-01-16,-34.941,146.276,0.111,127.736,7,0.637,0.057,0.306,316.7,0.185,0.314,316.573,0.195,0.248,1.283,25.187,31.028,30.515,0,316.7,316.573
2017-01-17,-34.941,146.276,0.11,127.736,7,0.637,0.057,0.306,315.02,0.185,0.315,315.121,0.195,0.248,1.283,30.269,51.158,30.461,0,315.02,315.121
2017-01-18,-34.941,146.276,0.104,127.736,7,0.637,0.057,0.306,NA,0.185,0.314,NA,0.197,0.248,1.283,27.005,29.193,30.274,0,313.92,313.875
2017-01-19,-34.941,146.276,0.105,127.736,7,0.637,0.057,0.306,312.82,0.185,0.312,312.57,0.196,0.248,1.283,24.972,27.99,29.693,0,312.82,312.57
2017-01-20,-34.941,146.276,0.094,127.736,7,0.637,0.057,0.306,NA,0.185,0.309,NA,0.193,0.248,1.283,24.537,9.058,22.887,0,311.95,311.704
2017-01-21,-34.941,146.276,0.1,127.736,7,0.637,0.057,0.306,311.08,0.185,0.308,310.843,0.189,0.247,1.283,21.7,19.641,28.571,5.93,311.08,310.843
2017-01-22,-34.941,146.276,0.109,127.736,7,0.637,0.057,0.306,313.42,0.185,0.308,313.772,0.187,0.247,1.283,25.389,27.663,29.989,0,313.42,313.772
2017-01-23,-34.941,146.276,0.111,127.736,7,0.637,0.057,0.306,314.3,0.186,0.301,313.308,0.195,0.249,1.283,32.18,42.889,29.908,0,314.3,313.308
2017-01-24,-34.941,146.276,0.104,127.736,7,0.637,0.057,0.306,NA,0.185,0.301,NA,0.192,0.249,1.283,29.53,21.227,28.704,0,314.68,313.849
2017-01-25,-34.941,146.276,0.101,127.736,7,0.637,0.057,0.306,NA,0.188,0.3,NA,0.198,0.251,1.283,23.205,24.505,29.763,0,315.06,314.338
2017-01-26,-34.941,146.276,NA,127.736,7,0.637,0.057,0.306,315.44,0.192,0.292,314.81,0.198,0.252,1.283,24.483,26.708,29.692,0,315.44,314.81
2017-01-27,-34.941,146.276,0.1,127.736,7,0.637,0.057,0.306,NA,0.191,0.293,NA,0.199,0.252,1.283,26.252,29.472,29.611,0,318.46,317.901
2017-01-28,-34.941,146.276,0.098,127.736,7,0.637,0.057,0.306,321.48,0.189,0.296,320.957,0.199,0.252,1.283,27.295,40.49,29.528,0,321.48,320.957
2017-01-29,-34.941,146.276,0.097,127.736,7,0.637,0.057,0.306,NA,0.191,0.293,NA,0.199,0.252,1.283,28.852,44.391,29.435,0,322.44,321.997
2017-01-30,-34.941,146.276,0.098,127.736,7,0.637,0.057,0.306,323.4,0.195,0.287,323.036,0.202,0.249,1.283,31.466,53.557,29.337,0,323.4,323.036
2017-01-31,-34.941,146.276,0.093,127.736,7,0.637,0.057,0.306,NA,0.196,0.292,NA,0.203,0.25,1.283,29.091,23.806,28.407,0,321.635,321.439
2017-02-01,-34.941,146.276,0.088,127.736,7,0.637,0.057,0.306,NA,0.189,0.292,NA,0.199,0.252,0.962,22.305,12.798,15.82,0,319.87,319.842
2017-02-02,-34.941,146.276,0.089,127.736,7,0.637,0.057,0.306,NA,0.19,0.293,NA,0.199,0.252,0.962,21.848,17.811,27.494,3.033,318.105,318.242
2017-02-03,-34.941,146.276,0.09,127.736,7,0.637,0.057,0.306,NA,0.178,0.301,NA,0.198,0.251,0.962,23.333,23.055,28.841,0,316.34,316.638
2017-02-04,-34.941,146.276,0.093,127.736,7,0.637,0.057,0.306,NA,0.178,0.306,NA,0.198,0.249,0.962,25.865,31.235,28.743,0,314.575,315.011
2017-02-05,-34.941,146.276,0.094,127.736,7,0.637,0.057,0.306,NA,0.177,0.31,NA,0.198,0.25,0.962,30.073,36.976,24.068,0,312.81,313.316
2017-02-06,-34.941,146.276,0.093,127.736,7,0.637,0.057,0.306,NA,0.177,0.31,NA,0.198,0.251,0.962,26.764,14.24,22.513,3.181,311.045,311.39
2017-02-07,-34.941,146.276,0.097,127.736,7,0.637,0.057,0.306,309.28,0.176,0.311,309.696,0.2,0.254,0.962,27.408,19.246,27.969,0.328,309.28,309.696
2017-02-08,-34.941,146.276,0.098,127.736,7,0.637,0.057,0.306,313.34,0.175,0.313,313.042,0.197,0.253,0.962,29.179,28.448,28.019,0,313.34,313.042
2017-02-09,-34.941,146.276,0.1,127.736,7,0.637,0.057,0.306,311.76,0.175,0.313,311.806,0.195,0.252,0.962,33.272,38.547,28.071,0,311.76,311.806
2017-02-10,-34.941,146.276,0.099,127.736,7,0.637,0.057,0.306,319.14,0.179,0.301,318.633,0.195,0.247,0.962,35.962,55.581,28.041,0,319.14,318.633
2017-02-11,-34.941,146.276,0.096,127.736,7,0.637,0.057,0.306,319.98,0.178,0.301,318.273,0.2,0.251,0.962,35.531,48.363,23.601,0,319.98,318.273
2017-02-12,-34.941,146.276,0.085,127.736,7,0.637,0.057,0.306,NA,0.179,0.3,NA,0.196,0.253,0.962,23.485,9.612,19.824,2.472,313.52,312.385
2017-02-13,-34.941,146.276,0.088,127.736,7,0.637,0.057,0.306,307.06,0.18,0.302,306.395,0.198,0.251,0.962,18.339,13.57,27.03,0.089,307.06,306.395
2017-02-14,-34.941,146.276,NA,127.736,7,0.637,0.057,0.306,NA,0.179,0.303,NA,0.199,0.253,0.962,21.407,18.224,27.433,0,310.08,309.744
2017-02-15,-34.941,146.276,0.09,127.736,7,0.637,0.057,0.306,313.1,0.18,0.302,313.168,0.2,0.252,0.962,23.665,24.157,27.357,0,313.1,313.168
2017-02-16,-34.941,146.276,0.092,127.736,7,0.637,0.057,0.306,316.68,0.179,0.307,316.495,0.197,0.253,0.962,26.936,38.252,27.268,0,316.68,316.495
2017-02-17,-34.941,146.276,0.089,127.736,7,0.637,0.057,0.306,312.72,0.181,0.305,310.574,0.191,0.244,0.962,26.528,27.671,27.034,0,312.72,310.574
2017-02-18,-34.941,146.276,0.083,127.736,7,0.637,0.057,0.306,307.6,0.18,0.306,306.802,0.196,0.249,0.962,20.355,16.326,25.662,0,307.6,306.802
2017-02-19,-34.941,146.276,0.084,127.736,7,0.637,0.057,0.306,NA,0.19,0.306,NA,0.188,0.243,0.962,16.163,13.543,26.598,0,306.12,305.717
2017-02-20,-34.941,146.276,NA,127.736,7,0.637,0.057,0.306,304.64,0.188,0.304,304.632,0.186,0.242,0.962,15.893,11.042,26.533,0,304.64,304.632
2017-02-21,-34.941,146.276,NA,127.736,7,0.637,0.057,0.306,NA,0.182,0.301,NA,0.191,0.239,0.962,17.983,18.722,26.461,0,309.51,309.245
2017-02-22,-34.941,146.276,NA,127.736,7,0.637,0.057,0.306,314.38,0.182,0.3,313.534,0.185,0.235,0.962,24.429,31.623,26.404,0,314.38,313.534
2017-02-23,-34.941,146.276,NA,127.736,7,0.637,0.057,0.306,313.72,0.182,0.301,313.582,0.186,0.233,0.962,26.99,30.696,26.215,0,313.72,313.582
2017-02-24,-34.941,146.276,NA,127.736,7,0.637,0.057,0.306,313.28,0.182,0.302,312.919,0.191,0.231,0.962,23.997,24.45,26.069,0,313.28,312.919
2017-02-25,-34.941,146.276,NA,127.736,7,0.637,0.057,0.306,NA,0.182,0.302,NA,0.188,0.232,0.962,21.786,19.249,25.863,0,310.45,310.143
2017-02-26,-34.941,146.276,0.082,127.736,7,0.637,0.057,0.306,307.62,0.175,0.302,307.325,0.188,0.231,0.962,24.381,22.705,25.675,0,307.62,307.325
2017-02-27,-34.941,146.276,NA,127.736,7,0.637,0.057,0.306,312.94,0.175,0.304,312.63,0.187,0.232,0.962,24.718,22.911,25.513,0,312.94,312.63
2017-02-28,-34.941,146.276,0.088,127.736,7,0.637,0.057,0.306,NA,0.174,0.298,NA,0.187,0.231,0.962,25.401,24.159,25.313,0,313.34,313.034
2017-03-01,-34.941,146.276,0.089,127.736,7,0.637,0.057,0.306,313.74,0.173,0.297,313.438,0.186,0.231,0.8,26.714,24.03,25.198,0,313.74,313.438
2017-03-02,-34.941,146.276,0.09,127.736,7,0.637,0.057,0.306,NA,0.173,0.299,NA,0.187,0.231,0.8,27.515,28.113,25.369,0,313.68,313.305
2017-03-03,-34.941,146.276,0.088,127.736,7,0.637,0.057,0.306,313.62,0.174,0.3,313.172,0.186,0.232,0.8,26.457,23.118,21.487,0,313.62,313.172
2017-03-04,-34.941,146.276,NA,127.736,7,0.637,0.057,0.306,NA,0.172,0.3,NA,0.19,0.233,0.8,25.06,17.882,22.803,2.337,313.15,312.691
2017-03-05,-34.941,146.276,NA,127.736,7,0.637,0.057,0.306,312.68,0.173,0.301,312.21,0.187,0.231,0.8,25.462,23.931,24.827,0,312.68,312.21
2017-03-06,-34.941,146.276,0.087,127.736,7,0.637,0.057,0.306,311.24,0.173,0.301,311.441,0.188,0.231,0.8,23.973,21.808,24.472,0,311.24,311.441
2017-03-07,-34.941,146.276,0.086,127.736,7,0.637,0.057,0.306,NA,0.172,0.302,NA,0.19,0.231,0.8,23.525,22.25,24.122,0,310.36,310.436
2017-03-08,-34.941,146.276,0.085,127.736,7,0.637,0.057,0.306,309.48,0.172,0.305,309.469,0.19,0.232,0.8,22.913,20.399,23.936,0,309.48,309.469
2017-03-09,-34.941,146.276,NA,127.736,7,0.637,0.057,0.306,NA,0.18,0.308,NA,0.191,0.233,0.8,22.339,19.225,24.121,0,310.98,310.971
2017-03-10,-34.941,146.276,0.084,127.736,7,0.637,0.057,0.306,312.48,0.179,0.309,312.358,0.192,0.233,0.8,23.542,25.821,24.215,0,312.48,312.358
2017-03-11,-34.941,146.276,0.086,127.736,7,0.637,0.057,0.306,311.32,0.179,0.307,311.243,0.194,0.234,0.8,24.85,31.317,23.821,0,311.32,311.243
2017-03-12,-34.941,146.276,NA,127.736,7,0.637,0.057,0.306,311.84,0.179,0.304,311.619,0.194,0.232,0.8,29.182,36.632,20.44,0,311.84,311.619
2017-03-13,-34.941,146.276,0.082,127.736,7,0.637,0.057,0.306,NA,0.162,0.324,NA,0.195,0.233,0.8,22.461,12.721,18.166,3.795,308.49,308.73
2017-03-14,-34.941,146.276,0.088,127.736,7,0.637,0.057,0.306,305.14,0.161,0.325,305.163,0.195,0.233,0.8,24.626,21.409,22.606,1.027,305.14,305.163
2017-03-15,-34.941,146.276,0.09,127.736,7,0.637,0.057,0.306,309.82,0.18,0.297,309.898,0.195,0.232,0.8,26.214,22.317,22.419,0,309.82,309.898
2017-03-16,-34.941,146.276,0.088,127.736,7,0.637,0.057,0.306,NA,0.159,0.323,NA,0.196,0.232,0.8,26.795,18.369,22.655,0,310.56,310.436
2017-03-17,-34.941,146.276,0.087,127.736,7,0.637,0.057,0.306,311.3,0.177,0.298,310.974,0.195,0.232,0.8,24.318,19.083,22.921,0,311.3,310.974
2017-03-18,-34.941,146.276,NA,127.736,7,0.637,0.057,0.306,NA,0.157,0.321,NA,0.197,0.234,0.8,23.687,22.631,22.539,0,310.21,310.064
2017-03-19,-34.941,146.276,NA,127.736,7,0.637,0.057,0.306,309.12,0.17,0.296,309.155,0.196,0.232,0.8,26.379,21.076,21.914,0,309.12,309.155
2017-03-20,-34.941,146.276,0.088,127.736,7,0.637,0.057,0.306,NA,0.151,0.32,NA,0.197,0.233,0.8,26.55,18.875,16.02,0,309.043,309.074
2017-03-21,-34.941,146.276,0.093,127.736,7,0.637,0.057,0.306,NA,0.151,0.321,NA,0.195,0.233,0.8,24.974,5.48,10.474,18.224,308.966,308.993
2017-03-22,-34.941,146.276,0.106,127.736,7,0.637,0.057,0.306,NA,0.152,0.329,NA,0.193,0.233,0.8,24.627,7.87,11.071,6.567,308.889,308.912
2017-03-23,-34.941,146.276,0.139,127.736,7,0.637,0.057,0.306,NA,0.172,0.295,NA,0.198,0.23,0.8,23.398,11.701,16.947,7.123,308.811,308.831
2017-03-24,-34.941,146.276,0.15,127.736,7,0.637,0.057,0.306,NA,0.174,0.294,NA,0.198,0.23,0.8,22.889,14.768,19.801,0,308.734,308.75
2017-03-25,-34.941,146.276,0.152,127.736,7,0.637,0.057,0.306,NA,0.173,0.298,NA,0.198,0.23,0.8,24.29,13.187,17.786,0,308.657,308.632
2017-03-26,-34.941,146.276,0.155,127.736,7,0.637,0.057,0.306,308.58,0.172,0.3,308.514,0.198,0.229,0.8,25.749,19.895,20.759,0,308.58,308.514
2017-03-27,-34.941,146.276,0.152,127.736,7,0.637,0.057,0.306,307.68,0.172,0.301,308.54,0.198,0.229,0.8,29.499,28.371,21.222,0,307.68,308.54
2017-03-28,-34.941,146.276,0.147,127.736,7,0.637,0.057,0.306,304.5,0.171,0.301,303.314,0.153,0.235,0.8,18.701,13.981,20.862,0,304.5,303.314
2017-03-29,-34.941,146.276,0.146,127.736,7,0.637,0.057,0.306,303.22,0.171,0.302,302.724,0.144,0.236,0.8,20.089,19.013,20.79,0,303.22,302.724
2017-03-30,-34.941,146.276,0.141,127.736,7,0.637,0.057,0.306,296.46,0.173,0.305,296.861,0.135,0.235,0.8,16.492,11.205,20.103,0,296.46,296.861
2017-03-31,-34.941,146.276,0.14,127.736,7,0.637,0.057,0.306,302.08,0.173,0.304,300.826,0.125,0.236,0.8,14.43,10.96,20.088,0,302.08,300.826
2017-04-01,-34.941,146.276,0.136,127.736,7,0.637,0.057,0.306,NA,0.173,0.304,NA,0.124,0.237,0.442,14.388,10.458,19.708,0,302.29,301.032
2017-04-02,-34.941,146.276,0.135,127.736,7,0.637,0.057,0.306,302.5,0.173,0.305,301.238,0.121,0.237,0.442,15.709,13.554,19.536,0,302.5,301.238
2017-04-03,-34.941,146.276,0.132,127.736,7,0.637,0.057,0.306,NA,0.172,0.306,NA,0.132,0.238,0.442,18.862,17.534,19.274,0,302.44,301.147
2017-04-04,-34.941,146.276,0.128,127.736,7,0.637,0.057,0.306,302.38,0.174,0.306,301.056,0.125,0.239,0.442,17.573,15.663,18.917,0,302.38,301.056
2017-04-05,-34.941,146.276,0.124,127.736,7,0.637,0.057,0.306,295.76,0.179,0.31,293.562,0.144,0.24,0.442,18.238,15.989,18.706,0,295.76,293.562
2017-04-06,-34.941,146.276,0.12,127.736,7,0.637,0.057,0.306,300.58,0.181,0.312,298.42,0.154,0.24,0.442,18.341,16.966,18.742,0,300.58,298.42
2017-04-07,-34.941,146.276,0.118,127.736,7,0.637,0.057,0.306,303.86,0.181,0.313,302.873,0.148,0.24,0.442,18.643,17.051,18.221,0,303.86,302.873
2017-04-08,-34.941,146.276,0.114,127.736,7,0.637,0.057,0.306,NA,0.182,0.317,NA,0.141,0.241,0.442,21.849,17.97,15.755,0,302.65,301.335
2017-04-09,-34.941,146.276,NA,127.736,7,0.637,0.057,0.306,NA,0.18,0.322,NA,0.128,0.244,0.442,18.316,10.856,10.178,0.832,301.44,299.797
2017-04-10,-34.941,146.276,0.106,127.736,7,0.637,0.057,0.306,NA,0.181,0.32,NA,0.121,0.246,0.442,15.075,7.896,17.454,2.052,300.23,298.259
2017-04-11,-34.941,146.276,0.108,127.736,7,0.637,0.057,0.306,299.02,0.182,0.323,296.721,0.134,0.245,0.442,14.61,11.233,17.962,0,299.02,296.721
2017-04-12,-34.941,146.276,0.109,127.736,7,0.637,0.057,0.306,298.2,0.182,0.324,296.347,0.12,0.245,0.442,17.235,14.685,17.863,0,298.2,296.347
2017-04-13,-34.941,146.276,NA,127.736,7,0.637,0.057,0.306,301.86,0.183,0.326,300.156,0.129,0.244,0.442,17.749,15.575,17.761,0,301.86,300.156
2017-04-14,-34.941,146.276,0.11,127.736,7,0.637,0.057,0.306,302.86,0.182,0.327,301.535,0.129,0.243,0.442,17.008,16.509,17.658,0,302.86,301.535
2017-04-15,-34.941,146.276,NA,127.736,7,0.637,0.057,0.306,299.54,0.18,0.326,297.79,0.128,0.244,0.442,15.495,13.552,17.285,0,299.54,297.79
2017-04-16,-34.941,146.276,0.107,127.736,7,0.637,0.057,0.306,299.18,0.179,0.329,298.337,0.13,0.243,0.442,18.1,17.564,17.225,0,299.18,298.337
2017-04-17,-34.941,146.276,0.105,127.736,7,0.637,0.057,0.306,NA,0.179,0.329,NA,0.129,0.244,0.442,19.968,21.017,17.141,0,301.92,300.869
2017-04-18,-34.941,146.276,0.103,127.736,7,0.637,0.057,0.306,304.66,0.178,0.329,303.249,0.129,0.244,0.442,19.474,21.713,16.964,0,304.66,303.249
2017-04-19,-34.941,146.276,0.102,127.736,7,0.637,0.057,0.306,NA,0.178,0.329,NA,0.128,0.244,0.442,20.043,18.183,16.475,0,303.01,301.551
2017-04-20,-34.941,146.276,0.101,127.736,7,0.637,0.057,0.306,301.36,0.174,0.338,299.819,0.124,0.253,0.442,20.778,17.775,13.903,0,301.36,299.819
2017-04-21,-34.941,146.276,0.098,127.736,7,0.637,0.057,0.306,NA,0.167,0.334,NA,0.13,0.253,0.442,17.453,1.931,3.389,2.988,300.92,299.03
2017-04-22,-34.941,146.276,0.105,127.736,7,0.637,0.057,0.306,NA,0.164,0.349,NA,0.14,0.269,0.442,19.497,7.382,13.282,10.125,300.48,298.16
2017-04-23,-34.941,146.276,0.111,127.736,7,0.637,0.057,0.306,300.04,0.163,0.351,298.29,0.132,0.262,0.442,19.352,11.387,15.517,0,300.04,298.29
2017-04-24,-34.941,146.276,0.121,127.736,7,0.637,0.057,0.306,NA,0.159,0.366,NA,0.143,0.284,0.442,19.806,12.254,12.582,0,297.555,295.73
2017-04-25,-34.941,146.276,0.146,127.736,7,0.637,0.057,0.306,NA,0.164,0.329,NA,0.145,0.264,0.442,19.044,3.652,9.022,7.811,295.07,293.74
2017-04-26,-34.941,146.276,0.185,127.736,7,0.637,0.057,0.306,NA,0.163,0.334,NA,0.147,0.272,0.442,12.847,4.217,8.668,11.728,292.585,291.749
2017-04-27,-34.941,146.276,0.209,127.736,7,0.637,0.057,0.306,290.1,0.153,0.346,289.759,0.159,0.31,0.442,10.634,5.735,13.935,0.836,290.1,289.759
2017-04-28,-34.941,146.276,0.208,127.736,7,0.637,0.057,0.306,NA,0.153,0.348,NA,0.16,0.313,0.442,10.768,4.897,13.055,0,291.84,291.19
2017-04-29,-34.941,146.276,0.204,127.736,7,0.637,0.057,0.306,293.58,0.148,0.378,292.621,0.171,0.363,0.442,13.858,4.812,13.677,0,293.58,292.621
2017-04-30,-34.941,146.276,0.197,127.736,7,0.637,0.057,0.306,294.76,0.145,0.4,292.605,0.165,0.365,0.442,14.233,6.491,13.305,0,294.76,292.605
2017-05-01,-34.941,146.276,0.193,127.736,7,0.637,0.057,0.306,292.24,0.145,0.414,291.649,0.166,0.376,0.883,14.306,6.074,13.302,0,292.24,291.649
2017-05-02,-34.941,146.276,0.187,127.736,7,0.637,0.057,0.306,291.8,0.146,0.425,291.412,0.167,0.385,0.883,13.198,6.035,12.655,0,291.8,291.412
2017-05-03,-34.941,146.276,0.181,127.736,7,0.637,0.057,0.306,NA,0.146,0.43,NA,0.167,0.39,0.883,10.329,7.569,13.854,0,292.77,292.115
2017-05-04,-34.941,146.276,0.176,127.736,7,0.637,0.057,0.306,293.74,0.146,0.431,292.818,0.167,0.391,0.883,12.997,9.533,14.142,0,293.74,292.818
2017-05-05,-34.941,146.276,0.173,127.736,7,0.637,0.057,0.306,NA,0.146,0.433,NA,0.167,0.392,0.883,14.626,9.659,13.825,0,292.787,292.101
2017-05-06,-34.941,146.276,0.169,127.736,7,0.637,0.057,0.306,NA,0.142,0.453,NA,0.159,0.404,0.883,16.271,11.881,14.118,0,291.833,291.384
2017-05-07,-34.941,146.276,0.164,127.736,7,0.637,0.057,0.306,290.88,0.142,0.455,290.667,0.157,0.405,0.883,10.215,7.373,13.368,0,290.88,290.667
2017-05-08,-34.941,146.276,0.162,127.736,7,0.637,0.057,0.306,289.48,0.14,0.468,289.403,0.158,0.416,0.883,9.916,6.967,13.645,0,289.48,289.403
2017-05-09,-34.941,146.276,0.159,127.736,7,0.637,0.057,0.306,290.88,0.14,0.472,290.443,0.158,0.419,0.883,11.211,8.69,13.758,0,290.88,290.443
2017-05-10,-34.941,146.276,0.156,127.736,7,0.637,0.057,0.306,NA,0.14,0.474,NA,0.156,0.421,0.883,11.564,8.831,13.775,0,291.095,290.683
2017-05-11,-34.941,146.276,0.154,127.736,7,0.637,0.057,0.306,NA,0.139,0.477,NA,0.152,0.418,0.883,11.07,6.945,13.546,0,291.31,290.923
2017-05-12,-34.941,146.276,0.152,127.736,7,0.637,0.057,0.306,NA,0.138,0.478,NA,0.15,0.418,0.883,11.835,6.216,13.075,0,291.525,291.162
2017-05-13,-34.941,146.276,0.15,127.736,7,0.637,0.057,0.306,291.74,0.137,0.49,291.401,0.145,0.418,0.883,14.021,8.711,12.83,0,291.74,291.401
2017-05-14,-34.941,146.276,0.148,127.736,7,0.637,0.057,0.306,NA,0.138,0.504,NA,0.146,0.425,0.883,14.332,6.986,12.7,0,292.19,291.641
2017-05-15,-34.941,146.276,0.145,127.736,7,0.637,0.057,0.306,292.64,0.138,0.516,291.881,0.145,0.44,0.883,13.134,6.716,12.972,0,292.64,291.881
2017-05-16,-34.941,146.276,0.144,127.736,7,0.637,0.057,0.306,293.24,0.138,0.514,292.402,0.147,0.439,0.883,11.484,7.008,12.417,0,293.24,292.402
2017-05-17,-34.941,146.276,NA,127.736,7,0.637,0.057,0.306,NA,0.135,0.531,NA,0.136,0.452,0.883,13.314,9.465,11.969,0,290.01,290.898
2017-05-18,-34.941,146.276,NA,127.736,7,0.637,0.057,0.306,286.78,0.136,0.537,289.394,0.137,0.458,0.883,16.795,11.366,8.353,0,286.78,289.394
2017-05-19,-34.941,146.276,NA,127.736,7,0.637,0.057,0.306,NA,0.132,0.561,NA,0.127,0.472,0.883,15.502,2.25,4.078,20.032,287.695,289.624
2017-05-20,-34.941,146.276,NA,127.736,7,0.637,0.057,0.306,NA,0.133,0.574,NA,0.129,0.485,0.883,15.188,3.905,10.27,6.102,288.61,289.853
2017-05-21,-34.941,146.276,NA,127.736,7,0.637,0.057,0.306,NA,0.133,0.574,NA,0.128,0.496,0.883,13.221,5.025,11.94,0,289.525,290.081
2017-05-22,-34.941,146.276,NA,127.736,7,0.637,0.057,0.306,290.44,0.133,0.574,290.31,0.135,0.509,0.883,13.585,6.983,11.58,0,290.44,290.31
2017-05-23,-34.941,146.276,NA,127.736,7,0.637,0.057,0.306,NA,0.133,0.574,NA,0.132,0.51,0.883,14.06,4.044,8.798,0,289.87,289.838
2017-05-24,-34.941,146.276,NA,127.736,7,0.637,0.057,0.306,289.3,0.138,0.591,289.365,0.132,0.522,0.883,13.276,4.302,10.001,5.374,289.3,289.365
2017-05-25,-34.941,146.276,NA,127.736,7,0.637,0.057,0.306,289.9,0.132,0.597,289.91,0.133,0.537,0.883,10.232,2.551,9.581,0,289.9,289.91
2017-05-26,-34.941,146.276,NA,127.736,7,0.637,0.057,0.306,NA,0.132,0.595,NA,0.13,0.541,0.883,12.932,5.541,11.144,0,289.76,289.72
2017-05-27,-34.941,146.276,NA,127.736,7,0.637,0.057,0.306,289.62,0.135,0.598,289.529,0.137,0.548,0.883,12.667,6.064,10.643,0,289.62,289.529
2017-05-28,-34.941,146.276,NA,127.736,7,0.637,0.057,0.306,NA,0.135,0.599,NA,0.127,0.554,0.883,12.261,4.865,7.778,0.03,287.9,287.989
2017-05-29,-34.941,146.276,NA,127.736,7,0.637,0.057,0.306,286.18,0.135,0.596,286.124,0.136,0.548,0.883,8.277,3.652,10.07,1.44,286.18,286.124
2017-05-30,-34.941,146.276,NA,127.736,7,0.637,0.057,0.306,NA,0.134,0.598,NA,0.131,0.548,0.883,8.2,1.993,9.468,0.001,285.16,284.911
2017-05-31,-34.941,146.276,NA,127.736,7,0.637,0.057,0.306,284.14,0.134,0.605,283.723,0.136,0.555,0.883,7.069,3.917,11.179,0.811,284.14,283.723
2017-06-01,-34.941,146.276,NA,127.736,7,0.637,0.057,0.306,286.28,0.134,0.606,286.358,0.136,0.556,0.698,6.258,4.002,11.265,0,286.28,286.358
2017-06-02,-34.941,146.276,NA,127.736,7,0.637,0.057,0.306,283.44,0.137,0.604,283.181,0.14,0.557,0.698,6,4.045,11.156,0,283.44,283.181
2017-06-03,-34.941,146.276,NA,127.736,7,0.637,0.057,0.306,286.64,0.136,0.603,286.678,0.14,0.553,0.698,7.516,5.005,11.24,0,286.64,286.678
2017-06-04,-34.941,146.276,NA,127.736,7,0.637,0.057,0.306,NA,0.138,0.606,NA,0.138,0.552,0.698,6.713,3.735,11.06,0,284.56,284.538
2017-06-05,-34.941,146.276,NA,127.736,7,0.637,0.057,0.306,282.48,0.136,0.603,282.472,0.143,0.553,0.698,6.729,3.48,9.427,0,282.48,282.472
2017-06-06,-34.941,146.276,NA,127.736,7,0.637,0.057,0.306,NA,0.137,0.603,NA,0.143,0.552,0.698,8.557,4.168,10.946,1.35,284.05,283.955
2017-06-07,-34.941,146.276,NA,127.736,7,0.637,0.057,0.306,285.62,0.137,0.602,285.469,0.147,0.553,0.698,7.523,5.535,11.003,0,285.62,285.469
2017-06-08,-34.941,146.276,NA,127.736,7,0.637,0.057,0.306,287.5,0.137,0.602,287.769,0.147,0.551,0.698,7.059,4.708,10.779,0,287.5,287.769
2017-06-09,-34.941,146.276,NA,127.736,7,0.637,0.057,0.306,NA,0.139,0.597,NA,0.149,0.548,0.698,6.786,2.217,9.843,0,287.27,287.635
2017-06-10,-34.941,146.276,NA,127.736,7,0.637,0.057,0.306,287.04,0.139,0.595,287.5,0.149,0.548,0.698,10.682,5.378,10.674,0,287.04,287.5
2017-06-11,-34.941,146.276,NA,127.736,7,0.637,0.057,0.306,NA,0.14,0.592,NA,0.15,0.545,0.698,11.404,5.669,10.909,0,287.36,286.921
2017-06-12,-34.941,146.276,NA,127.736,7,0.637,0.057,0.306,NA,0.14,0.585,NA,0.151,0.544,0.698,8.459,3.229,10.548,0,287.68,286.35
2017-06-13,-34.941,146.276,NA,127.736,7,0.637,0.057,0.306,NA,0.142,0.585,NA,0.153,0.545,0.698,9.954,4.812,10.712,0,288,287.399
2017-06-14,-34.941,146.276,NA,127.736,7,0.637,0.057,0.306,288.32,0.143,0.591,288.483,0.156,0.547,0.698,10.995,6.624,10.742,0,288.32,288.483
2017-06-15,-34.941,146.276,NA,127.736,7,0.637,0.057,0.306,NA,0.14,0.589,NA,0.151,0.552,0.698,10.775,3.85,10.204,0,287.18,287.379
2017-06-16,-34.941,146.276,NA,127.736,7,0.637,0.057,0.306,NA,0.143,0.581,NA,0.154,0.548,0.698,10.098,2.561,7.365,0,286.04,286.314
2017-06-17,-34.941,146.276,NA,127.736,7,0.637,0.057,0.306,NA,0.142,0.584,NA,0.154,0.549,0.698,11.12,3.088,10.138,0,284.9,285.275
2017-06-18,-34.941,146.276,NA,127.736,7,0.637,0.057,0.306,283.76,0.142,0.588,284.253,0.152,0.549,0.698,8.949,4.041,10.586,0,283.76,284.253
2017-06-19,-34.941,146.276,NA,127.736,7,0.637,0.057,0.306,288.88,0.142,0.585,289.117,0.152,0.548,0.698,8.727,4.989,10.723,0,288.88,289.117
2017-06-20,-34.941,146.276,NA,127.736,7,0.637,0.057,0.306,NA,0.141,0.583,NA,0.151,0.548,0.698,8.091,5.147,10.735,0,287.42,287.524
2017-06-21,-34.941,146.276,NA,127.736,7,0.637,0.057,0.306,285.96,0.142,0.583,285.809,0.151,0.549,0.698,7.257,3.637,10.652,0,285.96,285.809
2017-06-22,-34.941,146.276,NA,127.736,7,0.637,0.057,0.306,NA,0.142,0.583,NA,0.149,0.548,0.698,7.498,3.314,10.503,0,286.85,286.573
