time,lat,lon,insitu_sm,dem,awc,clay,silt,sand,lst_1km,albedo_500m,ndvi_500m,lst_100m,albedo_100m,ndvi_100m,et_100m,tavg,vpd,srad,rain,lst_interp_1km,lst_interp_100m
2017-04-25,-34.735,146.082,NA,126.658,7,0.709,0.057,0.233,NA,0.122,0.202,NA,0.09,0.511,1.485,19.017,3.78,9.431,8.717,293.78,293.608
2017-04-26,-34.735,146.082,NA,126.658,7,0.709,0.057,0.233,NA,0.122,0.202,NA,0.089,0.526,1.485,12.619,4.109,8.724,5.969,290.93,291.176
2017-04-27,-34.735,146.082,NA,126.658,7,0.709,0.057,0.233,288.08,0.117,0.208,288.503,0.096,0.498,1.485,10.525,5.578,13.954,0.88,288.08,288.503
2017-04-28,-34.735,146.082,NA,126.658,7,0.709,0.057,0.233,NA,0.114,0.212,NA,0.095,0.497,1.485,10.587,4.798,13.172,0,290.42,290.799
2017-04-29,-34.735,146.082,NA,126.658,7,0.709,0.057,0.233,292.76,0.115,0.215,292.855,0.095,0.489,1.485,13.636,4.945,13.709,0,292.76,292.855
2017-04-30,-34.735,146.082,NA,126.658,7,0.709,0.057,0.233,NA,0.098,0.196,NA,0.092,0.491,1.485,14.245,6.506,13.299,0,293.56,293.505
2017-05-01,-34.735,146.082,NA,126.658,7,0.709,0.057,0.233,294.36,0.102,0.189,294.154,0.095,0.493,1.298,14.335,6.484,13.342,0,294.36,294.154
2017-05-02,-34.735,146.082,NA,126.658,7,0.709,0.057,0.233,289.82,0.103,0.186,290.149,0.09,0.483,1.298,13.095,6.047,12.666,0,289.82,290.149
2017-05-03,-34.735,146.082,NA,126.658,7,0.709,0.057,0.233,NA,0.103,0.187,NA,0.09,0.483,1.298,10.188,7.456,13.819,0,292.3,292.222
2017-05-04,-34.735,146.082,NA,126.658,7,0.709,0.057,0.233,294.78,0.099,0.186,294.295,0.091,0.484,1.298,13.119,9.576,14.207,0,294.78,294.295
2017-05-05,-34.735,146.082,NA,126.658,7,0.709,0.057,0.233,NA,0.099,0.186,NA,0.089,0.482,1.298,14.878,10.373,13.991,0,293.773,293.436
2017-05-06,-34.735,146.082,NA,126.658,7,0.709,0.057,0.233,NA,0.1,0.181,NA,0.092,0.473,1.298,16.23,12.504,14.229,0,292.767,292.577
2017-05-07,-34.735,146.082,NA,126.658,7,0.709,0.057,0.233,291.76,0.099,0.181,291.718,0.089,0.472,1.298,10.116,7.485,13.393,0,291.76,291.718
2017-05-08,-34.735,146.082,NA,126.658,7,0.709,0.057,0.233,290.06,0.103,0.179,289.97,0.092,0.459,1.298,9.831,7.031,13.612,0,290.06,289.97
2017-05-09,-34.735,146.082,NA,126.658,7,0.709,0.057,0.233,292.36,0.102,0.183,292.785,0.091,0.459,1.298,11.299,8.801,13.825,0,292.36,292.785
2017-05-10,-34.735,146.082,NA,126.658,7,0.709,0.057,0.233,NA,0.104,0.185,NA,0.086,0.455,1.298,11.517,8.957,13.866,0,292.07,292.03
2017-05-11,-34.735,146.082,NA,126.658,7,0.709,0.057,0.233,291.78,0.11,0.187,291.275,0.088,0.449,1.298,11.012,7.203,13.623,0,291.78,291.275
2017-05-12,-34.735,146.082,NA,126.658,7,0.709,0.057,0.233,NA,0.107,0.183,NA,0.088,0.438,1.298,11.91,6.601,13.166,0,291.36,292.271
2017-05-13,-34.735,146.082,NA,126.658,7,0.709,0.057,0.233,290.94,0.111,0.184,293.266,0.087,0.432,1.298,14.025,8.976,13.068,0,290.94,293.266
2017-05-14,-34.735,146.082,NA,126.658,7,0.709,0.057,0.233,296.04,0.11,0.187,294.933,0.086,0.43,1.298,13.972,7.519,12.912,0,296.04,294.933
2017-05-15,-34.735,146.082,NA,126.658,7,0.709,0.057,0.233,292.78,0.105,0.205,292.611,0.086,0.415,1.298,12.721,6.723,13.086,0,292.78,292.611
2017-05-16,-34.735,146.082,NA,126.658,7,0.709,0.057,0.233,294.4,0.113,0.226,294.173,0.088,0.42,1.298,11.365,7.296,12.432,0,294.4,294.173
2017-05-17,-34.735,146.082,NA,126.658,7,0.709,0.057,0.233,NA,0.107,0.225,NA,0.08,0.399,1.298,13.526,10.472,12.099,0,292.05,291.96
2017-05-18,-34.735,146.082,NA,126.658,7,0.709,0.057,0.233,289.7,0.111,0.278,289.747,0.079,0.383,1.298,16.743,11.523,8.41,0,289.7,289.747
2017-05-19,-34.735,146.082,NA,126.658,7,0.709,0.057,0.233,NA,0.11,0.279,NA,0.081,0.379,1.298,15.496,2.31,4.479,24.826,290.025,289.899
2017-05-20,-34.735,146.082,NA,126.658,7,0.709,0.057,0.233,NA,0.116,0.291,NA,0.086,0.368,1.298,14.843,3.585,10.413,6.207,290.35,290.051
2017-05-21,-34.735,146.082,NA,126.658,7,0.709,0.057,0.233,NA,0.117,0.293,NA,0.088,0.363,1.298,13.338,5.477,12.059,0,290.675,290.667
2017-05-22,-34.735,146.082,NA,126.658,7,0.709,0.057,0.233,291,0.116,0.299,291.282,0.087,0.351,1.298,13.833,7.614,11.592,0,291,291.282
2017-05-23,-34.735,146.082,NA,126.658,7,0.709,0.057,0.233,288.38,0.116,0.299,287.234,0.088,0.354,1.298,14.004,3.451,8.736,0,288.38,287.234
2017-05-24,-34.735,146.082,NA,126.658,7,0.709,0.057,0.233,289.24,0.116,0.309,289.611,0.088,0.331,1.298,13.219,4.481,10.399,5.931,289.24,289.611
2017-05-25,-34.735,146.082,NA,126.658,7,0.709,0.057,0.233,290.1,0.112,0.271,290.949,0.089,0.341,1.298,10.406,2.768,10.138,0,290.1,290.949
2017-05-26,-34.735,146.082,NA,126.658,7,0.709,0.057,0.233,NA,0.112,0.267,NA,0.089,0.336,1.298,12.837,5.623,11.381,0,290.41,291.216
2017-05-27,-34.735,146.082,NA,126.658,7,0.709,0.057,0.233,290.72,0.105,0.241,291.482,0.087,0.336,1.298,12.626,6.277,10.871,0,290.72,291.482
2017-05-28,-34.735,146.082,NA,126.658,7,0.709,0.057,0.233,NA,0.105,0.242,NA,0.085,0.339,1.298,12.188,4.999,8.084,0.037,288.75,289.205
2017-05-29,-34.735,146.082,NA,126.658,7,0.709,0.057,0.233,286.78,0.104,0.241,286.894,0.087,0.333,1.298,8.276,3.696,10.248,1.252,286.78,286.894
2017-05-30,-34.735,146.082,NA,126.658,7,0.709,0.057,0.233,282.66,0.104,0.243,281.562,0.085,0.331,1.298,8.273,2.157,9.86,0,282.66,281.562
2017-05-31,-34.735,146.082,NA,126.658,7,0.709,0.057,0.233,283.94,0.11,0.29,284.257,0.085,0.317,1.298,6.882,3.94,11.223,0.856,283.94,284.257
2017-06-01,-34.735,146.082,NA,126.658,7,0.709,0.057,0.233,287.06,0.109,0.293,287.075,0.084,0.317,0.4,6.202,4.022,11.333,0,287.06,287.075
2017-06-02,-34.735,146.082,NA,126.658,7,0.709,0.057,0.233,284.42,0.114,0.288,284.575,0.084,0.314,0.4,5.91,4.053,11.228,0,284.42,284.575
2017-06-03,-34.735,146.082,NA,126.658,7,0.709,0.057,0.233,288.88,0.115,0.291,288.587,0.083,0.311,0.4,7.437,5.022,11.32,0,288.88,288.587
2017-06-04,-34.735,146.082,NA,126.658,7,0.709,0.057,0.233,NA,0.117,0.311,NA,0.085,0.313,0.4,6.626,3.793,11.139,0,283.82,284.52
2017-06-05,-34.735,146.082,NA,126.658,7,0.709,0.057,0.233,278.76,0.12,0.311,280.534,0.082,0.306,0.4,6.686,3.625,10.026,0,278.76,280.534
2017-06-06,-34.735,146.082,NA,126.658,7,0.709,0.057,0.233,NA,0.119,0.309,NA,0.08,0.304,0.4,8.508,4.066,10.897,0.392,282.38,283.372
2017-06-07,-34.735,146.082,NA,126.658,7,0.709,0.057,0.233,286,0.123,0.321,286.242,0.076,0.299,0.4,7.28,5.53,11.079,0,286,286.242
2017-06-08,-34.735,146.082,NA,126.658,7,0.709,0.057,0.233,288.7,0.123,0.32,288.856,0.074,0.3,0.4,6.878,4.816,10.836,0,288.7,288.856
2017-06-09,-34.735,146.082,NA,126.658,7,0.709,0.057,0.233,NA,0.125,0.327,NA,0.082,0.299,0.4,6.648,2.351,9.548,0,288.83,288.906
2017-06-10,-34.735,146.082,NA,126.658,7,0.709,0.057,0.233,288.96,0.125,0.328,288.957,0.081,0.298,0.4,10.879,5.421,10.7,0.009,288.96,288.957
2017-06-11,-34.735,146.082,NA,126.658,7,0.709,0.057,0.233,NA,0.13,0.385,NA,0.089,0.283,0.4,11.682,5.918,10.988,0,287.31,287.201
2017-06-12,-34.735,146.082,NA,126.658,7,0.709,0.057,0.233,285.66,0.126,0.367,285.479,0.09,0.284,0.4,8.561,3.307,10.615,0,285.66,285.479
2017-06-13,-34.735,146.082,NA,126.658,7,0.709,0.057,0.233,NA,0.126,0.378,NA,0.089,0.278,0.4,9.848,4.733,10.767,0,287.17,287.462
2017-06-14,-34.735,146.082,NA,126.658,7,0.709,0.057,0.233,288.68,0.126,0.395,289.476,0.087,0.274,0.4,11.076,6.852,10.841,0,288.68,289.476
2017-06-15,-34.735,146.082,NA,126.658,7,0.709,0.057,0.233,NA,0.126,0.397,NA,0.087,0.273,0.4,10.76,3.946,10.226,0,287.84,288.51
2017-06-16,-34.735,146.082,NA,126.658,7,0.709,0.057,0.233,NA,0.124,0.418,NA,0.078,0.261,0.4,10.208,2.51,7.306,0,287,287.556
2017-06-17,-34.735,146.082,NA,126.658,7,0.709,0.057,0.233,NA,0.124,0.406,NA,0.08,0.266,0.4,11.095,2.934,10.052,0,286.16,286.609
2017-06-18,-34.735,146.082,NA,126.658,7,0.709,0.057,0.233,285.32,0.122,0.427,285.669,0.076,0.262,0.4,8.917,4.132,10.642,0,285.32,285.669
2017-06-19,-34.735,146.082,NA,126.658,7,0.709,0.057,0.233,289.88,0.122,0.439,291.023,0.077,0.258,0.4,8.948,5.232,10.81,0,289.88,291.023
2017-06-20,-34.735,146.082,NA,126.658,7,0.709,0.057,0.233,NA,0.121,0.442,NA,0.072,0.255,0.4,8.179,5.42,10.826,0,288.53,289.669
2017-06-21,-34.735,146.082,NA,126.658,7,0.709,0.057,0.233,287.18,0.12,0.451,288.274,0.076,0.246,0.4,7.294,3.844,10.736,0,287.18,288.274
2017-06-22,-34.735,146.082,NA,126.658,7,0.709,0.057,0.233,NA,0.121,0.47,NA,0.078,0.247,0.4,7.517,3.315,10.546,0,286.27,287.362
2017-06-23,-34.735,146.082,NA,126.658,7,0.709,0.057,0.233,285.36,0.123,0.517,286.456,0.075,0.243,0.4,8.511,4.864,10.624,0,285.36,286.456
2017-06-24,-34.735,146.082,NA,126.658,7,0.709,0.057,0.233,289.14,0.123,0.503,289.727,0.075,0.244,0.4,8.745,5.033,10.378,0,289.14,289.727
2017-06-25,-34.735,146.082,NA,126.658,7,0.709,0.057,0.233,NA,0.124,0.464,NA,0.072,0.233,0.4,9.147,4.53,10.594,0,288.87,289.68
2017-06-26,-34.735,146.082,NA,126.658,7,0.709,0.057,0.233,288.6,0.124,0.462,289.633,0.07,0.234,0.4,7.47,3.409,10.511,0,288.6,289.633
2017-06-27,-34.735,146.082,NA,126.658,7,0.709,0.057,0.233,NA,0.122,0.453,NA,0.07,0.233,0.4,6.644,2.377,7.728,0,288.86,289.869
2017-06-28,-34.735,146.082,NA,126.658,7,0.709,0.057,0.233,289.12,0.127,0.459,290.106,0.069,0.239,0.4,9.528,4.703,10.399,0,289.12,290.106
2017-06-29,-34.735,146.082,NA,126.658,7,0.709,0.057,0.233,NA,0.122,0.431,NA,0.068,0.237,0.4,7.777,4.784,10.744,0,286.98,287.75
2017-06-30,-34.735,146.082,NA,126.658,7,0.709,0.057,0.233,284.84,0.121,0.413,285.443,0.067,0.237,0.4,6.318,4.314,10.824,0,284.84,285.443
2017-07-01,-34.735,146.082,NA,126.658,7,0.709,0.057,0.233,285.8,0.121,0.408,286.367,0.066,0.236,0.968,5.022,5.635,11.219,0,285.8,286.367
2017-07-02,-34.735,146.082,NA,126.658,7,0.709,0.057,0.233,284.72,0.113,0.381,285.396,0.107,0.234,0.968,6.692,7.423,9.711,0,284.72,285.396
2017-07-03,-34.735,146.082,NA,126.658,7,0.709,0.057,0.233,NA,0.112,0.391,NA,0.097,0.234,0.968,9.539,2.365,9.353,6.484,284.926,286.208
2017-07-04,-34.735,146.082,NA,126.658,7,0.709,0.057,0.233,NA,0.112,0.433,NA,0.091,0.233,0.968,10.237,5.205,7.321,1.643,285.131,285.591
2017-07-05,-34.735,146.082,NA,126.658,7,0.709,0.057,0.233,NA,0.11,0.434,NA,0.091,0.229,0.968,10.732,2.82,6.712,0.856,285.337,284.975
2017-07-06,-34.735,146.082,NA,126.658,7,0.709,0.057,0.233,NA,0.11,0.435,NA,0.09,0.229,0.968,8.305,2.406,7.715,1.499,285.543,285.252
2017-07-07,-34.735,146.082,NA,126.658,7,0.709,0.057,0.233,NA,0.11,0.442,NA,0.089,0.229,0.968,9.495,5.354,7.662,1.317,285.749,285.529
2017-07-08,-34.735,146.082,NA,126.658,7,0.709,0.057,0.233,NA,0.11,0.446,NA,0.088,0.229,0.968,9.986,2.34,8.122,1.321,285.954,285.807
2017-07-09,-34.735,146.082,NA,126.658,7,0.709,0.057,0.233,286.16,0.104,0.341,286.084,0.082,0.224,0.968,8.867,3.719,11.103,0.184,286.16,286.084
2017-07-10,-34.735,146.082,NA,126.658,7,0.709,0.057,0.233,278.08,0.107,0.458,285.358,0.083,0.228,0.968,8.426,3.812,11.349,0.008,278.08,285.358
2017-07-11,-34.735,146.082,0.097,126.658,7,0.709,0.057,0.233,284.72,0.093,0.418,286.164,0.081,0.238,0.968,7.353,3.925,11.452,0,284.72,286.164
2017-07-12,-34.735,146.082,NA,126.658,7,0.709,0.057,0.233,NA,0.101,0.438,NA,0.083,0.246,0.968,7.827,4.441,11.366,0,284.986,284.76
2017-07-13,-34.735,146.082,NA,126.658,7,0.709,0.057,0.233,NA,0.1,0.501,NA,0.078,0.245,0.968,9.417,6.639,8.524,0,285.251,283.357
2017-07-14,-34.735,146.082,NA,126.658,7,0.709,0.057,0.233,NA,0.101,0.494,NA,0.079,0.243,0.968,11.414,6.042,10.333,2.196,285.517,281.953
2017-07-15,-34.735,146.082,NA,126.658,7,0.709,0.057,0.233,NA,0.112,0.544,NA,0.082,0.242,0.968,8.187,3.796,11.592,0.846,285.783,283.384
2017-07-16,-34.735,146.082,NA,126.658,7,0.709,0.057,0.233,NA,0.112,0.543,NA,0.082,0.241,0.968,5.881,4.048,10.974,0,286.049,284.816
2017-07-17,-34.735,146.082,NA,126.658,7,0.709,0.057,0.233,NA,0.112,0.542,NA,0.082,0.241,0.968,11.126,8.688,10.543,0,286.314,286.25
2017-07-18,-34.735,146.082,NA,126.658,7,0.709,0.057,0.233,286.58,0.117,0.459,287.686,0.092,0.24,0.968,9.494,3.853,5.689,1.163,286.58,287.686
2017-07-19,-34.735,146.082,NA,126.658,7,0.709,0.057,0.233,NA,0.118,0.466,NA,0.09,0.241,0.968,10.974,1.994,9.091,2.748,284.87,285.8
2017-07-20,-34.735,146.082,NA,126.658,7,0.709,0.057,0.233,283.16,0.121,0.462,283.93,0.072,0.242,0.968,7.388,4.038,12.042,0.468,283.16,283.93
2017-07-21,-34.735,146.082,NA,126.658,7,0.709,0.057,0.233,287.3,0.119,0.452,288.113,0.082,0.244,0.968,5.875,4.53,12.25,0,287.3,288.113
2017-07-22,-34.735,146.082,NA,126.658,7,0.709,0.057,0.233,NA,0.126,0.513,NA,0.088,0.244,0.968,6.323,6.587,12.175,0,287.805,288.757
2017-07-23,-34.735,146.082,NA,126.658,7,0.709,0.057,0.233,NA,0.128,0.516,NA,0.082,0.253,0.968,11.144,10.006,12.331,0,288.31,289.407
2017-07-24,-34.735,146.082,NA,126.658,7,0.709,0.057,0.233,NA,0.12,0.52,NA,0.077,0.254,0.968,9.628,3.324,11.794,0,288.815,290.12
2017-07-25,-34.735,146.082,NA,126.658,7,0.709,0.057,0.233,289.32,0.125,0.558,290.843,0.087,0.254,0.968,12.271,9.683,12.622,0,289.32,290.843
2017-07-26,-34.735,146.082,NA,126.658,7,0.709,0.057,0.233,288.94,0.127,0.568,289.316,0.089,0.255,0.968,11.831,5.596,12.301,0,288.94,289.316
2017-07-27,-34.735,146.082,NA,126.658,7,0.709,0.057,0.233,288.54,0.13,0.585,289.599,0.091,0.256,0.968,8.179,5.4,10.929,0,288.54,289.599
2017-07-28,-34.735,146.082,NA,126.658,7,0.709,0.057,0.233,288.12,0.13,0.587,288.546,0.09,0.256,0.968,10.477,5.069,12.491,2.608,288.12,288.546
2017-07-29,-34.735,146.082,NA,126.658,7,0.709,0.057,0.233,NA,0.14,0.593,NA,0.092,0.257,0.968,11.773,11.501,13.04,0,288.685,289.414
2017-07-30,-34.735,146.082,NA,126.658,7,0.709,0.057,0.233,NA,0.13,0.591,NA,0.103,0.259,0.968,13.292,7.451,6.944,0,289.25,290.29
2017-07-31,-34.735,146.082,NA,126.658,7,0.709,0.057,0.233,NA,0.112,0.458,NA,0.109,0.267,0.968,12.923,4.71,12.551,1.51,289.815,291.121
2017-08-01,-34.735,146.082,NA,126.658,7,0.709,0.057,0.233,290.38,0.139,0.605,291.891,0.117,0.277,0.507,8.839,6.104,13.596,0.037,290.38,291.891
2017-08-02,-34.735,146.082,NA,126.658,7,0.709,0.057,0.233,289.34,0.136,0.583,290.07,0.121,0.28,0.507,8.344,5.902,9.738,0,289.34,290.07
2017-08-03,-34.735,146.082,NA,126.658,7,0.709,0.057,0.233,NA,0.13,0.62,NA,0.119,0.307,0.507,8.403,1.316,3.901,0.652,288.57,288.64
2017-08-04,-34.735,146.082,NA,126.658,7,0.709,0.057,0.233,NA,0.131,0.599,NA,0.119,0.314,0.507,9.156,1.727,4.817,7.872,287.8,287.215
2017-08-05,-34.735,146.082,NA,126.658,7,0.709,0.057,0.233,NA,0.132,0.585,NA,0.117,0.287,0.507,9.649,4.332,9.758,2.29,287.03,285.792
2017-08-06,-34.735,146.082,NA,126.658,7,0.709,0.057,0.233,NA,0.133,0.604,NA,0.119,0.343,0.507,10.365,3.572,9.074,0,286.26,285.203
2017-08-07,-34.735,146.082,NA,126.658,7,0.709,0.057,0.233,NA,0.13,0.585,NA,0.119,0.36,0.507,8.795,1.775,7.949,4.005,285.49,284.614
2017-08-08,-34.735,146.082,NA,126.658,7,0.709,0.057,0.233,284.72,0.129,0.581,284.025,0.12,0.335,0.507,7.812,3.843,14.022,3.225,284.72,284.025
2017-08-09,-34.735,146.082,NA,126.658,7,0.709,0.057,0.233,NA,0.137,0.576,NA,0.12,0.339,0.507,8.836,4.954,13.773,0,286.707,286.352
2017-08-10,-34.735,146.082,NA,126.658,7,0.709,0.057,0.233,NA,0.135,0.559,NA,0.119,0.374,0.507,13.72,11.186,14.455,0,288.693,288.684
2017-08-11,-34.735,146.082,NA,126.658,7,0.709,0.057,0.233,290.68,0.132,0.552,291,0.117,0.379,0.507,11.732,6.484,13.536,0,290.68,291
2017-08-12,-34.735,146.082,NA,126.658,7,0.709,0.057,0.233,285.14,0.134,0.564,285.065,0.118,0.378,0.507,9.703,6.019,14.776,0,285.14,285.065
2017-08-13,-34.735,146.082,NA,126.658,7,0.709,0.057,0.233,292.92,0.135,0.573,293.759,0.119,0.387,0.507,10.641,8.841,14.694,0,292.92,293.759
2017-08-14,-34.735,146.082,NA,126.658,7,0.709,0.057,0.233,NA,0.135,0.574,NA,0.118,0.389,0.507,13.217,10.42,14.817,0,291.905,292.711
2017-08-15,-34.735,146.082,NA,126.658,7,0.709,0.057,0.233,NA,0.137,0.568,NA,0.12,0.404,0.507,13.561,6.21,8.633,0,290.89,291.663
2017-08-16,-34.735,146.082,NA,126.658,7,0.709,0.057,0.233,NA,0.138,0.574,NA,0.12,0.392,0.507,13.743,6.166,10.947,8.579,289.875,290.615
2017-08-17,-34.735,146.082,NA,126.658,7,0.709,0.057,0.233,288.86,0.142,0.555,289.557,0.124,0.395,0.507,11.716,7.525,12.649,0,288.86,289.557
2017-08-18,-34.735,146.082,NA,126.658,7,0.709,0.057,0.233,280.52,0.151,0.582,282.919,0.121,0.389,0.507,10.26,4.618,14.288,1.244,280.52,282.919
2017-08-19,-34.735,146.082,NA,126.658,7,0.709,0.057,0.233,285.62,0.155,0.57,286.035,0.127,0.348,0.507,7.302,4.385,15.652,0.465,285.62,286.035
2017-08-20,-34.735,146.082,NA,126.658,7,0.709,0.057,0.233,289.7,0.155,0.571,290.395,0.126,0.349,0.507,5.47,5.006,15.62,0,289.7,290.395
2017-08-21,-34.735,146.082,NA,126.658,7,0.709,0.057,0.233,NA,0.161,0.57,NA,0.127,0.349,0.507,8.526,5.757,14.614,0,291.18,291.128
2017-08-22,-34.735,146.082,NA,126.658,7,0.709,0.057,0.233,292.66,0.163,0.562,293.473,0.129,0.36,0.507,10.878,8.596,16.465,0,292.66,293.473
2017-08-23,-34.735,146.082,NA,126.658,7,0.709,0.057,0.233,NA,0.163,0.541,NA,0.13,0.388,0.507,9.87,6.939,16.378,0,291.12,292.061
2017-08-24,-34.735,146.082,NA,126.658,7,0.709,0.057,0.233,289.58,0.164,0.534,290.649,0.131,0.395,0.507,9.115,5.239,16.211,0.022,289.58,290.649
2017-08-25,-34.735,146.082,NA,126.658,7,0.709,0.057,0.233,NA,0.166,0.522,NA,0.134,0.407,0.507,8.097,5.91,16.97,0,291.28,292.345
2017-08-26,-34.735,146.082,NA,126.658,7,0.709,0.057,0.233,292.98,0.169,0.515,294.041,0.136,0.42,0.507,7.249,5.596,16.742,0,292.98,294.041
2017-08-27,-34.735,146.082,NA,126.658,7,0.709,0.057,0.233,NA,0.169,0.509,NA,0.136,0.423,0.507,8.5,5.192,16.54,0.015,290.82,289.344
2017-08-28,-34.735,146.082,NA,126.658,7,0.709,0.057,0.233,288.66,0.172,0.499,289.895,0.138,0.415,0.507,4.839,5.579,17.309,0.01,288.66,289.895
2017-08-29,-34.735,146.082,NA,126.658,7,0.709,0.057,0.233,291.26,0.171,0.499,292.469,0.138,0.417,0.507,5.804,6.432,17.28,0,291.26,292.469
2017-08-30,-34.735,146.082,NA,126.658,7,0.709,0.057,0.233,NA,0.165,0.491,NA,0.139,0.422,0.507,8.936,6.966,17.694,0,292.14,293.612
2017-08-31,-34.735,146.082,NA,126.658,7,0.709,0.057,0.233,293.02,0.164,0.498,294.754,0.142,0.427,0.507,8.228,8.538,17.895,0,293.02,294.754
2017-09-01,-34.735,146.082,NA,126.658,7,0.709,0.057,0.233,NA,0.164,0.497,NA,0.142,0.422,1.369,10.031,10.986,17.835,0,293.047,294.194
2017-09-02,-34.735,146.082,NA,126.658,7,0.709,0.057,0.233,NA,0.159,0.486,NA,0.143,0.455,1.369,13.792,14.178,17.309,0,293.073,293.634
2017-09-03,-34.735,146.082,NA,126.658,7,0.709,0.057,0.233,293.1,0.155,0.478,293.074,0.144,0.445,1.369,16.644,14.787,16.586,0,293.1,293.074
2017-09-04,-34.735,146.082,NA,126.658,7,0.709,0.057,0.233,NA,0.164,0.473,NA,0.145,0.476,1.369,10.922,8.06,16.101,0,291.9,292.184
2017-09-05,-34.735,146.082,NA,126.658,7,0.709,0.057,0.233,NA,0.165,0.473,NA,0.144,0.473,1.369,9.171,5.212,12.979,0.185,290.7,291.833
2017-09-06,-34.735,146.082,NA,126.658,7,0.709,0.057,0.233,289.5,0.16,0.459,291.482,0.145,0.484,1.369,9.9,4.941,14.8,0.378,289.5,291.482
2017-09-07,-34.735,146.082,NA,126.658,7,0.709,0.057,0.233,NA,0.159,0.505,NA,0.146,0.492,1.369,10.233,5.444,15.669,0,290.767,292.592
2017-09-08,-34.735,146.082,NA,126.658,7,0.709,0.057,0.233,NA,0.16,0.511,NA,0.146,0.501,1.369,10.984,5.971,16.829,0,292.033,293.71
2017-09-09,-34.735,146.082,NA,126.658,7,0.709,0.057,0.233,293.3,0.159,0.504,294.828,0.149,0.501,1.369,9.071,7.645,19.024,0,293.3,294.828
2017-09-10,-34.735,146.082,NA,126.658,7,0.709,0.057,0.233,NA,0.142,0.426,NA,0.149,0.518,1.369,10.129,9.069,19.307,0,295.58,296.845
2017-09-11,-34.735,146.082,NA,126.658,7,0.709,0.057,0.233,297.86,0.143,0.387,298.863,0.15,0.543,1.369,13.756,15.167,19.464,0,297.86,298.863
2017-09-12,-34.735,146.082,NA,126.658,7,0.709,0.057,0.233,NA,0.138,0.39,NA,0.151,0.551,1.369,20.187,20.244,19.517,0,295.207,295.88
2017-09-13,-34.735,146.082,NA,126.658,7,0.709,0.057,0.233,NA,0.161,0.423,NA,0.151,0.554,1.369,15.075,10.083,18.74,0,292.553,292.897
2017-09-14,-34.735,146.082,NA,126.658,7,0.709,0.057,0.233,289.9,0.151,0.382,289.914,0.147,0.532,1.369,10.11,7.2,17.084,0,289.9,289.914
2017-09-15,-34.735,146.082,NA,126.658,7,0.709,0.057,0.233,NA,0.153,0.354,NA,0.149,0.547,1.369,11.622,7.202,15.726,0,291.5,292.297
2017-09-16,-34.735,146.082,NA,126.658,7,0.709,0.057,0.233,293.1,0.149,0.346,294.68,0.147,0.565,1.369,12.918,8.755,19.303,0,293.1,294.68
2017-09-17,-34.735,146.082,NA,126.658,7,0.709,0.057,0.233,NA,0.15,0.343,NA,0.15,0.565,1.369,8.893,11.576,20.835,0,296.35,297.768
2017-09-18,-34.735,146.082,NA,126.658,7,0.709,0.057,0.233,299.6,0.151,0.344,300.856,0.151,0.567,1.369,14.283,21.485,21.109,0,299.6,300.856
2017-09-19,-34.735,146.082,0.049,126.658,7,0.709,0.057,0.233,290.16,0.152,0.353,296.44,0.151,0.573,1.369,11.943,8.397,20.033,0,290.16,296.44
2017-09-20,-34.735,146.082,0.055,126.658,7,0.709,0.057,0.233,297.3,0.152,0.363,299.696,0.151,0.58,1.369,10.366,10.774,21.122,0,297.3,299.696
2017-09-21,-34.735,146.082,0.057,126.658,7,0.709,0.057,0.233,300.72,0.152,0.363,301.847,0.151,0.58,1.369,15.712,21.111,21.547,0,300.72,301.847
2017-09-22,-34.735,146.082,0.061,126.658,7,0.709,0.057,0.233,303.62,0.152,0.354,303.942,0.151,0.59,1.369,20.649,31.942,21.495,0,303.62,303.942
2017-09-23,-34.735,146.082,0.06,126.658,7,0.709,0.057,0.233,305.48,0.151,0.374,306.097,0.151,0.601,1.369,25.909,41.654,22.035,0,305.48,306.097
2017-09-24,-34.735,146.082,0.052,126.658,7,0.709,0.057,0.233,NA,0.151,0.362,NA,0.151,0.59,1.369,16.534,17.435,21.926,0,303.524,303.659
2017-09-25,-34.735,146.082,0.051,126.658,7,0.709,0.057,0.233,NA,0.152,0.362,NA,0.15,0.589,1.369,13.03,11.104,22.016,0,301.568,301.22
2017-09-26,-34.735,146.082,0.058,126.658,7,0.709,0.057,0.233,NA,0.152,0.374,NA,0.15,0.592,1.369,12.457,14.119,22.166,0,299.612,299.986
2017-09-27,-34.735,146.082,0.057,126.658,7,0.709,0.057,0.233,NA,0.153,0.381,NA,0.151,0.603,1.369,19.018,25.677,22.605,0,297.656,298.751
2017-09-28,-34.735,146.082,0.054,126.658,7,0.709,0.057,0.233,295.7,0.153,0.38,297.517,0.151,0.607,1.369,17.445,11.817,21.1,0,295.7,297.517
2017-09-29,-34.735,146.082,0.055,126.658,7,0.709,0.057,0.233,302.3,0.149,0.43,303.451,0.151,0.626,1.369,13.903,13.033,22.368,0,302.3,303.451
2017-09-30,-34.735,146.082,0.054,126.658,7,0.709,0.057,0.233,300.44,0.151,0.417,301.735,0.151,0.622,1.369,14.123,11.858,22.585,0,300.44,301.735
2017-10-01,-34.735,146.082,0.057,126.658,7,0.709,0.057,0.233,NA,0.15,0.441,NA,0.151,0.62,3.661,11.919,11.051,22.808,0,301.91,303.178
