time,lat,lon,insitu_sm,dem,awc,clay,silt,sand,lst_1km,albedo_500m,ndvi_500m,lst_100m,albedo_100m,ndvi_100m,et_100m,tavg,vpd,srad,rain,lst_interp_1km,lst_interp_100m
2017-04-10,-34.754,146.078,0.162,126.89,9,0.587,0.06,0.353,NA,0.13,0.229,NA,0.113,0.212,0.27,15.04,8.331,17.494,0.582,300.295,300.71
2017-04-11,-34.754,146.078,0.159,126.89,9,0.587,0.06,0.353,299.48,0.133,0.219,299.839,0.113,0.199,0.27,14.356,11.033,18.055,0,299.48,299.839
2017-04-12,-34.754,146.078,0.154,126.89,9,0.587,0.06,0.353,301.94,0.134,0.215,302.207,0.102,0.198,0.27,17.131,14.733,17.967,0,301.94,302.207
2017-04-13,-34.754,146.078,0.15,126.89,9,0.587,0.06,0.353,303.64,0.132,0.206,303.299,0.104,0.192,0.27,17.799,16.095,17.862,0,303.64,303.299
2017-04-14,-34.754,146.078,0.145,126.89,9,0.587,0.06,0.353,305.12,0.132,0.207,305.08,0.106,0.191,0.27,17.023,16.89,17.747,0,305.12,305.08
2017-04-15,-34.754,146.078,0.141,126.89,9,0.587,0.06,0.353,301.78,0.131,0.207,301.626,0.106,0.192,0.27,15.743,14.258,17.368,0,301.78,301.626
2017-04-16,-34.754,146.078,0.137,126.89,9,0.587,0.06,0.353,295.06,0.129,0.194,295.402,0.108,0.194,0.27,18.455,18.347,17.342,0,295.06,295.402
2017-04-17,-34.754,146.078,0.133,126.89,9,0.587,0.06,0.353,NA,0.129,0.195,NA,0.109,0.194,0.27,19.929,21.394,17.243,0,300.2,300.482
2017-04-18,-34.754,146.078,0.128,126.89,9,0.587,0.06,0.353,305.34,0.129,0.196,305.428,0.109,0.195,0.27,19.476,22.196,17.062,0,305.34,305.428
2017-04-19,-34.754,146.078,0.125,126.89,9,0.587,0.06,0.353,NA,0.128,0.198,NA,0.11,0.195,0.27,20.139,18.744,16.531,0,301.14,301.273
2017-04-20,-34.754,146.078,0.123,126.89,9,0.587,0.06,0.353,296.94,0.125,0.198,296.983,0.119,0.2,0.27,20.949,18.127,13.871,0,296.94,296.983
2017-04-21,-34.754,146.078,0.234,126.89,9,0.587,0.06,0.353,NA,0.124,0.198,NA,0.118,0.202,0.27,17.4,1.657,3.254,4.011,297.7,297.856
2017-04-22,-34.754,146.078,0.236,126.89,9,0.587,0.06,0.353,NA,0.121,0.208,NA,0.132,0.203,0.27,19.547,7.803,13.538,10.131,298.46,298.73
2017-04-23,-34.754,146.078,0.224,126.89,9,0.587,0.06,0.353,299.22,0.126,0.212,299.603,0.12,0.2,0.27,19.437,11.418,15.516,0,299.22,299.603
2017-04-24,-34.754,146.078,0.222,126.89,9,0.587,0.06,0.353,NA,0.119,0.221,NA,0.137,0.208,0.27,19.838,12.412,12.619,0,296.45,296.739
2017-04-25,-34.754,146.078,0.279,126.89,9,0.587,0.06,0.353,NA,0.118,0.221,NA,0.136,0.209,0.27,19.025,3.776,9.436,8.947,293.68,293.875
2017-04-26,-34.754,146.078,0.277,126.89,9,0.587,0.06,0.353,NA,0.117,0.223,NA,0.137,0.212,0.27,12.636,4.116,8.843,6.144,290.91,291.011
2017-04-27,-34.754,146.078,0.265,126.89,9,0.587,0.06,0.353,288.14,0.113,0.239,288.209,0.145,0.223,0.27,10.528,5.57,13.916,0.797,288.14,288.209
2017-04-28,-34.754,146.078,0.258,126.89,9,0.587,0.06,0.353,NA,0.111,0.228,NA,0.14,0.222,0.27,10.623,4.794,13.152,0,290.55,290.602
2017-04-29,-34.754,146.078,0.251,126.89,9,0.587,0.06,0.353,292.96,0.11,0.235,293.057,0.141,0.225,0.27,13.667,4.919,13.676,0,292.96,293.057
2017-04-30,-34.754,146.078,0.245,126.89,9,0.587,0.06,0.353,NA,0.114,0.229,NA,0.137,0.226,0.27,14.23,6.461,13.273,0,293.57,293.609
2017-05-01,-34.754,146.078,0.239,126.89,9,0.587,0.06,0.353,294.18,0.113,0.232,294.162,0.137,0.227,1.007,14.338,6.458,13.311,0,294.18,294.162
2017-05-02,-34.754,146.078,0.231,126.89,9,0.587,0.06,0.353,292.42,0.113,0.244,291.999,0.14,0.23,1.007,13.096,6.035,12.645,0,292.42,291.999
2017-05-03,-34.754,146.078,0.292,126.89,9,0.587,0.06,0.353,NA,0.113,0.245,NA,0.14,0.23,1.007,10.185,7.434,13.81,0,293.52,293.486
2017-05-04,-34.754,146.078,0.318,126.89,9,0.587,0.06,0.353,294.62,0.109,0.243,294.973,0.131,0.228,1.007,13.083,9.52,14.199,0,294.62,294.973
2017-05-05,-34.754,146.078,0.313,126.89,9,0.587,0.06,0.353,NA,0.108,0.244,NA,0.13,0.229,1.007,14.846,10.302,13.975,0,293.587,293.808
2017-05-06,-34.754,146.078,0.311,126.89,9,0.587,0.06,0.353,NA,0.105,0.248,NA,0.13,0.233,1.007,16.214,12.46,14.218,0,292.553,292.642
2017-05-07,-34.754,146.078,0.306,126.89,9,0.587,0.06,0.353,291.52,0.103,0.265,291.477,0.127,0.235,1.007,10.111,7.454,13.384,0,291.52,291.477
2017-05-08,-34.754,146.078,0.3,126.89,9,0.587,0.06,0.353,289.36,0.103,0.265,289.535,0.13,0.234,1.007,9.838,6.999,13.605,0,289.36,289.535
2017-05-09,-34.754,146.078,0.294,126.89,9,0.587,0.06,0.353,292.04,0.103,0.269,292.697,0.129,0.234,1.007,11.291,8.756,13.815,0,292.04,292.697
2017-05-10,-34.754,146.078,0.288,126.89,9,0.587,0.06,0.353,NA,0.102,0.271,NA,0.128,0.234,1.007,11.502,8.893,13.856,0,292.14,292.463
2017-05-11,-34.754,146.078,0.283,126.89,9,0.587,0.06,0.353,292.24,0.1,0.274,292.228,0.127,0.232,1.007,11.008,7.159,13.614,0,292.24,292.228
2017-05-12,-34.754,146.078,0.28,126.89,9,0.587,0.06,0.353,NA,0.096,0.278,NA,0.121,0.232,1.007,11.893,6.543,13.157,0,291.83,292.121
2017-05-13,-34.754,146.078,0.275,126.89,9,0.587,0.06,0.353,291.42,0.104,0.274,292.015,0.121,0.232,1.007,13.991,8.933,13.058,0,291.42,292.015
2017-05-14,-34.754,146.078,0.268,126.89,9,0.587,0.06,0.353,295.96,0.105,0.279,295.958,0.121,0.233,1.007,13.952,7.482,12.903,0,295.96,295.958
2017-05-15,-34.754,146.078,0.26,126.89,9,0.587,0.06,0.353,292.74,0.107,0.282,292.864,0.119,0.237,1.007,12.712,6.699,13.078,0,292.74,292.864
2017-05-16,-34.754,146.078,0.251,126.89,9,0.587,0.06,0.353,294.6,0.105,0.275,294.601,0.128,0.243,1.007,11.356,7.265,12.417,0,294.6,294.601
2017-05-17,-34.754,146.078,0.242,126.89,9,0.587,0.06,0.353,NA,0.106,0.295,NA,0.117,0.25,1.007,13.528,10.425,12.093,0,293.43,292.867
2017-05-18,-34.754,146.078,0.251,126.89,9,0.587,0.06,0.353,NA,0.108,0.307,NA,0.119,0.259,1.007,16.736,11.51,8.404,0,292.26,291.134
2017-05-19,-34.754,146.078,0.372,126.89,9,0.587,0.06,0.353,NA,0.109,0.307,NA,0.12,0.259,1.007,15.489,2.283,4.472,24.765,291.09,290.836
2017-05-20,-34.754,146.078,0.346,126.89,9,0.587,0.06,0.353,289.92,0.118,0.312,290.538,0.131,0.268,1.007,14.831,3.569,10.397,6.266,289.92,290.538
2017-05-21,-34.754,146.078,0.327,126.89,9,0.587,0.06,0.353,NA,0.122,0.315,NA,0.131,0.269,1.007,13.329,5.438,12.045,0,290.31,290.645
2017-05-22,-34.754,146.078,0.314,126.89,9,0.587,0.06,0.353,290.7,0.129,0.34,290.752,0.135,0.274,1.007,13.821,7.566,11.573,0,290.7,290.752
2017-05-23,-34.754,146.078,0.323,126.89,9,0.587,0.06,0.353,288.52,0.129,0.354,288.499,0.133,0.275,1.007,14.018,3.465,8.736,0,288.52,288.499
2017-05-24,-34.754,146.078,0.324,126.89,9,0.587,0.06,0.353,289.1,0.132,0.358,289.204,0.137,0.285,1.007,13.209,4.451,10.377,5.944,289.1,289.204
2017-05-25,-34.754,146.078,0.313,126.89,9,0.587,0.06,0.353,290.42,0.131,0.349,290.348,0.131,0.272,1.007,10.391,2.741,10.1,0,290.42,290.348
2017-05-26,-34.754,146.078,0.304,126.89,9,0.587,0.06,0.353,NA,0.134,0.355,NA,0.135,0.275,1.007,12.849,5.6,11.36,0,289.72,289.738
2017-05-27,-34.754,146.078,0.294,126.89,9,0.587,0.06,0.353,289.02,0.129,0.322,289.136,0.129,0.268,1.007,12.632,6.243,10.839,0,289.02,289.136
2017-05-28,-34.754,146.078,0.286,126.89,9,0.587,0.06,0.353,NA,0.129,0.322,NA,0.124,0.266,1.007,12.192,4.961,8.048,0.04,287.55,287.742
2017-05-29,-34.754,146.078,0.276,126.89,9,0.587,0.06,0.353,286.08,0.129,0.314,286.339,0.129,0.268,1.007,8.269,3.673,10.233,1.281,286.08,286.339
2017-05-30,-34.754,146.078,0.271,126.89,9,0.587,0.06,0.353,283.6,0.13,0.315,283.48,0.127,0.268,1.007,8.288,2.143,9.807,0,283.6,283.48
2017-05-31,-34.754,146.078,0.263,126.89,9,0.587,0.06,0.353,283.6,0.135,0.325,283.802,0.136,0.274,1.007,6.889,3.924,11.22,0.882,283.6,283.802
2017-06-01,-34.754,146.078,0.255,126.89,9,0.587,0.06,0.353,286.88,0.133,0.314,286.989,0.133,0.273,0.182,6.208,4.005,11.327,0,286.88,286.989
2017-06-02,-34.754,146.078,0.247,126.89,9,0.587,0.06,0.353,283.82,0.136,0.32,284.127,0.141,0.272,0.182,5.908,4.035,11.223,0,283.82,284.127
2017-06-03,-34.754,146.078,0.238,126.89,9,0.587,0.06,0.353,287.74,0.137,0.325,287.812,0.143,0.274,0.182,7.424,4.995,11.314,0,287.74,287.812
2017-06-04,-34.754,146.078,0.231,126.89,9,0.587,0.06,0.353,NA,0.139,0.327,NA,0.141,0.274,0.182,6.611,3.77,11.134,0,282.98,283.2
2017-06-05,-34.754,146.078,0.224,126.89,9,0.587,0.06,0.353,278.22,0.143,0.333,278.563,0.151,0.276,0.182,6.682,3.609,10.015,0,278.22,278.563
2017-06-06,-34.754,146.078,0.216,126.89,9,0.587,0.06,0.353,NA,0.144,0.337,NA,0.155,0.278,0.182,8.509,4.051,10.893,0.4,281.74,282.17
2017-06-07,-34.754,146.078,0.207,126.89,9,0.587,0.06,0.353,285.26,0.148,0.348,285.767,0.155,0.281,0.182,7.284,5.513,11.073,0,285.26,285.767
2017-06-08,-34.754,146.078,0.199,126.89,9,0.587,0.06,0.353,288.42,0.148,0.349,288.535,0.155,0.278,0.182,6.862,4.769,10.826,0,288.42,288.535
2017-06-09,-34.754,146.078,0.196,126.89,9,0.587,0.06,0.353,NA,0.151,0.358,NA,0.154,0.281,0.182,6.674,2.361,9.607,0,288.89,288.836
2017-06-10,-34.754,146.078,0.19,126.89,9,0.587,0.06,0.353,289.36,0.151,0.356,289.136,0.154,0.281,0.182,10.861,5.41,10.704,0.005,289.36,289.136
2017-06-11,-34.754,146.078,0.183,126.89,9,0.587,0.06,0.353,NA,0.155,0.377,NA,0.154,0.291,0.182,11.642,5.887,10.983,0,286.9,286.973
2017-06-12,-34.754,146.078,0.178,126.89,9,0.587,0.06,0.353,284.44,0.156,0.372,284.796,0.154,0.285,0.182,8.542,3.28,10.613,0,284.44,284.796
2017-06-13,-34.754,146.078,0.174,126.89,9,0.587,0.06,0.353,NA,0.156,0.377,NA,0.153,0.289,0.182,9.843,4.705,10.764,0,286.43,286.661
2017-06-14,-34.754,146.078,0.168,126.89,9,0.587,0.06,0.353,288.42,0.156,0.381,288.516,0.154,0.292,0.182,11.041,6.801,10.835,0,288.42,288.516
2017-06-15,-34.754,146.078,0.164,126.89,9,0.587,0.06,0.353,NA,0.156,0.381,NA,0.155,0.294,0.182,10.734,3.913,10.225,0,287.49,287.641
2017-06-16,-34.754,146.078,0.163,126.89,9,0.587,0.06,0.353,NA,0.158,0.409,NA,0.158,0.306,0.182,10.175,2.489,7.32,0,286.56,286.764
2017-06-17,-34.754,146.078,0.16,126.89,9,0.587,0.06,0.353,NA,0.158,0.402,NA,0.157,0.3,0.182,11.077,2.918,10.054,0,285.63,285.884
2017-06-18,-34.754,146.078,0.156,126.89,9,0.587,0.06,0.353,284.7,0.158,0.403,285.003,0.158,0.305,0.182,8.915,4.122,10.641,0,284.7,285.003
2017-06-19,-34.754,146.078,0.153,126.89,9,0.587,0.06,0.353,289.86,0.157,0.404,290.065,0.158,0.308,0.182,8.909,5.189,10.803,0,289.86,290.065
2017-06-20,-34.754,146.078,0.15,126.89,9,0.587,0.06,0.353,NA,0.158,0.411,NA,0.159,0.311,0.182,8.15,5.369,10.819,0,288.58,288.681
2017-06-21,-34.754,146.078,0.147,126.89,9,0.587,0.06,0.353,287.3,0.158,0.42,287.317,0.16,0.321,0.182,7.278,3.815,10.731,0,287.3,287.317
2017-06-22,-34.754,146.078,0.145,126.89,9,0.587,0.06,0.353,NA,0.159,0.424,NA,0.157,0.324,0.182,7.5,3.295,10.546,0,286.45,286.577
2017-06-23,-34.754,146.078,0.144,126.89,9,0.587,0.06,0.353,285.6,0.16,0.444,285.836,0.161,0.331,0.182,8.463,4.821,10.622,0,285.6,285.836
2017-06-24,-34.754,146.078,0.142,126.89,9,0.587,0.06,0.353,289.18,0.16,0.441,289.093,0.16,0.329,0.182,8.715,4.995,10.371,0,289.18,289.093
2017-06-25,-34.754,146.078,0.14,126.89,9,0.587,0.06,0.353,NA,0.162,0.463,NA,0.164,0.329,0.182,9.136,4.496,10.584,0,288.78,288.909
2017-06-26,-34.754,146.078,0.138,126.89,9,0.587,0.06,0.353,288.38,0.162,0.464,288.724,0.165,0.329,0.182,7.446,3.366,10.504,0,288.38,288.724
2017-06-27,-34.754,146.078,NA,126.89,9,0.587,0.06,0.353,NA,0.164,0.482,NA,0.163,0.332,0.182,6.627,2.356,7.738,0,288.61,288.88
2017-06-28,-34.754,146.078,0.139,126.89,9,0.587,0.06,0.353,288.84,0.157,0.49,289.036,0.161,0.329,0.182,9.507,4.68,10.401,0,288.84,289.036
2017-06-29,-34.754,146.078,0.138,126.89,9,0.587,0.06,0.353,NA,0.159,0.503,NA,0.162,0.333,0.182,7.76,4.746,10.738,0,286.73,286.914
2017-06-30,-34.754,146.078,0.133,126.89,9,0.587,0.06,0.353,284.62,0.16,0.514,284.777,0.165,0.336,0.182,6.319,4.3,10.818,0,284.62,284.777
2017-07-01,-34.754,146.078,NA,126.89,9,0.587,0.06,0.353,285.94,0.16,0.515,285.901,0.165,0.335,0.769,5.005,5.608,11.213,0,285.94,285.901
2017-07-02,-34.754,146.078,0.131,126.89,9,0.587,0.06,0.353,284.52,0.159,0.528,284.78,0.163,0.349,0.769,6.667,7.375,9.706,0,284.52,284.78
2017-07-03,-34.754,146.078,0.15,126.89,9,0.587,0.06,0.353,284.86,0.154,0.503,284.821,0.162,0.351,0.769,9.494,2.332,9.34,6.325,284.86,284.821
2017-07-04,-34.754,146.078,0.151,126.89,9,0.587,0.06,0.353,NA,0.146,0.527,NA,0.159,0.394,0.769,10.219,5.149,7.279,1.636,284.757,284.72
2017-07-05,-34.754,146.078,0.15,126.89,9,0.587,0.06,0.353,NA,0.158,0.538,NA,0.161,0.399,0.769,10.718,2.766,6.689,0.868,284.655,284.624
2017-07-06,-34.754,146.078,0.156,126.89,9,0.587,0.06,0.353,NA,0.158,0.538,NA,0.161,0.397,0.769,8.268,2.367,7.664,1.525,284.552,284.581
2017-07-07,-34.754,146.078,0.176,126.89,9,0.587,0.06,0.353,NA,0.144,0.53,NA,0.159,0.373,0.769,9.479,5.297,7.621,1.35,284.45,284.537
2017-07-08,-34.754,146.078,NA,126.89,9,0.587,0.06,0.353,NA,0.143,0.529,NA,0.159,0.373,0.769,9.98,2.308,8.047,1.37,284.348,284.494
2017-07-09,-34.754,146.078,0.177,126.89,9,0.587,0.06,0.353,NA,NA,0.627,NA,NA,0.415,0.769,8.873,3.694,11.108,0.218,284.245,284.45
2017-07-10,-34.754,146.078,NA,126.89,9,0.587,0.06,0.353,NA,0.138,0.559,NA,0.156,0.407,0.769,8.423,3.781,11.341,0.005,284.143,282.858
2017-07-11,-34.754,146.078,0.173,126.89,9,0.587,0.06,0.353,284.04,0.148,0.601,284.295,0.157,0.517,0.769,7.352,3.895,11.446,0,284.04,284.295
2017-07-12,-34.754,146.078,0.167,126.89,9,0.587,0.06,0.353,NA,0.148,0.601,NA,0.159,0.518,0.769,7.81,4.404,11.36,0,284.34,284.618
2017-07-13,-34.754,146.078,0.165,126.89,9,0.587,0.06,0.353,NA,0.134,0.634,NA,0.153,0.54,0.769,9.397,6.588,8.502,0,284.64,284.94
2017-07-14,-34.754,146.078,0.161,126.89,9,0.587,0.06,0.353,NA,0.136,0.664,NA,0.153,0.56,0.769,11.399,5.989,10.313,2.107,284.94,285.262
2017-07-15,-34.754,146.078,0.158,126.89,9,0.587,0.06,0.353,NA,0.138,0.718,NA,0.154,0.585,0.769,8.172,3.778,11.59,0.855,285.24,285.584
2017-07-16,-34.754,146.078,0.156,126.89,9,0.587,0.06,0.353,NA,0.139,0.717,NA,0.154,0.584,0.769,5.864,4.025,10.975,0,285.54,285.906
2017-07-17,-34.754,146.078,0.154,126.89,9,0.587,0.06,0.353,NA,0.139,0.716,NA,0.155,0.583,0.769,11.095,8.623,10.514,0,285.84,286.228
2017-07-18,-34.754,146.078,0.152,126.89,9,0.587,0.06,0.353,286.14,0.165,0.73,286.549,0.164,0.597,0.769,9.479,3.793,5.668,1.203,286.14,286.549
2017-07-19,-34.754,146.078,0.149,126.89,9,0.587,0.06,0.353,NA,0.147,0.725,NA,0.161,0.592,0.769,10.978,1.997,9.148,2.845,284.53,284.809
2017-07-20,-34.754,146.078,0.147,126.89,9,0.587,0.06,0.353,282.92,0.167,0.726,283.064,0.17,0.611,0.769,7.388,4.008,12.029,0.439,282.92,283.064
2017-07-21,-34.754,146.078,0.144,126.89,9,0.587,0.06,0.353,286.04,0.168,0.73,286.319,0.171,0.621,0.769,5.867,4.508,12.245,0,286.04,286.319
2017-07-22,-34.754,146.078,NA,126.89,9,0.587,0.06,0.353,NA,0.166,0.713,NA,0.171,0.621,0.769,6.313,6.547,12.166,0,286.77,287.043
2017-07-23,-34.754,146.078,0.142,126.89,9,0.587,0.06,0.353,NA,0.166,0.713,NA,0.171,0.649,0.769,11.13,9.917,12.319,0,287.5,287.766
2017-07-24,-34.754,146.078,NA,126.89,9,0.587,0.06,0.353,NA,0.16,0.719,NA,0.166,0.674,0.769,9.622,3.282,11.774,0,288.23,288.486
2017-07-25,-34.754,146.078,0.139,126.89,9,0.587,0.06,0.353,288.96,0.159,0.714,289.203,0.171,0.648,0.769,12.271,9.645,12.614,0,288.96,289.203
2017-07-26,-34.754,146.078,0.134,126.89,9,0.587,0.06,0.353,288.78,0.159,0.713,288.694,0.172,0.653,0.769,11.814,5.552,12.297,0,288.78,288.694
2017-07-27,-34.754,146.078,0.133,126.89,9,0.587,0.06,0.353,287.72,0.158,0.708,288.138,0.172,0.658,0.769,8.166,5.357,10.922,0,287.72,288.138
2017-07-28,-34.754,146.078,0.13,126.89,9,0.587,0.06,0.353,287.82,0.157,0.708,287.914,0.172,0.657,0.769,10.461,5.032,12.485,2.789,287.82,287.914
2017-07-29,-34.754,146.078,0.132,126.89,9,0.587,0.06,0.353,NA,0.154,0.703,NA,0.172,0.671,0.769,11.768,11.422,13.032,0,288.41,288.452
2017-07-30,-34.754,146.078,0.13,126.89,9,0.587,0.06,0.353,NA,0.152,0.703,NA,0.164,0.633,0.769,13.275,7.416,6.966,0,289,288.987
2017-07-31,-34.754,146.078,0.126,126.89,9,0.587,0.06,0.353,NA,0.154,0.718,NA,0.166,0.685,0.769,12.904,4.702,12.587,1.552,289.59,289.535
2017-08-01,-34.754,146.078,0.124,126.89,9,0.587,0.06,0.353,290.18,0.158,0.725,290.1,0.171,0.715,1.801,8.829,6.075,13.59,0.026,290.18,290.1
2017-08-02,-34.754,146.078,0.123,126.89,9,0.587,0.06,0.353,289.7,0.158,0.724,289.368,0.171,0.724,1.801,8.332,5.883,9.69,0,289.7,289.368
2017-08-03,-34.754,146.078,0.136,126.89,9,0.587,0.06,0.353,NA,0.155,0.717,NA,0.172,0.726,1.801,8.391,1.302,3.919,0.727,287.74,287.574
2017-08-04,-34.754,146.078,NA,126.89,9,0.587,0.06,0.353,NA,0.155,0.717,NA,0.172,0.73,1.801,9.153,1.712,4.825,7.662,285.78,285.773
2017-08-05,-34.754,146.078,0.138,126.89,9,0.587,0.06,0.353,283.82,0.154,0.722,283.968,0.161,0.711,1.801,9.639,4.294,9.737,2.31,283.82,283.968
2017-08-06,-34.754,146.078,0.139,126.89,9,0.587,0.06,0.353,NA,0.154,0.718,NA,0.172,0.739,1.801,10.349,3.54,9.005,0,283.713,284.067
2017-08-07,-34.754,146.078,0.14,126.89,9,0.587,0.06,0.353,NA,0.155,0.731,NA,0.171,0.742,1.801,8.79,1.75,7.947,4.132,283.607,284.167
2017-08-08,-34.754,146.078,0.139,126.89,9,0.587,0.06,0.353,283.5,0.155,0.732,284.267,0.171,0.74,1.801,7.808,3.824,14.019,3.18,283.5,284.267
2017-08-09,-34.754,146.078,0.141,126.89,9,0.587,0.06,0.353,NA,0.159,0.725,NA,0.171,0.739,1.801,8.84,4.927,13.756,0,285.647,286.206
2017-08-10,-34.754,146.078,0.143,126.89,9,0.587,0.06,0.353,NA,0.16,0.737,NA,0.169,0.748,1.801,13.714,11.117,14.447,0,287.793,288.138
2017-08-11,-34.754,146.078,0.14,126.89,9,0.587,0.06,0.353,289.94,0.159,0.743,290.102,0.172,0.756,1.801,11.723,6.447,13.524,0,289.94,290.102
2017-08-12,-34.754,146.078,NA,126.89,9,0.587,0.06,0.353,284,0.162,0.752,284.479,0.172,0.759,1.801,9.715,5.973,14.764,0,284,284.479
2017-08-13,-34.754,146.078,NA,126.89,9,0.587,0.06,0.353,292.2,0.163,0.752,292.584,0.172,0.761,1.801,10.65,8.816,14.687,0,292.2,292.584
2017-08-14,-34.754,146.078,0.139,126.89,9,0.587,0.06,0.353,NA,0.188,0.794,NA,0.177,0.764,1.801,13.218,10.365,14.811,0,291.385,291.645
2017-08-15,-34.754,146.078,0.144,126.89,9,0.587,0.06,0.353,NA,0.186,0.788,NA,0.176,0.764,1.801,13.512,6.104,8.594,0,290.57,290.706
2017-08-16,-34.754,146.078,0.176,126.89,9,0.587,0.06,0.353,NA,0.186,0.784,NA,0.176,0.759,1.801,13.733,6.128,10.917,8.658,289.755,289.766
2017-08-17,-34.754,146.078,0.174,126.89,9,0.587,0.06,0.353,288.94,0.178,0.764,288.844,0.181,0.763,1.801,11.714,7.457,12.613,0,288.94,288.844
2017-08-18,-34.754,146.078,0.169,126.89,9,0.587,0.06,0.353,281.5,0.18,0.76,282.355,0.185,0.761,1.801,10.246,4.574,14.297,1.271,281.5,282.355
2017-08-19,-34.754,146.078,0.164,126.89,9,0.587,0.06,0.353,285.14,0.182,0.742,285.25,0.188,0.746,1.801,7.297,4.372,15.648,0.461,285.14,285.25
2017-08-20,-34.754,146.078,0.161,126.89,9,0.587,0.06,0.353,288.96,0.182,0.743,289.266,0.188,0.746,1.801,5.471,4.978,15.606,0,288.96,289.266
2017-08-21,-34.754,146.078,0.157,126.89,9,0.587,0.06,0.353,NA,0.19,0.747,NA,0.194,0.746,1.801,8.528,5.712,14.598,0,290.55,290.218
2017-08-22,-34.754,146.078,0.15,126.89,9,0.587,0.06,0.353,292.14,0.191,0.741,292.185,0.197,0.741,1.801,10.85,8.544,16.461,0,292.14,292.185
2017-08-23,-34.754,146.078,0.146,126.89,9,0.587,0.06,0.353,NA,0.193,0.734,NA,0.2,0.735,1.801,9.861,6.883,16.366,0,290.54,290.769
2017-08-24,-34.754,146.078,0.14,126.89,9,0.587,0.06,0.353,288.94,0.194,0.73,289.353,0.203,0.733,1.801,9.112,5.205,16.211,0.025,288.94,289.353
2017-08-25,-34.754,146.078,0.136,126.89,9,0.587,0.06,0.353,NA,0.197,0.719,NA,0.208,0.728,1.801,8.089,5.875,16.964,0,290.08,290.659
2017-08-26,-34.754,146.078,0.134,126.89,9,0.587,0.06,0.353,291.22,0.198,0.711,291.965,0.212,0.725,1.801,7.231,5.543,16.717,0,291.22,291.965
2017-08-27,-34.754,146.078,0.13,126.89,9,0.587,0.06,0.353,284.38,0.198,0.718,284.361,0.214,0.727,1.801,8.522,5.18,16.53,0.02,284.38,284.361
2017-08-28,-34.754,146.078,0.127,126.89,9,0.587,0.06,0.353,288.2,0.2,0.711,288.501,0.217,0.721,1.801,4.851,5.564,17.302,0.008,288.2,288.501
2017-08-29,-34.754,146.078,0.125,126.89,9,0.587,0.06,0.353,290.16,0.2,0.717,290.866,0.217,0.722,1.801,5.818,6.385,17.272,0,290.16,290.866
2017-08-30,-34.754,146.078,0.122,126.89,9,0.587,0.06,0.353,NA,0.201,0.717,NA,0.22,0.72,1.801,8.935,6.92,17.692,0,291.2,292.047
2017-08-31,-34.754,146.078,0.119,126.89,9,0.587,0.06,0.353,292.24,0.202,0.713,293.227,0.221,0.72,1.801,8.211,8.499,17.892,0,292.24,293.227
2017-09-01,-34.754,146.078,NA,126.89,9,0.587,0.06,0.353,NA,0.203,0.713,NA,0.221,0.717,2.654,10.013,10.924,17.826,0,292.527,293.17
2017-09-02,-34.754,146.078,0.118,126.89,9,0.587,0.06,0.353,NA,0.217,0.724,NA,0.223,0.709,2.654,13.768,14.05,17.286,0,292.813,293.114
2017-09-03,-34.754,146.078,0.114,126.89,9,0.587,0.06,0.353,293.1,0.218,0.716,293.057,0.228,0.71,2.654,16.6,14.642,16.501,0,293.1,293.057
2017-09-04,-34.754,146.078,0.11,126.89,9,0.587,0.06,0.353,288.1,0.214,0.695,290.408,0.232,0.711,2.654,10.927,7.995,16.05,0,288.1,290.408
2017-09-05,-34.754,146.078,0.109,126.89,9,0.587,0.06,0.353,NA,0.214,0.694,NA,0.228,0.698,2.654,9.164,5.153,12.927,0.189,288.82,290.003
2017-09-06,-34.754,146.078,0.108,126.89,9,0.587,0.06,0.353,289.54,0.213,0.679,289.704,0.23,0.691,2.654,9.902,4.894,14.794,0.395,289.54,289.704
2017-09-07,-34.754,146.078,NA,126.89,9,0.587,0.06,0.353,NA,0.215,0.678,NA,0.233,0.692,2.654,10.229,5.389,15.656,0,290.733,291.027
2017-09-08,-34.754,146.078,NA,126.89,9,0.587,0.06,0.353,NA,0.215,0.669,NA,0.235,0.689,2.654,10.975,5.956,16.813,0,291.927,292.363
2017-09-09,-34.754,146.078,0.275,126.89,9,0.587,0.06,0.353,293.12,0.215,0.658,293.699,0.238,0.68,2.654,9.07,7.588,19.016,0,293.12,293.699
2017-09-10,-34.754,146.078,0.315,126.89,9,0.587,0.06,0.353,NA,0.214,0.654,NA,0.237,0.683,2.654,10.114,9.008,19.297,0,294.86,295.662
2017-09-11,-34.754,146.078,0.322,126.89,9,0.587,0.06,0.353,296.6,0.217,0.656,297.625,0.236,0.685,2.654,13.753,15.077,19.457,0,296.6,297.625
2017-09-12,-34.754,146.078,0.32,126.89,9,0.587,0.06,0.353,NA,0.219,0.656,NA,0.24,0.682,2.654,20.144,20.084,19.506,0,295.548,295.378
2017-09-13,-34.754,146.078,0.313,126.89,9,0.587,0.06,0.353,NA,0.216,0.64,NA,0.234,0.67,2.654,15.026,10.015,18.731,0,294.496,293.131
2017-09-14,-34.754,146.078,0.305,126.89,9,0.587,0.06,0.353,NA,0.209,0.617,NA,0.228,0.68,2.654,10.092,7.152,17.071,0,293.444,291.136
