time,lat,lon,insitu_sm,dem,awc,clay,silt,sand,lst_1km,albedo_500m,ndvi_500m,lst_100m,albedo_100m,ndvi_100m,et_100m,tavg,vpd,srad,rain,lst_interp_1km,lst_interp_100m
2017-01-12,-34.677,146.14,0.124,128.436,9,0.675,0.052,0.273,315.48,0.179,0.324,314.326,0.173,0.38,2.08,26.21,33.762,30.774,0,315.48,314.326
2017-01-13,-34.677,146.14,0.118,128.436,9,0.675,0.052,0.273,NA,0.178,0.324,NA,0.173,0.38,2.08,30.551,42.559,25.734,0,308.92,309.055
2017-01-14,-34.677,146.14,NA,128.436,9,0.675,0.052,0.273,302.36,0.179,0.325,303.417,0.173,0.381,2.08,21.237,14.035,28.188,4.13,302.36,303.417
2017-01-15,-34.677,146.14,0.101,128.436,9,0.675,0.052,0.273,307.62,0.178,0.326,307.276,0.173,0.381,2.08,22.447,22.116,30.615,0,307.62,307.276
2017-01-16,-34.677,146.14,0.096,128.436,9,0.675,0.052,0.273,313.76,0.176,0.328,313.353,0.169,0.381,2.08,25.175,32.225,30.6,0,313.76,313.353
2017-01-17,-34.677,146.14,0.091,128.436,9,0.675,0.052,0.273,313.02,0.176,0.328,312.325,0.169,0.381,2.08,30.481,52.885,30.547,0,313.02,312.325
2017-01-18,-34.677,146.14,0.089,128.436,9,0.675,0.052,0.273,NA,0.176,0.331,NA,0.172,0.38,2.08,27.236,31.046,30.366,0,312.275,311.385
2017-01-19,-34.677,146.14,0.079,128.436,9,0.675,0.052,0.273,NA,0.177,0.328,NA,0.172,0.38,2.08,25.22,28.597,29.702,0,311.53,310.315
2017-01-20,-34.677,146.14,0.069,128.436,9,0.675,0.052,0.273,NA,0.178,0.329,NA,0.173,0.38,2.08,24.635,8.398,22.819,0,310.785,309.746
2017-01-21,-34.677,146.14,0.07,128.436,9,0.675,0.052,0.273,310.04,0.179,0.329,309.195,0.173,0.383,2.08,21.592,18.9,28.64,4.836,310.04,309.195
2017-01-22,-34.677,146.14,0.064,128.436,9,0.675,0.052,0.273,312.48,0.179,0.328,311.014,0.173,0.385,2.08,25.249,28.17,30.062,0,312.48,311.014
2017-01-23,-34.677,146.14,0.062,128.436,9,0.675,0.052,0.273,313.2,0.181,0.325,312.806,0.175,0.379,2.08,32.174,43.006,29.96,0,313.2,312.806
2017-01-24,-34.677,146.14,NA,128.436,9,0.675,0.052,0.273,NA,0.182,0.325,NA,0.175,0.379,2.08,29.254,20.537,28.499,0,311.78,311.29
2017-01-25,-34.677,146.14,0.059,128.436,9,0.675,0.052,0.273,310.36,0.185,0.322,309.959,0.178,0.376,2.08,23.24,23.779,29.826,0,310.36,309.959
2017-01-26,-34.677,146.14,0.057,128.436,9,0.675,0.052,0.273,312.8,0.185,0.322,311.677,0.179,0.374,2.08,24.331,26.489,29.784,0,312.8,311.677
2017-01-27,-34.677,146.14,0.056,128.436,9,0.675,0.052,0.273,NA,0.187,0.322,NA,0.181,0.374,2.08,25.757,29.473,29.706,0,315.6,314.859
2017-01-28,-34.677,146.14,0.055,128.436,9,0.675,0.052,0.273,318.4,0.188,0.321,317.735,0.181,0.374,2.08,27.148,41.727,29.622,0,318.4,317.735
2017-01-29,-34.677,146.14,0.052,128.436,9,0.675,0.052,0.273,NA,0.187,0.321,NA,0.181,0.374,2.08,28.72,45.273,29.531,0,318.36,317.804
2017-01-30,-34.677,146.14,0.051,128.436,9,0.675,0.052,0.273,318.32,0.189,0.319,317.872,0.182,0.374,2.08,31.495,54.757,29.433,0,318.32,317.872
2017-01-31,-34.677,146.14,0.049,128.436,9,0.675,0.052,0.273,NA,0.189,0.32,NA,0.182,0.375,2.08,29.079,24.262,28.257,0,316.237,315.908
2017-02-01,-34.677,146.14,0.038,128.436,9,0.675,0.052,0.273,NA,0.183,0.317,NA,0.181,0.371,1.601,22.706,13.63,14.601,0,314.154,313.925
2017-02-02,-34.677,146.14,0.041,128.436,9,0.675,0.052,0.273,NA,0.183,0.319,NA,0.18,0.372,1.601,22.043,18.128,27.044,3.456,312.071,311.821
2017-02-03,-34.677,146.14,0.045,128.436,9,0.675,0.052,0.273,NA,0.182,0.31,NA,0.176,0.361,1.601,23.408,22.98,28.79,0,309.989,310.418
2017-02-04,-34.677,146.14,0.044,128.436,9,0.675,0.052,0.273,NA,0.183,0.317,NA,0.176,0.362,1.601,26.333,33.009,28.726,0,307.906,308.258
2017-02-05,-34.677,146.14,0.045,128.436,9,0.675,0.052,0.273,NA,0.182,0.316,NA,0.175,0.362,1.601,30.562,39.118,24.022,0,305.823,306.27
2017-02-06,-34.677,146.14,0.044,128.436,9,0.675,0.052,0.273,303.74,0.182,0.316,304.305,0.175,0.364,1.601,27.181,16.081,22.82,3.346,303.74,304.305
2017-02-07,-34.677,146.14,0.041,128.436,9,0.675,0.052,0.273,NA,0.181,0.317,NA,0.173,0.363,1.601,27.328,18.035,27.568,0.704,306.97,306.662
2017-02-08,-34.677,146.14,0.036,128.436,9,0.675,0.052,0.273,310.2,0.177,0.32,311.268,0.169,0.361,1.601,29.129,28.625,27.95,0,310.2,311.268
2017-02-09,-34.677,146.14,0.034,128.436,9,0.675,0.052,0.273,310.78,0.176,0.322,310.718,0.169,0.361,1.601,33.349,39.763,27.971,0,310.78,310.718
2017-02-10,-34.677,146.14,0.035,128.436,9,0.675,0.052,0.273,317.82,0.176,0.322,316.552,0.169,0.361,1.601,36.048,57.829,28.031,0,317.82,316.552
2017-02-11,-34.677,146.14,0.04,128.436,9,0.675,0.052,0.273,320.54,0.177,0.321,319.928,0.168,0.362,1.601,35.815,52.973,23.575,0,320.54,319.928
2017-02-12,-34.677,146.14,0.028,128.436,9,0.675,0.052,0.273,NA,0.183,0.313,NA,0.169,0.359,1.601,23.802,10.405,21.291,2.842,312.82,313.303
2017-02-13,-34.677,146.14,0.029,128.436,9,0.675,0.052,0.273,305.1,0.183,0.312,306.937,0.17,0.36,1.601,18.126,13.679,27.17,0,305.1,306.937
2017-02-14,-34.677,146.14,0.03,128.436,9,0.675,0.052,0.273,NA,0.184,0.311,NA,0.17,0.36,1.601,21.253,17.681,27.377,0,307.97,309.033
2017-02-15,-34.677,146.14,0.027,128.436,9,0.675,0.052,0.273,310.84,0.183,0.313,311.63,0.17,0.359,1.601,23.504,24.817,27.358,0,310.84,311.63
2017-02-16,-34.677,146.14,0.028,128.436,9,0.675,0.052,0.273,310.1,0.184,0.311,311.969,0.17,0.36,1.601,26.951,39.275,27.275,0,310.1,311.969
2017-02-17,-34.677,146.14,0.03,128.436,9,0.675,0.052,0.273,NA,0.188,0.308,NA,0.173,0.349,1.601,26.729,28.852,27.028,0,308.275,309.918
2017-02-18,-34.677,146.14,0.028,128.436,9,0.675,0.052,0.273,NA,0.187,0.309,NA,0.172,0.353,1.601,20.158,16.057,25.647,0,306.45,307.358
2017-02-19,-34.677,146.14,NA,128.436,9,0.675,0.052,0.273,NA,0.19,0.307,NA,0.173,0.346,1.601,16.054,13.434,26.531,0,304.625,305.414
2017-02-20,-34.677,146.14,0.023,128.436,9,0.675,0.052,0.273,302.8,0.188,0.311,303.481,0.173,0.349,1.601,15.746,11.548,26.49,0,302.8,303.481
2017-02-21,-34.677,146.14,0.019,128.436,9,0.675,0.052,0.273,NA,0.188,0.311,NA,0.173,0.346,1.601,17.864,18.878,26.453,0,307.42,307.485
2017-02-22,-34.677,146.14,0.021,128.436,9,0.675,0.052,0.273,312.04,0.188,0.31,311.443,0.173,0.343,1.601,24.493,32.654,26.426,0,312.04,311.443
2017-02-23,-34.677,146.14,0.023,128.436,9,0.675,0.052,0.273,311.62,0.188,0.309,311.611,0.173,0.342,1.601,26.993,30.21,26.221,0,311.62,311.611
2017-02-24,-34.677,146.14,0.026,128.436,9,0.675,0.052,0.273,310.26,0.191,0.302,309.829,0.18,0.326,1.601,23.879,23.817,26.09,0,310.26,309.829
2017-02-25,-34.677,146.14,0.022,128.436,9,0.675,0.052,0.273,308.54,0.191,0.302,308.208,0.181,0.326,1.601,21.547,18.906,25.878,0,308.54,308.208
2017-02-26,-34.677,146.14,0.018,128.436,9,0.675,0.052,0.273,305.7,0.189,0.304,305.608,0.181,0.325,1.601,24.302,22.504,25.659,0,305.7,305.608
2017-02-27,-34.677,146.14,0.017,128.436,9,0.675,0.052,0.273,311.1,0.189,0.305,309.979,0.181,0.325,1.601,24.585,22.838,25.464,0,311.1,309.979
2017-02-28,-34.677,146.14,0.015,128.436,9,0.675,0.052,0.273,NA,0.185,0.31,NA,0.181,0.325,1.601,25.319,24.033,25.203,0,311.98,311.637
2017-03-01,-34.677,146.14,0.01,128.436,9,0.675,0.052,0.273,312.86,0.184,0.309,312.041,0.181,0.325,1.233,26.581,23.908,25.252,0,312.86,312.041
2017-03-02,-34.677,146.14,0.013,128.436,9,0.675,0.052,0.273,NA,0.184,0.309,NA,0.181,0.325,1.233,27.347,28.874,25.439,0,311.66,311.499
2017-03-03,-34.677,146.14,0.01,128.436,9,0.675,0.052,0.273,310.46,0.185,0.309,309.703,0.181,0.325,1.233,26.471,22.791,21.441,0,310.46,309.703
2017-03-04,-34.677,146.14,0.005,128.436,9,0.675,0.052,0.273,NA,0.186,0.312,NA,0.182,0.324,1.233,25.048,17.941,23.079,3.221,310.79,309.742
2017-03-05,-34.677,146.14,0.011,128.436,9,0.675,0.052,0.273,311.12,0.193,0.306,309.78,0.183,0.325,1.233,25.214,24.058,24.913,0,311.12,309.78
2017-03-06,-34.677,146.14,0.006,128.436,9,0.675,0.052,0.273,310.26,0.193,0.307,309.516,0.183,0.325,1.233,23.997,22.103,24.518,0,310.26,309.516
2017-03-07,-34.677,146.14,0.009,128.436,9,0.675,0.052,0.273,NA,0.195,0.304,NA,0.183,0.325,1.233,23.692,22.112,24.077,0,308.92,308.561
2017-03-08,-34.677,146.14,0.002,128.436,9,0.675,0.052,0.273,307.58,0.195,0.305,307.226,0.183,0.324,1.233,22.915,20.521,23.856,0,307.58,307.226
2017-03-09,-34.677,146.14,0.004,128.436,9,0.675,0.052,0.273,NA,0.196,0.306,NA,0.182,0.324,1.233,22.33,19.44,24.12,0,307.94,307.363
2017-03-10,-34.677,146.14,0.007,128.436,9,0.675,0.052,0.273,308.3,0.194,0.306,307.499,0.182,0.323,1.233,23.406,26.327,24.294,0,308.3,307.499
2017-03-11,-34.677,146.14,NA,128.436,9,0.675,0.052,0.273,311.66,0.194,0.306,309.444,0.183,0.321,1.233,24.791,31.523,23.912,0,311.66,309.444
2017-03-12,-34.677,146.14,NA,128.436,9,0.675,0.052,0.273,310.4,0.193,0.308,309.896,0.183,0.321,1.233,29.056,37.282,20.514,0,310.4,309.896
2017-03-13,-34.677,146.14,NA,128.436,9,0.675,0.052,0.273,NA,0.192,0.309,NA,0.182,0.322,1.233,21.633,10.629,16.376,6.069,306.42,307.205
2017-03-14,-34.677,146.14,NA,128.436,9,0.675,0.052,0.273,302.44,0.192,0.31,302.67,0.182,0.322,1.233,24.137,19.66,22.527,1.891,302.44,302.67
2017-03-15,-34.677,146.14,NA,128.436,9,0.675,0.052,0.273,307.72,0.19,0.312,308.572,0.182,0.323,1.233,25.809,21.665,22.474,0,307.72,308.572
2017-03-16,-34.677,146.14,NA,128.436,9,0.675,0.052,0.273,NA,0.191,0.312,NA,0.181,0.323,1.233,26.63,18.394,22.815,0,308.43,308.785
2017-03-17,-34.677,146.14,NA,128.436,9,0.675,0.052,0.273,309.14,0.189,0.314,308.913,0.181,0.324,1.233,23.904,18.269,22.989,0,309.14,308.913
2017-03-18,-34.677,146.14,NA,128.436,9,0.675,0.052,0.273,NA,0.188,0.314,NA,0.18,0.324,1.233,23.595,21.861,22.503,0,307.92,308.621
2017-03-19,-34.677,146.14,NA,128.436,9,0.675,0.052,0.273,306.7,0.186,0.315,307.443,0.179,0.329,1.233,26.223,19.761,21.73,0,306.7,307.443
2017-03-20,-34.677,146.14,NA,128.436,9,0.675,0.052,0.273,NA,0.183,0.312,NA,0.178,0.323,1.233,26,18.031,15.398,0,306.883,307.499
2017-03-21,-34.677,146.14,NA,128.436,9,0.675,0.052,0.273,NA,0.167,0.321,NA,0.175,0.337,1.233,25.189,6.979,11.143,11.208,307.066,307.554
2017-03-22,-34.677,146.14,NA,128.436,9,0.675,0.052,0.273,NA,0.167,0.322,NA,0.175,0.338,1.233,24.783,8.835,11.579,8.761,307.249,307.61
2017-03-23,-34.677,146.14,NA,128.436,9,0.675,0.052,0.273,NA,0.166,0.323,NA,0.175,0.343,1.233,23.548,11.526,17.824,3.079,307.431,307.666
2017-03-24,-34.677,146.14,NA,128.436,9,0.675,0.052,0.273,NA,0.167,0.318,NA,0.175,0.34,1.233,22.995,14.727,19.881,0,307.614,307.721
2017-03-25,-34.677,146.14,NA,128.436,9,0.675,0.052,0.273,NA,0.167,0.318,NA,0.175,0.342,1.233,24.795,14.38,18.886,0,307.797,307.777
2017-03-26,-34.677,146.14,NA,128.436,9,0.675,0.052,0.273,307.98,0.165,0.32,307.833,0.174,0.347,1.233,25.97,20.524,20.836,0,307.98,307.833
2017-03-27,-34.677,146.14,NA,128.436,9,0.675,0.052,0.273,308.6,0.165,0.32,308.923,0.174,0.348,1.233,29.788,29.334,21.319,0,308.6,308.923
2017-03-28,-34.677,146.14,NA,128.436,9,0.675,0.052,0.273,303.26,0.164,0.319,303.143,0.172,0.33,1.233,18.645,14.416,20.983,0,303.26,303.143
2017-03-29,-34.677,146.14,NA,128.436,9,0.675,0.052,0.273,303.2,0.164,0.32,303.844,0.171,0.332,1.233,20.134,19.966,20.91,0,303.2,303.844
2017-03-30,-34.677,146.14,NA,128.436,9,0.675,0.052,0.273,NA,0.165,0.313,NA,0.172,0.331,1.233,16.175,11.086,20.159,0,302.22,297.772
2017-03-31,-34.677,146.14,NA,128.436,9,0.675,0.052,0.273,301.24,0.166,0.316,300.936,0.17,0.334,1.233,14.262,10.658,20.19,0,301.24,300.936
2017-04-01,-34.677,146.14,NA,128.436,9,0.675,0.052,0.273,NA,0.165,0.316,NA,0.169,0.334,0.654,14.278,10.781,19.863,0,301.4,301.102
2017-04-02,-34.677,146.14,NA,128.436,9,0.675,0.052,0.273,301.56,0.165,0.317,301.311,0.17,0.334,0.654,15.347,13.342,19.639,0,301.56,301.311
2017-04-03,-34.677,146.14,NA,128.436,9,0.675,0.052,0.273,NA,0.165,0.317,NA,0.168,0.335,0.654,18.77,17.746,19.363,0,301.5,301.15
2017-04-04,-34.677,146.14,NA,128.436,9,0.675,0.052,0.273,301.44,0.164,0.314,301.032,0.169,0.336,0.654,17.659,15.852,18.943,0,301.44,301.032
2017-04-05,-34.677,146.14,NA,128.436,9,0.675,0.052,0.273,294.74,0.163,0.314,297.619,0.168,0.337,0.654,18.205,15.94,18.746,0,294.74,297.619
2017-04-06,-34.677,146.14,NA,128.436,9,0.675,0.052,0.273,301.34,0.163,0.31,300.876,0.17,0.332,0.654,18.336,17.077,18.813,0,301.34,300.876
2017-04-07,-34.677,146.14,NA,128.436,9,0.675,0.052,0.273,302.52,0.163,0.311,302.431,0.17,0.333,0.654,18.654,17.406,18.164,0,302.52,302.431
2017-04-08,-34.677,146.14,NA,128.436,9,0.675,0.052,0.273,NA,0.163,0.307,NA,0.167,0.327,0.654,22.114,18.806,15.928,0,301.665,301.394
2017-04-09,-34.677,146.14,NA,128.436,9,0.675,0.052,0.273,NA,0.162,0.308,NA,0.168,0.331,0.654,18.405,11.24,11.217,0.584,300.81,300.581
2017-04-10,-34.677,146.14,NA,128.436,9,0.675,0.052,0.273,NA,0.162,0.306,NA,0.169,0.331,0.654,15.019,8.467,17.486,0.515,299.955,299.788
2017-04-11,-34.677,146.14,NA,128.436,9,0.675,0.052,0.273,299.1,0.163,0.303,298.968,0.17,0.325,0.654,14.318,11.066,18.093,0,299.1,298.968
2017-04-12,-34.677,146.14,NA,128.436,9,0.675,0.052,0.273,301.46,0.163,0.302,301.126,0.168,0.311,0.654,17.15,14.899,18,0,301.46,301.126
2017-04-13,-34.677,146.14,NA,128.436,9,0.675,0.052,0.273,301.32,0.164,0.301,301.151,0.169,0.309,0.654,17.836,16.227,17.898,0,301.32,301.151
2017-04-14,-34.677,146.14,NA,128.436,9,0.675,0.052,0.273,303.24,0.164,0.302,303.422,0.168,0.309,0.654,17,17.087,17.786,0,303.24,303.422
2017-04-15,-34.677,146.14,NA,128.436,9,0.675,0.052,0.273,299.44,0.16,0.302,299.626,0.166,0.308,0.654,15.83,14.604,17.412,0,299.44,299.626
2017-04-16,-34.677,146.14,NA,128.436,9,0.675,0.052,0.273,297.24,0.159,0.296,296.411,0.166,0.304,0.654,18.507,18.574,17.378,0,297.24,296.411
2017-04-17,-34.677,146.14,NA,128.436,9,0.675,0.052,0.273,NA,0.159,0.296,NA,0.166,0.303,0.654,19.995,21.746,17.283,0,300.34,299.95
2017-04-18,-34.677,146.14,NA,128.436,9,0.675,0.052,0.273,303.44,0.159,0.296,303.579,0.166,0.304,0.654,19.533,22.502,17.099,0,303.44,303.579
2017-04-19,-34.677,146.14,NA,128.436,9,0.675,0.052,0.273,NA,0.159,0.297,NA,0.166,0.304,0.654,20.162,18.843,16.539,0,302.792,302.821
2017-04-20,-34.677,146.14,NA,128.436,9,0.675,0.052,0.273,NA,0.157,0.293,NA,0.162,0.308,0.654,20.93,18.262,13.911,0,302.144,302.062
2017-04-21,-34.677,146.14,NA,128.436,9,0.675,0.052,0.273,NA,0.156,0.301,NA,0.163,0.308,0.654,17.423,1.886,3.279,3.348,301.496,301.3
2017-04-22,-34.677,146.14,NA,128.436,9,0.675,0.052,0.273,NA,0.15,0.298,NA,0.153,0.317,0.654,19.596,8.101,13.543,9.727,300.848,300.57
2017-04-23,-34.677,146.14,NA,128.436,9,0.675,0.052,0.273,300.2,0.15,0.304,299.84,0.161,0.317,0.654,19.468,11.657,15.54,0,300.2,299.84
2017-04-24,-34.677,146.14,NA,128.436,9,0.675,0.052,0.273,NA,0.148,0.313,NA,0.154,0.326,0.654,19.868,12.676,12.638,0,297.46,297.286
2017-04-25,-34.677,146.14,NA,128.436,9,0.675,0.052,0.273,NA,0.147,0.32,NA,0.152,0.329,0.654,18.974,3.778,9.381,7.83,294.72,294.731
2017-04-26,-34.677,146.14,NA,128.436,9,0.675,0.052,0.273,NA,0.146,0.325,NA,0.151,0.33,0.654,12.554,4.081,8.331,5.606,291.98,292.177
2017-04-27,-34.677,146.14,NA,128.436,9,0.675,0.052,0.273,289.24,0.144,0.333,289.623,0.147,0.345,0.654,10.503,5.602,14.077,1.224,289.24,289.623
2017-04-28,-34.677,146.14,NA,128.436,9,0.675,0.052,0.273,NA,0.143,0.335,NA,0.146,0.348,0.654,10.455,4.813,13.231,0,291.41,291.318
2017-04-29,-34.677,146.14,NA,128.436,9,0.675,0.052,0.273,293.58,0.142,0.344,293.014,0.147,0.357,0.654,13.527,5.025,13.824,0,293.58,293.014
2017-04-30,-34.677,146.14,NA,128.436,9,0.675,0.052,0.273,NA,0.145,0.316,NA,0.144,0.349,0.654,14.286,6.667,13.39,0,293.47,293.035
2017-05-01,-34.677,146.14,NA,128.436,9,0.675,0.052,0.273,293.36,0.144,0.325,293.056,0.145,0.357,0.636,14.307,6.551,13.451,0,293.36,293.056
2017-05-02,-34.677,146.14,NA,128.436,9,0.675,0.052,0.273,287.82,0.144,0.336,288.059,0.145,0.365,0.636,13.08,6.083,12.743,0,287.82,288.059
2017-05-03,-34.677,146.14,NA,128.436,9,0.675,0.052,0.273,NA,0.145,0.338,NA,0.146,0.366,0.636,10.192,7.537,13.852,0,291.1,291.065
2017-05-04,-34.677,146.14,NA,128.436,9,0.675,0.052,0.273,294.38,0.136,0.338,293.995,0.139,0.362,0.636,13.232,9.774,14.23,0,294.38,293.995
2017-05-05,-34.677,146.14,NA,128.436,9,0.675,0.052,0.273,NA,0.136,0.34,NA,0.137,0.364,0.636,14.968,10.579,14.035,0,293.54,293.158
2017-05-06,-34.677,146.14,NA,128.436,9,0.675,0.052,0.273,NA,0.15,0.355,NA,0.144,0.37,0.636,16.279,12.616,14.261,0,292.7,292.321
2017-05-07,-34.677,146.14,NA,128.436,9,0.675,0.052,0.273,291.86,0.14,0.361,291.484,0.143,0.376,0.636,10.13,7.581,13.421,0,291.86,291.484
2017-05-08,-34.677,146.14,NA,128.436,9,0.675,0.052,0.273,289.38,0.142,0.377,289.493,0.143,0.38,0.636,9.798,7.14,13.639,0,289.38,289.493
2017-05-09,-34.677,146.14,NA,128.436,9,0.675,0.052,0.273,290.9,0.152,0.379,291.539,0.144,0.382,0.636,11.311,8.961,13.856,0,290.9,291.539
2017-05-10,-34.677,146.14,NA,128.436,9,0.675,0.052,0.273,NA,0.141,0.379,NA,0.141,0.383,0.636,11.565,9.188,13.898,0,290.33,290.589
2017-05-11,-34.677,146.14,NA,128.436,9,0.675,0.052,0.273,289.76,0.132,0.369,289.634,0.14,0.381,0.636,11.021,7.356,13.651,0,289.76,289.634
2017-05-12,-34.677,146.14,NA,128.436,9,0.675,0.052,0.273,NA,0.14,0.379,NA,0.14,0.383,0.636,11.96,6.791,13.191,0,292.39,291.524
2017-05-13,-34.677,146.14,NA,128.436,9,0.675,0.052,0.273,295.02,0.156,0.377,293.408,0.142,0.384,0.636,14.14,9.109,13.088,0,295.02,293.408
2017-05-14,-34.677,146.14,NA,128.436,9,0.675,0.052,0.273,292.96,0.156,0.378,293.402,0.139,0.385,0.636,14.06,7.61,12.924,0,292.96,293.402
2017-05-15,-34.677,146.14,NA,128.436,9,0.675,0.052,0.273,290.96,0.153,0.385,291.237,0.14,0.39,0.636,12.777,6.802,13.107,0,290.96,291.237
2017-05-16,-34.677,146.14,NA,128.436,9,0.675,0.052,0.273,292.82,0.154,0.385,293.04,0.143,0.391,0.636,11.394,7.379,12.485,0,292.82,293.04
2017-05-17,-34.677,146.14,NA,128.436,9,0.675,0.052,0.273,NA,0.14,0.397,NA,0.138,0.396,0.636,13.496,10.574,12.113,0,292.56,291.159
2017-05-18,-34.677,146.14,NA,128.436,9,0.675,0.052,0.273,NA,0.14,0.405,NA,0.14,0.401,0.636,16.764,11.56,8.437,0,292.3,291.27
2017-05-19,-34.677,146.14,NA,128.436,9,0.675,0.052,0.273,NA,0.135,0.413,NA,0.135,0.406,0.636,15.507,2.401,4.469,24.482,292.04,291.115
2017-05-20,-34.677,146.14,NA,128.436,9,0.675,0.052,0.273,NA,0.144,0.42,NA,0.142,0.424,0.636,14.9,3.664,10.455,6.18,291.78,290.96
2017-05-21,-34.677,146.14,NA,128.436,9,0.675,0.052,0.273,NA,0.143,0.42,NA,0.137,0.428,0.636,13.351,5.589,12.101,0,291.52,291.07
2017-05-22,-34.677,146.14,NA,128.436,9,0.675,0.052,0.273,291.26,0.135,0.438,291.179,0.14,0.437,0.636,13.846,7.743,11.659,0,291.26,291.179
2017-05-23,-34.677,146.14,NA,128.436,9,0.675,0.052,0.273,NA,0.14,0.425,NA,0.14,0.43,0.636,13.945,3.441,8.736,0,290.28,290.341
2017-05-24,-34.677,146.14,NA,128.436,9,0.675,0.052,0.273,289.3,0.131,0.458,289.494,0.14,0.453,0.636,13.247,4.578,10.448,5.951,289.3,289.494
2017-05-25,-34.677,146.14,NA,128.436,9,0.675,0.052,0.273,288.82,0.137,0.435,289.286,0.137,0.439,0.636,10.437,2.853,10.24,0,288.82,289.286
2017-05-26,-34.677,146.14,NA,128.436,9,0.675,0.052,0.273,NA,0.126,0.431,NA,0.129,0.442,0.636,12.787,5.701,11.443,0,289.87,289.985
2017-05-27,-34.677,146.14,NA,128.436,9,0.675,0.052,0.273,290.92,0.132,0.436,290.668,0.135,0.449,0.636,12.593,6.384,10.968,0,290.92,290.668
2017-05-28,-34.677,146.14,NA,128.436,9,0.675,0.052,0.273,NA,0.118,0.43,NA,0.132,0.45,0.636,12.165,5.128,8.198,0.028,288.59,288.6
2017-05-29,-34.677,146.14,NA,128.436,9,0.675,0.052,0.273,286.26,0.118,0.431,286.51,0.134,0.451,0.636,8.283,3.776,10.286,1.164,286.26,286.51
2017-05-30,-34.677,146.14,NA,128.436,9,0.675,0.052,0.273,NA,0.119,0.431,NA,0.132,0.451,0.636,8.201,2.204,10.023,0,285.43,285.505
2017-05-31,-34.677,146.14,NA,128.436,9,0.675,0.052,0.273,284.6,0.118,0.433,284.501,0.135,0.459,0.636,6.854,3.989,11.229,0.774,284.6,284.501
2017-06-01,-34.677,146.14,NA,128.436,9,0.675,0.052,0.273,286.6,0.119,0.444,286.581,0.137,0.463,0.44,6.176,4.079,11.347,0,286.6,286.581
2017-06-02,-34.677,146.14,NA,128.436,9,0.675,0.052,0.273,283.46,0.121,0.439,283.744,0.139,0.46,0.44,5.917,4.116,11.24,0,283.46,283.744
2017-06-03,-34.677,146.14,NA,128.436,9,0.675,0.052,0.273,287.94,0.13,0.438,287.797,0.138,0.46,0.44,7.479,5.114,11.337,0,287.94,287.797
2017-06-04,-34.677,146.14,NA,128.436,9,0.675,0.052,0.273,NA,0.127,0.43,NA,0.134,0.457,0.44,6.68,3.871,11.153,0,287.315,285.741
2017-06-05,-34.677,146.14,NA,128.436,9,0.675,0.052,0.273,NA,0.125,0.43,NA,0.135,0.452,0.44,6.693,3.67,10.045,0,286.69,283.691
2017-06-06,-34.677,146.14,NA,128.436,9,0.675,0.052,0.273,NA,0.125,0.428,NA,0.134,0.452,0.44,8.493,4.124,10.91,0.385,286.065,284.588
2017-06-07,-34.677,146.14,NA,128.436,9,0.675,0.052,0.273,285.44,0.13,0.426,285.485,0.137,0.45,0.44,7.274,5.592,11.095,0,285.44,285.485
2017-06-08,-34.677,146.14,NA,128.436,9,0.675,0.052,0.273,287.72,0.13,0.425,287.891,0.138,0.45,0.44,6.945,4.984,10.868,0,287.72,287.891
2017-06-09,-34.677,146.14,NA,128.436,9,0.675,0.052,0.273,NA,0.132,0.426,NA,0.138,0.447,0.44,6.551,2.302,9.324,0,286.04,286.203
2017-06-10,-34.677,146.14,NA,128.436,9,0.675,0.052,0.273,284.36,0.13,0.425,284.521,0.137,0.449,0.44,10.926,5.456,10.682,0.027,284.36,284.521
2017-06-11,-34.677,146.14,NA,128.436,9,0.675,0.052,0.273,NA,0.13,0.423,NA,0.138,0.447,0.44,11.803,6.016,11.001,0,284.34,284.502
2017-06-12,-34.677,146.14,NA,128.436,9,0.675,0.052,0.273,284.32,0.132,0.431,284.483,0.138,0.448,0.44,8.621,3.401,10.618,0,284.32,284.483
2017-06-13,-34.677,146.14,NA,128.436,9,0.675,0.052,0.273,NA,0.136,0.434,NA,0.14,0.449,0.44,9.869,4.847,10.773,0,286.59,286.664
2017-06-14,-34.677,146.14,NA,128.436,9,0.675,0.052,0.273,288.86,0.137,0.436,288.857,0.14,0.451,0.44,11.193,7.023,10.859,0,288.86,288.857
2017-06-15,-34.677,146.14,NA,128.436,9,0.675,0.052,0.273,NA,0.137,0.437,NA,0.139,0.451,0.44,10.85,4.062,10.228,0,287.84,287.888
2017-06-16,-34.677,146.14,NA,128.436,9,0.675,0.052,0.273,NA,0.141,0.44,NA,0.141,0.448,0.44,10.314,2.593,7.253,0,286.82,286.922
2017-06-17,-34.677,146.14,NA,128.436,9,0.675,0.052,0.273,NA,0.142,0.444,NA,0.141,0.45,0.44,11.157,3.005,10.05,0,285.8,285.959
2017-06-18,-34.677,146.14,NA,128.436,9,0.675,0.052,0.273,284.78,0.143,0.447,284.998,0.141,0.454,0.44,8.92,4.161,10.639,0,284.78,284.998
2017-06-19,-34.677,146.14,NA,128.436,9,0.675,0.052,0.273,289.24,0.143,0.447,289.186,0.142,0.455,0.44,9.067,5.374,10.83,0,289.24,289.186
2017-06-20,-34.677,146.14,NA,128.436,9,0.675,0.052,0.273,NA,0.144,0.45,NA,0.142,0.456,0.44,8.275,5.587,10.845,0,287.66,287.698
