time,lat,lon,insitu_sm,dem,awc,clay,silt,sand,lst_1km,albedo_500m,ndvi_500m,lst_100m,albedo_100m,ndvi_100m,et_100m,tavg,vpd,srad,rain,lst_interp_1km,lst_interp_100m
2016-12-29,-34.98,146.321,NA,126.54,6,0.593,0.06,0.347,NA,0.189,0.291,NA,0.181,0.27,1.111,27.88,8.3,12.638,0.91,313.487,314.369
2016-12-30,-34.98,146.321,0.191,126.54,6,0.593,0.06,0.347,NA,0.19,0.288,NA,0.181,0.266,1.111,29.253,14.643,26.64,6.579,313.353,314.163
2016-12-31,-34.98,146.321,0.192,126.54,6,0.593,0.06,0.347,313.22,0.186,0.295,313.957,0.18,0.261,1.111,25.51,24.651,30.953,0.406,313.22,313.957
2017-01-01,-34.98,146.321,0.189,126.54,6,0.593,0.06,0.347,308.94,0.186,0.294,309.447,0.18,0.253,1.048,25.12,23.718,30.971,0,308.94,309.447
2017-01-02,-34.98,146.321,0.186,126.54,6,0.593,0.06,0.347,NA,0.186,0.294,NA,0.18,0.252,1.048,23.365,20.859,31.024,0,311.57,312.472
2017-01-03,-34.98,146.321,0.185,126.54,6,0.593,0.06,0.347,314.2,0.186,0.284,315.497,0.18,0.243,1.048,24.12,25.382,30.938,0,314.2,315.497
2017-01-04,-34.98,146.321,0.18,126.54,6,0.593,0.06,0.347,NA,0.186,0.286,NA,0.179,0.241,1.048,25.977,23.797,29.456,0,314.19,315.774
2017-01-05,-34.98,146.321,0.178,126.54,6,0.593,0.06,0.347,314.18,0.186,0.284,316.05,0.179,0.238,1.048,26.285,26.221,30.304,0,314.18,316.05
2017-01-06,-34.98,146.321,0.177,126.54,6,0.593,0.06,0.347,314.38,0.186,0.283,315.038,0.179,0.238,1.048,28.203,30.416,30.81,0,314.38,315.038
2017-01-07,-34.98,146.321,0.175,126.54,6,0.593,0.06,0.347,315.42,0.185,0.28,316.93,0.178,0.237,1.048,29.116,31.854,30.368,0,315.42,316.93
2017-01-08,-34.98,146.321,0.172,126.54,6,0.593,0.06,0.347,NA,0.185,0.279,NA,0.179,0.237,1.048,30.627,35.421,30.306,0,314.853,316.001
2017-01-09,-34.98,146.321,0.171,126.54,6,0.593,0.06,0.347,NA,0.185,0.275,NA,0.179,0.234,1.048,28.155,16.666,20.468,0,314.287,315.043
2017-01-10,-34.98,146.321,0.172,126.54,6,0.593,0.06,0.347,313.72,0.185,0.278,314.193,0.177,0.235,1.048,28.143,19.014,28.347,1.844,313.72,314.193
2017-01-11,-34.98,146.321,0.17,126.54,6,0.593,0.06,0.347,NA,0.186,0.271,NA,0.178,0.234,1.048,28.6,32.341,30.68,0,315.7,316.717
2017-01-12,-34.98,146.321,0.168,126.54,6,0.593,0.06,0.347,317.68,0.187,0.274,319.281,0.179,0.234,1.048,26.214,33.747,30.701,0,317.68,319.281
2017-01-13,-34.98,146.321,NA,126.54,6,0.593,0.06,0.347,NA,0.187,0.274,NA,0.179,0.235,1.048,29.744,37.51,25.625,0,314.96,314.736
2017-01-14,-34.98,146.321,0.166,126.54,6,0.593,0.06,0.347,NA,0.187,0.274,NA,0.18,0.234,1.048,21.457,14.197,28.002,4.245,312.24,310.097
2017-01-15,-34.98,146.321,NA,126.54,6,0.593,0.06,0.347,309.52,0.187,0.271,309.802,0.179,0.234,1.048,22.475,22.552,30.529,0,309.52,309.802
2017-01-16,-34.98,146.321,0.169,126.54,6,0.593,0.06,0.347,315.72,0.186,0.266,316.695,0.181,0.233,1.048,25.231,30.876,30.496,0,315.72,316.695
2017-01-17,-34.98,146.321,0.167,126.54,6,0.593,0.06,0.347,315.06,0.186,0.266,315.493,0.181,0.233,1.048,30.268,50.836,30.442,0,315.06,315.493
2017-01-18,-34.98,146.321,0.165,126.54,6,0.593,0.06,0.347,NA,0.177,0.266,NA,0.176,0.234,1.048,27.04,29.221,30.266,0,314.03,314.49
2017-01-19,-34.98,146.321,0.163,126.54,6,0.593,0.06,0.347,313,0.178,0.268,313.399,0.176,0.234,1.048,25.024,27.988,29.67,0,313,313.399
2017-01-20,-34.98,146.321,0.162,126.54,6,0.593,0.06,0.347,NA,0.177,0.265,NA,0.177,0.233,1.048,24.599,9.166,22.895,0,311.47,312.461
2017-01-21,-34.98,146.321,NA,126.54,6,0.593,0.06,0.347,309.94,0.179,0.263,311.524,0.177,0.232,1.048,21.757,19.811,28.558,6.334,309.94,311.524
2017-01-22,-34.98,146.321,0.164,126.54,6,0.593,0.06,0.347,313.94,0.179,0.263,314.263,0.176,0.232,1.048,25.453,27.595,29.976,0,313.94,314.263
2017-01-23,-34.98,146.321,0.163,126.54,6,0.593,0.06,0.347,313,0.179,0.255,317.03,0.179,0.231,1.048,32.187,42.713,29.896,0,313,317.03
2017-01-24,-34.98,146.321,0.162,126.54,6,0.593,0.06,0.347,NA,0.178,0.261,NA,0.177,0.232,1.048,29.631,21.411,28.727,0,313.473,316.659
2017-01-25,-34.98,146.321,0.16,126.54,6,0.593,0.06,0.347,NA,0.177,0.255,NA,0.177,0.231,1.048,23.274,24.642,29.748,0,313.947,316.29
2017-01-26,-34.98,146.321,0.159,126.54,6,0.593,0.06,0.347,314.42,0.178,0.261,315.927,0.181,0.231,1.048,24.563,26.864,29.674,0,314.42,315.927
2017-01-27,-34.98,146.321,0.158,126.54,6,0.593,0.06,0.347,NA,0.176,0.268,NA,0.182,0.232,1.048,26.389,29.527,29.591,0,317.05,318.595
2017-01-28,-34.98,146.321,0.156,126.54,6,0.593,0.06,0.347,319.68,0.175,0.268,321.291,0.181,0.232,1.048,27.366,40.321,29.509,0,319.68,321.291
2017-01-29,-34.98,146.321,0.154,126.54,6,0.593,0.06,0.347,NA,0.175,0.268,NA,0.182,0.232,1.048,28.896,44.289,29.415,0,320.89,322.526
2017-01-30,-34.98,146.321,0.153,126.54,6,0.593,0.06,0.347,322.1,0.174,0.273,323.761,0.184,0.234,1.048,31.483,53.377,29.317,0,322.1,323.761
2017-01-31,-34.98,146.321,0.15,126.54,6,0.593,0.06,0.347,NA,0.174,0.277,NA,0.187,0.233,1.048,29.178,23.952,28.448,0,320.758,322.233
2017-02-01,-34.98,146.321,0.146,126.54,6,0.593,0.06,0.347,NA,0.177,0.267,NA,0.178,0.235,0.955,22.301,12.79,15.937,0,319.415,320.706
2017-02-02,-34.98,146.321,NA,126.54,6,0.593,0.06,0.347,NA,0.177,0.259,NA,0.178,0.234,0.955,21.876,17.841,27.571,2.582,318.073,319.179
2017-02-03,-34.98,146.321,NA,126.54,6,0.593,0.06,0.347,NA,0.195,0.235,NA,0.213,0.226,0.955,23.352,23.125,28.845,0,316.73,317.656
2017-02-04,-34.98,146.321,0.147,126.54,6,0.593,0.06,0.347,NA,0.197,0.234,NA,0.215,0.228,0.955,25.822,31.002,28.742,0,315.387,316.15
2017-02-05,-34.98,146.321,NA,126.54,6,0.593,0.06,0.347,NA,0.199,0.236,NA,0.215,0.227,0.955,30.051,36.79,24.082,0,314.045,314.464
2017-02-06,-34.98,146.321,0.148,126.54,6,0.593,0.06,0.347,NA,0.198,0.232,NA,0.215,0.228,0.955,26.796,14.217,22.236,3.166,312.702,313.076
2017-02-07,-34.98,146.321,0.152,126.54,6,0.593,0.06,0.347,311.36,0.198,0.228,311.593,0.215,0.228,0.955,27.516,19.497,27.959,0.354,311.36,311.593
2017-02-08,-34.98,146.321,0.151,126.54,6,0.593,0.06,0.347,312.32,0.197,0.226,313.419,0.196,0.223,0.955,29.219,28.442,28.03,0,312.32,313.419
2017-02-09,-34.98,146.321,0.152,126.54,6,0.593,0.06,0.347,311.72,0.196,0.231,312.453,0.185,0.226,0.955,33.239,38.278,28.085,0,311.72,312.453
2017-02-10,-34.98,146.321,0.15,126.54,6,0.593,0.06,0.347,317.68,0.197,0.225,319.364,0.198,0.215,0.955,35.968,55.355,28.04,0,317.68,319.364
2017-02-11,-34.98,146.321,0.148,126.54,6,0.593,0.06,0.347,319.46,0.195,0.221,319.578,0.206,0.213,0.955,35.499,47.876,23.589,0,319.46,319.578
2017-02-12,-34.98,146.321,0.137,126.54,6,0.593,0.06,0.347,NA,0.198,0.221,NA,0.198,0.209,0.955,23.534,9.577,19.584,2.542,312.45,313.89
2017-02-13,-34.98,146.321,0.136,126.54,6,0.593,0.06,0.347,305.44,0.198,0.22,308.271,0.197,0.209,0.955,18.406,13.621,26.989,0.123,305.44,308.271
2017-02-14,-34.98,146.321,NA,126.54,6,0.593,0.06,0.347,NA,0.197,0.219,NA,0.189,0.209,0.955,21.48,18.404,27.442,0,308.83,310.998
2017-02-15,-34.98,146.321,NA,126.54,6,0.593,0.06,0.347,312.22,0.196,0.223,313.695,0.196,0.209,0.955,23.753,24.097,27.355,0,312.22,313.695
2017-02-16,-34.98,146.321,0.137,126.54,6,0.593,0.06,0.347,316.88,0.195,0.222,317.419,0.201,0.211,0.955,26.937,38.16,27.266,0,316.88,317.419
2017-02-17,-34.98,146.321,0.135,126.54,6,0.593,0.06,0.347,NA,0.192,0.225,NA,0.195,0.211,0.955,26.568,27.721,27.036,0,312.05,314.329
2017-02-18,-34.98,146.321,NA,126.54,6,0.593,0.06,0.347,307.22,0.191,0.226,311.629,0.202,0.211,0.955,20.451,16.435,25.69,0,307.22,311.629
2017-02-19,-34.98,146.321,0.13,126.54,6,0.593,0.06,0.347,NA,0.194,0.225,NA,0.193,0.21,0.955,16.206,13.647,26.62,0,306.76,309.819
2017-02-20,-34.98,146.321,NA,126.54,6,0.593,0.06,0.347,306.3,0.19,0.224,308.005,0.213,0.209,0.955,15.949,11.033,26.548,0,306.3,308.005
2017-02-21,-34.98,146.321,NA,126.54,6,0.593,0.06,0.347,NA,0.19,0.223,NA,0.193,0.21,0.955,18.027,18.758,26.462,0,309.36,311.005
2017-02-22,-34.98,146.321,NA,126.54,6,0.593,0.06,0.347,312.42,0.19,0.223,313.952,0.183,0.21,0.955,24.435,31.489,26.4,0,312.42,313.952
2017-02-23,-34.98,146.321,NA,126.54,6,0.593,0.06,0.347,314.02,0.19,0.223,315.075,0.182,0.21,0.955,27.046,31.028,26.214,0,314.02,315.075
2017-02-24,-34.98,146.321,NA,126.54,6,0.593,0.06,0.347,311.74,0.189,0.226,313.648,0.183,0.209,0.955,24.078,24.768,26.066,0,311.74,313.648
2017-02-25,-34.98,146.321,NA,126.54,6,0.593,0.06,0.347,308.96,0.189,0.223,309.536,0.183,0.21,0.955,21.889,19.407,25.859,0,308.96,309.536
2017-02-26,-34.98,146.321,0.125,126.54,6,0.593,0.06,0.347,307.16,0.186,0.226,308.101,0.184,0.211,0.955,24.436,22.778,25.68,0,307.16,308.101
2017-02-27,-34.98,146.321,NA,126.54,6,0.593,0.06,0.347,312.28,0.186,0.228,313.296,0.184,0.211,0.955,24.735,22.925,25.522,0,312.28,313.296
2017-02-28,-34.98,146.321,0.129,126.54,6,0.593,0.06,0.347,NA,0.18,0.229,NA,0.186,0.211,0.955,25.415,24.184,25.336,0,312.23,313.672
2017-03-01,-34.98,146.321,0.13,126.54,6,0.593,0.06,0.347,312.18,0.18,0.232,314.049,0.186,0.211,0.703,26.728,24.073,25.185,0,312.18,314.049
2017-03-02,-34.98,146.321,0.131,126.54,6,0.593,0.06,0.347,NA,0.179,0.232,NA,0.186,0.211,0.703,27.555,27.924,25.347,0,311.77,313.95
2017-03-03,-34.98,146.321,0.13,126.54,6,0.593,0.06,0.347,311.36,0.176,0.233,313.852,0.187,0.212,0.703,26.47,23.186,21.467,0,311.36,313.852
2017-03-04,-34.98,146.321,0.129,126.54,6,0.593,0.06,0.347,NA,0.175,0.232,NA,0.189,0.211,0.703,25.066,17.787,22.643,2.325,310.98,313.413
2017-03-05,-34.98,146.321,0.13,126.54,6,0.593,0.06,0.347,310.6,0.174,0.229,312.974,0.192,0.211,0.703,25.545,23.889,24.799,0,310.6,312.974
2017-03-06,-34.98,146.321,0.129,126.54,6,0.593,0.06,0.347,310.44,0.175,0.229,312.355,0.192,0.211,0.703,23.991,21.825,24.455,0,310.44,312.355
2017-03-07,-34.98,146.321,0.128,126.54,6,0.593,0.06,0.347,NA,0.164,0.234,NA,0.195,0.211,0.703,23.521,22.291,24.119,0,309.41,311.116
2017-03-08,-34.98,146.321,0.127,126.54,6,0.593,0.06,0.347,308.38,0.166,0.226,309.862,0.195,0.211,0.703,22.909,20.4,23.945,0,308.38,309.862
2017-03-09,-34.98,146.321,NA,126.54,6,0.593,0.06,0.347,NA,0.162,0.228,NA,0.197,0.211,0.703,22.326,19.2,24.117,0,309.2,311.136
2017-03-10,-34.98,146.321,0.126,126.54,6,0.593,0.06,0.347,310.02,0.161,0.228,312.393,0.197,0.211,0.703,23.538,25.682,24.199,0,310.02,312.393
2017-03-11,-34.98,146.321,0.127,126.54,6,0.593,0.06,0.347,311.3,0.159,0.23,312.526,0.198,0.211,0.703,24.847,31.238,23.8,0,311.3,312.526
2017-03-12,-34.98,146.321,0.123,126.54,6,0.593,0.06,0.347,309.54,0.159,0.227,312.196,0.198,0.211,0.703,29.255,36.814,20.44,0,309.54,312.196
2017-03-13,-34.98,146.321,0.122,126.54,6,0.593,0.06,0.347,NA,0.159,0.227,NA,0.197,0.212,0.703,22.584,13.036,18.247,3.617,306.91,308.618
2017-03-14,-34.98,146.321,0.125,126.54,6,0.593,0.06,0.347,304.28,0.157,0.234,305.372,0.198,0.21,0.703,24.714,21.71,22.598,0.989,304.28,305.372
2017-03-15,-34.98,146.321,0.126,126.54,6,0.593,0.06,0.347,307.66,0.156,0.229,309.835,0.198,0.212,0.703,26.292,22.466,22.413,0,307.66,309.835
2017-03-16,-34.98,146.321,0.125,126.54,6,0.593,0.06,0.347,NA,0.158,0.226,NA,0.196,0.214,0.703,26.819,18.404,22.62,0,308.3,310.586
2017-03-17,-34.98,146.321,0.126,126.54,6,0.593,0.06,0.347,308.94,0.153,0.229,311.338,0.195,0.212,0.703,24.438,19.299,22.905,0,308.94,311.338
2017-03-18,-34.98,146.321,NA,126.54,6,0.593,0.06,0.347,NA,0.15,0.236,NA,0.192,0.213,0.703,23.727,22.752,22.532,0,307.29,309.967
2017-03-19,-34.98,146.321,0.125,126.54,6,0.593,0.06,0.347,305.64,0.153,0.219,308.595,0.19,0.214,0.703,26.428,21.284,21.92,0,305.64,308.595
2017-03-20,-34.98,146.321,0.126,126.54,6,0.593,0.06,0.347,NA,0.162,0.198,NA,0.191,0.207,0.703,26.669,18.966,16.055,0,304.812,307.278
2017-03-21,-34.98,146.321,0.132,126.54,6,0.593,0.06,0.347,NA,0.164,0.185,NA,0.192,0.211,0.703,24.927,5.241,10.283,18.667,303.984,306.077
2017-03-22,-34.98,146.321,0.218,126.54,6,0.593,0.06,0.347,NA,0.163,0.189,NA,0.191,0.211,0.703,24.612,7.693,10.955,5.917,303.156,304.848
2017-03-23,-34.98,146.321,0.237,126.54,6,0.593,0.06,0.347,NA,0.155,0.193,NA,0.192,0.211,0.703,23.387,11.68,16.728,8.316,302.328,303.607
2017-03-24,-34.98,146.321,0.236,126.54,6,0.593,0.06,0.347,301.5,0.155,0.189,302.36,0.194,0.208,0.703,22.899,14.823,19.767,0,301.5,302.36
2017-03-25,-34.98,146.321,0.233,126.54,6,0.593,0.06,0.347,NA,0.154,0.19,NA,0.195,0.206,0.703,24.215,13.043,17.617,0,303.93,305.226
2017-03-26,-34.98,146.321,0.23,126.54,6,0.593,0.06,0.347,306.36,0.154,0.189,308.053,0.194,0.208,0.703,25.71,19.822,20.747,0,306.36,308.053
2017-03-27,-34.98,146.321,0.226,126.54,6,0.593,0.06,0.347,306.76,0.153,0.19,308.102,0.193,0.209,0.703,29.448,28.221,21.204,0,306.76,308.102
2017-03-28,-34.98,146.321,0.218,126.54,6,0.593,0.06,0.347,302.8,0.151,0.191,304.146,0.197,0.212,0.703,18.756,13.987,20.843,0,302.8,304.146
2017-03-29,-34.98,146.321,0.212,126.54,6,0.593,0.06,0.347,303.36,0.15,0.198,304.116,0.196,0.215,0.703,20.104,18.918,20.766,0,303.36,304.116
2017-03-30,-34.98,146.321,0.201,126.54,6,0.593,0.06,0.347,295.32,0.154,0.193,296.628,0.197,0.213,0.703,16.598,11.295,20.092,0,295.32,296.628
2017-03-31,-34.98,146.321,0.193,126.54,6,0.593,0.06,0.347,301.28,0.155,0.192,302.322,0.197,0.213,0.703,14.5,11.078,20.073,0,301.28,302.322
2017-04-01,-34.98,146.321,0.186,126.54,6,0.593,0.06,0.347,NA,0.155,0.194,NA,0.197,0.214,0.468,14.432,10.458,19.69,0,300.83,302.363
2017-04-02,-34.98,146.321,0.181,126.54,6,0.593,0.06,0.347,300.38,0.157,0.195,302.404,0.201,0.213,0.468,15.793,13.622,19.525,0,300.38,302.404
2017-04-03,-34.98,146.321,0.176,126.54,6,0.593,0.06,0.347,NA,0.157,0.196,NA,0.198,0.216,0.468,18.892,17.508,19.261,0,300.5,302.465
2017-04-04,-34.98,146.321,0.171,126.54,6,0.593,0.06,0.347,300.62,0.161,0.197,302.525,0.197,0.214,0.468,17.574,15.657,18.913,0,300.62,302.525
2017-04-05,-34.98,146.321,0.168,126.54,6,0.593,0.06,0.347,296.26,0.16,0.203,297.747,0.196,0.213,0.468,18.262,16.029,18.7,0,296.26,297.747
2017-04-06,-34.98,146.321,0.164,126.54,6,0.593,0.06,0.347,NA,0.158,0.212,NA,0.202,0.211,0.468,18.354,16.957,18.732,0,299.54,301.569
2017-04-07,-34.98,146.321,0.161,126.54,6,0.593,0.06,0.347,302.82,0.158,0.211,303.679,0.202,0.219,0.468,18.654,17.033,18.236,0,302.82,303.679
2017-04-08,-34.98,146.321,0.159,126.54,6,0.593,0.06,0.347,NA,0.169,0.203,NA,0.203,0.212,0.468,21.776,17.834,15.771,0,301.35,302.343
2017-04-09,-34.98,146.321,0.155,126.54,6,0.593,0.06,0.347,NA,0.17,0.2,NA,0.197,0.213,0.468,18.389,10.801,10.296,0.84,299.88,301.006
2017-04-10,-34.98,146.321,0.164,126.54,6,0.593,0.06,0.347,NA,0.174,0.203,NA,0.197,0.213,0.468,15.105,7.826,17.421,2.178,298.41,299.69
2017-04-11,-34.98,146.321,0.172,126.54,6,0.593,0.06,0.347,296.94,0.172,0.208,298.4,0.198,0.216,0.468,14.677,11.283,17.946,0,296.94,298.4
2017-04-12,-34.98,146.321,0.176,126.54,6,0.593,0.06,0.347,300.26,0.172,0.211,300.372,0.205,0.22,0.468,17.272,14.68,17.845,0,300.26,300.372
2017-04-13,-34.98,146.321,NA,126.54,6,0.593,0.06,0.347,299.86,0.173,0.213,301.011,0.206,0.218,0.468,17.755,15.465,17.744,0,299.86,301.011
2017-04-14,-34.98,146.321,0.179,126.54,6,0.593,0.06,0.347,301.44,0.173,0.216,302.589,0.206,0.219,0.468,17.02,16.459,17.644,0,301.44,302.589
2017-04-15,-34.98,146.321,0.178,126.54,6,0.593,0.06,0.347,298.46,0.167,0.221,299.209,0.206,0.22,0.468,15.472,13.459,17.273,0,298.46,299.209
2017-04-16,-34.98,146.321,0.177,126.54,6,0.593,0.06,0.347,NA,0.166,0.222,NA,0.205,0.22,0.468,18.039,17.418,17.204,0,299.72,298.648
2017-04-17,-34.98,146.321,0.175,126.54,6,0.593,0.06,0.347,NA,0.166,0.224,NA,0.203,0.219,0.468,19.982,20.944,17.124,0,300.98,301.283
2017-04-18,-34.98,146.321,0.172,126.54,6,0.593,0.06,0.347,302.24,0.166,0.225,303.935,0.204,0.222,0.468,19.504,21.631,16.948,0,302.24,303.935
2017-04-19,-34.98,146.321,0.168,126.54,6,0.593,0.06,0.347,NA,0.165,0.228,NA,0.203,0.221,0.468,20.031,18.067,16.464,0,300.88,302.401
2017-04-20,-34.98,146.321,0.166,126.54,6,0.593,0.06,0.347,299.52,0.161,0.227,300.864,0.198,0.223,0.468,20.752,17.709,13.913,0,299.52,300.864
2017-04-21,-34.98,146.321,0.174,126.54,6,0.593,0.06,0.347,NA,0.161,0.223,NA,0.198,0.223,0.468,17.495,2.044,3.439,2.768,295.92,298.574
2017-04-22,-34.98,146.321,0.205,126.54,6,0.593,0.06,0.347,292.32,0.159,0.224,296.294,0.191,0.23,0.468,19.511,7.339,13.22,10.164,292.32,296.294
2017-04-23,-34.98,146.321,0.218,126.54,6,0.593,0.06,0.347,299.24,0.164,0.238,299.499,0.201,0.222,0.468,19.348,11.41,15.521,0,299.24,299.499
2017-04-24,-34.98,146.321,0.22,126.54,6,0.593,0.06,0.347,NA,0.161,0.248,NA,0.195,0.229,0.468,19.802,12.233,12.561,0,296.6,296.883
2017-04-25,-34.98,146.321,0.26,126.54,6,0.593,0.06,0.347,NA,0.161,0.222,NA,0.193,0.22,0.468,19.061,3.628,8.901,7.605,293.96,294.268
2017-04-26,-34.98,146.321,0.301,126.54,6,0.593,0.06,0.347,NA,0.16,0.225,NA,0.192,0.223,0.468,12.917,4.245,8.625,12.66,291.32,291.652
2017-04-27,-34.98,146.321,0.293,126.54,6,0.593,0.06,0.347,288.68,0.151,0.248,289.037,0.186,0.246,0.468,10.675,5.806,13.96,0.851,288.68,289.037
2017-04-28,-34.98,146.321,0.284,126.54,6,0.593,0.06,0.347,NA,0.15,0.251,NA,0.185,0.247,0.468,10.802,4.943,13.067,0,290.46,290.621
2017-04-29,-34.98,146.321,0.275,126.54,6,0.593,0.06,0.347,292.24,0.148,0.263,292.205,0.18,0.262,0.468,13.884,4.822,13.708,0,292.24,292.205
2017-04-30,-34.98,146.321,0.268,126.54,6,0.593,0.06,0.347,294.9,0.137,0.311,294.932,0.176,0.277,0.468,14.253,6.513,13.337,0,294.9,294.932
2017-05-01,-34.98,146.321,0.26,126.54,6,0.593,0.06,0.347,291.94,0.138,0.316,292.092,0.177,0.278,0.469,14.319,6.034,13.326,0,291.94,292.092
2017-05-02,-34.98,146.321,0.253,126.54,6,0.593,0.06,0.347,291.64,0.139,0.332,292.031,0.179,0.282,0.469,13.243,6.057,12.674,0,291.64,292.031
2017-05-03,-34.98,146.321,0.243,126.54,6,0.593,0.06,0.347,NA,0.137,0.339,NA,0.179,0.284,0.469,10.385,7.625,13.873,0,292.3,292.606
2017-05-04,-34.98,146.321,0.235,126.54,6,0.593,0.06,0.347,292.96,0.137,0.34,293.182,0.179,0.285,0.469,13.004,9.558,14.139,0,292.96,293.182
2017-05-05,-34.98,146.321,0.228,126.54,6,0.593,0.06,0.347,NA,0.137,0.341,NA,0.179,0.286,0.469,14.604,9.555,13.809,0,292.167,292.439
2017-05-06,-34.98,146.321,0.222,126.54,6,0.593,0.06,0.347,NA,0.133,0.354,NA,0.176,0.292,0.469,16.301,11.778,14.104,0,291.373,291.696
2017-05-07,-34.98,146.321,0.214,126.54,6,0.593,0.06,0.347,290.58,0.133,0.354,290.953,0.177,0.292,0.469,10.268,7.389,13.374,0,290.58,290.953
2017-05-08,-34.98,146.321,0.206,126.54,6,0.593,0.06,0.347,289.34,0.133,0.351,289.658,0.177,0.297,0.469,9.937,6.984,13.656,0,289.34,289.658
2017-05-09,-34.98,146.321,0.201,126.54,6,0.593,0.06,0.347,293.96,0.133,0.349,291.229,0.177,0.299,0.469,11.209,8.688,13.751,0,293.96,291.229
2017-05-10,-34.98,146.321,0.197,126.54,6,0.593,0.06,0.347,NA,0.133,0.353,NA,0.176,0.301,0.469,11.593,8.841,13.763,0,293.12,291.271
2017-05-11,-34.98,146.321,0.193,126.54,6,0.593,0.06,0.347,NA,0.135,0.338,NA,0.175,0.298,0.469,11.098,6.923,13.536,0,292.28,291.313
2017-05-12,-34.98,146.321,0.189,126.54,6,0.593,0.06,0.347,NA,0.134,0.335,NA,0.173,0.298,0.469,11.84,6.172,13.061,0,291.44,291.355
2017-05-13,-34.98,146.321,0.187,126.54,6,0.593,0.06,0.347,290.6,0.132,0.329,291.397,0.168,0.299,0.469,14.05,8.687,12.784,0,290.6,291.397
2017-05-14,-34.98,146.321,0.184,126.54,6,0.593,0.06,0.347,NA,0.133,0.334,NA,0.171,0.3,0.469,14.424,6.907,12.659,0,291.7,292.328
2017-05-15,-34.98,146.321,0.182,126.54,6,0.593,0.06,0.347,292.8,0.132,0.345,293.259,0.169,0.312,0.469,13.227,6.733,12.956,0,292.8,293.259
2017-05-16,-34.98,146.321,0.177,126.54,6,0.593,0.06,0.347,293.46,0.134,0.343,293.747,0.171,0.312,0.469,11.53,6.983,12.425,0,293.46,293.747
2017-05-17,-34.98,146.321,NA,126.54,6,0.593,0.06,0.347,NA,0.13,0.364,NA,0.161,0.326,0.469,13.274,9.272,11.943,0,293.13,293.426
2017-05-18,-34.98,146.321,NA,126.54,6,0.593,0.06,0.347,292.8,0.131,0.364,293.104,0.162,0.333,0.469,16.811,11.335,8.319,0,292.8,293.104
2017-05-19,-34.98,146.321,NA,126.54,6,0.593,0.06,0.347,NA,0.132,0.373,NA,0.155,0.342,0.469,15.532,2.271,4.007,17.319,292.13,292.396
2017-05-20,-34.98,146.321,NA,126.54,6,0.593,0.06,0.347,NA,0.131,0.389,NA,0.157,0.355,0.469,15.283,3.987,10.253,7.041,291.46,291.687
2017-05-21,-34.98,146.321,NA,126.54,6,0.593,0.06,0.347,NA,0.131,0.391,NA,0.156,0.353,0.469,13.219,4.955,11.922,0,290.79,290.978
2017-05-22,-34.98,146.321,NA,126.54,6,0.593,0.06,0.347,290.12,0.135,0.418,290.27,0.161,0.377,0.469,13.552,6.88,11.591,0,290.12,290.27
2017-05-23,-34.98,146.321,NA,126.54,6,0.593,0.06,0.347,NA,0.135,0.42,NA,0.159,0.371,0.469,14.069,4.154,8.821,0,289.57,289.766
2017-05-24,-34.98,146.321,NA,126.54,6,0.593,0.06,0.347,289.02,0.13,0.455,289.262,0.157,0.384,0.469,13.321,4.292,9.925,5.342,289.02,289.262
2017-05-25,-34.98,146.321,NA,126.54,6,0.593,0.06,0.347,289.5,0.13,0.431,289.997,0.156,0.382,0.469,10.225,2.53,9.477,0,289.5,289.997
2017-05-26,-34.98,146.321,NA,126.54,6,0.593,0.06,0.347,NA,0.13,0.432,NA,0.154,0.388,0.469,12.953,5.519,11.106,0,289.76,290.019
2017-05-27,-34.98,146.321,NA,126.54,6,0.593,0.06,0.347,290.02,0.128,0.431,290.041,0.155,0.398,0.469,12.683,6.031,10.605,0,290.02,290.041
2017-05-28,-34.98,146.321,NA,126.54,6,0.593,0.06,0.347,NA,0.128,0.431,NA,0.145,0.406,0.469,12.289,4.85,7.748,0.04,287.99,288.128
2017-05-29,-34.98,146.321,NA,126.54,6,0.593,0.06,0.347,285.96,0.127,0.43,286.204,0.154,0.401,0.469,8.315,3.66,10.021,1.429,285.96,286.204
2017-05-30,-34.98,146.321,NA,126.54,6,0.593,0.06,0.347,NA,0.126,0.434,NA,0.149,0.4,0.469,8.191,1.968,9.397,0.004,284.8,284.982
2017-05-31,-34.98,146.321,NA,126.54,6,0.593,0.06,0.347,283.64,0.128,0.447,283.761,0.154,0.409,0.469,7.124,3.93,11.184,0.797,283.64,283.761
2017-06-01,-34.98,146.321,NA,126.54,6,0.593,0.06,0.347,285.98,0.128,0.448,286.302,0.155,0.412,0.543,6.279,4.023,11.253,0,285.98,286.302
2017-06-02,-34.98,146.321,NA,126.54,6,0.593,0.06,0.347,283.24,0.13,0.441,283.365,0.156,0.415,0.543,6.037,4.069,11.143,0,283.24,283.365
2017-06-03,-34.98,146.321,NA,126.54,6,0.593,0.06,0.347,286.56,0.131,0.441,286.775,0.157,0.416,0.543,7.552,5.03,11.227,0,286.56,286.775
2017-06-04,-34.98,146.321,NA,126.54,6,0.593,0.06,0.347,NA,0.132,0.44,NA,0.149,0.415,0.543,6.753,3.752,11.047,0,284.68,285.062
2017-06-05,-34.98,146.321,NA,126.54,6,0.593,0.06,0.347,282.8,0.133,0.434,283.35,0.156,0.417,0.543,6.75,3.461,9.424,0,282.8,283.35
