time,lat,lon,insitu_sm,dem,awc,clay,silt,sand,lst_1km,albedo_500m,ndvi_500m,lst_100m,albedo_100m,ndvi_100m,et_100m,tavg,vpd,srad,rain,lst_interp_1km,lst_interp_100m
2017-09-06,-34.985,146.293,0.084,126.05,8,0.625,0.059,0.316,NA,0.163,0.48,NA,0.138,0.422,0.845,10,4.429,14.474,0.707,290.06,289.184
2017-09-07,-34.985,146.293,0.082,126.05,8,0.625,0.059,0.316,289.36,0.163,0.474,289.382,0.138,0.416,0.845,10.378,4.832,15.011,0,289.36,289.382
2017-09-08,-34.985,146.293,0.08,126.05,8,0.625,0.059,0.316,NA,0.162,0.469,NA,0.138,0.415,0.845,10.991,5.801,16.349,0,291.77,291.702
2017-09-09,-34.985,146.293,0.078,126.05,8,0.625,0.059,0.316,294.18,0.165,0.462,294.022,0.139,0.408,0.845,9.274,7.018,18.961,0,294.18,294.022
2017-09-10,-34.985,146.293,0.076,126.05,8,0.625,0.059,0.316,NA,0.164,0.447,NA,0.139,0.403,0.845,9.979,8.28,19.256,0,296.53,296.367
2017-09-11,-34.985,146.293,0.074,126.05,8,0.625,0.059,0.316,298.88,0.165,0.441,298.712,0.138,0.4,0.845,13.354,13.364,19.392,0,298.88,298.712
2017-09-12,-34.985,146.293,0.069,126.05,8,0.625,0.059,0.316,NA,0.162,0.439,NA,0.139,0.4,0.845,19.268,17.571,19.334,0,295.867,296.362
2017-09-13,-34.985,146.293,0.065,126.05,8,0.625,0.059,0.316,NA,0.164,0.421,NA,0.138,0.397,0.845,14.725,9.301,18.653,0,292.853,294.013
2017-09-14,-34.985,146.293,NA,126.05,8,0.625,0.059,0.316,289.84,0.169,0.435,290.836,0.139,0.399,0.845,10.025,6.899,16.328,0,289.84,290.836
2017-09-15,-34.985,146.293,0.062,126.05,8,0.625,0.059,0.316,NA,0.172,0.423,NA,0.138,0.393,0.845,11.617,6.34,14.77,0,292.84,293.234
2017-09-16,-34.985,146.293,0.059,126.05,8,0.625,0.059,0.316,295.84,0.173,0.422,295.632,0.138,0.392,0.845,13.139,8.367,18.979,0,295.84,295.632
2017-09-17,-34.985,146.293,NA,126.05,8,0.625,0.059,0.316,NA,0.174,0.416,NA,0.138,0.388,0.845,8.767,10.713,20.762,0,298.37,298.231
2017-09-18,-34.985,146.293,0.058,126.05,8,0.625,0.059,0.316,300.9,0.174,0.408,300.829,0.138,0.386,0.845,13.901,19.633,21.038,0,300.9,300.829
2017-09-19,-34.985,146.293,0.054,126.05,8,0.625,0.059,0.316,290.76,0.175,0.401,292.476,0.138,0.384,0.845,11.964,7.827,19.898,0,290.76,292.476
2017-09-20,-34.985,146.293,0.055,126.05,8,0.625,0.059,0.316,299.26,0.177,0.391,299.091,0.139,0.377,0.845,10.241,9.935,21.067,0,299.26,299.091
2017-09-21,-34.985,146.293,0.03,126.05,8,0.625,0.059,0.316,300.66,0.177,0.391,300.176,0.139,0.377,0.845,15.326,18.787,21.47,0,300.66,300.176
2017-09-22,-34.985,146.293,0.023,126.05,8,0.625,0.059,0.316,303.66,0.179,0.384,303.504,0.139,0.368,0.845,20.315,29.232,21.512,0,303.66,303.504
2017-09-23,-34.985,146.293,0.02,126.05,8,0.625,0.059,0.316,NA,0.174,0.391,NA,0.139,0.379,0.845,25.007,37.611,21.971,0,303.843,304.65
2017-09-24,-34.985,146.293,0.014,126.05,8,0.625,0.059,0.316,NA,0.177,0.378,NA,0.14,0.371,0.845,16.614,16.177,21.837,0,304.026,304.282
2017-09-25,-34.985,146.293,0.011,126.05,8,0.625,0.059,0.316,NA,0.181,0.373,NA,0.14,0.365,0.845,13.08,10.539,21.982,0,304.209,303.915
2017-09-26,-34.985,146.293,NA,126.05,8,0.625,0.059,0.316,NA,0.183,0.365,NA,0.14,0.359,0.845,12.086,13.246,22.071,0,304.391,303.853
2017-09-27,-34.985,146.293,0.013,126.05,8,0.625,0.059,0.316,NA,0.19,0.349,NA,0.143,0.347,0.845,18.307,22.109,22.466,0,304.574,303.791
2017-09-28,-34.985,146.293,NA,126.05,8,0.625,0.059,0.316,NA,0.19,0.348,NA,0.143,0.347,0.845,17.363,11.212,21.175,0,304.757,303.729
2017-09-29,-34.985,146.293,0.011,126.05,8,0.625,0.059,0.316,304.94,0.19,0.326,304.18,0.147,0.328,0.845,13.816,12.183,22.309,0,304.94,304.18
2017-09-30,-34.985,146.293,0.009,126.05,8,0.625,0.059,0.316,302.38,0.189,0.326,302.033,0.147,0.332,0.845,13.92,11.337,22.61,0,302.38,302.033
2017-10-01,-34.985,146.293,0.01,126.05,8,0.625,0.059,0.316,NA,0.191,0.319,NA,0.149,0.326,0.787,11.67,10.238,22.736,0,304.09,303.487
2017-10-02,-34.985,146.293,0.011,126.05,8,0.625,0.059,0.316,305.8,0.191,0.318,304.942,0.155,0.327,0.787,13.23,10.855,22.654,0,305.8,304.942
2017-10-03,-34.985,146.293,NA,126.05,8,0.625,0.059,0.316,NA,0.189,0.312,NA,0.164,0.325,0.787,16.525,16.15,23.362,0,307.25,306.257
2017-10-04,-34.985,146.293,0.012,126.05,8,0.625,0.059,0.316,308.7,0.186,0.305,307.573,0.157,0.321,0.787,18.045,20.138,23.457,0,308.7,307.573
2017-10-05,-34.985,146.293,NA,126.05,8,0.625,0.059,0.316,NA,0.209,0.318,NA,0.168,0.322,0.787,20.562,19.265,23.612,0,305.03,304.479
2017-10-06,-34.985,146.293,0.008,126.05,8,0.625,0.059,0.316,301.36,0.186,0.303,301.385,0.158,0.319,0.787,14.922,9.84,22.349,0,301.36,301.385
2017-10-07,-34.985,146.293,0.01,126.05,8,0.625,0.059,0.316,NA,0.21,0.318,NA,0.168,0.321,0.787,17.19,16.595,20.488,0,301.813,301.718
2017-10-08,-34.985,146.293,0.048,126.05,8,0.625,0.059,0.316,NA,0.206,0.314,NA,0.164,0.314,0.787,19.023,8.682,11.333,0.916,302.267,302.118
2017-10-09,-34.985,146.293,0.082,126.05,8,0.625,0.059,0.316,302.72,0.208,0.315,302.519,0.165,0.314,0.787,20.381,11.056,22.945,11.641,302.72,302.519
2017-10-10,-34.985,146.293,0.067,126.05,8,0.625,0.059,0.316,NA,0.204,0.31,NA,0.162,0.309,0.787,15.225,13.492,24.349,0,304.95,304.89
2017-10-11,-34.985,146.293,0.15,126.05,8,0.625,0.059,0.316,307.18,0.204,0.306,307.261,0.162,0.308,0.787,19.099,20.821,20.871,0,307.18,307.261
2017-10-12,-34.985,146.293,0.162,126.05,8,0.625,0.059,0.316,NA,0.203,0.305,NA,0.162,0.306,0.787,15.396,7.412,20.688,20.207,306.347,305.738
2017-10-13,-34.985,146.293,0.127,126.05,8,0.625,0.059,0.316,NA,0.197,0.302,NA,0.158,0.304,0.787,14.823,9.022,23.437,0,305.513,304.214
2017-10-14,-34.985,146.293,0.111,126.05,8,0.625,0.059,0.316,304.68,0.197,0.301,304.454,0.156,0.303,0.787,16.535,11.704,24.518,0,304.68,304.454
2017-10-15,-34.985,146.293,0.096,126.05,8,0.625,0.059,0.316,307.4,0.181,0.303,306.896,0.148,0.3,0.787,19.224,14.589,24.657,0,307.4,306.896
2017-10-16,-34.985,146.293,0.082,126.05,8,0.625,0.059,0.316,307.9,0.182,0.303,307.498,0.147,0.3,0.787,20.874,18.769,24.951,0,307.9,307.498
2017-10-17,-34.985,146.293,0.067,126.05,8,0.625,0.059,0.316,NA,0.193,0.303,NA,0.15,0.298,0.787,21.227,20.625,25.181,0,310.12,309.607
2017-10-18,-34.985,146.293,0.056,126.05,8,0.625,0.059,0.316,312.34,0.182,0.301,311.716,0.141,0.296,0.787,22.624,20.992,22.245,0,312.34,311.716
2017-10-19,-34.985,146.293,0.183,126.05,8,0.625,0.059,0.316,NA,0.184,0.301,NA,0.141,0.296,0.787,22.994,5.999,21.209,0,305.66,305.529
2017-10-20,-34.985,146.293,0.158,126.05,8,0.625,0.059,0.316,298.98,0.185,0.298,299.343,0.141,0.293,0.787,16.731,10.437,23.898,16.447,298.98,299.343
2017-10-21,-34.985,146.293,0.13,126.05,8,0.625,0.059,0.316,301.98,0.185,0.298,301.357,0.141,0.292,0.787,14.967,11.153,25.671,0,301.98,301.357
2017-10-22,-34.985,146.293,0.113,126.05,8,0.625,0.059,0.316,301.42,0.185,0.293,300.745,0.139,0.287,0.787,15.086,10.661,25.575,0,301.42,300.745
2017-10-23,-34.985,146.293,0.1,126.05,8,0.625,0.059,0.316,308.24,0.185,0.293,307.61,0.139,0.286,0.787,16.68,13.557,26.259,0,308.24,307.61
2017-10-24,-34.985,146.293,0.086,126.05,8,0.625,0.059,0.316,311.42,0.183,0.287,309.51,0.139,0.281,0.787,19.773,21.404,26.172,0,311.42,309.51
2017-10-25,-34.985,146.293,0.072,126.05,8,0.625,0.059,0.316,308.06,0.183,0.288,307.098,0.137,0.282,0.787,22.016,16.224,23.783,0,308.06,307.098
2017-10-26,-34.985,146.293,0.061,126.05,8,0.625,0.059,0.316,NA,0.185,0.286,NA,0.136,0.28,0.787,20.804,12.277,25.382,0,310.02,309.304
2017-10-27,-34.985,146.293,0.055,126.05,8,0.625,0.059,0.316,311.98,0.185,0.286,311.51,0.137,0.279,0.787,18.936,16.62,26.901,0,311.98,311.51
2017-10-28,-34.985,146.293,NA,126.05,8,0.625,0.059,0.316,NA,0.185,0.284,NA,0.136,0.276,0.787,21.908,15.002,21.076,0.003,311.36,310.887
2017-10-29,-34.985,146.293,0.049,126.05,8,0.625,0.059,0.316,310.74,0.189,0.272,310.265,0.138,0.261,0.787,22.14,16.06,26.464,3.033,310.74,310.265
2017-10-30,-34.985,146.293,0.053,126.05,8,0.625,0.059,0.316,NA,0.19,0.275,NA,0.138,0.26,0.787,15.47,6.808,18.016,0,309.44,306.97
2017-10-31,-34.985,146.293,0.059,126.05,8,0.625,0.059,0.316,NA,0.189,0.273,NA,0.138,0.259,0.787,12.724,9.979,25.733,2.242,308.14,303.675
2017-11-01,-34.985,146.293,0.049,126.05,8,0.625,0.059,0.316,306.84,0.191,0.276,306.506,0.138,0.264,0.828,15.664,11.885,26.955,0,306.84,306.506
2017-11-02,-34.985,146.293,0.045,126.05,8,0.625,0.059,0.316,NA,0.192,0.27,NA,0.139,0.258,0.828,17.049,14.233,26.63,0,305.28,304.871
2017-11-03,-34.985,146.293,0.039,126.05,8,0.625,0.059,0.316,303.72,0.187,0.272,303.235,0.138,0.261,0.828,17.12,9.396,24.841,0.054,303.72,303.235
2017-11-04,-34.985,146.293,0.036,126.05,8,0.625,0.059,0.316,NA,0.187,0.272,NA,0.138,0.26,0.828,14.162,13.783,28.043,0.125,306.69,306.3
2017-11-05,-34.985,146.293,0.1,126.05,8,0.625,0.059,0.316,309.66,0.187,0.274,309.364,0.138,0.258,0.828,15.523,17.946,23.881,0,309.66,309.364
2017-11-06,-34.985,146.293,0.191,126.05,8,0.625,0.059,0.316,NA,0.187,0.275,NA,0.137,0.259,0.828,17.956,7.856,20.629,19.654,305.65,305.806
2017-11-07,-34.985,146.293,0.1,126.05,8,0.625,0.059,0.316,301.64,0.189,0.271,302.247,0.141,0.249,0.828,14.712,11.545,26.619,1.766,301.64,302.247
2017-11-08,-34.985,146.293,0.083,126.05,8,0.625,0.059,0.316,308.58,0.189,0.271,308.065,0.142,0.248,0.828,16.669,15.862,28.334,0,308.58,308.065
2017-11-09,-34.985,146.293,0.074,126.05,8,0.625,0.059,0.316,310.58,0.185,0.277,310.267,0.139,0.255,0.828,19.204,20.704,28.436,0,310.58,310.267
2017-11-10,-34.985,146.293,0.064,126.05,8,0.625,0.059,0.316,310.24,0.185,0.277,309.602,0.143,0.254,0.828,21.986,25.157,28.474,0,310.24,309.602
2017-11-11,-34.985,146.293,0.052,126.05,8,0.625,0.059,0.316,NA,0.185,0.278,NA,0.14,0.254,0.828,23.572,26.771,28.72,0,313.25,312.613
2017-11-12,-34.985,146.293,0.042,126.05,8,0.625,0.059,0.316,316.26,0.185,0.278,315.659,0.143,0.256,0.828,23.641,25.552,28.678,0,316.26,315.659
2017-11-13,-34.985,146.293,0.034,126.05,8,0.625,0.059,0.316,NA,0.184,0.277,NA,0.143,0.255,0.828,24.931,27.13,28.834,0,315.78,315.154
2017-11-14,-34.985,146.293,0.029,126.05,8,0.625,0.059,0.316,315.3,0.182,0.276,314.648,0.144,0.249,0.828,25.044,26.55,28.348,0,315.3,314.648
2017-11-15,-34.985,146.293,NA,126.05,8,0.625,0.059,0.316,NA,0.183,0.276,NA,0.143,0.249,0.828,26.577,29.988,24.227,0,314.184,313.62
2017-11-16,-34.985,146.293,0.232,126.05,8,0.625,0.059,0.316,NA,0.185,0.263,NA,0.145,0.238,0.828,21.1,5.199,13.956,1.559,313.068,312.61
2017-11-17,-34.985,146.293,0.157,126.05,8,0.625,0.059,0.316,NA,0.185,0.263,NA,0.145,0.24,0.828,21.14,12.939,25.559,15.779,311.952,311.6
2017-11-18,-34.985,146.293,0.126,126.05,8,0.625,0.059,0.316,NA,0.189,0.259,NA,0.145,0.231,0.828,20.946,9.703,20.648,0,310.836,310.59
2017-11-19,-34.985,146.293,0.104,126.05,8,0.625,0.059,0.316,309.72,0.194,0.257,309.58,0.147,0.23,0.828,23.02,19.266,27.464,0.201,309.72,309.58
2017-11-20,-34.985,146.293,0.087,126.05,8,0.625,0.059,0.316,NA,0.195,0.256,NA,0.147,0.229,0.828,23.656,22.796,28.343,0,309.28,309.04
2017-11-21,-34.985,146.293,0.074,126.05,8,0.625,0.059,0.316,308.84,0.197,0.252,308.501,0.146,0.228,0.828,24.202,24.958,29.211,0,308.84,308.501
2017-11-22,-34.985,146.293,0.062,126.05,8,0.625,0.059,0.316,314.18,0.197,0.251,313.687,0.146,0.228,0.828,24.315,25.895,28.906,0,314.18,313.687
2017-11-23,-34.985,146.293,0.049,126.05,8,0.625,0.059,0.316,316.44,0.202,0.242,315.786,0.141,0.225,0.828,25.593,29.247,29.2,0,316.44,315.786
2017-11-24,-34.985,146.293,0.041,126.05,8,0.625,0.059,0.316,315.42,0.203,0.241,314.969,0.14,0.225,0.828,27.176,34.55,29.547,0,315.42,314.969
2017-11-25,-34.985,146.293,0.036,126.05,8,0.625,0.059,0.316,316.66,0.211,0.229,316.303,0.104,0.219,0.828,28.136,33.68,28.247,0,316.66,316.303
2017-11-26,-34.985,146.293,0.049,126.05,8,0.625,0.059,0.316,309.08,0.211,0.229,307.818,0.115,0.219,0.828,29.043,29.368,25.094,0,309.08,307.818
2017-11-27,-34.985,146.293,0.102,126.05,8,0.625,0.059,0.316,NA,0.211,0.228,NA,0.12,0.219,0.828,26.784,22.568,24.231,5.04,310.11,309.248
2017-11-28,-34.985,146.293,0.09,126.05,8,0.625,0.059,0.316,311.14,0.212,0.235,310.678,0.115,0.219,0.828,25.871,25.062,28.015,9.866,311.14,310.678
2017-11-29,-34.985,146.293,0.064,126.05,8,0.625,0.059,0.316,NA,0.214,0.241,NA,0.133,0.219,0.828,28.293,29.734,28.586,0.162,315.29,314.683
2017-11-30,-34.985,146.293,NA,126.05,8,0.625,0.059,0.316,319.44,0.213,0.24,318.292,0.133,0.224,0.828,28.827,30.527,25.648,0,319.44,318.292
2017-12-01,-34.985,146.293,NA,126.05,8,0.625,0.059,0.316,NA,0.216,0.242,NA,0.137,0.224,2.001,25.854,8.646,12.364,0.045,317.369,316.45
2017-12-02,-34.985,146.293,0.365,126.05,8,0.625,0.059,0.316,NA,0.21,0.249,NA,0.106,0.239,2.001,19.091,3.067,11.489,50.744,315.297,314.656
2017-12-03,-34.985,146.293,0.272,126.05,8,0.625,0.059,0.316,NA,0.211,0.247,NA,0.108,0.234,2.001,16.735,7.904,20.03,17.011,313.226,312.845
2017-12-04,-34.985,146.293,0.3,126.05,8,0.625,0.059,0.316,NA,0.205,0.254,NA,0.101,0.242,2.001,17.096,10.47,18.51,0,311.154,310.635
2017-12-05,-34.985,146.293,0.309,126.05,8,0.625,0.059,0.316,NA,0.201,0.257,NA,0.103,0.235,2.001,17.803,8.267,15.993,8.356,309.083,308.425
2017-12-06,-34.985,146.293,0.22,126.05,8,0.625,0.059,0.316,NA,0.2,0.256,NA,0.101,0.236,2.001,20.97,14.172,28.079,6.5,307.011,306.215
2017-12-07,-34.985,146.293,0.171,126.05,8,0.625,0.059,0.316,304.94,0.198,0.261,304.208,0.1,0.234,2.001,22.121,22.186,26.484,0,304.94,304.208
2017-12-08,-34.985,146.293,0.156,126.05,8,0.625,0.059,0.316,NA,0.198,0.261,NA,0.102,0.235,2.001,17.915,11.382,28.377,1.529,303.63,302.831
2017-12-09,-34.985,146.293,0.143,126.05,8,0.625,0.059,0.316,302.32,0.19,0.269,301.418,0.093,0.244,2.001,18.351,17.62,30.903,0,302.32,301.418
2017-12-10,-34.985,146.293,0.13,126.05,8,0.625,0.059,0.316,310.54,0.19,0.269,309.31,0.094,0.244,2.001,22.295,22.875,31.365,0,310.54,309.31
2017-12-11,-34.985,146.293,0.113,126.05,8,0.625,0.059,0.316,313.58,0.19,0.269,313.337,0.094,0.243,2.001,23.92,29.393,31.729,0,313.58,313.337
2017-12-12,-34.985,146.293,0.096,126.05,8,0.625,0.059,0.316,317.02,0.19,0.268,316.268,0.095,0.243,2.001,24.684,30.22,31.85,0,317.02,316.268
2017-12-13,-34.985,146.293,0.078,126.05,8,0.625,0.059,0.316,NA,0.19,0.268,NA,0.095,0.244,2.001,27.339,43.858,31.747,0,315.36,314.501
2017-12-14,-34.985,146.293,0.062,126.05,8,0.625,0.059,0.316,313.7,0.192,0.266,312.376,0.097,0.246,2.001,30.503,35.878,28.709,0,313.7,312.376
2017-12-15,-34.985,146.293,0.054,126.05,8,0.625,0.059,0.316,NA,0.194,0.27,NA,0.099,0.249,2.001,27.088,24.787,30.479,0,308.48,311.435
2017-12-16,-34.985,146.293,0.047,126.05,8,0.625,0.059,0.316,303.26,0.202,0.283,310.495,0.113,0.253,2.001,27.499,29.99,31.354,0,303.26,310.495
2017-12-17,-34.985,146.293,0.042,126.05,8,0.625,0.059,0.316,316.8,0.202,0.283,315.853,0.115,0.253,2.001,29.273,34.448,31.445,0,316.8,315.853
2017-12-18,-34.985,146.293,0.039,126.05,8,0.625,0.059,0.316,NA,0.216,0.309,NA,0.109,0.266,2.001,29.901,33.756,29.345,0,317.055,315.963
2017-12-19,-34.985,146.293,0.035,126.05,8,0.625,0.059,0.316,NA,0.216,0.308,NA,0.111,0.265,2.001,32.688,39.858,30.744,0,317.31,316.073
2017-12-20,-34.985,146.293,0.029,126.05,8,0.625,0.059,0.316,NA,0.222,0.32,NA,0.066,0.275,2.001,23.8,16.635,24.373,0.075,317.565,316.184
2017-12-21,-34.985,146.293,0.03,126.05,8,0.625,0.059,0.316,317.82,0.225,0.324,316.294,0.062,0.27,2.001,22.168,21.669,31.583,0,317.82,316.294
2017-12-22,-34.985,146.293,0.028,126.05,8,0.625,0.059,0.316,NA,0.227,0.325,NA,0.07,0.274,2.001,23.485,28.931,31.706,0,318.01,316.489
2017-12-23,-34.985,146.293,0.027,126.05,8,0.625,0.059,0.316,318.2,0.223,0.333,316.683,0.078,0.271,2.001,26.018,37.725,31.837,0,318.2,316.683
2017-12-24,-34.985,146.293,0.022,126.05,8,0.625,0.059,0.316,NA,0.223,0.334,NA,0.08,0.271,2.001,29.036,35.509,32.174,0,318.19,316.672
2017-12-25,-34.985,146.293,0.024,126.05,8,0.625,0.059,0.316,318.18,0.218,0.337,316.662,0.073,0.278,2.001,22.457,21.307,31.156,0,318.18,316.662
2017-12-26,-34.985,146.293,0.023,126.05,8,0.625,0.059,0.316,315.5,0.216,0.328,314.611,0.078,0.272,2.001,25.155,23.703,30.567,0,315.5,314.611
2017-12-27,-34.985,146.293,0.025,126.05,8,0.625,0.059,0.316,315.68,0.219,0.332,314.777,0.061,0.278,2.001,27.001,27.134,29.72,0,315.68,314.777
2017-12-28,-34.985,146.293,0.022,126.05,8,0.625,0.059,0.316,NA,0.216,0.326,NA,0.069,0.277,2.001,30.146,32.282,28.203,0,315.456,313.719
2017-12-29,-34.985,146.293,0.154,126.05,8,0.625,0.059,0.316,NA,0.216,0.326,NA,0.069,0.278,2.001,29.028,12.923,18.868,0,315.232,312.338
2017-12-30,-34.985,146.293,0.137,126.05,8,0.625,0.059,0.316,NA,0.215,0.323,NA,0.073,0.277,2.001,24.221,15.938,27.837,24.844,315.008,310.957
2017-12-31,-34.985,146.293,0.119,126.05,8,0.625,0.059,0.316,NA,0.215,0.323,NA,0.067,0.278,2.001,22.169,18.071,30.66,0,314.784,312.426
2018-01-01,-34.985,146.293,0.102,126.05,8,0.625,0.059,0.316,314.56,0.214,0.323,313.849,0.067,0.28,1.47,23.864,24.825,31.069,0,314.56,313.849
2018-01-02,-34.985,146.293,0.082,126.05,8,0.625,0.059,0.316,310.32,0.214,0.323,307.727,0.066,0.28,1.47,23.121,21.756,30.872,0,310.32,307.727
2018-01-03,-34.985,146.293,0.067,126.05,8,0.625,0.059,0.316,311.64,0.211,0.325,310.757,0.067,0.285,1.47,22.141,19.721,30.619,0,311.64,310.757
2018-01-04,-34.985,146.293,0.058,126.05,8,0.625,0.059,0.316,319.16,0.211,0.324,317.481,0.069,0.284,1.47,24.234,24.417,31,0,319.16,317.481
2018-01-05,-34.985,146.293,0.05,126.05,8,0.625,0.059,0.316,NA,0.21,0.326,NA,0.071,0.289,1.47,27.489,34.57,30.895,0,320.12,318.628
2018-01-06,-34.985,146.293,NA,126.05,8,0.625,0.059,0.316,321.08,0.21,0.325,319.787,0.072,0.289,1.47,31.583,50.737,31.024,0,321.08,319.787
2018-01-07,-34.985,146.293,0.041,126.05,8,0.625,0.059,0.316,NA,0.211,0.326,NA,0.073,0.288,1.47,32.504,55.873,30.941,0,315.987,315.269
2018-01-08,-34.985,146.293,0.06,126.05,8,0.625,0.059,0.316,NA,0.212,0.318,NA,0.06,0.285,1.47,30.984,32.454,24.472,0,310.893,310.736
2018-01-09,-34.985,146.293,0.071,126.05,8,0.625,0.059,0.316,305.8,0.212,0.319,305.49,0.059,0.285,1.47,26.884,17.588,28.969,5.212,305.8,305.49
2018-01-10,-34.985,146.293,0.055,126.05,8,0.625,0.059,0.316,315.28,0.214,0.304,312.504,0.071,0.268,1.47,22.838,25.263,30.689,0,315.28,312.504
2018-01-11,-34.985,146.293,0.047,126.05,8,0.625,0.059,0.316,NA,0.214,0.31,NA,0.065,0.276,1.47,28.987,29.459,30.223,0,315.116,312.693
2018-01-12,-34.985,146.293,0.064,126.05,8,0.625,0.059,0.316,NA,0.212,0.299,NA,0.072,0.25,1.47,33.307,39.716,25.661,0,314.952,312.882
2018-01-13,-34.985,146.293,0.087,126.05,8,0.625,0.059,0.316,NA,0.212,0.301,NA,0.079,0.254,1.47,22.49,13.516,20.39,4.657,314.788,313.071
2018-01-14,-34.985,146.293,0.066,126.05,8,0.625,0.059,0.316,NA,0.214,0.296,NA,0.067,0.248,1.47,18.772,15.103,27.585,1.573,314.624,313.26
2018-01-15,-34.985,146.293,0.053,126.05,8,0.625,0.059,0.316,314.46,0.214,0.296,313.449,0.066,0.248,1.47,22.268,20.655,30.451,0,314.46,313.449
2018-01-16,-34.985,146.293,0.044,126.05,8,0.625,0.059,0.316,NA,0.215,0.292,NA,0.066,0.245,1.47,23.504,25.38,30.36,0,315.5,314.574
2018-01-17,-34.985,146.293,0.039,126.05,8,0.625,0.059,0.316,316.54,0.214,0.292,315.666,0.071,0.247,1.47,24.771,29.093,30.358,0,316.54,315.666
2018-01-18,-34.985,146.293,0.036,126.05,8,0.625,0.059,0.316,NA,0.215,0.292,NA,0.071,0.247,1.47,27.048,40.767,30.356,0,320.14,319.101
2018-01-19,-34.985,146.293,0.034,126.05,8,0.625,0.059,0.316,323.74,0.214,0.289,322.616,0.079,0.237,1.47,30.091,50.144,30.289,0,323.74,322.616
2018-01-20,-34.985,146.293,0.032,126.05,8,0.625,0.059,0.316,312.92,0.214,0.288,313.078,0.081,0.238,1.47,32.435,57.581,30.211,0,312.92,313.078
2018-01-21,-34.985,146.293,0.029,126.05,8,0.625,0.059,0.316,NA,0.216,0.282,NA,0.068,0.236,1.47,33.458,59.067,30.121,0,314.18,314.086
2018-01-22,-34.985,146.293,0.025,126.05,8,0.625,0.059,0.316,315.44,0.216,0.282,314.997,0.069,0.235,1.47,31.121,36.927,25.828,0,315.44,314.997
2018-01-23,-34.985,146.293,0.027,126.05,8,0.625,0.059,0.316,NA,0.216,0.277,NA,0.064,0.231,1.47,34.341,48.808,25.95,0,312.916,313.324
2018-01-24,-34.985,146.293,0.022,126.05,8,0.625,0.059,0.316,NA,0.219,0.284,NA,0.085,0.241,1.47,28.508,18.556,19.455,1.093,310.392,311.332
2018-01-25,-34.985,146.293,0.025,126.05,8,0.625,0.059,0.316,NA,0.22,0.283,NA,0.097,0.242,1.47,30.069,28.693,23.469,1.218,307.868,309.34
2018-01-26,-34.985,146.293,0.088,126.05,8,0.625,0.059,0.316,NA,0.227,0.284,NA,0.151,0.237,1.47,30.998,31.512,23.304,1.287,305.344,307.424
2018-01-27,-34.985,146.293,0.131,126.05,8,0.625,0.059,0.316,302.82,0.226,0.282,303.637,0.139,0.24,1.47,28.432,17.253,23.407,13.976,302.82,303.637
2018-01-28,-34.985,146.293,0.088,126.05,8,0.625,0.059,0.316,308.56,0.233,0.277,308.305,0.188,0.234,1.47,30.37,28.594,28.879,0,308.56,308.305
2018-01-29,-34.985,146.293,0.065,126.05,8,0.625,0.059,0.316,315.96,0.23,0.27,314.935,0.195,0.228,1.47,30.766,30.85,28.383,0,315.96,314.935
2018-01-30,-34.985,146.293,0.148,126.05,8,0.625,0.059,0.316,NA,0.231,0.266,NA,0.182,0.225,1.47,26.097,9.339,17.779,0,309.25,310.444
2018-01-31,-34.985,146.293,0.103,126.05,8,0.625,0.059,0.316,302.54,0.23,0.267,305.595,0.18,0.224,1.47,19.971,15.073,25.789,6.555,302.54,305.595
2018-02-01,-34.985,146.293,0.078,126.05,8,0.625,0.059,0.316,NA,0.229,0.268,NA,0.183,0.225,1.013,21.272,18.591,27.534,0,306.82,307.821
2018-02-02,-34.985,146.293,0.061,126.05,8,0.625,0.059,0.316,311.1,0.233,0.279,310.091,0.174,0.237,1.013,22.905,19.742,26.968,0,311.1,310.091
2018-02-03,-34.985,146.293,0.048,126.05,8,0.625,0.059,0.316,312.38,0.232,0.279,311.543,0.175,0.239,1.013,24.396,22.896,28.252,0,312.38,311.543
2018-02-04,-34.985,146.293,0.041,126.05,8,0.625,0.059,0.316,313.46,0.23,0.277,312.7,0.168,0.231,1.013,24.557,23.011,28.657,0,313.46,312.7
2018-02-05,-34.985,146.293,0.036,126.05,8,0.625,0.059,0.316,314.56,0.23,0.277,313.843,0.168,0.232,1.013,25.781,30.077,28.597,0,314.56,313.843
2018-02-06,-34.985,146.293,0.033,126.05,8,0.625,0.059,0.316,NA,0.228,0.276,NA,0.166,0.219,1.013,28.304,35.983,28.464,0,315.62,314.841
2018-02-07,-34.985,146.293,0.031,126.05,8,0.625,0.059,0.316,316.68,0.226,0.275,315.888,0.166,0.219,1.013,31.207,41.65,28.333,0,316.68,315.888
2018-02-08,-34.985,146.293,0.03,126.05,8,0.625,0.059,0.316,NA,0.225,0.275,NA,0.169,0.217,1.013,33.696,48.893,28.229,0,316.533,315.613
2018-02-09,-34.985,146.293,0.024,126.05,8,0.625,0.059,0.316,NA,0.224,0.269,NA,0.166,0.207,1.013,31.157,37.566,28.04,0,316.387,315.379
2018-02-10,-34.985,146.293,0.022,126.05,8,0.625,0.059,0.316,316.24,0.224,0.267,315.355,0.167,0.205,1.013,29.811,39.375,28.055,0,316.24,315.355
