time,lat,lon,insitu_sm,dem,awc,clay,silt,sand,lst_1km,albedo_500m,ndvi_500m,lst_100m,albedo_100m,ndvi_100m,et_100m,tavg,vpd,srad,rain,lst_interp_1km,lst_interp_100m
2017-03-17,-34.751,146.095,0.05,127.099,6,0.486,0.056,0.458,309.9,0.195,0.279,309.427,0.19,0.342,1.286,23.888,18.28,22.985,0,309.9,309.427
2017-03-18,-34.751,146.095,0.047,127.099,6,0.486,0.056,0.458,NA,0.193,0.278,NA,0.189,0.339,1.286,23.598,21.974,22.535,0,308.67,308.25
2017-03-19,-34.751,146.095,0.045,127.099,6,0.486,0.056,0.458,307.44,0.186,0.286,306.906,0.186,0.345,1.286,26.191,20.095,21.816,0,307.44,306.906
2017-03-20,-34.751,146.095,0.08,127.099,6,0.486,0.056,0.458,NA,0.189,0.283,NA,0.185,0.347,1.286,26.058,18.275,15.621,0,307.514,306.836
2017-03-21,-34.751,146.095,0.181,127.099,6,0.486,0.056,0.458,NA,0.183,0.302,NA,0.184,0.354,1.286,25.217,6.817,11.199,14.116,307.589,306.767
2017-03-22,-34.751,146.095,0.209,127.099,6,0.486,0.056,0.458,NA,0.183,0.303,NA,0.184,0.347,1.286,24.767,8.805,11.625,10.103,307.663,306.698
2017-03-23,-34.751,146.095,0.183,127.099,6,0.486,0.056,0.458,NA,0.179,0.312,NA,0.183,0.355,1.286,23.552,11.7,17.919,2.961,307.737,306.63
2017-03-24,-34.751,146.095,0.169,127.099,6,0.486,0.056,0.458,NA,0.183,0.311,NA,0.183,0.356,1.286,22.939,14.644,19.88,0,307.811,306.562
2017-03-25,-34.751,146.095,0.158,127.099,6,0.486,0.056,0.458,NA,0.181,0.31,NA,0.183,0.353,1.286,24.744,14.12,18.705,0,307.886,306.713
2017-03-26,-34.751,146.095,0.147,127.099,6,0.486,0.056,0.458,307.96,0.179,0.317,306.867,0.182,0.358,1.286,25.965,20.365,20.812,0,307.96,306.867
2017-03-27,-34.751,146.095,0.136,127.099,6,0.486,0.056,0.458,308,0.178,0.32,307.615,0.182,0.366,1.286,29.775,29.119,21.305,0,308,307.615
2017-03-28,-34.751,146.095,0.128,127.099,6,0.486,0.056,0.458,303.5,0.175,0.33,303.391,0.182,0.364,1.286,18.588,14.192,20.957,0,303.5,303.391
2017-03-29,-34.751,146.095,0.121,127.099,6,0.486,0.056,0.458,305.72,0.174,0.33,305.104,0.185,0.365,1.286,20.104,19.685,20.894,0,305.72,305.104
2017-03-30,-34.751,146.095,0.113,127.099,6,0.486,0.056,0.458,NA,0.174,0.337,NA,0.192,0.346,1.286,16.152,10.935,20.153,0,304.23,302.349
2017-03-31,-34.751,146.095,0.11,127.099,6,0.486,0.056,0.458,302.74,0.167,0.343,302.038,0.191,0.352,1.286,14.233,10.57,20.169,0,302.74,302.038
2017-04-01,-34.751,146.095,0.106,127.099,6,0.486,0.056,0.458,NA,0.166,0.342,NA,0.191,0.354,0.752,14.277,10.636,19.819,0,303.19,302.263
2017-04-02,-34.751,146.095,0.102,127.099,6,0.486,0.056,0.458,303.64,0.166,0.343,302.488,0.191,0.355,0.752,15.389,13.336,19.603,0,303.64,302.488
2017-04-03,-34.751,146.095,0.098,127.099,6,0.486,0.056,0.458,NA,0.165,0.343,NA,0.196,0.363,0.752,18.754,17.672,19.348,0,302.86,302.05
2017-04-04,-34.751,146.095,0.092,127.099,6,0.486,0.056,0.458,302.08,0.177,0.334,301.584,0.185,0.351,0.752,17.643,15.767,18.946,0,302.08,301.584
2017-04-05,-34.751,146.095,0.089,127.099,6,0.486,0.056,0.458,NA,0.168,0.342,NA,0.203,0.363,0.752,18.16,15.866,18.752,0,301.98,301.555
2017-04-06,-34.751,146.095,0.084,127.099,6,0.486,0.056,0.458,301.88,0.172,0.324,301.527,0.194,0.334,0.752,18.308,17.054,18.801,0,301.88,301.527
2017-04-07,-34.751,146.095,0.079,127.099,6,0.486,0.056,0.458,303.48,0.172,0.325,302.698,0.185,0.328,0.752,18.652,17.265,18.157,0,303.48,302.698
2017-04-08,-34.751,146.095,0.074,127.099,6,0.486,0.056,0.458,NA,0.176,0.308,NA,0.2,0.319,0.752,22.137,18.667,15.797,0,302.585,301.899
2017-04-09,-34.751,146.095,0.073,127.099,6,0.486,0.056,0.458,NA,0.175,0.31,NA,0.197,0.32,0.752,18.223,10.958,10.79,0.701,301.69,301.05
2017-04-10,-34.751,146.095,0.076,127.099,6,0.486,0.056,0.458,NA,0.178,0.308,NA,0.194,0.313,0.752,15.019,8.313,17.494,0.631,300.795,300.21
2017-04-11,-34.751,146.095,0.079,127.099,6,0.486,0.056,0.458,299.9,0.199,0.292,299.375,0.193,0.279,0.752,14.35,11.037,18.056,0,299.9,299.375
2017-04-12,-34.751,146.095,0.076,127.099,6,0.486,0.056,0.458,302.4,0.186,0.294,302.299,0.206,0.272,0.752,17.127,14.749,17.966,0,302.4,302.299
2017-04-13,-34.751,146.095,0.072,127.099,6,0.486,0.056,0.458,303.46,0.196,0.275,302.959,0.205,0.263,0.752,17.79,16.082,17.862,0,303.46,302.959
2017-04-14,-34.751,146.095,0.067,127.099,6,0.486,0.056,0.458,305.38,0.181,0.279,304.93,0.203,0.261,0.752,17.006,16.887,17.747,0,305.38,304.93
2017-04-15,-34.751,146.095,0.064,127.099,6,0.486,0.056,0.458,301.74,0.192,0.266,301.274,0.205,0.263,0.752,15.728,14.256,17.369,0,301.74,301.274
2017-04-16,-34.751,146.095,0.06,127.099,6,0.486,0.056,0.458,295.3,0.186,0.274,296.302,0.203,0.264,0.752,18.43,18.33,17.34,0,295.3,296.302
2017-04-17,-34.751,146.095,0.057,127.099,6,0.486,0.056,0.458,NA,0.185,0.274,NA,0.202,0.265,0.752,19.933,21.419,17.243,0,300.61,300.78
2017-04-18,-34.751,146.095,0.054,127.099,6,0.486,0.056,0.458,305.92,0.184,0.274,305.147,0.201,0.265,0.752,19.472,22.209,17.062,0,305.92,305.147
2017-04-19,-34.751,146.095,0.051,127.099,6,0.486,0.056,0.458,NA,0.183,0.275,NA,0.2,0.266,0.752,20.128,18.723,16.529,0,301.28,301.497
2017-04-20,-34.751,146.095,0.052,127.099,6,0.486,0.056,0.458,296.64,0.171,0.264,297.737,0.195,0.27,0.752,20.926,18.119,13.877,0,296.64,297.737
2017-04-21,-34.751,146.095,0.132,127.099,6,0.486,0.056,0.458,NA,0.172,0.275,NA,0.196,0.273,0.752,17.39,1.693,3.256,3.844,297.72,298.404
2017-04-22,-34.751,146.095,0.152,127.099,6,0.486,0.056,0.458,NA,0.148,0.271,NA,0.185,0.272,0.752,19.535,7.811,13.522,10.103,298.8,299.071
2017-04-23,-34.751,146.095,0.135,127.099,6,0.486,0.056,0.458,299.88,0.154,0.259,299.739,0.188,0.277,0.752,19.423,11.443,15.518,0,299.88,299.739
2017-04-24,-34.751,146.095,0.129,127.099,6,0.486,0.056,0.458,NA,0.138,0.267,NA,0.18,0.287,0.752,19.831,12.44,12.623,0,297,296.898
2017-04-25,-34.751,146.095,0.187,127.099,6,0.486,0.056,0.458,NA,0.137,0.264,NA,0.179,0.287,0.752,19.003,3.763,9.403,8.709,294.12,294.058
2017-04-26,-34.751,146.095,0.177,127.099,6,0.486,0.056,0.458,NA,0.137,0.266,NA,0.18,0.289,0.752,12.615,4.106,8.733,6.317,291.24,291.218
2017-04-27,-34.751,146.095,0.156,127.099,6,0.486,0.056,0.458,288.36,0.132,0.289,288.422,0.175,0.29,0.752,10.514,5.569,13.941,0.859,288.36,288.422
2017-04-28,-34.751,146.095,0.146,127.099,6,0.486,0.056,0.458,NA,0.125,0.292,NA,0.173,0.288,0.752,10.59,4.79,13.151,0,290.8,290.73
2017-04-29,-34.751,146.095,0.138,127.099,6,0.486,0.056,0.458,293.24,0.127,0.289,293.083,0.175,0.289,0.752,13.648,4.917,13.694,0,293.24,293.083
2017-04-30,-34.751,146.095,0.132,127.099,6,0.486,0.056,0.458,NA,0.127,0.299,NA,0.173,0.295,0.752,14.226,6.489,13.289,0,293.81,293.561
2017-05-01,-34.751,146.095,0.126,127.099,6,0.486,0.056,0.458,294.38,0.129,0.295,294.038,0.174,0.3,0.284,14.315,6.433,13.326,0,294.38,294.038
2017-05-02,-34.751,146.095,0.12,127.099,6,0.486,0.056,0.458,292.16,0.13,0.288,291.174,0.175,0.301,0.284,13.082,6.03,12.656,0,292.16,291.174
2017-05-03,-34.751,146.095,0.114,127.099,6,0.486,0.056,0.458,NA,0.131,0.288,NA,0.175,0.301,0.284,10.178,7.447,13.817,0,293.66,292.963
2017-05-04,-34.751,146.095,0.109,127.099,6,0.486,0.056,0.458,295.16,0.125,0.288,294.751,0.168,0.302,0.284,13.088,9.553,14.199,0,295.16,294.751
2017-05-05,-34.751,146.095,0.105,127.099,6,0.486,0.056,0.458,NA,0.125,0.288,NA,0.167,0.302,0.284,14.84,10.299,13.973,0,294.007,293.682
2017-05-06,-34.751,146.095,0.102,127.099,6,0.486,0.056,0.458,NA,0.124,0.288,NA,0.169,0.305,0.284,16.214,12.44,14.217,0,292.853,292.612
2017-05-07,-34.751,146.095,0.1,127.099,6,0.486,0.056,0.458,291.7,0.121,0.301,291.542,0.166,0.305,0.284,10.1,7.455,13.387,0,291.7,291.542
2017-05-08,-34.751,146.095,0.097,127.099,6,0.486,0.056,0.458,289.88,0.127,0.295,289.532,0.169,0.307,0.284,9.824,7.009,13.613,0,289.88,289.532
2017-05-09,-34.751,146.095,0.095,127.099,6,0.486,0.056,0.458,292.56,0.127,0.296,292.557,0.168,0.307,0.284,11.277,8.779,13.818,0,292.56,292.557
2017-05-10,-34.751,146.095,0.092,127.099,6,0.486,0.056,0.458,NA,0.127,0.296,NA,0.167,0.308,0.284,11.506,8.931,13.857,0,292.28,292.115
2017-05-11,-34.751,146.095,0.089,127.099,6,0.486,0.056,0.458,292,0.126,0.295,291.673,0.169,0.308,0.284,11.005,7.171,13.615,0,292,291.673
2017-05-12,-34.751,146.095,NA,127.099,6,0.486,0.056,0.458,NA,0.121,0.298,NA,0.166,0.309,0.284,11.889,6.555,13.157,0,292.71,292.011
2017-05-13,-34.751,146.095,0.088,127.099,6,0.486,0.056,0.458,293.42,0.124,0.288,292.35,0.164,0.309,0.284,14.004,8.941,13.049,0,293.42,292.35
2017-05-14,-34.751,146.095,0.085,127.099,6,0.486,0.056,0.458,295.96,0.124,0.286,295.153,0.164,0.309,0.284,13.981,7.464,12.895,0,295.96,295.153
2017-05-15,-34.751,146.095,0.082,127.099,6,0.486,0.056,0.458,293.3,0.123,0.282,292.555,0.163,0.309,0.284,12.737,6.71,13.076,0,293.3,292.555
2017-05-16,-34.751,146.095,0.081,127.099,6,0.486,0.056,0.458,294.64,0.124,0.281,294.228,0.169,0.305,0.284,11.357,7.259,12.427,0,294.64,294.228
2017-05-17,-34.751,146.095,0.075,127.099,6,0.486,0.056,0.458,NA,0.116,0.285,NA,0.161,0.306,0.284,13.502,10.393,12.089,0,294.017,292.833
2017-05-18,-34.751,146.095,0.072,127.099,6,0.486,0.056,0.458,NA,0.115,0.291,NA,0.163,0.306,0.284,16.737,11.509,8.409,0,293.393,291.437
2017-05-19,-34.751,146.095,0.215,127.099,6,0.486,0.056,0.458,NA,0.119,0.305,NA,0.163,0.303,0.284,15.478,2.294,4.442,24.461,292.77,291.217
2017-05-20,-34.751,146.095,0.197,127.099,6,0.486,0.056,0.458,NA,0.126,0.313,NA,0.173,0.306,0.284,14.849,3.599,10.395,6.268,292.147,290.997
2017-05-21,-34.751,146.095,0.184,127.099,6,0.486,0.056,0.458,NA,0.129,0.322,NA,0.172,0.305,0.284,13.313,5.432,12.047,0,291.523,290.97
2017-05-22,-34.751,146.095,0.169,127.099,6,0.486,0.056,0.458,290.9,0.133,0.335,290.943,0.174,0.303,0.284,13.8,7.555,11.585,0,290.9,290.943
2017-05-23,-34.751,146.095,0.201,127.099,6,0.486,0.056,0.458,288.64,0.134,0.339,288.629,0.172,0.305,0.284,14,3.493,8.735,0,288.64,288.629
2017-05-24,-34.751,146.095,0.197,127.099,6,0.486,0.056,0.458,289.26,0.134,0.341,289.215,0.175,0.304,0.284,13.202,4.453,10.363,5.948,289.26,289.215
2017-05-25,-34.751,146.095,0.187,127.099,6,0.486,0.056,0.458,290.34,0.136,0.341,290.288,0.172,0.303,0.284,10.375,2.74,10.091,0,290.34,290.288
2017-05-26,-34.751,146.095,0.177,127.099,6,0.486,0.056,0.458,NA,0.14,0.345,NA,0.173,0.306,0.284,12.834,5.613,11.359,0,289.59,289.898
2017-05-27,-34.751,146.095,0.167,127.099,6,0.486,0.056,0.458,288.84,0.137,0.315,289.507,0.172,0.306,0.284,12.616,6.249,10.844,0,288.84,289.507
2017-05-28,-34.751,146.095,0.163,127.099,6,0.486,0.056,0.458,NA,0.138,0.314,NA,0.17,0.306,0.284,12.176,4.978,8.046,0.037,287.56,287.932
2017-05-29,-34.751,146.095,0.156,127.099,6,0.486,0.056,0.458,286.28,0.14,0.305,286.353,0.171,0.306,0.284,8.252,3.68,10.231,1.275,286.28,286.353
2017-05-30,-34.751,146.095,0.153,127.099,6,0.486,0.056,0.458,283.58,0.14,0.306,283.353,0.171,0.306,0.284,8.254,2.138,9.819,0,283.58,283.353
2017-05-31,-34.751,146.095,0.145,127.099,6,0.486,0.056,0.458,283.6,0.147,0.32,283.928,0.178,0.304,0.284,6.878,3.926,11.216,0.864,283.6,283.928
2017-06-01,-34.751,146.095,0.139,127.099,6,0.486,0.056,0.458,287,0.145,0.301,286.849,0.176,0.304,0.215,6.194,4.008,11.327,0,287,286.849
2017-06-02,-34.751,146.095,0.134,127.099,6,0.486,0.056,0.458,283.78,0.151,0.31,283.996,0.181,0.304,0.215,5.902,4.04,11.222,0,283.78,283.996
2017-06-03,-34.751,146.095,0.128,127.099,6,0.486,0.056,0.458,287.42,0.153,0.316,287.772,0.183,0.304,0.215,7.425,5.005,11.313,0,287.42,287.772
2017-06-04,-34.751,146.095,0.124,127.099,6,0.486,0.056,0.458,NA,0.154,0.324,NA,0.184,0.306,0.215,6.618,3.776,11.132,0,283.37,283.629
2017-06-05,-34.751,146.095,0.121,127.099,6,0.486,0.056,0.458,279.32,0.157,0.329,279.464,0.186,0.304,0.215,6.677,3.607,9.983,0,279.32,279.464
2017-06-06,-34.751,146.095,0.117,127.099,6,0.486,0.056,0.458,NA,0.157,0.329,NA,0.187,0.304,0.215,8.494,4.061,10.899,0.434,282.51,282.59
2017-06-07,-34.751,146.095,0.113,127.099,6,0.486,0.056,0.458,285.7,0.163,0.334,285.708,0.189,0.305,0.215,7.283,5.519,11.072,0,285.7,285.708
2017-06-08,-34.751,146.095,0.11,127.099,6,0.486,0.056,0.458,288.32,0.163,0.334,288.258,0.189,0.303,0.215,6.875,4.793,10.83,0,288.32,288.258
2017-06-09,-34.751,146.095,NA,127.099,6,0.486,0.056,0.458,NA,0.166,0.345,NA,0.191,0.305,0.215,6.647,2.334,9.574,0,288.83,288.555
2017-06-10,-34.751,146.095,0.108,127.099,6,0.486,0.056,0.458,289.34,0.165,0.341,288.852,0.191,0.304,0.215,10.85,5.412,10.698,0.005,289.34,288.852
2017-06-11,-34.751,146.095,0.106,127.099,6,0.486,0.056,0.458,NA,0.166,0.354,NA,0.192,0.305,0.215,11.645,5.888,10.981,0,287.03,287.037
2017-06-12,-34.751,146.095,NA,127.099,6,0.486,0.056,0.458,284.72,0.166,0.346,285.212,0.191,0.305,0.215,8.538,3.288,10.61,0,284.72,285.212
2017-06-13,-34.751,146.095,NA,127.099,6,0.486,0.056,0.458,NA,0.167,0.351,NA,0.192,0.305,0.215,9.849,4.734,10.763,0,286.56,286.884
2017-06-14,-34.751,146.095,NA,127.099,6,0.486,0.056,0.458,288.4,0.165,0.354,288.548,0.191,0.304,0.215,11.056,6.825,10.833,0,288.4,288.548
2017-06-15,-34.751,146.095,NA,127.099,6,0.486,0.056,0.458,NA,0.165,0.355,NA,0.191,0.305,0.215,10.75,3.929,10.223,0,287.515,287.651
2017-06-16,-34.751,146.095,NA,127.099,6,0.486,0.056,0.458,NA,0.166,0.359,NA,0.19,0.306,0.215,10.186,2.509,7.305,0,286.63,286.751
2017-06-17,-34.751,146.095,NA,127.099,6,0.486,0.056,0.458,NA,0.165,0.356,NA,0.19,0.306,0.215,11.086,2.939,10.06,0,285.745,285.848
2017-06-18,-34.751,146.095,NA,127.099,6,0.486,0.056,0.458,284.86,0.167,0.365,284.945,0.19,0.307,0.215,8.908,4.116,10.638,0,284.86,284.945
2017-06-19,-34.751,146.095,NA,127.099,6,0.486,0.056,0.458,289.74,0.167,0.364,289.801,0.19,0.307,0.215,8.915,5.201,10.803,0,289.74,289.801
2017-06-20,-34.751,146.095,NA,127.099,6,0.486,0.056,0.458,NA,0.167,0.363,NA,0.19,0.307,0.215,8.156,5.386,10.818,0,288.37,288.411
2017-06-21,-34.751,146.095,NA,127.099,6,0.486,0.056,0.458,287,0.168,0.363,287.037,0.188,0.307,0.215,7.278,3.82,10.729,0,287,287.037
2017-06-22,-34.751,146.095,NA,127.099,6,0.486,0.056,0.458,NA,0.169,0.366,NA,0.186,0.308,0.215,7.499,3.303,10.543,0,286.42,286.342
2017-06-23,-34.751,146.095,NA,127.099,6,0.486,0.056,0.458,285.84,0.167,0.372,285.647,0.188,0.314,0.215,8.459,4.815,10.618,0,285.84,285.647
2017-06-24,-34.751,146.095,NA,127.099,6,0.486,0.056,0.458,289.18,0.167,0.373,288.94,0.188,0.312,0.215,8.707,5,10.373,0,289.18,288.94
2017-06-25,-34.751,146.095,NA,127.099,6,0.486,0.056,0.458,NA,0.171,0.388,NA,0.19,0.308,0.215,9.104,4.499,10.583,0,288.89,288.753
2017-06-26,-34.751,146.095,NA,127.099,6,0.486,0.056,0.458,288.6,0.172,0.389,288.567,0.191,0.308,0.215,7.441,3.377,10.504,0,288.6,288.567
2017-06-27,-34.751,146.095,NA,127.099,6,0.486,0.056,0.458,NA,0.174,0.387,NA,0.19,0.309,0.215,6.613,2.361,7.732,0,288.78,288.731
2017-06-28,-34.751,146.095,NA,127.099,6,0.486,0.056,0.458,288.96,0.175,0.388,288.895,0.19,0.306,0.215,9.502,4.688,10.4,0,288.96,288.895
2017-06-29,-34.751,146.095,NA,127.099,6,0.486,0.056,0.458,NA,0.168,0.38,NA,0.189,0.31,0.215,7.737,4.751,10.737,0,286.83,286.844
2017-06-30,-34.751,146.095,NA,127.099,6,0.486,0.056,0.458,284.7,0.173,0.375,284.781,0.19,0.309,0.215,6.315,4.305,10.816,0,284.7,284.781
2017-07-01,-34.751,146.095,NA,127.099,6,0.486,0.056,0.458,285.7,0.173,0.377,285.761,0.191,0.309,0.462,5.01,5.632,11.212,0,285.7,285.761
2017-07-02,-34.751,146.095,NA,127.099,6,0.486,0.056,0.458,284.7,0.173,0.391,284.668,0.187,0.311,0.462,6.671,7.381,9.704,0,284.7,284.668
2017-07-03,-34.751,146.095,NA,127.099,6,0.486,0.056,0.458,NA,0.174,0.39,NA,0.184,0.31,0.462,9.484,2.317,9.298,6.466,284.68,284.387
2017-07-04,-34.751,146.095,NA,127.099,6,0.486,0.056,0.458,NA,0.166,0.435,NA,0.18,0.338,0.462,10.2,5.137,7.233,1.842,284.66,283.854
2017-07-05,-34.751,146.095,NA,127.099,6,0.486,0.056,0.458,NA,0.163,0.427,NA,0.181,0.34,0.462,10.707,2.749,6.641,0.908,284.64,283.4
2017-07-06,-34.751,146.095,NA,127.099,6,0.486,0.056,0.458,NA,0.163,0.428,NA,0.182,0.338,0.462,8.287,2.359,7.606,1.565,284.62,283.25
2017-07-07,-34.751,146.095,NA,127.099,6,0.486,0.056,0.458,NA,0.16,0.436,NA,0.18,0.32,0.462,9.475,5.275,7.608,1.361,284.6,283.101
2017-07-08,-34.751,146.095,NA,127.099,6,0.486,0.056,0.458,NA,0.16,0.436,NA,0.179,0.321,0.462,9.97,2.295,8.03,1.394,284.58,282.951
2017-07-09,-34.751,146.095,NA,127.099,6,0.486,0.056,0.458,284.56,0.156,0.454,282.801,0.173,0.331,0.462,8.855,3.656,11.104,0.224,284.56,282.801
2017-07-10,-34.751,146.095,NA,127.099,6,0.486,0.056,0.458,278.12,0.155,0.463,280.098,0.175,0.338,0.462,8.409,3.755,11.337,0.008,278.12,280.098
2017-07-11,-34.751,146.095,0.104,127.099,6,0.486,0.056,0.458,284,0.149,0.479,284.293,0.174,0.395,0.462,7.345,3.882,11.444,0,284,284.293
2017-07-12,-34.751,146.095,NA,127.099,6,0.486,0.056,0.458,NA,0.149,0.479,NA,0.175,0.399,0.462,7.801,4.405,11.36,0,284.329,284.601
2017-07-13,-34.751,146.095,NA,127.099,6,0.486,0.056,0.458,NA,0.147,0.503,NA,0.169,0.411,0.462,9.386,6.574,8.493,0,284.657,284.909
2017-07-14,-34.751,146.095,NA,127.099,6,0.486,0.056,0.458,NA,0.147,0.48,NA,0.17,0.41,0.462,11.39,5.992,10.316,2.121,284.986,285.216
2017-07-15,-34.751,146.095,NA,127.099,6,0.486,0.056,0.458,NA,0.163,0.509,NA,0.172,0.421,0.462,8.166,3.764,11.585,0.852,285.314,285.524
2017-07-16,-34.751,146.095,NA,127.099,6,0.486,0.056,0.458,NA,0.163,0.509,NA,0.173,0.426,0.462,5.871,4.016,10.973,0,285.643,285.831
2017-07-17,-34.751,146.095,NA,127.099,6,0.486,0.056,0.458,NA,0.163,0.511,NA,0.173,0.427,0.462,11.071,8.597,10.514,0,285.971,286.138
2017-07-18,-34.751,146.095,NA,127.099,6,0.486,0.056,0.458,286.3,0.168,0.516,286.445,0.188,0.424,0.462,9.472,3.788,5.659,1.197,286.3,286.445
2017-07-19,-34.751,146.095,NA,127.099,6,0.486,0.056,0.458,NA,0.168,0.513,NA,0.183,0.429,0.462,10.958,1.978,9.065,2.851,284.67,284.779
2017-07-20,-34.751,146.095,NA,127.099,6,0.486,0.056,0.458,283.04,0.172,0.521,283.108,0.181,0.436,0.462,7.38,4.004,12.037,0.479,283.04,283.108
2017-07-21,-34.751,146.095,NA,127.099,6,0.486,0.056,0.458,286.14,0.171,0.523,286.4,0.181,0.439,0.462,5.857,4.496,12.244,0,286.14,286.4
2017-07-22,-34.751,146.095,NA,127.099,6,0.486,0.056,0.458,NA,0.171,0.521,NA,0.183,0.435,0.462,6.302,6.536,12.165,0,286.82,287.135
2017-07-23,-34.751,146.095,NA,127.099,6,0.486,0.056,0.458,NA,0.163,0.531,NA,0.182,0.473,0.462,11.108,9.909,12.317,0,287.5,287.869
2017-07-24,-34.751,146.095,NA,127.099,6,0.486,0.056,0.458,NA,0.163,0.531,NA,0.181,0.492,0.462,9.613,3.269,11.768,0,288.18,288.602
2017-07-25,-34.751,146.095,NA,127.099,6,0.486,0.056,0.458,288.86,0.164,0.536,289.333,0.183,0.475,0.462,12.248,9.625,12.611,0,288.86,289.333
2017-07-26,-34.751,146.095,NA,127.099,6,0.486,0.056,0.458,288.78,0.164,0.543,288.81,0.184,0.476,0.462,11.808,5.542,12.295,0,288.78,288.81
2017-07-27,-34.751,146.095,NA,127.099,6,0.486,0.056,0.458,288,0.164,0.545,288.171,0.185,0.482,0.462,8.156,5.355,10.92,0,288,288.171
2017-07-28,-34.751,146.095,NA,127.099,6,0.486,0.056,0.458,287.98,0.164,0.546,288.009,0.184,0.484,0.462,10.454,5.024,12.484,2.776,287.98,288.009
2017-07-29,-34.751,146.095,NA,127.099,6,0.486,0.056,0.458,NA,0.164,0.542,NA,0.184,0.494,0.462,11.735,11.363,13.029,0,288.33,288.522
2017-07-30,-34.751,146.095,NA,127.099,6,0.486,0.056,0.458,NA,0.159,0.527,NA,0.184,0.426,0.462,13.253,7.409,6.94,0,288.68,289.033
2017-07-31,-34.751,146.095,NA,127.099,6,0.486,0.056,0.458,NA,0.159,0.532,NA,0.179,0.486,0.462,12.89,4.663,12.536,1.552,289.03,289.557
2017-08-01,-34.751,146.095,NA,127.099,6,0.486,0.056,0.458,289.38,0.165,0.576,290.093,0.178,0.516,1.048,8.819,6.053,13.591,0.044,289.38,290.093
2017-08-02,-34.751,146.095,NA,127.099,6,0.486,0.056,0.458,289.32,0.163,0.575,289.255,0.177,0.518,1.048,8.323,5.884,9.72,0,289.32,289.255
2017-08-03,-34.751,146.095,NA,127.099,6,0.486,0.056,0.458,NA,0.152,0.553,NA,0.173,0.529,1.048,8.392,1.303,3.927,0.684,287.34,287.633
2017-08-04,-34.751,146.095,NA,127.099,6,0.486,0.056,0.458,NA,0.151,0.554,NA,0.173,0.531,1.048,9.126,1.698,4.786,7.865,285.36,285.996
2017-08-05,-34.751,146.095,NA,127.099,6,0.486,0.056,0.458,283.38,0.057,0.333,284.35,0.162,0.509,1.048,9.623,4.282,9.724,2.283,283.38,284.35
2017-08-06,-34.751,146.095,NA,127.099,6,0.486,0.056,0.458,NA,0.15,0.576,NA,0.173,0.542,1.048,10.334,3.521,8.994,0,284.06,284.688
2017-08-07,-34.751,146.095,NA,127.099,6,0.486,0.056,0.458,NA,0.156,0.612,NA,0.172,0.548,1.048,8.773,1.749,7.927,4.138,284.74,285.119
2017-08-08,-34.751,146.095,NA,127.099,6,0.486,0.056,0.458,285.42,0.154,0.599,285.549,0.174,0.534,1.048,7.793,3.812,14.018,3.289,285.42,285.549
2017-08-09,-34.751,146.095,NA,127.099,6,0.486,0.056,0.458,NA,0.154,0.599,NA,0.175,0.534,1.048,8.821,4.899,13.754,0,287.02,287.138
2017-08-10,-34.751,146.095,NA,127.099,6,0.486,0.056,0.458,NA,0.138,0.629,NA,0.17,0.55,1.048,13.677,11.062,14.443,0,288.62,288.715
2017-08-11,-34.751,146.095,NA,127.099,6,0.486,0.056,0.458,290.22,0.148,0.631,290.371,0.171,0.554,1.048,11.707,6.435,13.52,0,290.22,290.371
2017-08-12,-34.751,146.095,NA,127.099,6,0.486,0.056,0.458,284.72,0.137,0.63,285.089,0.17,0.555,1.048,9.691,5.948,14.76,0,284.72,285.089
2017-08-13,-34.751,146.095,NA,127.099,6,0.486,0.056,0.458,292.28,0.149,0.635,292.874,0.173,0.561,1.048,10.629,8.771,14.687,0,292.28,292.874
2017-08-14,-34.751,146.095,NA,127.099,6,0.486,0.056,0.458,NA,0.148,0.635,NA,0.174,0.562,1.048,13.197,10.334,14.816,0,291.35,291.973
2017-08-15,-34.751,146.095,NA,127.099,6,0.486,0.056,0.458,NA,0.15,0.637,NA,0.174,0.566,1.048,13.486,6.081,8.572,0,290.42,291.072
2017-08-16,-34.751,146.095,NA,127.099,6,0.486,0.056,0.458,NA,0.148,0.643,NA,0.174,0.566,1.048,13.713,6.117,10.905,8.662,289.49,290.171
2017-08-17,-34.751,146.095,NA,127.099,6,0.486,0.056,0.458,288.56,0.152,0.621,289.283,0.176,0.553,1.048,11.692,7.449,12.613,0,288.56,289.283
2017-08-18,-34.751,146.095,NA,127.099,6,0.486,0.056,0.458,281.5,0.156,0.628,283.387,0.177,0.555,1.048,10.226,4.575,14.27,1.281,281.5,283.387
2017-08-19,-34.751,146.095,NA,127.099,6,0.486,0.056,0.458,285.12,0.161,0.618,285.435,0.177,0.544,1.048,7.291,4.361,15.646,0.469,285.12,285.435
2017-08-20,-34.751,146.095,NA,127.099,6,0.486,0.056,0.458,289.26,0.161,0.617,289.368,0.178,0.543,1.048,5.457,4.97,15.613,0,289.26,289.368
2017-08-21,-34.751,146.095,NA,127.099,6,0.486,0.056,0.458,NA,0.162,0.605,NA,0.178,0.533,1.048,8.488,5.651,14.595,0,290.54,290.763
2017-08-22,-34.751,146.095,NA,127.099,6,0.486,0.056,0.458,291.82,0.164,0.602,292.296,0.179,0.528,1.048,10.843,8.512,16.457,0,291.82,292.296
