time,lat,lon,insitu_sm,dem,awc,clay,silt,sand,lst_1km,albedo_500m,ndvi_500m,lst_100m,albedo_100m,ndvi_100m,et_100m,tavg,vpd,srad,rain,lst_interp_1km,lst_interp_100m
2018-09-27,-34.963,146.318,0.03,126.148,7,0.554,0.064,0.383,NA,0.224,0.227,NA,0.218,0.208,0.714,16.552,18.877,22.548,0,307.565,306.705
2018-09-28,-34.963,146.318,0.027,126.148,7,0.554,0.064,0.383,NA,0.223,0.229,NA,0.217,0.209,0.714,14.848,12.972,22.352,0,307.29,306.512
2018-09-29,-34.963,146.318,0.024,126.148,7,0.554,0.064,0.383,NA,0.224,0.227,NA,0.218,0.208,0.714,11.225,10.779,21.947,0,307.015,306.319
2018-09-30,-34.963,146.318,0.026,126.148,7,0.554,0.064,0.383,306.74,0.226,0.223,306.126,0.22,0.208,0.714,11.498,13.264,23.007,0,306.74,306.126
2018-10-01,-34.963,146.318,0.027,126.148,7,0.554,0.064,0.383,302.14,0.228,0.22,302.23,0.221,0.208,0.745,15.239,20.033,22.582,0,302.14,302.23
2018-10-02,-34.963,146.318,0.029,126.148,7,0.554,0.064,0.383,308.68,0.228,0.22,307.909,0.223,0.208,0.745,19.358,25.7,21.231,0,308.68,307.909
2018-10-03,-34.963,146.318,0.03,126.148,7,0.554,0.064,0.383,NA,0.228,0.218,NA,0.224,0.208,0.745,20.02,9.08,12.485,0.46,306.287,305.718
2018-10-04,-34.963,146.318,0.036,126.148,7,0.554,0.064,0.383,NA,0.23,0.215,NA,0.224,0.207,0.745,18.578,9.844,16.21,2.427,303.893,303.793
2018-10-05,-34.963,146.318,0.062,126.148,7,0.554,0.064,0.383,301.5,0.231,0.214,301.867,0.225,0.209,0.745,17.365,14.677,22.467,1.827,301.5,301.867
2018-10-06,-34.963,146.318,0.065,126.148,7,0.554,0.064,0.383,NA,0.231,0.215,NA,0.225,0.208,0.745,16.233,15.552,23.141,0,305.08,305.126
2018-10-07,-34.963,146.318,0.061,126.148,7,0.554,0.064,0.383,308.66,0.232,0.213,308.384,0.227,0.207,0.745,17.344,16.714,23.787,0,308.66,308.384
2018-10-08,-34.963,146.318,0.054,126.148,7,0.554,0.064,0.383,312.6,0.233,0.213,312.816,0.227,0.206,0.745,18.48,20.623,23.983,0,312.6,312.816
2018-10-09,-34.963,146.318,0.047,126.148,7,0.554,0.064,0.383,NA,0.234,0.211,NA,0.227,0.208,0.745,19.804,17.309,23.266,0,309.173,309.533
2018-10-10,-34.963,146.318,0.043,126.148,7,0.554,0.064,0.383,NA,0.235,0.21,NA,0.227,0.207,0.745,17.421,11.728,23.519,0.001,305.747,306.35
2018-10-11,-34.963,146.318,0.04,126.148,7,0.554,0.064,0.383,302.32,0.225,0.21,303.228,0.227,0.208,0.745,16.549,13.822,23.473,0,302.32,303.228
2018-10-12,-34.963,146.318,0.038,126.148,7,0.554,0.064,0.383,305.84,0.227,0.21,305.383,0.229,0.208,0.745,16.454,15.054,23.533,0,305.84,305.383
2018-10-13,-34.963,146.318,0.037,126.148,7,0.554,0.064,0.383,NA,0.227,0.21,NA,0.229,0.208,0.745,17.037,10.031,17.469,0,307.64,307.091
2018-10-14,-34.963,146.318,NA,126.148,7,0.554,0.064,0.383,309.44,0.23,0.207,308.835,0.23,0.204,0.745,20.868,16.925,23.341,0,309.44,308.835
2018-10-15,-34.963,146.318,0.036,126.148,7,0.554,0.064,0.383,NA,0.23,0.207,NA,0.23,0.201,0.745,22.972,21.486,23.296,0,310.116,309.118
2018-10-16,-34.963,146.318,0.038,126.148,7,0.554,0.064,0.383,NA,0.229,0.206,NA,0.23,0.196,0.745,22.335,9.889,13.576,0,310.792,309.402
2018-10-17,-34.963,146.318,0.06,126.148,7,0.554,0.064,0.383,NA,0.228,0.21,NA,0.23,0.196,0.745,19.77,7.869,22.676,8.361,311.468,309.686
2018-10-18,-34.963,146.318,0.063,126.148,7,0.554,0.064,0.383,NA,0.232,0.205,NA,0.231,0.19,0.745,17.672,11.624,24.946,0,312.144,309.97
2018-10-19,-34.963,146.318,0.061,126.148,7,0.554,0.064,0.383,312.82,0.233,0.204,312.256,0.231,0.189,0.745,20.649,22.478,25.583,0,312.82,312.256
2018-10-20,-34.963,146.318,0.048,126.148,7,0.554,0.064,0.383,NA,0.236,0.196,NA,0.232,0.184,0.745,20.426,8.829,17.817,0,309.65,309.368
2018-10-21,-34.963,146.318,0.046,126.148,7,0.554,0.064,0.383,306.48,0.237,0.196,306.571,0.234,0.182,0.745,15.145,12.938,25.623,0.281,306.48,306.571
2018-10-22,-34.963,146.318,0.044,126.148,7,0.554,0.064,0.383,NA,0.239,0.195,NA,0.234,0.182,0.745,17.882,20.216,26.396,0,308.84,308.278
2018-10-23,-34.963,146.318,0.038,126.148,7,0.554,0.064,0.383,311.2,0.24,0.193,310.074,0.235,0.18,0.745,21.914,28.829,26.694,0,311.2,310.074
2018-10-24,-34.963,146.318,0.034,126.148,7,0.554,0.064,0.383,NA,0.241,0.194,NA,0.235,0.179,0.745,16.556,16.006,26.025,0,313.67,312.707
2018-10-25,-34.963,146.318,0.032,126.148,7,0.554,0.064,0.383,316.14,0.241,0.192,315.19,0.236,0.18,0.745,18.23,18.085,26.838,0,316.14,315.19
2018-10-26,-34.963,146.318,NA,126.148,7,0.554,0.064,0.383,NA,0.242,0.192,NA,0.236,0.179,0.745,17.453,19.939,26.998,0,311.82,311.462
2018-10-27,-34.963,146.318,NA,126.148,7,0.554,0.064,0.383,307.5,0.248,0.191,307.591,0.236,0.179,0.745,16.988,17.453,26.931,0,307.5,307.591
2018-10-28,-34.963,146.318,0.029,126.148,7,0.554,0.064,0.383,312.78,0.245,0.191,312.264,0.235,0.179,0.745,17.6,16.307,27.121,0,312.78,312.264
2018-10-29,-34.963,146.318,0.027,126.148,7,0.554,0.064,0.383,NA,0.246,0.19,NA,0.236,0.179,0.745,17.388,19.566,27.537,0,316.38,315.859
2018-10-30,-34.963,146.318,0.026,126.148,7,0.554,0.064,0.383,319.98,0.246,0.189,319.467,0.236,0.179,0.745,19.696,27.911,27.676,0,319.98,319.467
2018-10-31,-34.963,146.318,0.028,126.148,7,0.554,0.064,0.383,NA,0.247,0.189,NA,0.236,0.178,0.745,22.878,36.945,27.822,0,319.32,319.166
2018-11-01,-34.963,146.318,0.031,126.148,7,0.554,0.064,0.383,318.66,0.246,0.192,318.864,0.237,0.18,1.054,27.816,40.297,27.81,0,318.66,318.864
2018-11-02,-34.963,146.318,0.029,126.148,7,0.554,0.064,0.383,NA,0.246,0.188,NA,0.236,0.182,1.054,31.485,39.423,28.141,0,316.44,316.992
2018-11-03,-34.963,146.318,0.024,126.148,7,0.554,0.064,0.383,NA,0.248,0.198,NA,0.236,0.183,1.054,19.512,16.17,26.492,0,314.22,315.127
2018-11-04,-34.963,146.318,0.026,126.148,7,0.554,0.064,0.383,NA,0.248,0.199,NA,0.237,0.182,1.054,19.979,23.776,27.604,0,312,313.311
2018-11-05,-34.963,146.318,0.03,126.148,7,0.554,0.064,0.383,NA,0.233,0.207,NA,0.231,0.183,1.054,23.975,19.913,18.328,0,309.78,311.391
2018-11-06,-34.963,146.318,0.124,126.148,7,0.554,0.064,0.383,NA,0.233,0.207,NA,0.231,0.183,1.054,24.42,8.651,20.894,18.33,307.56,309.454
2018-11-07,-34.963,146.318,0.138,126.148,7,0.554,0.064,0.383,NA,0.232,0.209,NA,0.23,0.184,1.054,14.256,4.884,12.914,10.905,305.34,307.57
2018-11-08,-34.963,146.318,0.133,126.148,7,0.554,0.064,0.383,NA,0.229,0.211,NA,0.23,0.183,1.054,13.282,9.916,24.508,1.417,303.12,305.744
2018-11-09,-34.963,146.318,0.125,126.148,7,0.554,0.064,0.383,300.9,0.229,0.211,304.247,0.231,0.185,1.054,15.566,15.355,27.902,0,300.9,304.247
2018-11-10,-34.963,146.318,0.116,126.148,7,0.554,0.064,0.383,311.18,0.232,0.219,310.754,0.234,0.192,1.054,18.53,22.623,28.751,0,311.18,310.754
2018-11-11,-34.963,146.318,0.107,126.148,7,0.554,0.064,0.383,NA,0.231,0.22,NA,0.234,0.191,1.054,20.237,25.489,29.138,0,312.32,312.291
2018-11-12,-34.963,146.318,0.098,126.148,7,0.554,0.064,0.383,313.46,0.243,0.217,313.73,0.234,0.194,1.054,23.087,29.986,28.485,0,313.46,313.73
2018-11-13,-34.963,146.318,0.109,126.148,7,0.554,0.064,0.383,NA,0.245,0.217,NA,0.234,0.194,1.054,24.372,19.4,17.397,0,310.773,311.064
2018-11-14,-34.963,146.318,0.174,126.148,7,0.554,0.064,0.383,NA,0.251,0.215,NA,0.235,0.194,1.054,22.94,9.969,21.352,19.87,308.087,308.3
2018-11-15,-34.963,146.318,0.157,126.148,7,0.554,0.064,0.383,305.4,0.252,0.215,305.67,0.235,0.195,1.054,20.17,15.292,26.984,1.363,305.4,305.67
2018-11-16,-34.963,146.318,0.143,126.148,7,0.554,0.064,0.383,NA,0.253,0.215,NA,0.236,0.195,1.054,19.075,18.736,28.669,0,309.82,309.801
2018-11-17,-34.963,146.318,0.131,126.148,7,0.554,0.064,0.383,314.24,0.254,0.215,313.98,0.234,0.195,1.054,20.494,20.354,28.442,0,314.24,313.98
2018-11-18,-34.963,146.318,0.115,126.148,7,0.554,0.064,0.383,311.88,0.255,0.212,312.025,0.235,0.195,1.054,22.111,21.856,26.813,0,311.88,312.025
2018-11-19,-34.963,146.318,0.102,126.148,7,0.554,0.064,0.383,310.94,0.257,0.212,310.539,0.235,0.196,1.054,23.847,22.56,27.068,0,310.94,310.539
2018-11-20,-34.963,146.318,0.09,126.148,7,0.554,0.064,0.383,303.6,0.258,0.212,303.047,0.235,0.196,1.054,26.674,28.661,24.903,0,303.6,303.047
2018-11-21,-34.963,146.318,0.083,126.148,7,0.554,0.064,0.383,NA,0.268,0.22,NA,0.238,0.197,1.054,19.541,11.282,21.971,4.394,303.775,303.523
2018-11-22,-34.963,146.318,0.08,126.148,7,0.554,0.064,0.383,NA,0.267,0.224,NA,0.238,0.198,1.054,13.675,5.997,13.64,2.094,303.95,303.999
2018-11-23,-34.963,146.318,0.078,126.148,7,0.554,0.064,0.383,NA,0.267,0.224,NA,0.238,0.197,1.054,14.371,8.852,17.752,2.776,304.125,304.474
2018-11-24,-34.963,146.318,0.074,126.148,7,0.554,0.064,0.383,304.3,0.267,0.22,304.948,0.237,0.196,1.054,17.265,11.847,26.282,0.431,304.3,304.948
2018-11-25,-34.963,146.318,0.067,126.148,7,0.554,0.064,0.383,307.82,0.267,0.222,308.303,0.238,0.196,1.054,18.729,14.493,28.77,0,307.82,308.303
2018-11-26,-34.963,146.318,0.062,126.148,7,0.554,0.064,0.383,316.58,0.27,0.213,315.974,0.258,0.19,1.054,19.573,17.535,29.047,0,316.58,315.974
2018-11-27,-34.963,146.318,0.055,126.148,7,0.554,0.064,0.383,NA,0.27,0.214,NA,0.25,0.19,1.054,21.85,20.748,24.306,0,314.773,314.236
2018-11-28,-34.963,146.318,0.053,126.148,7,0.554,0.064,0.383,NA,0.266,0.21,NA,0.247,0.188,1.054,21.356,11.494,24.16,0.949,312.967,312.506
2018-11-29,-34.963,146.318,0.05,126.148,7,0.554,0.064,0.383,311.16,0.265,0.21,312.415,0.241,0.187,1.054,20.789,16.002,28.779,0.13,311.16,312.415
2018-11-30,-34.963,146.318,NA,126.148,7,0.554,0.064,0.383,NA,0.262,0.206,NA,0.247,0.186,1.054,21.789,22.819,30.809,0,316.88,317.04
2018-12-01,-34.963,146.318,0.045,126.148,7,0.554,0.064,0.383,322.6,0.262,0.204,321.691,0.264,0.186,1.316,22.478,27.2,31.127,0,322.6,321.691
2018-12-02,-34.963,146.318,0.034,126.148,7,0.554,0.064,0.383,NA,0.262,0.204,NA,0.269,0.186,1.316,21.523,16.944,28.697,0,317.05,316.753
2018-12-03,-34.963,146.318,NA,126.148,7,0.554,0.064,0.383,311.5,0.264,0.199,311.842,0.28,0.185,1.316,19.247,16.257,28.979,0,311.5,311.842
2018-12-04,-34.963,146.318,0.036,126.148,7,0.554,0.064,0.383,NA,0.264,0.198,NA,0.269,0.185,1.316,22.191,19.469,29.624,0,313.6,313.682
2018-12-05,-34.963,146.318,0.039,126.148,7,0.554,0.064,0.383,315.7,0.264,0.197,315.531,0.273,0.183,1.316,24.045,24.954,30.794,0,315.7,315.531
2018-12-06,-34.963,146.318,0.038,126.148,7,0.554,0.064,0.383,315.58,0.264,0.197,315.517,0.272,0.183,1.316,27.397,29.901,30.152,0,315.58,315.517
2018-12-07,-34.963,146.318,NA,126.148,7,0.554,0.064,0.383,NA,0.264,0.197,NA,0.252,0.188,1.316,29.472,36.388,30.007,0,318.97,318.669
2018-12-08,-34.963,146.318,0.037,126.148,7,0.554,0.064,0.383,322.36,0.264,0.194,321.826,0.26,0.187,1.316,30.564,42.926,30.4,0,322.36,321.826
2018-12-09,-34.963,146.318,0.033,126.148,7,0.554,0.064,0.383,NA,0.264,0.192,NA,0.263,0.187,1.316,30.463,34.317,26.073,0,322.027,321.734
2018-12-10,-34.963,146.318,NA,126.148,7,0.554,0.064,0.383,NA,0.268,0.198,NA,0.293,0.187,1.316,26.226,19.821,28.508,0.937,321.693,321.643
2018-12-11,-34.963,146.318,0.034,126.148,7,0.554,0.064,0.383,321.36,0.269,0.202,321.551,0.311,0.184,1.316,25.462,26.631,29.096,0,321.36,321.551
2018-12-12,-34.963,146.318,0.035,126.148,7,0.554,0.064,0.383,NA,0.275,0.212,NA,0.298,0.19,1.316,25.625,18.766,18.728,0,319.015,317.409
2018-12-13,-34.963,146.318,0.068,126.148,7,0.554,0.064,0.383,NA,0.276,0.213,NA,0.3,0.192,1.316,24.349,5.931,18.562,6.194,316.67,315.715
2018-12-14,-34.963,146.318,0.096,126.148,7,0.554,0.064,0.383,NA,0.276,0.22,NA,0.284,0.194,1.316,18.927,12.314,23.233,15.957,314.325,314.024
2018-12-15,-34.963,146.318,0.087,126.148,7,0.554,0.064,0.383,311.98,0.278,0.209,312.338,0.28,0.189,1.316,20.769,13.612,25.011,0,311.98,312.338
2018-12-16,-34.963,146.318,0.076,126.148,7,0.554,0.064,0.383,NA,0.278,0.206,NA,0.28,0.187,1.316,21.794,15.86,27.27,0.002,316.09,315.499
2018-12-17,-34.963,146.318,0.067,126.148,7,0.554,0.064,0.383,320.2,0.279,0.205,318.669,0.278,0.186,1.316,24.432,22.113,30.527,0,320.2,318.669
2018-12-18,-34.963,146.318,0.059,126.148,7,0.554,0.064,0.383,NA,0.28,0.206,NA,0.276,0.185,1.316,26.28,28.109,30.007,0,318.233,317.254
2018-12-19,-34.963,146.318,0.055,126.148,7,0.554,0.064,0.383,NA,0.278,0.205,NA,0.276,0.183,1.316,28.041,26.175,30.005,0,316.267,315.841
2018-12-20,-34.963,146.318,0.048,126.148,7,0.554,0.064,0.383,314.3,0.277,0.202,314.041,0.275,0.183,1.316,29.369,30.136,31.884,0,314.3,314.041
2018-12-21,-34.963,146.318,0.042,126.148,7,0.554,0.064,0.383,314.98,0.277,0.202,315.022,0.273,0.184,1.316,22.163,17.836,30.559,0,314.98,315.022
2018-12-22,-34.963,146.318,0.039,126.148,7,0.554,0.064,0.383,313.56,0.277,0.201,313.327,0.273,0.183,1.316,21.283,19.303,29.947,0,313.56,313.327
2018-12-23,-34.963,146.318,NA,126.148,7,0.554,0.064,0.383,NA,0.277,0.201,NA,0.273,0.187,1.316,21.299,22.599,31.043,0,317.69,317.132
2018-12-24,-34.963,146.318,0.04,126.148,7,0.554,0.064,0.383,321.82,0.278,0.196,320.951,0.272,0.188,1.316,25.127,32.49,31.712,0,321.82,320.951
2018-12-25,-34.963,146.318,0.038,126.148,7,0.554,0.064,0.383,NA,0.278,0.196,NA,0.27,0.188,1.316,27.802,43.328,32.054,0,323.96,323.522
2018-12-26,-34.963,146.318,NA,126.148,7,0.554,0.064,0.383,326.1,0.278,0.195,326.093,0.272,0.189,1.316,30.188,50.917,32.129,0,326.1,326.093
2018-12-27,-34.963,146.318,0.036,126.148,7,0.554,0.064,0.383,NA,0.278,0.196,NA,0.269,0.19,1.316,31.719,60.885,31.267,0,325.509,323.88
2018-12-28,-34.963,146.318,0.034,126.148,7,0.554,0.064,0.383,NA,0.275,0.189,NA,0.269,0.201,1.316,34.981,55.437,30.276,0,324.917,321.669
2018-12-29,-34.963,146.318,0.033,126.148,7,0.554,0.064,0.383,NA,0.274,0.188,NA,0.269,0.198,1.316,35.174,54.4,27.632,0,324.326,320.1
2018-12-30,-34.963,146.318,0.03,126.148,7,0.554,0.064,0.383,NA,0.279,0.186,NA,0.269,0.196,1.316,32.405,42.527,25.174,0,323.734,318.532
2018-12-31,-34.963,146.318,0.042,126.148,7,0.554,0.064,0.383,NA,0.278,0.194,NA,0.268,0.201,1.316,29.409,30.079,27.031,0.092,323.143,316.967
2019-01-01,-34.963,146.318,0.05,126.148,7,0.554,0.064,0.383,NA,0.278,0.194,NA,0.27,0.198,1.443,29.696,38.127,31.129,0,322.551,319.215
2019-01-02,-34.963,146.318,0.041,126.148,7,0.554,0.064,0.383,321.96,0.278,0.198,321.468,0.268,0.201,1.443,31.361,40.837,31.097,0,321.96,321.468
2019-01-03,-34.963,146.318,0.04,126.148,7,0.554,0.064,0.383,NA,0.277,0.196,NA,0.268,0.2,1.443,30.466,41.108,31.037,0,323.1,322.831
2019-01-04,-34.963,146.318,0.036,126.148,7,0.554,0.064,0.383,324.24,0.273,0.202,324.194,0.267,0.203,1.443,34.614,56.287,31.073,0,324.24,324.194
2019-01-05,-34.963,146.318,0.024,126.148,7,0.554,0.064,0.383,NA,0.273,0.202,NA,0.268,0.203,1.443,26.199,19.408,27.738,0,319.29,319.314
2019-01-06,-34.963,146.318,0.029,126.148,7,0.554,0.064,0.383,314.34,0.274,0.2,314.445,0.267,0.203,1.443,22.727,24.302,30.885,0,314.34,314.445
2019-01-07,-34.963,146.318,0.034,126.148,7,0.554,0.064,0.383,313.62,0.273,0.2,314.808,0.267,0.204,1.443,26.35,26.786,30.72,0,313.62,314.808
2019-01-08,-34.963,146.318,0.066,126.148,7,0.554,0.064,0.383,NA,0.272,0.199,NA,0.267,0.2,1.443,28.35,19.47,24.741,0,312.36,313.394
2019-01-09,-34.963,146.318,0.083,126.148,7,0.554,0.064,0.383,311.1,0.27,0.202,311.987,0.267,0.204,1.443,24.661,24.407,29.231,9.368,311.1,311.987
2019-01-10,-34.963,146.318,0.07,126.148,7,0.554,0.064,0.383,NA,0.27,0.202,NA,0.266,0.204,1.443,23.247,27.715,30.735,0,313.05,313.249
2019-01-11,-34.963,146.318,0.059,126.148,7,0.554,0.064,0.383,315,0.27,0.198,314.514,0.266,0.205,1.443,27.852,30.356,30.699,0,315,314.514
2019-01-12,-34.963,146.318,0.054,126.148,7,0.554,0.064,0.383,NA,0.27,0.198,NA,0.267,0.206,1.443,30.842,42.348,30.697,0,317.11,316.972
2019-01-13,-34.963,146.318,0.047,126.148,7,0.554,0.064,0.383,319.22,0.27,0.2,319.437,0.269,0.196,1.443,33.523,46.858,30.587,0,319.22,319.437
2019-01-14,-34.963,146.318,0.044,126.148,7,0.554,0.064,0.383,324.28,0.27,0.2,323.864,0.267,0.195,1.443,34.28,50.693,30.607,0,324.28,323.864
2019-01-15,-34.963,146.318,0.041,126.148,7,0.554,0.064,0.383,321.08,0.267,0.198,321.504,0.267,0.199,1.443,35.114,60.565,26.006,0,321.08,321.504
2019-01-16,-34.963,146.318,0.042,126.148,7,0.554,0.064,0.383,NA,0.267,0.194,NA,0.266,0.197,1.443,35.605,65.148,29.085,1.481,320.754,320.389
2019-01-17,-34.963,146.318,0.04,126.148,7,0.554,0.064,0.383,NA,0.266,0.194,NA,0.267,0.196,1.443,36.672,60.702,29.972,0,320.429,319.829
2019-01-18,-34.963,146.318,0.037,126.148,7,0.554,0.064,0.383,NA,0.267,0.191,NA,0.27,0.194,1.443,36.369,52.832,30.212,0,320.103,319.271
2019-01-19,-34.963,146.318,NA,126.148,7,0.554,0.064,0.383,NA,0.268,0.193,NA,0.271,0.194,1.443,29.67,34.445,30.158,0,319.777,319.203
2019-01-20,-34.963,146.318,0.032,126.148,7,0.554,0.064,0.383,NA,0.272,0.192,NA,0.275,0.192,1.443,27.21,32.762,30.178,0,319.451,319.136
2019-01-21,-34.963,146.318,NA,126.148,7,0.554,0.064,0.383,NA,0.271,0.192,NA,0.274,0.193,1.443,30.473,40.332,30.023,0,319.126,319.069
2019-01-22,-34.963,146.318,0.036,126.148,7,0.554,0.064,0.383,318.8,0.272,0.191,319.002,0.275,0.191,1.443,34.609,47.219,25.482,0,318.8,319.002
2019-01-23,-34.963,146.318,0.037,126.148,7,0.554,0.064,0.383,315.58,0.272,0.192,315.738,0.275,0.191,1.443,34.173,48.202,28.557,1.499,315.58,315.738
2019-01-24,-34.963,146.318,NA,126.148,7,0.554,0.064,0.383,NA,0.273,0.202,NA,0.281,0.192,1.443,33.199,41.197,29.474,0,318.48,318.483
2019-01-25,-34.963,146.318,0.038,126.148,7,0.554,0.064,0.383,321.38,0.274,0.198,321.232,0.281,0.19,1.443,37.518,56.107,29.698,0,321.38,321.232
2019-01-26,-34.963,146.318,0.031,126.148,7,0.554,0.064,0.383,NA,0.276,0.196,NA,0.281,0.19,1.443,34.848,46.54,29.573,0,319.843,319.722
2019-01-27,-34.963,146.318,0.026,126.148,7,0.554,0.064,0.383,NA,0.276,0.196,NA,0.281,0.191,1.443,24.144,13.681,12.73,0,318.307,318.212
2019-01-28,-34.963,146.318,0.034,126.148,7,0.554,0.064,0.383,NA,0.275,0.196,NA,0.28,0.19,1.443,22.185,9.621,14.446,2.384,316.77,316.704
2019-01-29,-34.963,146.318,0.04,126.148,7,0.554,0.064,0.383,NA,0.275,0.196,NA,0.28,0.191,1.443,27.192,20.339,24.396,1.417,315.233,315.198
2019-01-30,-34.963,146.318,0.036,126.148,7,0.554,0.064,0.383,NA,0.275,0.196,NA,0.28,0.192,1.443,30.985,34.453,24.965,0.796,313.697,313.695
2019-01-31,-34.963,146.318,0.029,126.148,7,0.554,0.064,0.383,312.16,0.273,0.2,312.199,0.279,0.193,1.443,28.341,28.235,27.643,0.704,312.16,312.199
2019-02-01,-34.963,146.318,0.034,126.148,7,0.554,0.064,0.383,316.12,0.274,0.207,316.254,0.28,0.191,1.033,24.424,24.887,29.066,0,316.12,316.254
2019-02-02,-34.963,146.318,0.038,126.148,7,0.554,0.064,0.383,NA,0.277,0.209,NA,0.281,0.196,1.033,28.668,27.075,25.146,0,316.704,316.817
2019-02-03,-34.963,146.318,NA,126.148,7,0.554,0.064,0.383,NA,0.28,0.198,NA,0.28,0.195,1.033,32.052,31.29,26.296,0,317.288,317.381
2019-02-04,-34.963,146.318,0.035,126.148,7,0.554,0.064,0.383,NA,0.28,0.2,NA,0.281,0.196,1.033,31.742,30.369,27.905,0.33,317.872,317.944
2019-02-05,-34.963,146.318,0.032,126.148,7,0.554,0.064,0.383,NA,0.281,0.201,NA,0.282,0.196,1.033,28.781,18.057,20.108,0,318.456,318.508
2019-02-06,-34.963,146.318,0.039,126.148,7,0.554,0.064,0.383,319.04,0.274,0.208,319.296,0.281,0.196,1.033,29.149,28.378,24.068,1.413,319.04,319.296
2019-02-07,-34.963,146.318,0.042,126.148,7,0.554,0.064,0.383,NA,0.276,0.203,NA,0.283,0.195,1.033,28.334,21.848,21.069,0.745,316.105,316.323
2019-02-08,-34.963,146.318,0.048,126.148,7,0.554,0.064,0.383,NA,0.276,0.203,NA,0.282,0.195,1.033,24.475,8.392,20.995,0.938,313.17,313.359
2019-02-09,-34.963,146.318,0.047,126.148,7,0.554,0.064,0.383,NA,0.282,0.192,NA,0.289,0.195,1.033,19.536,10.249,23.317,7.087,310.235,310.43
2019-02-10,-34.963,146.318,0.045,126.148,7,0.554,0.064,0.383,307.3,0.278,0.195,307.506,0.288,0.194,1.033,18.204,14.908,26.655,0,307.3,307.506
2019-02-11,-34.963,146.318,0.041,126.148,7,0.554,0.064,0.383,NA,0.278,0.197,NA,0.288,0.195,1.033,21.977,22.263,27.828,0,309.38,309.718
2019-02-12,-34.963,146.318,0.032,126.148,7,0.554,0.064,0.383,311.46,0.279,0.195,311.89,0.288,0.192,1.033,24.134,23.413,27.716,0,311.46,311.89
2019-02-13,-34.963,146.318,0.028,126.148,7,0.554,0.064,0.383,306.54,0.279,0.195,305.484,0.288,0.185,1.033,17.014,14.496,25.913,0,306.54,305.484
2019-02-14,-34.963,146.318,0.031,126.148,7,0.554,0.064,0.383,311.22,0.281,0.19,311.03,0.288,0.17,1.033,19.023,19.639,27.441,0,311.22,311.03
2019-02-15,-34.963,146.318,0.034,126.148,7,0.554,0.064,0.383,310.98,0.281,0.19,311.83,0.288,0.171,1.033,23.314,25.153,27.316,0,310.98,311.83
2019-02-16,-34.963,146.318,0.032,126.148,7,0.554,0.064,0.383,309.36,0.28,0.189,309.699,0.287,0.164,1.033,26.506,27.638,27.164,0,309.36,309.699
2019-02-17,-34.963,146.318,0.031,126.148,7,0.554,0.064,0.383,313.32,0.281,0.189,312.707,0.288,0.155,1.033,27.368,35.584,27.062,0,313.32,312.707
2019-02-18,-34.963,146.318,0.028,126.148,7,0.554,0.064,0.383,NA,0.28,0.191,NA,0.288,0.154,1.033,29.617,41.349,25.872,0,311.22,311.095
2019-02-19,-34.963,146.318,0.022,126.148,7,0.554,0.064,0.383,309.12,0.279,0.191,309.481,0.288,0.152,1.033,22.047,19.332,26.376,0.272,309.12,309.481
2019-02-20,-34.963,146.318,0.023,126.148,7,0.554,0.064,0.383,NA,0.278,0.191,NA,0.287,0.149,1.033,20.338,19.312,26.56,0,310.79,311.115
2019-02-21,-34.963,146.318,0.026,126.148,7,0.554,0.064,0.383,312.46,0.28,0.191,312.748,0.288,0.15,1.033,23.248,23.567,26.445,0,312.46,312.748
2019-02-22,-34.963,146.318,NA,126.148,7,0.554,0.064,0.383,NA,0.281,0.191,NA,0.287,0.148,1.033,25.152,22.506,26.287,0,312.33,312.418
2019-02-23,-34.963,146.318,0.029,126.148,7,0.554,0.064,0.383,312.2,0.282,0.189,312.087,0.288,0.151,1.033,25.209,24.945,26.087,0,312.2,312.087
2019-02-24,-34.963,146.318,0.026,126.148,7,0.554,0.064,0.383,309.02,0.28,0.19,308.668,0.289,0.151,1.033,24.716,22.648,25.307,0,309.02,308.668
2019-02-25,-34.963,146.318,NA,126.148,7,0.554,0.064,0.383,NA,0.279,0.191,NA,0.29,0.152,1.033,24.02,21.452,25.207,0,309.8,309.582
2019-02-26,-34.963,146.318,0.028,126.148,7,0.554,0.064,0.383,310.58,0.279,0.19,310.496,0.289,0.152,1.033,26.206,29.947,25.68,0,310.58,310.496
2019-02-27,-34.963,146.318,NA,126.148,7,0.554,0.064,0.383,NA,0.279,0.19,NA,0.291,0.15,1.033,27.933,37.751,25.519,0,311.92,311.847
2019-02-28,-34.963,146.318,NA,126.148,7,0.554,0.064,0.383,313.26,0.277,0.193,313.197,0.291,0.149,1.033,28.91,28.745,24.242,0,313.26,313.197
2019-03-01,-34.963,146.318,NA,126.148,7,0.554,0.064,0.383,NA,0.275,0.194,NA,0.294,0.147,0.582,27.87,32.401,24.656,0,313.05,312.964
2019-03-02,-34.963,146.318,0.03,126.148,7,0.554,0.064,0.383,312.84,0.278,0.196,312.731,0.294,0.148,0.582,28.27,28.737,23.918,0,312.84,312.731
2019-03-03,-34.963,146.318,NA,126.148,7,0.554,0.064,0.383,NA,0.276,0.197,NA,0.294,0.148,0.582,28.945,32.431,24.535,0,311.448,311.214
2019-03-04,-34.963,146.318,0.031,126.148,7,0.554,0.064,0.383,NA,0.275,0.202,NA,0.295,0.152,0.582,30.797,40.16,21.582,0,310.056,309.696
