time,lat,lon,insitu_sm,dem,awc,clay,silt,sand,lst_1km,albedo_500m,ndvi_500m,lst_100m,albedo_100m,ndvi_100m,et_100m,tavg,vpd,srad,rain,lst_interp_1km,lst_interp_100m
2019-04-08,-34.989,146.269,0.017,124.86,9,0.637,0.057,0.305,301.88,0.264,0.186,301.774,0.286,0.173,0.474,18.872,17.613,18.267,0,301.88,301.774
2019-04-09,-34.989,146.269,NA,124.86,9,0.637,0.057,0.305,NA,0.264,0.186,NA,0.286,0.172,0.474,16.696,12.035,15.141,0,300.96,300.761
2019-04-10,-34.989,146.269,0.011,124.86,9,0.637,0.057,0.305,300.04,0.261,0.185,299.747,0.283,0.173,0.474,13.507,12.121,17.89,0,300.04,299.747
2019-04-11,-34.989,146.269,0.012,124.86,9,0.637,0.057,0.305,304.26,0.261,0.187,303.078,0.283,0.173,0.474,14.978,14.217,17.865,0,304.26,303.078
2019-04-12,-34.989,146.269,0.013,124.86,9,0.637,0.057,0.305,300.94,0.262,0.187,300.379,0.286,0.17,0.474,17.389,16.853,17.934,0,300.94,300.379
2019-04-13,-34.989,146.269,0.012,124.86,9,0.637,0.057,0.305,296.24,0.262,0.187,299.371,0.287,0.171,0.474,17.573,18.642,17.474,0,296.24,299.371
2019-04-14,-34.989,146.269,0.015,124.86,9,0.637,0.057,0.305,NA,0.261,0.187,NA,0.288,0.171,0.474,19.812,18.371,16.705,0,299.7,300.966
2019-04-15,-34.989,146.269,0.014,124.86,9,0.637,0.057,0.305,303.16,0.265,0.182,302.561,0.289,0.168,0.474,22.163,20.847,14.852,0,303.16,302.561
2019-04-16,-34.989,146.269,0.013,124.86,9,0.637,0.057,0.305,NA,0.265,0.182,NA,0.288,0.167,0.474,23.493,20.901,15.627,0,303.3,302.703
2019-04-17,-34.989,146.269,NA,124.86,9,0.637,0.057,0.305,303.44,0.264,0.182,302.845,0.289,0.168,0.474,22.938,21.904,16.363,0,303.44,302.845
2019-04-18,-34.989,146.269,0.012,124.86,9,0.637,0.057,0.305,NA,0.263,0.182,NA,0.292,0.169,0.474,22.443,21.641,16.596,0,303.7,303.147
2019-04-19,-34.989,146.269,0.011,124.86,9,0.637,0.057,0.305,303.96,0.262,0.179,303.45,0.289,0.168,0.474,20.624,22.009,16.714,0,303.96,303.45
2019-04-20,-34.989,146.269,0.012,124.86,9,0.637,0.057,0.305,307.16,0.26,0.179,305.324,0.289,0.167,0.474,22.101,23.878,16.437,0,307.16,305.324
2019-04-21,-34.989,146.269,0.129,124.86,9,0.637,0.057,0.305,NA,0.264,0.177,NA,0.291,0.167,0.474,23.29,18.312,13.056,0,304.85,304.477
2019-04-22,-34.989,146.269,0.232,124.86,9,0.637,0.057,0.305,NA,0.263,0.178,NA,0.293,0.167,0.474,19.266,3.031,5.674,16.598,302.54,303.691
2019-04-23,-34.989,146.269,0.172,124.86,9,0.637,0.057,0.305,NA,0.262,0.177,NA,0.293,0.167,0.474,20.916,9.824,12.606,4.275,300.23,302.905
2019-04-24,-34.989,146.269,0.153,124.86,9,0.637,0.057,0.305,297.92,0.256,0.187,302.119,0.293,0.17,0.474,21.313,13.141,14.625,0,297.92,302.119
2019-04-25,-34.989,146.269,0.142,124.86,9,0.637,0.057,0.305,NA,0.256,0.187,NA,0.293,0.171,0.474,19.66,11.059,14.117,0,296.9,299.162
2019-04-26,-34.989,146.269,0.133,124.86,9,0.637,0.057,0.305,295.88,0.234,0.208,298.042,0.259,0.184,0.474,15.354,8.272,14.291,0,295.88,298.042
2019-04-27,-34.989,146.269,0.125,124.86,9,0.637,0.057,0.305,293.32,0.233,0.209,296.801,0.258,0.184,0.474,11.132,7.863,14.08,0,293.32,296.801
2019-04-28,-34.989,146.269,0.12,124.86,9,0.637,0.057,0.305,NA,0.222,0.225,NA,0.245,0.185,0.474,11.834,7.54,14.893,0,293.57,296.558
2019-04-29,-34.989,146.269,0.116,124.86,9,0.637,0.057,0.305,NA,0.192,0.259,NA,0.201,0.232,0.474,13.105,9.055,14.942,0,293.82,294.486
2019-04-30,-34.989,146.269,0.111,124.86,9,0.637,0.057,0.305,NA,0.19,0.261,NA,0.199,0.235,0.474,16.113,14.778,14.625,0,294.07,294.516
2019-05-01,-34.989,146.269,0.108,124.86,9,0.637,0.057,0.305,NA,0.188,0.262,NA,0.197,0.236,0.408,18.875,9.32,5.73,0,294.32,294.547
2019-05-02,-34.989,146.269,0.217,124.86,9,0.637,0.057,0.305,NA,0.145,0.278,NA,0.193,0.237,0.408,20.994,7.058,9.13,3.347,294.57,294.578
2019-05-03,-34.989,146.269,0.195,124.86,9,0.637,0.057,0.305,294.82,0.144,0.278,294.609,0.189,0.24,0.408,17.052,5.46,10.345,42.268,294.82,294.609
2019-05-04,-34.989,146.269,0.161,124.86,9,0.637,0.057,0.305,NA,0.143,0.277,NA,0.188,0.241,0.408,13.278,5.167,9.483,0,292.67,293.444
2019-05-05,-34.989,146.269,0.15,124.86,9,0.637,0.057,0.305,290.52,0.143,0.275,292.279,0.191,0.238,0.408,13.497,6.663,12.993,0,290.52,292.279
2019-05-06,-34.989,146.269,0.143,124.86,9,0.637,0.057,0.305,292.86,0.144,0.274,292.969,0.189,0.238,0.408,11.933,6.555,13.023,0,292.86,292.969
2019-05-07,-34.989,146.269,0.139,124.86,9,0.637,0.057,0.305,NA,0.143,0.272,NA,0.191,0.234,0.408,12.04,6.322,12.082,0,292.803,292.934
2019-05-08,-34.989,146.269,0.133,124.86,9,0.637,0.057,0.305,NA,0.143,0.271,NA,0.193,0.235,0.408,12.416,4.804,8.959,0,292.746,292.894
2019-05-09,-34.989,146.269,0.13,124.86,9,0.637,0.057,0.305,NA,0.142,0.269,NA,0.195,0.232,0.408,12.057,7.374,9.391,0,292.689,292.855
2019-05-10,-34.989,146.269,0.126,124.86,9,0.637,0.057,0.305,NA,0.143,0.27,NA,0.19,0.233,0.408,10.794,1.17,3.842,1.528,292.631,292.815
2019-05-11,-34.989,146.269,0.123,124.86,9,0.637,0.057,0.305,NA,0.143,0.27,NA,0.193,0.232,0.408,10.73,4.565,9.307,2.482,292.574,292.775
2019-05-12,-34.989,146.269,0.124,124.86,9,0.637,0.057,0.305,NA,0.182,0.252,NA,0.255,0.228,0.408,11.769,4.47,12.46,0,292.517,291.577
2019-05-13,-34.989,146.269,NA,124.86,9,0.637,0.057,0.305,292.46,0.183,0.253,291.518,0.262,0.227,0.408,10.869,5.425,12.776,0,292.46,291.518
2019-05-14,-34.989,146.269,NA,124.86,9,0.637,0.057,0.305,NA,0.183,0.252,NA,0.269,0.225,0.408,10.712,5.149,12.682,0,292.664,292.941
2019-05-15,-34.989,146.269,NA,124.86,9,0.637,0.057,0.305,NA,0.209,0.266,NA,0.284,0.228,0.408,11.149,5.325,12.697,0,292.869,293.255
2019-05-16,-34.989,146.269,NA,124.86,9,0.637,0.057,0.305,NA,0.21,0.266,NA,0.283,0.222,0.408,11.847,6.007,12.556,0,293.073,293.494
2019-05-17,-34.989,146.269,NA,124.86,9,0.637,0.057,0.305,NA,0.21,0.266,NA,0.284,0.221,0.408,14.119,9.514,12.748,0,293.278,293.733
2019-05-18,-34.989,146.269,NA,124.86,9,0.637,0.057,0.305,NA,0.238,0.276,NA,0.285,0.221,0.408,14.782,10.249,12.565,0,293.482,293.857
2019-05-19,-34.989,146.269,0.099,124.86,9,0.637,0.057,0.305,NA,0.242,0.282,NA,0.285,0.22,0.408,14.38,7.253,10.939,0,293.687,293.982
2019-05-20,-34.989,146.269,0.097,124.86,9,0.637,0.057,0.305,NA,0.242,0.282,NA,0.284,0.219,0.408,16.726,11.346,11.792,0,293.891,294.106
2019-05-21,-34.989,146.269,0.092,124.86,9,0.637,0.057,0.305,NA,0.241,0.282,NA,0.284,0.219,0.408,15.606,8.34,11.958,0.136,294.096,293.064
2019-05-22,-34.989,146.269,0.089,124.86,9,0.637,0.057,0.305,294.3,0.243,0.285,293.179,0.282,0.222,0.408,13.635,7.784,12.152,0,294.3,293.179
2019-05-23,-34.989,146.269,0.086,124.86,9,0.637,0.057,0.305,NA,0.243,0.285,NA,0.282,0.221,0.408,13.056,9.505,12.2,0,293.11,292.53
2019-05-24,-34.989,146.269,0.083,124.86,9,0.637,0.057,0.305,NA,0.242,0.286,NA,0.283,0.223,0.408,13.603,8.858,10.702,0,291.92,292.22
2019-05-25,-34.989,146.269,0.081,124.86,9,0.637,0.057,0.305,NA,0.242,0.286,NA,0.282,0.224,0.408,16.922,10.918,10.025,0,290.73,291.91
2019-05-26,-34.989,146.269,0.078,124.86,9,0.637,0.057,0.305,289.54,0.242,0.286,291.601,0.282,0.226,0.408,11.972,3.986,5.977,1.779,289.54,291.601
2019-05-27,-34.989,146.269,0.076,124.86,9,0.637,0.057,0.305,NA,0.242,0.286,NA,0.281,0.226,0.408,10.048,4.476,8.619,1.534,289.66,288.715
2019-05-28,-34.989,146.269,0.077,124.86,9,0.637,0.057,0.305,NA,0.242,0.286,NA,0.275,0.23,0.408,8.349,2.243,4.728,0,289.78,287.297
2019-05-29,-34.989,146.269,NA,124.86,9,0.637,0.057,0.305,NA,0.241,0.296,NA,0.273,0.236,0.408,9.771,3.868,6.752,2.191,289.9,286.607
2019-05-30,-34.989,146.269,0.075,124.86,9,0.637,0.057,0.305,NA,0.241,0.297,NA,0.273,0.235,0.408,6.831,3.177,8.649,0.799,290.02,286.391
2019-05-31,-34.989,146.269,0.076,124.86,9,0.637,0.057,0.305,NA,0.241,0.31,NA,0.273,0.238,0.408,9.24,2.886,9.506,0,290.14,284.961
2019-06-01,-34.989,146.269,0.074,124.86,9,0.637,0.057,0.305,NA,0.24,0.31,NA,0.272,0.239,0.369,9.92,4.105,10.897,0,290.26,285.322
2019-06-02,-34.989,146.269,0.073,124.86,9,0.637,0.057,0.305,290.38,0.24,0.31,285.684,0.272,0.239,0.369,9.118,3.888,9.435,0,290.38,285.684
2019-06-03,-34.989,146.269,0.072,124.86,9,0.637,0.057,0.305,NA,0.24,0.31,NA,0.272,0.239,0.369,8.508,1.75,4.225,4.334,287.12,284.813
2019-06-04,-34.989,146.269,0.073,124.86,9,0.637,0.057,0.305,283.86,0.228,0.317,283.834,0.27,0.24,0.369,8.855,5.064,10.511,1.246,283.86,283.834
2019-06-05,-34.989,146.269,NA,124.86,9,0.637,0.057,0.305,284.92,0.228,0.317,284.99,0.269,0.24,0.369,6.683,4.382,10.664,0,284.92,284.99
2019-06-06,-34.989,146.269,NA,124.86,9,0.637,0.057,0.305,285.1,0.228,0.317,285.975,0.254,0.242,0.369,7.767,3.455,10.735,0,285.1,285.975
2019-06-07,-34.989,146.269,0.074,124.86,9,0.637,0.057,0.305,287.98,0.212,0.324,287.497,0.211,0.249,0.369,9.502,5.172,10.795,0,287.98,287.497
2019-06-08,-34.989,146.269,0.073,124.86,9,0.637,0.057,0.305,NA,0.212,0.324,NA,0.211,0.249,0.369,11.2,4.951,10.284,0,287.18,286.978
2019-06-09,-34.989,146.269,0.075,124.86,9,0.637,0.057,0.305,NA,0.211,0.325,NA,0.212,0.25,0.369,12.294,4.88,8.169,0,286.38,286.46
2019-06-10,-34.989,146.269,0.074,124.86,9,0.637,0.057,0.305,NA,0.211,0.325,NA,0.212,0.252,0.369,15.217,4.447,8.627,0.447,285.58,285.941
2019-06-11,-34.989,146.269,0.078,124.86,9,0.637,0.057,0.305,NA,0.21,0.325,NA,0.214,0.253,0.369,11.975,2.03,8.228,6.945,284.78,285.423
2019-06-12,-34.989,146.269,0.105,124.86,9,0.637,0.057,0.305,NA,0.221,0.331,NA,0.212,0.253,0.369,13.414,4.99,5.304,0,283.98,284.905
2019-06-13,-34.989,146.269,0.136,124.86,9,0.637,0.057,0.305,NA,0.22,0.331,NA,0.211,0.255,0.369,13.918,3.48,6.269,6.093,283.18,284.367
2019-06-14,-34.989,146.269,0.127,124.86,9,0.637,0.057,0.305,282.38,0.215,0.332,283.768,0.212,0.27,0.369,11.093,3.229,9.887,0,282.38,283.768
2019-06-15,-34.989,146.269,0.122,124.86,9,0.637,0.057,0.305,NA,0.216,0.332,NA,0.211,0.268,0.369,10.528,3.007,9.085,0,282.596,284.237
2019-06-16,-34.989,146.269,0.118,124.86,9,0.637,0.057,0.305,NA,0.218,0.36,NA,0.211,0.294,0.369,10.47,2.564,9.783,0,282.811,283.996
2019-06-17,-34.989,146.269,0.114,124.86,9,0.637,0.057,0.305,NA,0.219,0.36,NA,0.204,0.292,0.369,8.689,2.412,9.928,0,283.027,283.795
2019-06-18,-34.989,146.269,0.111,124.86,9,0.637,0.057,0.305,NA,0.219,0.36,NA,0.209,0.293,0.369,8.51,2.375,9.927,0,283.242,283.595
2019-06-19,-34.989,146.269,0.108,124.86,9,0.637,0.057,0.305,NA,0.22,0.36,NA,0.2,0.292,0.369,5.672,2.357,10.075,0.239,283.458,283.474
2019-06-20,-34.989,146.269,0.105,124.86,9,0.637,0.057,0.305,NA,0.223,0.357,NA,0.21,0.292,0.369,4.194,1.762,9.011,0,283.673,283.353
2019-06-21,-34.989,146.269,0.104,124.86,9,0.637,0.057,0.305,NA,0.223,0.357,NA,0.211,0.29,0.369,4.923,1.479,9.435,0,283.889,283.232
2019-06-22,-34.989,146.269,0.102,124.86,9,0.637,0.057,0.305,NA,0.223,0.357,NA,0.211,0.29,0.369,5.01,3.24,10.374,0,284.104,283.11
2019-06-23,-34.989,146.269,0.101,124.86,9,0.637,0.057,0.305,284.32,0.232,0.358,284.28,0.211,0.292,0.369,5.392,3.849,10.479,0,284.32,284.28
2019-06-24,-34.989,146.269,0.1,124.86,9,0.637,0.057,0.305,282.12,0.232,0.358,283.879,0.21,0.294,0.369,6.985,4.713,10.399,0,282.12,283.879
2019-06-25,-34.989,146.269,0.098,124.86,9,0.637,0.057,0.305,NA,0.23,0.373,NA,0.21,0.303,0.369,9.176,4.346,10.285,0,283.727,284.223
2019-06-26,-34.989,146.269,0.096,124.86,9,0.637,0.057,0.305,NA,0.23,0.373,NA,0.21,0.304,0.369,10.015,4.874,10.345,0,285.333,284.601
2019-06-27,-34.989,146.269,0.093,124.86,9,0.637,0.057,0.305,286.94,0.231,0.373,284.934,0.21,0.304,0.369,10.92,5.257,10.162,0,286.94,284.934
2019-06-28,-34.989,146.269,0.091,124.86,9,0.637,0.057,0.305,NA,0.228,0.381,NA,0.212,0.304,0.369,12.839,7.022,10.025,0,284.153,283.89
2019-06-29,-34.989,146.269,0.114,124.86,9,0.637,0.057,0.305,NA,0.228,0.381,NA,0.21,0.303,0.369,14.441,6.644,8.363,0,281.367,282.809
2019-06-30,-34.989,146.269,0.123,124.86,9,0.637,0.057,0.305,278.58,0.228,0.382,281.735,0.209,0.306,0.369,8.87,2.868,8.931,14.087,278.58,281.735
2019-07-01,-34.989,146.269,0.119,124.86,9,0.637,0.057,0.305,283.3,0.212,0.395,283.524,0.208,0.301,0.617,7.276,3.065,10,0,283.3,283.524
2019-07-02,-34.989,146.269,0.117,124.86,9,0.637,0.057,0.305,285.6,0.217,0.404,285.48,0.206,0.312,0.617,7.961,3.55,10.685,0,285.6,285.48
2019-07-03,-34.989,146.269,0.113,124.86,9,0.637,0.057,0.305,NA,0.202,0.417,NA,0.2,0.318,0.617,8.762,3.543,10.565,0,286.17,286.07
2019-07-04,-34.989,146.269,0.112,124.86,9,0.637,0.057,0.305,286.74,0.201,0.418,286.66,0.206,0.322,0.617,10.818,4.686,10.363,0,286.74,286.66
2019-07-05,-34.989,146.269,0.109,124.86,9,0.637,0.057,0.305,NA,0.2,0.419,NA,0.205,0.322,0.617,12.222,5.554,9.955,0,286.407,286.603
2019-07-06,-34.989,146.269,0.107,124.86,9,0.637,0.057,0.305,NA,0.192,0.44,NA,0.198,0.327,0.617,12.526,5.737,8.619,0,286.073,286.546
2019-07-07,-34.989,146.269,0.117,124.86,9,0.637,0.057,0.305,NA,0.191,0.441,NA,0.197,0.328,0.617,12.15,2.504,3.292,0,285.74,285.911
2019-07-08,-34.989,146.269,0.13,124.86,9,0.637,0.057,0.305,NA,0.19,0.441,NA,0.198,0.339,0.617,12.763,1.825,6.497,11.461,285.407,285.277
2019-07-09,-34.989,146.269,0.127,124.86,9,0.637,0.057,0.305,NA,0.19,0.442,NA,0.199,0.335,0.617,9.288,2.181,9.008,0,285.073,284.638
2019-07-10,-34.989,146.269,0.125,124.86,9,0.637,0.057,0.305,284.74,0.191,0.442,283.967,0.2,0.336,0.617,9.213,3.17,8.635,0,284.74,283.967
2019-07-11,-34.989,146.269,0.122,124.86,9,0.637,0.057,0.305,NA,0.169,0.467,NA,0.185,0.36,0.617,10.03,3.341,6.398,0,284.808,282.184
2019-07-12,-34.989,146.269,0.125,124.86,9,0.637,0.057,0.305,NA,0.169,0.467,NA,0.184,0.361,0.617,11.172,1.872,5.491,0,284.876,281.961
2019-07-13,-34.989,146.269,0.129,124.86,9,0.637,0.057,0.305,NA,0.169,0.467,NA,0.189,0.373,0.617,7.88,2.604,7.791,5.689,284.944,281.739
2019-07-14,-34.989,146.269,0.128,124.86,9,0.637,0.057,0.305,NA,0.147,0.467,NA,0.187,0.378,0.617,5.765,1.383,7.759,0,285.012,283.069
2019-07-15,-34.989,146.269,0.127,124.86,9,0.637,0.057,0.305,285.08,0.147,0.467,284.409,0.197,0.377,0.617,8.547,3.237,7.34,0.029,285.08,284.409
2019-07-16,-34.989,146.269,0.125,124.86,9,0.637,0.057,0.305,NA,0.189,0.474,NA,0.208,0.388,0.617,10.506,2.218,5.384,0,285.013,284.966
2019-07-17,-34.989,146.269,0.122,124.86,9,0.637,0.057,0.305,NA,0.213,0.471,NA,0.212,0.38,0.617,10.565,3.36,6.2,0,284.947,285.508
2019-07-18,-34.989,146.269,0.119,124.86,9,0.637,0.057,0.305,284.88,0.214,0.471,286.05,0.213,0.379,0.617,9.283,2.913,8.277,0.048,284.88,286.05
2019-07-19,-34.989,146.269,0.117,124.86,9,0.637,0.057,0.305,NA,0.246,0.475,NA,0.215,0.384,0.617,8.78,2.82,11.107,0,286.36,286.916
2019-07-20,-34.989,146.269,0.115,124.86,9,0.637,0.057,0.305,287.84,0.246,0.475,287.782,0.216,0.384,0.617,10.137,4.318,11.409,0,287.84,287.782
2019-07-21,-34.989,146.269,0.112,124.86,9,0.637,0.057,0.305,NA,0.246,0.475,NA,0.207,0.383,0.617,11.213,6.595,12.175,0,287.9,287.736
2019-07-22,-34.989,146.269,0.109,124.86,9,0.637,0.057,0.305,287.96,0.247,0.475,287.69,0.22,0.385,0.617,8.683,4.566,12.117,0,287.96,287.69
2019-07-23,-34.989,146.269,0.106,124.86,9,0.637,0.057,0.305,287.3,0.223,0.476,287.523,0.197,0.389,0.617,9.942,6.767,11.979,0,287.3,287.523
2019-07-24,-34.989,146.269,0.101,124.86,9,0.637,0.057,0.305,286.14,0.213,0.488,286.102,0.21,0.414,0.617,9.22,3.446,10.645,0,286.14,286.102
2019-07-25,-34.989,146.269,0.099,124.86,9,0.637,0.057,0.305,NA,0.213,0.5,NA,0.209,0.421,0.617,7.618,3.053,10.944,0,286.011,286.026
2019-07-26,-34.989,146.269,0.097,124.86,9,0.637,0.057,0.305,NA,0.213,0.501,NA,0.209,0.428,0.617,8.792,2.517,7.26,0,285.883,285.951
2019-07-27,-34.989,146.269,NA,124.86,9,0.637,0.057,0.305,NA,0.213,0.502,NA,0.209,0.424,0.617,10.872,3.041,11.967,1.339,285.754,285.876
2019-07-28,-34.989,146.269,0.094,124.86,9,0.637,0.057,0.305,NA,0.212,0.503,NA,0.209,0.426,0.617,11.05,4.374,10.672,0,285.626,285.8
2019-07-29,-34.989,146.269,0.141,124.86,9,0.637,0.057,0.305,NA,0.212,0.503,NA,0.208,0.437,0.617,8.966,-0.086,5.692,2.525,285.497,285.725
2019-07-30,-34.989,146.269,0.165,124.86,9,0.637,0.057,0.305,NA,0.224,0.507,NA,0.209,0.447,0.617,8.843,1.858,10.829,12.166,285.369,285.649
2019-07-31,-34.989,146.269,0.157,124.86,9,0.637,0.057,0.305,285.24,0.224,0.508,285.574,0.208,0.456,0.617,8.131,3.319,12.948,0,285.24,285.574
2019-08-01,-34.989,146.269,0.149,124.86,9,0.637,0.057,0.305,286.5,0.216,0.515,286.538,0.207,0.466,1.201,7.336,2.565,13.081,0,286.5,286.538
2019-08-02,-34.989,146.269,0.144,124.86,9,0.637,0.057,0.305,NA,0.209,0.53,NA,0.205,0.483,1.201,6.101,2.325,13.016,0,286.5,286.369
2019-08-03,-34.989,146.269,0.14,124.86,9,0.637,0.057,0.305,NA,0.21,0.53,NA,0.205,0.483,1.201,6.186,1.909,11.511,0,286.5,286.2
2019-08-04,-34.989,146.269,0.138,124.86,9,0.637,0.057,0.305,NA,0.211,0.529,NA,0.205,0.483,1.201,6.984,1.917,11.663,0,286.664,285.922
2019-08-05,-34.989,146.269,0.136,124.86,9,0.637,0.057,0.305,NA,0.216,0.526,NA,0.207,0.48,1.201,8.019,3.786,13.209,0,286.718,285.684
2019-08-06,-34.989,146.269,0.133,124.86,9,0.637,0.057,0.305,NA,0.217,0.526,NA,0.208,0.482,1.201,7.93,4.974,13.839,0,286.773,285.567
2019-08-07,-34.989,146.269,0.128,124.86,9,0.637,0.057,0.305,NA,0.21,0.524,NA,0.196,0.481,1.201,10.586,8.325,12.813,0,286.827,285.384
2019-08-08,-34.989,146.269,0.125,124.86,9,0.637,0.057,0.305,NA,0.207,0.528,NA,0.249,0.48,1.201,9.759,4.151,6.763,0.907,286.882,285.241
2019-08-09,-34.989,146.269,0.121,124.86,9,0.637,0.057,0.305,NA,0.215,0.523,NA,0.248,0.476,1.201,9.604,4.523,7.43,3.041,286.936,285.097
2019-08-10,-34.989,146.269,NA,124.86,9,0.637,0.057,0.305,NA,0.218,0.515,NA,0.25,0.475,1.201,7.249,1.522,6.644,1.515,287.1,285.775
2019-08-11,-34.989,146.269,0.118,124.86,9,0.637,0.057,0.305,NA,0.218,0.515,NA,0.249,0.476,1.201,7.903,2.736,9.302,1.836,287.1,286.429
2019-08-12,-34.989,146.269,0.116,124.86,9,0.637,0.057,0.305,287.1,0.221,0.526,287.083,0.25,0.478,1.201,7.835,2.656,14.605,0,287.1,287.083
2019-08-13,-34.989,146.269,0.115,124.86,9,0.637,0.057,0.305,NA,0.222,0.526,NA,0.253,0.478,1.201,5.791,2.617,13.968,0,288.14,288.157
2019-08-14,-34.989,146.269,0.114,124.86,9,0.637,0.057,0.305,289.18,0.222,0.526,289.231,0.254,0.479,1.201,8.221,4.218,14.244,0,289.18,289.231
2019-08-15,-34.989,146.269,0.112,124.86,9,0.637,0.057,0.305,NA,0.219,0.524,NA,0.254,0.478,1.201,9.403,7.163,15.095,0,289.227,288.873
2019-08-16,-34.989,146.269,0.111,124.86,9,0.637,0.057,0.305,NA,0.221,0.516,NA,0.254,0.475,1.201,12.15,8.869,15.385,0,289.273,288.514
2019-08-17,-34.989,146.269,0.105,124.86,9,0.637,0.057,0.305,289.32,0.225,0.521,288.155,0.254,0.474,1.201,8.386,3.372,14.967,0,289.32,288.155
2019-08-18,-34.989,146.269,0.101,124.86,9,0.637,0.057,0.305,NA,0.226,0.513,NA,0.247,0.463,1.201,13.156,12.39,14.336,0,287.21,286.686
2019-08-19,-34.989,146.269,0.099,124.86,9,0.637,0.057,0.305,285.1,0.223,0.429,285.217,0.248,0.456,1.201,7.983,3.944,12.699,1.565,285.1,285.217
2019-08-20,-34.989,146.269,NA,124.86,9,0.637,0.057,0.305,NA,0.222,0.446,NA,0.249,0.454,1.201,7.492,3.662,10.735,0,288,287.959
2019-08-21,-34.989,146.269,0.098,124.86,9,0.637,0.057,0.305,290.9,0.216,0.48,290.701,0.249,0.45,1.201,11.599,5.128,12.146,0,290.9,290.701
2019-08-22,-34.989,146.269,0.092,124.86,9,0.637,0.057,0.305,NA,0.217,0.479,NA,0.249,0.449,1.201,12.785,6.297,15.105,0,290.91,290.736
2019-08-23,-34.989,146.269,0.089,124.86,9,0.637,0.057,0.305,290.92,0.225,0.471,290.771,0.249,0.445,1.201,7.541,6.731,16.497,0,290.92,290.771
2019-08-24,-34.989,146.269,0.086,124.86,9,0.637,0.057,0.305,294.26,0.226,0.465,293.993,0.249,0.441,1.201,10.505,10.961,16.848,0,294.26,293.993
2019-08-25,-34.989,146.269,0.082,124.86,9,0.637,0.057,0.305,291.16,0.226,0.466,290.872,0.25,0.443,1.201,9.494,6.708,16.483,0,291.16,290.872
2019-08-26,-34.989,146.269,0.079,124.86,9,0.637,0.057,0.305,291.94,0.227,0.465,291.751,0.251,0.443,1.201,7.523,5.996,17.027,0,291.94,291.751
2019-08-27,-34.989,146.269,0.076,124.86,9,0.637,0.057,0.305,291.02,0.228,0.454,291.228,0.25,0.45,1.201,8.36,6.421,17.302,0,291.02,291.228
2019-08-28,-34.989,146.269,0.075,124.86,9,0.637,0.057,0.305,294.74,0.229,0.453,294.167,0.251,0.45,1.201,8.051,5.71,17.234,0,294.74,294.167
2019-08-29,-34.989,146.269,0.073,124.86,9,0.637,0.057,0.305,NA,0.229,0.451,NA,0.248,0.452,1.201,9.348,5.027,17.151,0,295.27,294.908
2019-08-30,-34.989,146.269,0.072,124.86,9,0.637,0.057,0.305,295.8,0.23,0.45,295.648,0.248,0.454,1.201,8.998,8.35,17.705,0,295.8,295.648
2019-08-31,-34.989,146.269,NA,124.86,9,0.637,0.057,0.305,NA,0.231,0.446,NA,0.249,0.455,1.201,10.671,9.339,17.899,0,295.5,295.305
2019-09-01,-34.989,146.269,0.07,124.86,9,0.637,0.057,0.305,NA,0.231,0.444,NA,0.249,0.457,1.438,13.012,13.146,17.749,0,295.2,294.961
2019-09-02,-34.989,146.269,0.069,124.86,9,0.637,0.057,0.305,294.9,0.228,0.455,294.617,0.249,0.455,1.438,11.241,7.337,17.695,0.128,294.9,294.617
2019-09-03,-34.989,146.269,0.066,124.86,9,0.637,0.057,0.305,NA,0.23,0.449,NA,0.247,0.458,1.438,16.154,17.407,18.399,0,293.554,295.445
2019-09-04,-34.989,146.269,NA,124.86,9,0.637,0.057,0.305,NA,0.23,0.453,NA,0.248,0.457,1.438,12.003,9.969,17.966,0,292.209,293.941
2019-09-05,-34.989,146.269,0.062,124.86,9,0.637,0.057,0.305,NA,0.233,0.437,NA,0.248,0.456,1.438,15.728,13.523,18.158,0,290.863,292.685
2019-09-06,-34.989,146.269,0.059,124.86,9,0.637,0.057,0.305,NA,0.241,0.414,NA,0.246,0.457,1.438,12.216,3.452,7.894,0,289.517,291.442
2019-09-07,-34.989,146.269,0.063,124.86,9,0.637,0.057,0.305,NA,0.242,0.407,NA,0.248,0.46,1.438,10.517,4.671,11.695,5.442,288.171,290.171
2019-09-08,-34.989,146.269,0.067,124.86,9,0.637,0.057,0.305,NA,0.241,0.401,NA,0.247,0.461,1.438,10.652,4.434,11.401,0.637,286.826,288.883
2019-09-09,-34.989,146.269,NA,124.86,9,0.637,0.057,0.305,285.48,0.242,0.4,287.584,0.246,0.462,1.438,9.625,5.883,17.388,4.412,285.48,287.584
2019-09-10,-34.989,146.269,NA,124.86,9,0.637,0.057,0.305,291.68,0.243,0.399,291.513,0.247,0.462,1.438,8.338,5.84,19.215,0,291.68,291.513
2019-09-11,-34.989,146.269,NA,124.86,9,0.637,0.057,0.305,297.24,0.243,0.4,297.272,0.247,0.459,1.438,10.106,8.695,19.676,0,297.24,297.272
2019-09-12,-34.989,146.269,NA,124.86,9,0.637,0.057,0.305,NA,0.239,0.385,NA,0.246,0.428,1.438,13.597,14.943,19.983,0,297.543,296.612
2019-09-13,-34.989,146.269,NA,124.86,9,0.637,0.057,0.305,NA,0.239,0.383,NA,0.246,0.425,1.438,12.342,11.496,20.046,0,297.846,295.953
