time,lat,lon,insitu_sm,dem,awc,clay,silt,sand,lst_1km,albedo_500m,ndvi_500m,lst_100m,albedo_100m,ndvi_100m,et_100m,tavg,vpd,srad,rain,lst_interp_1km,lst_interp_100m
2019-04-21,-34.721,146.103,0.058,127.657,6,0.639,0.057,0.304,NA,0.179,0.241,NA,0.185,0.243,0.567,23.595,18.651,12.843,0,304.605,306.718
2019-04-22,-34.721,146.103,NA,127.657,6,0.639,0.057,0.304,NA,0.18,0.237,NA,0.185,0.239,0.567,18.921,2.48,4.729,22.838,301.93,303.815
2019-04-23,-34.721,146.103,0.227,127.657,6,0.639,0.057,0.304,NA,0.179,0.238,NA,0.183,0.241,0.567,20.841,8.848,12.531,4.19,299.255,300.913
2019-04-24,-34.721,146.103,0.211,127.657,6,0.639,0.057,0.304,296.58,0.177,0.246,298.011,0.178,0.25,0.567,21.23,13.27,14.436,0,296.58,298.011
2019-04-25,-34.721,146.103,0.198,127.657,6,0.639,0.057,0.304,NA,0.174,0.249,NA,0.17,0.26,0.567,19.801,11.175,13.917,0,295.33,296.746
2019-04-26,-34.721,146.103,0.187,127.657,6,0.639,0.057,0.304,294.08,0.163,0.292,295.481,0.154,0.303,0.567,15.301,8.08,14.035,0,294.08,295.481
2019-04-27,-34.721,146.103,0.18,127.657,6,0.639,0.057,0.304,292.48,0.162,0.293,293.46,0.153,0.304,0.567,11.173,7.755,13.789,0,292.48,293.46
2019-04-28,-34.721,146.103,0.175,127.657,6,0.639,0.057,0.304,293.38,0.157,0.343,294.091,0.139,0.355,0.567,11.929,7.47,14.853,0,293.38,294.091
2019-04-29,-34.721,146.103,0.171,127.657,6,0.639,0.057,0.304,297.12,0.155,0.335,297.855,0.136,0.362,0.567,13.13,8.985,14.985,0,297.12,297.855
2019-04-30,-34.721,146.103,0.168,127.657,6,0.639,0.057,0.304,NA,0.147,0.341,NA,0.135,0.372,0.567,16.172,14.714,14.622,0,296.57,297.435
2019-05-01,-34.721,146.103,0.167,127.657,6,0.639,0.057,0.304,NA,0.143,0.352,NA,0.134,0.375,0.909,18.946,9.117,5.84,0,296.02,297.015
2019-05-02,-34.721,146.103,0.242,127.657,6,0.639,0.057,0.304,NA,0.133,0.357,NA,0.129,0.386,0.909,21.044,7.186,9.318,2.454,295.47,296.594
2019-05-03,-34.721,146.103,0.256,127.657,6,0.639,0.057,0.304,294.92,0.129,0.372,296.174,0.129,0.402,0.909,16.975,5.419,10.444,34.896,294.92,296.174
2019-05-04,-34.721,146.103,0.232,127.657,6,0.639,0.057,0.304,NA,0.123,0.342,NA,0.126,0.405,0.909,13.07,4.898,9.466,0,292.46,293.659
2019-05-05,-34.721,146.103,0.218,127.657,6,0.639,0.057,0.304,290,0.127,0.411,291.144,0.131,0.425,0.909,13.347,6.507,12.848,0,290,291.144
2019-05-06,-34.721,146.103,0.208,127.657,6,0.639,0.057,0.304,292.8,0.125,0.385,293.737,0.131,0.414,0.909,11.92,6.474,13.009,0,292.8,293.737
2019-05-07,-34.721,146.103,0.2,127.657,6,0.639,0.057,0.304,289.8,0.11,0.427,290.963,0.132,0.455,0.909,12.216,6.621,12.125,0,289.8,290.963
2019-05-08,-34.721,146.103,0.192,127.657,6,0.639,0.057,0.304,NA,0.107,0.438,NA,0.131,0.454,0.909,12.507,5.047,9.465,0,287.6,289.53
2019-05-09,-34.721,146.103,0.184,127.657,6,0.639,0.057,0.304,NA,0.104,0.456,NA,0.128,0.473,0.909,12.075,7.73,10.037,0,285.4,288.615
2019-05-10,-34.721,146.103,NA,127.657,6,0.639,0.057,0.304,283.2,0.12,0.458,287.7,0.138,0.484,0.909,10.332,0.995,3.39,0.822,283.2,287.7
2019-05-11,-34.721,146.103,0.191,127.657,6,0.639,0.057,0.304,NA,0.126,0.457,NA,0.146,0.494,0.909,10.528,4.314,9.441,4.157,285.993,289.385
2019-05-12,-34.721,146.103,0.187,127.657,6,0.639,0.057,0.304,NA,0.127,0.461,NA,0.173,0.502,0.909,11.518,4.485,12.418,0,288.787,291.07
2019-05-13,-34.721,146.103,NA,127.657,6,0.639,0.057,0.304,291.58,0.142,0.467,292.788,0.178,0.502,0.909,10.922,5.447,12.833,0,291.58,292.788
2019-05-14,-34.721,146.103,NA,127.657,6,0.639,0.057,0.304,291.3,0.142,0.478,292.673,0.19,0.526,0.909,10.769,5.246,12.715,0,291.3,292.673
2019-05-15,-34.721,146.103,NA,127.657,6,0.639,0.057,0.304,292.5,0.143,0.481,292.096,0.19,0.52,0.909,11.242,5.608,12.698,0,292.5,292.096
2019-05-16,-34.721,146.103,0.163,127.657,6,0.639,0.057,0.304,NA,0.154,0.516,NA,0.192,0.563,0.909,12.054,6.32,12.599,0,292.8,293.446
2019-05-17,-34.721,146.103,0.161,127.657,6,0.639,0.057,0.304,293.1,0.162,0.514,294.795,0.193,0.573,0.909,14.34,9.821,12.846,0,293.1,294.795
2019-05-18,-34.721,146.103,0.155,127.657,6,0.639,0.057,0.304,NA,0.162,0.514,NA,0.195,0.578,0.909,14.98,10.144,12.633,0,293.588,295.154
2019-05-19,-34.721,146.103,0.15,127.657,6,0.639,0.057,0.304,NA,0.163,0.531,NA,0.198,0.594,0.909,14.869,7.895,11.13,0,294.076,295.512
2019-05-20,-34.721,146.103,0.146,127.657,6,0.639,0.057,0.304,NA,0.163,0.532,NA,0.198,0.595,0.909,17.212,12.245,12.074,0,294.564,295.87
2019-05-21,-34.721,146.103,0.141,127.657,6,0.639,0.057,0.304,NA,0.164,0.533,NA,0.198,0.597,0.909,15.872,8.756,12.032,0.086,295.052,296.228
2019-05-22,-34.721,146.103,0.135,127.657,6,0.639,0.057,0.304,295.54,0.164,0.535,297.053,0.198,0.594,0.909,14.027,8.319,12.238,0,295.54,297.053
2019-05-23,-34.721,146.103,0.131,127.657,6,0.639,0.057,0.304,291.6,0.166,0.558,292.691,0.197,0.623,0.909,13.327,10.362,12.335,0,291.6,292.691
2019-05-24,-34.721,146.103,0.127,127.657,6,0.639,0.057,0.304,NA,0.164,0.552,NA,0.196,0.63,0.909,14.097,9.515,11.142,0,290.707,291.608
2019-05-25,-34.721,146.103,0.125,127.657,6,0.639,0.057,0.304,NA,0.168,0.561,NA,0.197,0.651,0.909,16.94,11.106,10.154,0,289.813,290.524
2019-05-26,-34.721,146.103,0.121,127.657,6,0.639,0.057,0.304,288.92,0.166,0.573,289.44,0.197,0.677,0.909,11.837,3.932,6.31,2.123,288.92,289.44
2019-05-27,-34.721,146.103,0.118,127.657,6,0.639,0.057,0.304,NA,0.164,0.592,NA,0.197,0.69,0.909,10.046,4.583,9.122,1.264,287.365,287.843
2019-05-28,-34.721,146.103,0.117,127.657,6,0.639,0.057,0.304,NA,0.164,0.576,NA,0.193,0.695,0.909,8.192,2.481,4.877,0,285.81,286.245
2019-05-29,-34.721,146.103,0.127,127.657,6,0.639,0.057,0.304,NA,0.167,0.57,NA,0.193,0.692,0.909,9.847,3.92,6.529,1.195,284.255,284.881
2019-05-30,-34.721,146.103,0.135,127.657,6,0.639,0.057,0.304,282.7,0.168,0.577,283.519,0.194,0.696,0.909,6.754,3.259,9.228,1.225,282.7,283.519
2019-05-31,-34.721,146.103,NA,127.657,6,0.639,0.057,0.304,285.78,0.168,0.579,285.994,0.194,0.698,0.909,9.056,2.959,9.535,0,285.78,285.994
2019-06-01,-34.721,146.103,0.138,127.657,6,0.639,0.057,0.304,NA,0.167,0.573,NA,0.194,0.71,1.184,10.113,4.183,10.879,0,287.47,288.365
2019-06-02,-34.721,146.103,0.137,127.657,6,0.639,0.057,0.304,289.16,0.167,0.574,290.752,0.194,0.711,1.184,9.079,3.867,9.37,0,289.16,290.752
2019-06-03,-34.721,146.103,0.136,127.657,6,0.639,0.057,0.304,NA,0.167,0.574,NA,0.193,0.711,1.184,8.325,1.652,4.003,2.637,286.41,287.296
2019-06-04,-34.721,146.103,0.135,127.657,6,0.639,0.057,0.304,283.66,0.167,0.599,284.204,0.192,0.729,1.184,8.628,4.883,10.387,1.477,283.66,284.204
2019-06-05,-34.721,146.103,0.133,127.657,6,0.639,0.057,0.304,286.04,0.167,0.601,285.943,0.192,0.732,1.184,6.701,4.493,10.666,0,286.04,285.943
2019-06-06,-34.721,146.103,0.131,127.657,6,0.639,0.057,0.304,284.94,0.167,0.602,285.635,0.192,0.732,1.184,7.813,3.523,10.782,0,284.94,285.635
2019-06-07,-34.721,146.103,0.129,127.657,6,0.639,0.057,0.304,288.22,0.167,0.608,288.458,0.192,0.733,1.184,9.699,5.256,10.855,0,288.22,288.458
2019-06-08,-34.721,146.103,0.127,127.657,6,0.639,0.057,0.304,NA,0.167,0.606,NA,0.192,0.731,1.184,11.819,5.618,10.436,0,288.365,288.722
2019-06-09,-34.721,146.103,0.124,127.657,6,0.639,0.057,0.304,NA,0.167,0.605,NA,0.192,0.732,1.184,12.645,5.295,8.548,0,288.51,288.985
2019-06-10,-34.721,146.103,0.126,127.657,6,0.639,0.057,0.304,NA,0.168,0.66,NA,0.191,0.754,1.184,15.682,4.962,8.593,0.015,288.655,289.249
2019-06-11,-34.721,146.103,0.13,127.657,6,0.639,0.057,0.304,288.8,0.169,0.661,289.513,0.19,0.754,1.184,12.466,2.536,8.656,5.892,288.8,289.513
2019-06-12,-34.721,146.103,0.133,127.657,6,0.639,0.057,0.304,NA,0.175,0.684,NA,0.189,0.752,1.184,13.985,5.893,5.614,0,287.475,288.05
2019-06-13,-34.721,146.103,0.151,127.657,6,0.639,0.057,0.304,NA,0.181,0.713,NA,0.194,0.764,1.184,13.965,3.572,6.449,6.675,286.15,286.588
2019-06-14,-34.721,146.103,0.154,127.657,6,0.639,0.057,0.304,NA,0.179,0.708,NA,0.195,0.773,1.184,11.033,3.319,10.011,0,284.825,285.801
2019-06-15,-34.721,146.103,0.151,127.657,6,0.639,0.057,0.304,283.5,0.183,0.721,284.682,0.198,0.801,1.184,10.609,3.225,9.58,0,283.5,284.682
2019-06-16,-34.721,146.103,0.148,127.657,6,0.639,0.057,0.304,NA,0.182,0.721,NA,0.196,0.807,1.184,10.525,2.796,9.875,0,282.847,283.746
2019-06-17,-34.721,146.103,0.144,127.657,6,0.639,0.057,0.304,NA,0.182,0.716,NA,0.2,0.813,1.184,8.737,2.496,9.807,0,282.193,282.805
2019-06-18,-34.721,146.103,0.14,127.657,6,0.639,0.057,0.304,281.54,0.183,0.716,281.86,0.2,0.814,1.184,8.732,2.746,10.235,0,281.54,281.86
2019-06-19,-34.721,146.103,0.135,127.657,6,0.639,0.057,0.304,NA,0.184,0.719,NA,0.201,0.813,1.184,5.715,2.617,10.095,0.012,282.11,282.229
2019-06-20,-34.721,146.103,0.131,127.657,6,0.639,0.057,0.304,282.68,0.183,0.714,282.598,0.204,0.813,1.184,4.33,2.123,9.543,0,282.68,282.598
2019-06-21,-34.721,146.103,0.128,127.657,6,0.639,0.057,0.304,NA,0.184,0.715,NA,0.206,0.81,1.184,4.759,1.566,9.557,0,282.24,282.566
2019-06-22,-34.721,146.103,0.124,127.657,6,0.639,0.057,0.304,281.8,0.185,0.717,282.533,0.205,0.81,1.184,5.027,3.267,10.442,0,281.8,282.533
2019-06-23,-34.721,146.103,0.121,127.657,6,0.639,0.057,0.304,284.56,0.186,0.718,285.213,0.205,0.807,1.184,5.327,3.908,10.526,0,284.56,285.213
2019-06-24,-34.721,146.103,0.117,127.657,6,0.639,0.057,0.304,282.38,0.186,0.722,283.191,0.204,0.808,1.184,7.268,4.904,10.407,0,282.38,283.191
2019-06-25,-34.721,146.103,0.114,127.657,6,0.639,0.057,0.304,NA,0.187,0.725,NA,0.203,0.809,1.184,9.512,4.339,10.215,0,284.273,284.92
2019-06-26,-34.721,146.103,0.11,127.657,6,0.639,0.057,0.304,NA,0.186,0.726,NA,0.204,0.808,1.184,10.318,4.977,10.366,0,286.167,286.67
2019-06-27,-34.721,146.103,0.108,127.657,6,0.639,0.057,0.304,288.06,0.186,0.729,288.536,0.205,0.812,1.184,11.279,5.557,10.141,0,288.06,288.536
2019-06-28,-34.721,146.103,0.106,127.657,6,0.639,0.057,0.304,NA,0.185,0.73,NA,0.205,0.814,1.184,13.338,7.576,9.957,0,287.16,287.445
2019-06-29,-34.721,146.103,0.114,127.657,6,0.639,0.057,0.304,NA,0.187,0.737,NA,0.205,0.813,1.184,14.856,7.383,8.483,0,286.26,286.354
2019-06-30,-34.721,146.103,0.131,127.657,6,0.639,0.057,0.304,285.36,0.186,0.743,285.261,0.205,0.813,1.184,8.693,3.037,9.205,13.475,285.36,285.261
2019-07-01,-34.721,146.103,0.129,127.657,6,0.639,0.057,0.304,283.74,0.187,0.75,283.69,0.204,0.81,1.384,7.334,3.273,9.962,0,283.74,283.69
2019-07-02,-34.721,146.103,0.127,127.657,6,0.639,0.057,0.304,284.32,0.187,0.747,284.918,0.203,0.808,1.384,8.073,3.929,10.724,0,284.32,284.918
2019-07-03,-34.721,146.103,0.123,127.657,6,0.639,0.057,0.304,NA,0.187,0.76,NA,0.202,0.814,1.384,8.65,3.555,10.426,0,285.85,286.374
2019-07-04,-34.721,146.103,0.119,127.657,6,0.639,0.057,0.304,287.38,0.188,0.76,287.916,0.202,0.814,1.384,10.959,4.719,10.205,0,287.38,287.916
2019-07-05,-34.721,146.103,0.115,127.657,6,0.639,0.057,0.304,NA,0.187,0.763,NA,0.202,0.815,1.384,12.414,5.699,9.662,0,287.95,288.544
2019-07-06,-34.721,146.103,0.111,127.657,6,0.639,0.057,0.304,288.52,0.18,0.773,289.172,0.2,0.816,1.384,12.777,6.018,8.469,0,288.52,289.172
2019-07-07,-34.721,146.103,0.157,127.657,6,0.639,0.057,0.304,NA,0.178,0.777,NA,0.198,0.82,1.384,12.312,2.403,3.094,0,287.46,287.837
2019-07-08,-34.721,146.103,0.185,127.657,6,0.639,0.057,0.304,NA,0.181,0.789,NA,0.199,0.825,1.384,12.67,1.777,6.594,13.381,286.4,286.503
2019-07-09,-34.721,146.103,0.171,127.657,6,0.639,0.057,0.304,NA,0.18,0.79,NA,0.2,0.826,1.384,9.05,2.353,9.605,0,285.34,285.259
2019-07-10,-34.721,146.103,0.16,127.657,6,0.639,0.057,0.304,284.28,0.18,0.789,284.456,0.202,0.826,1.384,9.008,3.302,9.172,0,284.28,284.456
2019-07-11,-34.721,146.103,0.15,127.657,6,0.639,0.057,0.304,NA,0.179,0.779,NA,0.202,0.827,1.384,10.051,3.648,6.6,0,283.527,283.578
2019-07-12,-34.721,146.103,0.141,127.657,6,0.639,0.057,0.304,NA,0.191,0.767,NA,0.203,0.825,1.384,11.411,2.535,5.787,0,282.773,282.694
2019-07-13,-34.721,146.103,0.135,127.657,6,0.639,0.057,0.304,282.02,0.192,0.783,281.807,0.204,0.825,1.384,7.998,2.768,8.006,4.332,282.02,281.807
2019-07-14,-34.721,146.103,0.132,127.657,6,0.639,0.057,0.304,NA,0.192,0.783,NA,0.204,0.826,1.384,5.7,1.648,8.028,0,283.52,283.606
2019-07-15,-34.721,146.103,0.127,127.657,6,0.639,0.057,0.304,285.02,0.193,0.783,285.382,0.206,0.83,1.384,8.502,3.219,7.535,0.037,285.02,285.382
2019-07-16,-34.721,146.103,0.121,127.657,6,0.639,0.057,0.304,NA,0.194,0.77,NA,0.203,0.822,1.384,10.288,2.272,5.144,0,285.24,285.534
2019-07-17,-34.721,146.103,0.115,127.657,6,0.639,0.057,0.304,NA,0.195,0.772,NA,0.205,0.823,1.384,10.986,3.896,6.336,0,285.46,285.685
2019-07-18,-34.721,146.103,0.11,127.657,6,0.639,0.057,0.304,285.68,0.195,0.771,285.836,0.206,0.823,1.384,9.467,3.083,8.321,0,285.68,285.836
2019-07-19,-34.721,146.103,0.107,127.657,6,0.639,0.057,0.304,NA,0.195,0.782,NA,0.208,0.82,1.384,8.996,3.346,11.439,0,287.12,287.63
2019-07-20,-34.721,146.103,0.103,127.657,6,0.639,0.057,0.304,288.56,0.195,0.782,289.433,0.208,0.82,1.384,10.219,4.809,11.462,0,288.56,289.433
2019-07-21,-34.721,146.103,0.1,127.657,6,0.639,0.057,0.304,NA,0.193,0.759,NA,0.21,0.818,1.384,11.461,7.403,12.28,0,288.64,289.603
2019-07-22,-34.721,146.103,0.097,127.657,6,0.639,0.057,0.304,288.72,0.198,0.755,289.772,0.211,0.819,1.384,8.834,5.119,12.18,0,288.72,289.772
2019-07-23,-34.721,146.103,0.095,127.657,6,0.639,0.057,0.304,288.22,0.198,0.755,288.496,0.211,0.819,1.384,10.287,7.406,12.038,0,288.22,288.496
2019-07-24,-34.721,146.103,0.093,127.657,6,0.639,0.057,0.304,286.38,0.196,0.748,287.031,0.281,0.698,1.384,9.344,3.705,10.78,0,286.38,287.031
2019-07-25,-34.721,146.103,0.091,127.657,6,0.639,0.057,0.304,NA,0.196,0.747,NA,0.279,0.692,1.384,7.611,3.441,11.068,0,286.229,286.543
2019-07-26,-34.721,146.103,0.092,127.657,6,0.639,0.057,0.304,NA,0.195,0.742,NA,0.287,0.66,1.384,9.051,3.014,7.657,0,286.077,286.054
2019-07-27,-34.721,146.103,0.091,127.657,6,0.639,0.057,0.304,NA,0.194,0.742,NA,0.282,0.642,1.384,10.985,3.61,12.149,1.596,285.926,285.597
2019-07-28,-34.721,146.103,0.09,127.657,6,0.639,0.057,0.304,NA,0.186,0.751,NA,0.276,0.609,1.384,11.432,5.13,10.696,0,285.774,285.112
2019-07-29,-34.721,146.103,0.194,127.657,6,0.639,0.057,0.304,NA,0.181,0.756,NA,0.267,0.586,1.384,9.217,0.144,5.864,2.217,285.623,284.622
2019-07-30,-34.721,146.103,0.192,127.657,6,0.639,0.057,0.304,NA,0.183,0.757,NA,0.277,0.546,1.384,8.945,1.923,10.598,12.562,285.471,285.06
2019-07-31,-34.721,146.103,0.17,127.657,6,0.639,0.057,0.304,285.32,0.182,0.762,285.494,0.274,0.501,1.384,8.167,3.37,12.971,0,285.32,285.494
2019-08-01,-34.721,146.103,0.155,127.657,6,0.639,0.057,0.304,287.56,0.181,0.753,287.44,0.276,0.564,1.587,7.57,2.863,13.051,0,287.56,287.44
2019-08-02,-34.721,146.103,0.144,127.657,6,0.639,0.057,0.304,NA,0.18,0.75,NA,0.278,0.504,1.587,6.002,2.575,12.932,0,286.46,286.552
2019-08-03,-34.721,146.103,0.133,127.657,6,0.639,0.057,0.304,285.36,0.168,0.737,285.691,0.274,0.511,1.587,6.492,2.248,11.564,0,285.36,285.691
2019-08-04,-34.721,146.103,0.124,127.657,6,0.639,0.057,0.304,NA,0.17,0.747,NA,0.27,0.496,1.587,7.203,2.504,12.663,0,286.2,285.986
2019-08-05,-34.721,146.103,NA,127.657,6,0.639,0.057,0.304,287.04,0.185,0.767,286.307,0.284,0.479,1.587,7.766,4.028,13.367,0,287.04,286.307
2019-08-06,-34.721,146.103,NA,127.657,6,0.639,0.057,0.304,NA,0.186,0.784,NA,0.274,0.454,1.587,8.44,5.851,13.953,0,287.59,287.449
2019-08-07,-34.721,146.103,NA,127.657,6,0.639,0.057,0.304,288.14,0.189,0.792,288.592,0.298,0.428,1.587,11.056,9.712,13.606,0,288.14,288.592
2019-08-08,-34.721,146.103,NA,127.657,6,0.639,0.057,0.304,NA,0.177,0.775,NA,0.301,0.415,1.587,9.918,4.748,6.939,0.36,287.412,286.621
2019-08-09,-34.721,146.103,NA,127.657,6,0.639,0.057,0.304,NA,0.16,0.902,NA,0.292,0.452,1.587,9.841,5.061,7.295,2.326,286.684,284.746
2019-08-10,-34.721,146.103,NA,127.657,6,0.639,0.057,0.304,NA,0.178,0.765,NA,0.269,0.433,1.587,7.471,1.678,6.768,3.261,285.956,285.077
2019-08-11,-34.721,146.103,NA,127.657,6,0.639,0.057,0.304,NA,0.194,0.79,NA,0.275,0.439,1.587,7.774,2.508,9.173,1.878,285.228,285.407
2019-08-12,-34.721,146.103,0.103,127.657,6,0.639,0.057,0.304,284.5,0.177,0.762,285.735,0.244,0.412,1.587,7.875,2.881,14.636,0.047,284.5,285.735
2019-08-13,-34.721,146.103,0.102,127.657,6,0.639,0.057,0.304,NA,0.178,0.762,NA,0.266,0.437,1.587,5.851,2.974,14.128,0,286.47,287.486
2019-08-14,-34.721,146.103,0.098,127.657,6,0.639,0.057,0.304,288.44,0.199,0.773,289.254,0.242,0.44,1.587,8.025,4.682,14.433,0,288.44,289.254
2019-08-15,-34.721,146.103,0.094,127.657,6,0.639,0.057,0.304,NA,0.18,0.75,NA,0.235,0.415,1.587,9.669,7.917,15.137,0,288.7,289.238
2019-08-16,-34.721,146.103,0.092,127.657,6,0.639,0.057,0.304,288.96,0.19,0.757,289.222,0.225,0.446,1.587,12.77,10.426,15.511,0,288.96,289.222
2019-08-17,-34.721,146.103,0.09,127.657,6,0.639,0.057,0.304,290.06,0.191,0.751,290.334,0.213,0.461,1.587,8.609,4.037,14.963,0,290.06,290.334
2019-08-18,-34.721,146.103,0.088,127.657,6,0.639,0.057,0.304,NA,0.177,0.739,NA,0.218,0.542,1.587,13.865,13.929,14.657,0,287.49,287.653
2019-08-19,-34.721,146.103,NA,127.657,6,0.639,0.057,0.304,284.92,0.177,0.739,285.062,0.205,0.543,1.587,7.995,4.359,13.268,1.092,284.92,285.062
2019-08-20,-34.721,146.103,NA,127.657,6,0.639,0.057,0.304,NA,0.176,0.717,NA,0.202,0.63,1.587,7.693,4.313,11.124,0,286.375,286.605
2019-08-21,-34.721,146.103,0.086,127.657,6,0.639,0.057,0.304,NA,0.176,0.71,NA,0.194,0.65,1.587,11.779,5.508,12.15,0,287.83,288.238
2019-08-22,-34.721,146.103,0.083,127.657,6,0.639,0.057,0.304,NA,0.176,0.709,NA,0.19,0.655,1.587,12.892,6.616,15.265,0,289.285,289.872
2019-08-23,-34.721,146.103,0.082,127.657,6,0.639,0.057,0.304,290.74,0.174,0.689,291.505,0.191,0.693,1.587,7.762,7.277,16.585,0,290.74,291.505
2019-08-24,-34.721,146.103,0.083,127.657,6,0.639,0.057,0.304,294.64,0.175,0.684,295.158,0.186,0.723,1.587,10.746,11.897,16.94,0,294.64,295.158
2019-08-25,-34.721,146.103,0.08,127.657,6,0.639,0.057,0.304,290.96,0.172,0.67,291.693,0.186,0.715,1.587,9.578,7.121,16.471,0,290.96,291.693
2019-08-26,-34.721,146.103,0.079,127.657,6,0.639,0.057,0.304,292.24,0.174,0.673,292.702,0.186,0.721,1.587,7.566,6.359,17.054,0,292.24,292.702
2019-08-27,-34.721,146.103,NA,127.657,6,0.639,0.057,0.304,291.08,0.174,0.645,291.831,0.186,0.693,1.587,8.501,6.925,17.347,0,291.08,291.831
2019-08-28,-34.721,146.103,0.078,127.657,6,0.639,0.057,0.304,294.62,0.174,0.644,295.277,0.186,0.691,1.587,8.369,6.407,17.291,0,294.62,295.277
2019-08-29,-34.721,146.103,NA,127.657,6,0.639,0.057,0.304,NA,0.175,0.632,NA,0.185,0.672,1.587,9.05,4.77,16.918,0,294.11,295.033
2019-08-30,-34.721,146.103,NA,127.657,6,0.639,0.057,0.304,293.6,0.175,0.63,294.789,0.185,0.67,1.587,9.448,8.859,17.714,0.013,293.6,294.789
2019-08-31,-34.721,146.103,NA,127.657,6,0.639,0.057,0.304,NA,0.18,0.629,NA,0.186,0.663,1.587,11.105,10.04,17.96,0,294.627,295.63
2019-09-01,-34.721,146.103,NA,127.657,6,0.639,0.057,0.304,NA,0.182,0.618,NA,0.186,0.65,1.689,13.306,14.21,18.137,0,295.653,296.47
2019-09-02,-34.721,146.103,NA,127.657,6,0.639,0.057,0.304,296.68,0.179,0.62,297.31,0.186,0.65,1.689,11.441,8.258,17.72,0,296.68,297.31
2019-09-03,-34.721,146.103,0.076,127.657,6,0.639,0.057,0.304,297.64,0.182,0.602,298.44,0.186,0.63,1.689,16.475,19.562,18.488,0,297.64,298.44
2019-09-04,-34.721,146.103,NA,127.657,6,0.639,0.057,0.304,NA,0.181,0.623,NA,0.185,0.639,1.689,12.756,11.631,18.119,0,297.693,298.264
2019-09-05,-34.721,146.103,0.075,127.657,6,0.639,0.057,0.304,NA,0.178,0.604,NA,0.185,0.626,1.689,16.481,16.346,18.478,0,297.745,298.09
2019-09-06,-34.721,146.103,0.07,127.657,6,0.639,0.057,0.304,NA,0.183,0.6,NA,0.185,0.625,1.689,12.4,4.093,7.922,0,297.798,297.916
2019-09-07,-34.721,146.103,NA,127.657,6,0.639,0.057,0.304,NA,0.181,0.58,NA,0.185,0.609,1.689,10.467,4.954,12.357,4.917,297.85,297.742
2019-09-08,-34.721,146.103,0.071,127.657,6,0.639,0.057,0.304,NA,0.182,0.545,NA,0.184,0.582,1.689,10.747,4.635,11.495,0.338,297.902,297.568
2019-09-09,-34.721,146.103,0.07,127.657,6,0.639,0.057,0.304,NA,0.182,0.538,NA,0.184,0.576,1.689,9.613,6.089,17.262,2.883,297.955,297.394
2019-09-10,-34.721,146.103,0.072,127.657,6,0.639,0.057,0.304,NA,0.182,0.536,NA,0.184,0.573,1.689,8.496,6.259,19.253,0,298.008,297.22
2019-09-11,-34.721,146.103,NA,127.657,6,0.639,0.057,0.304,298.06,0.183,0.54,298.915,0.184,0.576,1.689,10.308,9.64,19.742,0,298.06,298.915
2019-09-12,-34.721,146.103,NA,127.657,6,0.639,0.057,0.304,NA,0.18,0.499,NA,0.182,0.54,1.689,13.973,16.759,20.062,0,296.91,298.184
2019-09-13,-34.721,146.103,0.074,127.657,6,0.639,0.057,0.304,295.76,0.18,0.495,297.453,0.182,0.535,1.689,12.846,12.366,20.102,0,295.76,297.453
2019-09-14,-34.721,146.103,0.073,127.657,6,0.639,0.057,0.304,NA,0.18,0.481,NA,0.182,0.528,1.689,13.267,13.107,20.308,0,299.02,300.444
2019-09-15,-34.721,146.103,0.075,127.657,6,0.639,0.057,0.304,302.28,0.179,0.478,303.436,0.182,0.52,1.689,14.925,19.249,20.308,0,302.28,303.436
2019-09-16,-34.721,146.103,NA,127.657,6,0.639,0.057,0.304,NA,0.183,0.47,NA,0.182,0.516,1.689,17.357,10.402,13.738,0,295.77,298.14
2019-09-17,-34.721,146.103,0.071,127.657,6,0.639,0.057,0.304,289.26,0.181,0.463,292.918,0.182,0.501,1.689,10.622,6.637,19.301,4.022,289.26,292.918
2019-09-18,-34.721,146.103,0.074,127.657,6,0.639,0.057,0.304,297.9,0.181,0.461,298.704,0.182,0.504,1.689,12.486,12.205,20.528,0,297.9,298.704
2019-09-19,-34.721,146.103,0.077,127.657,6,0.639,0.057,0.304,299.3,0.183,0.443,300.259,0.182,0.47,1.689,17.36,15.12,18.758,0,299.3,300.259
2019-09-20,-34.721,146.103,0.079,127.657,6,0.639,0.057,0.304,301.98,0.182,0.442,302.972,0.182,0.471,1.689,21.514,20.223,19.439,0,301.98,302.972
2019-09-21,-34.721,146.103,0.075,127.657,6,0.639,0.057,0.304,NA,0.183,0.431,NA,0.183,0.455,1.689,21.041,13.092,19.283,0,301.69,302.684
2019-09-22,-34.721,146.103,0.074,127.657,6,0.639,0.057,0.304,301.4,0.18,0.45,302.396,0.183,0.474,1.689,12.077,10.438,20.102,0,301.4,302.396
2019-09-23,-34.721,146.103,NA,127.657,6,0.639,0.057,0.304,NA,0.18,0.438,NA,0.182,0.458,1.689,12.354,9.036,20.261,0,301.51,302.593
2019-09-24,-34.721,146.103,0.07,127.657,6,0.639,0.057,0.304,301.62,0.181,0.429,302.79,0.182,0.444,1.689,10.285,10.707,21.902,0,301.62,302.79
2019-09-25,-34.721,146.103,NA,127.657,6,0.639,0.057,0.304,298.9,0.182,0.426,300.21,0.182,0.438,1.689,10.599,10.435,22.068,0,298.9,300.21
2019-09-26,-34.721,146.103,0.068,127.657,6,0.639,0.057,0.304,295.74,0.184,0.411,298.396,0.182,0.424,1.689,11.677,13.285,22.226,0,295.74,298.396
