time,lat,lon,insitu_sm,dem,awc,clay,silt,sand,lst_1km,albedo_500m,ndvi_500m,lst_100m,albedo_100m,ndvi_100m,et_100m,tavg,vpd,srad,rain,lst_interp_1km,lst_interp_100m
2017-02-22,-34.714,146.075,0.175,127.221,8,0.636,0.061,0.303,305.48,0.184,0.529,310.303,0.177,0.229,0.713,24.493,32.633,26.429,0,305.48,310.303
2017-02-23,-34.714,146.075,0.169,127.221,8,0.636,0.061,0.303,310.56,0.183,0.527,311.268,0.177,0.231,0.713,26.868,29.749,26.219,0,310.56,311.268
2017-02-24,-34.714,146.075,0.164,127.221,8,0.636,0.061,0.303,305.04,0.179,0.553,308.255,0.177,0.194,0.713,23.813,23.473,26.088,0,305.04,308.255
2017-02-25,-34.714,146.075,0.161,127.221,8,0.636,0.061,0.303,307.08,0.179,0.553,308.115,0.177,0.201,0.713,21.498,18.737,25.878,0,307.08,308.115
2017-02-26,-34.714,146.075,0.157,127.221,8,0.636,0.061,0.303,303.2,0.177,0.573,304.424,0.176,0.223,0.713,24.247,22.443,25.664,0,303.2,304.424
2017-02-27,-34.714,146.075,0.152,127.221,8,0.636,0.061,0.303,307.64,0.179,0.584,308.932,0.175,0.221,0.713,24.626,22.927,25.458,0,307.64,308.932
2017-02-28,-34.714,146.075,0.148,127.221,8,0.636,0.061,0.303,NA,0.189,0.597,NA,0.174,0.222,0.713,25.378,24.126,25.194,0,308.31,309.886
2017-03-01,-34.714,146.075,0.144,127.221,8,0.636,0.061,0.303,308.98,0.188,0.601,311.035,0.173,0.221,0.516,26.626,23.974,25.276,0,308.98,311.035
2017-03-02,-34.714,146.075,0.141,127.221,8,0.636,0.061,0.303,NA,0.186,0.613,NA,0.172,0.219,0.516,27.338,29.04,25.46,0,307.13,309.659
2017-03-03,-34.714,146.075,0.138,127.221,8,0.636,0.061,0.303,305.28,0.183,0.628,308.626,0.17,0.224,0.516,26.482,22.855,21.476,0,305.28,308.626
2017-03-04,-34.714,146.075,0.141,127.221,8,0.636,0.061,0.303,NA,0.184,0.631,NA,0.173,0.22,0.516,25.098,18.161,23.232,3.189,306.5,308.913
2017-03-05,-34.714,146.075,0.143,127.221,8,0.636,0.061,0.303,307.72,0.18,0.655,309.194,0.173,0.218,0.516,25.188,24.061,24.94,0,307.72,309.194
2017-03-06,-34.714,146.075,0.139,127.221,8,0.636,0.061,0.303,307.08,0.18,0.656,308.817,0.172,0.219,0.516,23.993,22.052,24.54,0,307.08,308.817
2017-03-07,-34.714,146.075,0.136,127.221,8,0.636,0.061,0.303,NA,0.182,0.654,NA,0.171,0.206,0.516,23.715,22.152,24.098,0,305.18,307.33
2017-03-08,-34.714,146.075,0.134,127.221,8,0.636,0.061,0.303,303.28,0.183,0.661,305.789,0.172,0.217,0.516,22.955,20.512,23.879,0,303.28,305.789
2017-03-09,-34.714,146.075,0.133,127.221,8,0.636,0.061,0.303,NA,0.182,0.657,NA,0.17,0.224,0.516,22.398,19.499,24.138,0,303.44,305.697
2017-03-10,-34.714,146.075,0.132,127.221,8,0.636,0.061,0.303,303.6,0.181,0.65,305.605,0.167,0.181,0.516,23.468,26.563,24.3,0,303.6,305.605
2017-03-11,-34.714,146.075,0.13,127.221,8,0.636,0.061,0.303,308.68,0.18,0.65,309.101,0.165,0.165,0.516,24.869,31.63,23.924,0,308.68,309.101
2017-03-12,-34.714,146.075,0.126,127.221,8,0.636,0.061,0.303,306.76,0.179,0.639,308.828,0.165,0.166,0.516,28.907,36.49,20.479,0,306.76,308.828
2017-03-13,-34.714,146.075,0.137,127.221,8,0.636,0.061,0.303,NA,0.179,0.639,NA,0.164,0.168,0.516,21.717,10.857,16.861,6.231,303.58,305.622
2017-03-14,-34.714,146.075,0.145,127.221,8,0.636,0.061,0.303,300.4,0.175,0.599,301.6,0.165,0.18,0.516,24.181,19.769,22.562,1.658,300.4,301.6
2017-03-15,-34.714,146.075,0.148,127.221,8,0.636,0.061,0.303,304.36,0.174,0.594,306.809,0.165,0.184,0.516,25.825,21.581,22.447,0,304.36,306.809
2017-03-16,-34.714,146.075,0.147,127.221,8,0.636,0.061,0.303,NA,0.173,0.588,NA,0.165,0.187,0.516,26.728,18.488,22.825,0,304.36,307.619
2017-03-17,-34.714,146.075,NA,127.221,8,0.636,0.061,0.303,304.36,0.172,0.59,308.023,0.164,0.189,0.516,23.843,18.174,22.993,0,304.36,308.023
2017-03-18,-34.714,146.075,0.448,127.221,8,0.636,0.061,0.303,NA,0.17,0.575,NA,0.164,0.196,0.516,23.598,21.85,22.527,0,303.68,307.255
2017-03-19,-34.714,146.075,0.374,127.221,8,0.636,0.061,0.303,303,0.165,0.559,306.083,0.163,0.19,0.516,26.169,19.918,21.785,0,303,306.083
2017-03-20,-34.714,146.075,0.336,127.221,8,0.636,0.061,0.303,NA,0.164,0.559,NA,0.159,0.192,0.516,25.986,18.133,15.517,0,303.22,306.13
2017-03-21,-34.714,146.075,0.366,127.221,8,0.636,0.061,0.303,NA,0.167,0.544,NA,0.158,0.2,0.516,25.26,7.055,11.284,13.127,303.44,306.178
2017-03-22,-34.714,146.075,0.438,127.221,8,0.636,0.061,0.303,NA,0.166,0.546,NA,0.158,0.199,0.516,24.806,8.959,11.735,10.278,303.66,306.227
2017-03-23,-34.714,146.075,0.359,127.221,8,0.636,0.061,0.303,NA,0.168,0.522,NA,0.16,0.216,0.516,23.593,11.673,18.064,2.75,303.88,306.275
2017-03-24,-34.714,146.075,0.294,127.221,8,0.636,0.061,0.303,NA,0.168,0.522,NA,0.16,0.221,0.516,22.964,14.639,19.882,0,304.1,306.324
2017-03-25,-34.714,146.075,0.259,127.221,8,0.636,0.061,0.303,NA,0.169,0.518,NA,0.162,0.227,0.516,24.834,14.306,18.867,0,304.32,306.373
2017-03-26,-34.714,146.075,0.236,127.221,8,0.636,0.061,0.303,304.54,0.17,0.521,306.423,0.162,0.231,0.516,26.007,20.451,20.819,0,304.54,306.423
2017-03-27,-34.714,146.075,0.223,127.221,8,0.636,0.061,0.303,306.66,0.17,0.52,307.35,0.162,0.232,0.516,29.827,29.243,21.319,0,306.66,307.35
2017-03-28,-34.714,146.075,0.217,127.221,8,0.636,0.061,0.303,301.2,0.172,0.508,302.117,0.164,0.225,0.516,18.593,14.262,20.974,0,301.2,302.117
2017-03-29,-34.714,146.075,0.212,127.221,8,0.636,0.061,0.303,304.16,0.172,0.509,304.624,0.164,0.225,0.516,20.121,19.824,20.911,0,304.16,304.624
2017-03-30,-34.714,146.075,0.206,127.221,8,0.636,0.061,0.303,294.58,0.175,0.518,300.26,0.166,0.211,0.516,16.122,10.916,20.161,0,294.58,300.26
2017-03-31,-34.714,146.075,0.205,127.221,8,0.636,0.061,0.303,298.62,0.175,0.517,300.184,0.166,0.215,0.516,14.222,10.527,20.184,0,298.62,300.184
2017-04-01,-34.714,146.075,0.202,127.221,8,0.636,0.061,0.303,NA,0.179,0.514,NA,0.166,0.216,0.291,14.273,10.689,19.84,0,298.78,300.529
2017-04-02,-34.714,146.075,0.2,127.221,8,0.636,0.061,0.303,298.94,0.178,0.515,300.887,0.166,0.217,0.291,15.347,13.31,19.616,0,298.94,300.887
2017-04-03,-34.714,146.075,0.196,127.221,8,0.636,0.061,0.303,NA,0.176,0.518,NA,0.163,0.216,0.291,18.744,17.695,19.361,0,298.73,300.399
2017-04-04,-34.714,146.075,0.193,127.221,8,0.636,0.061,0.303,298.52,0.177,0.519,299.914,0.165,0.213,0.291,17.665,15.792,18.951,0,298.52,299.914
2017-04-05,-34.714,146.075,0.189,127.221,8,0.636,0.061,0.303,NA,0.177,0.525,NA,0.163,0.216,0.291,18.155,15.851,18.759,0,299.23,300.092
2017-04-06,-34.714,146.075,0.187,127.221,8,0.636,0.061,0.303,299.94,0.176,0.517,300.267,0.164,0.205,0.291,18.31,17.07,18.81,0,299.94,300.267
2017-04-07,-34.714,146.075,0.184,127.221,8,0.636,0.061,0.303,301.52,0.176,0.515,301.634,0.164,0.204,0.291,18.663,17.318,18.147,0,301.52,301.634
2017-04-08,-34.714,146.075,0.18,127.221,8,0.636,0.061,0.303,NA,0.176,0.522,NA,0.162,0.197,0.291,22.177,18.782,15.777,0,300.27,300.688
2017-04-09,-34.714,146.075,NA,127.221,8,0.636,0.061,0.303,NA,0.178,0.516,NA,0.163,0.194,0.291,18.25,10.966,11.028,0.692,299.02,299.91
2017-04-10,-34.714,146.075,0.175,127.221,8,0.636,0.061,0.303,NA,0.178,0.522,NA,0.163,0.195,0.291,15.025,8.396,17.489,0.488,297.77,299.1
2017-04-11,-34.714,146.075,0.177,127.221,8,0.636,0.061,0.303,296.52,0.177,0.521,298.274,0.163,0.189,0.291,14.316,11.011,18.073,0,296.52,298.274
2017-04-12,-34.714,146.075,0.174,127.221,8,0.636,0.061,0.303,301.2,0.175,0.515,300.988,0.163,0.184,0.291,17.121,14.769,17.985,0,301.2,300.988
2017-04-13,-34.714,146.075,0.171,127.221,8,0.636,0.061,0.303,300.52,0.176,0.505,301.559,0.16,0.182,0.291,17.81,16.162,17.881,0,300.52,301.559
2017-04-14,-34.714,146.075,0.168,127.221,8,0.636,0.061,0.303,303.04,0.175,0.505,303.31,0.159,0.182,0.291,17.014,16.972,17.765,0,303.04,303.31
2017-04-15,-34.714,146.075,0.164,127.221,8,0.636,0.061,0.303,299.16,0.174,0.498,299.832,0.158,0.179,0.291,15.788,14.414,17.387,0,299.16,299.832
2017-04-16,-34.714,146.075,0.16,127.221,8,0.636,0.061,0.303,298.8,0.173,0.499,298.138,0.157,0.175,0.291,18.493,18.463,17.362,0,298.8,298.138
2017-04-17,-34.714,146.075,0.155,127.221,8,0.636,0.061,0.303,NA,0.165,0.503,NA,0.156,0.176,0.291,19.938,21.509,17.263,0,300.77,300.859
2017-04-18,-34.714,146.075,0.152,127.221,8,0.636,0.061,0.303,302.74,0.164,0.504,303.813,0.156,0.177,0.291,19.494,22.313,17.08,0,302.74,303.813
2017-04-19,-34.714,146.075,0.147,127.221,8,0.636,0.061,0.303,NA,0.166,0.497,NA,0.156,0.175,0.291,20.149,18.807,16.536,0,301.864,300.675
2017-04-20,-34.714,146.075,0.143,127.221,8,0.636,0.061,0.303,NA,0.16,0.478,NA,0.151,0.171,0.291,20.955,18.182,13.875,0,300.988,297.799
2017-04-21,-34.714,146.075,0.248,127.221,8,0.636,0.061,0.303,NA,0.163,0.475,NA,0.151,0.174,0.291,17.399,1.696,3.248,3.917,300.112,298.001
2017-04-22,-34.714,146.075,0.23,127.221,8,0.636,0.061,0.303,NA,0.156,0.454,NA,0.144,0.182,0.291,19.56,7.914,13.551,9.924,299.236,298.204
2017-04-23,-34.714,146.075,0.216,127.221,8,0.636,0.061,0.303,298.36,0.163,0.478,298.406,0.151,0.183,0.291,19.447,11.476,15.52,0,298.36,298.406
2017-04-24,-34.714,146.075,0.219,127.221,8,0.636,0.061,0.303,NA,0.158,0.469,NA,0.141,0.189,0.291,19.839,12.482,12.619,0,295.755,295.851
2017-04-25,-34.714,146.075,0.302,127.221,8,0.636,0.061,0.303,NA,0.147,0.481,NA,0.141,0.188,0.291,19.003,3.778,9.443,8.727,293.15,293.296
2017-04-26,-34.714,146.075,0.292,127.221,8,0.636,0.061,0.303,NA,0.147,0.468,NA,0.141,0.194,0.291,12.59,4.089,8.697,5.655,290.545,290.741
2017-04-27,-34.714,146.075,0.258,127.221,8,0.636,0.061,0.303,287.94,0.143,0.444,288.005,0.134,0.195,0.291,10.507,5.563,13.964,0.901,287.94,288.005
2017-04-28,-34.714,146.075,0.244,127.221,8,0.636,0.061,0.303,NA,0.137,0.428,NA,0.133,0.194,0.291,10.556,4.785,13.189,0,290.14,290.207
2017-04-29,-34.714,146.075,0.233,127.221,8,0.636,0.061,0.303,292.34,0.142,0.432,292.228,0.136,0.194,0.291,13.6,4.955,13.722,0,292.34,292.228
2017-04-30,-34.714,146.075,0.225,127.221,8,0.636,0.061,0.303,NA,0.128,0.491,NA,0.126,0.182,0.291,14.241,6.504,13.305,0,293.11,292.892
2017-05-01,-34.714,146.075,0.218,127.221,8,0.636,0.061,0.303,293.88,0.139,0.485,293.556,0.128,0.179,0.204,14.328,6.514,13.349,0,293.88,293.556
2017-05-02,-34.714,146.075,0.213,127.221,8,0.636,0.061,0.303,288.86,0.128,0.459,289.516,0.128,0.181,0.204,13.08,6.044,12.668,0,288.86,289.516
2017-05-03,-34.714,146.075,0.208,127.221,8,0.636,0.061,0.303,NA,0.128,0.457,NA,0.128,0.181,0.204,10.171,7.446,13.818,0,291.06,291.815
2017-05-04,-34.714,146.075,0.205,127.221,8,0.636,0.061,0.303,293.26,0.128,0.454,294.093,0.123,0.179,0.204,13.128,9.581,14.213,0,293.26,294.093
2017-05-05,-34.714,146.075,0.201,127.221,8,0.636,0.061,0.303,NA,0.119,0.455,NA,0.122,0.18,0.204,14.896,10.428,14.005,0,292.58,293.137
2017-05-06,-34.714,146.075,0.197,127.221,8,0.636,0.061,0.303,NA,0.127,0.423,NA,0.128,0.179,0.204,16.222,12.545,14.239,0,291.9,292.181
2017-05-07,-34.714,146.075,0.192,127.221,8,0.636,0.061,0.303,291.22,0.119,0.428,291.225,0.126,0.182,0.204,10.103,7.491,13.396,0,291.22,291.225
2017-05-08,-34.714,146.075,0.189,127.221,8,0.636,0.061,0.303,289.04,0.127,0.418,289.495,0.127,0.176,0.204,9.813,7.034,13.61,0,289.04,289.495
2017-05-09,-34.714,146.075,0.186,127.221,8,0.636,0.061,0.303,291.32,0.126,0.417,292.318,0.126,0.179,0.204,11.299,8.807,13.832,0,291.32,292.318
2017-05-10,-34.714,146.075,0.184,127.221,8,0.636,0.061,0.303,NA,0.115,0.418,NA,0.126,0.179,0.204,11.515,8.977,13.875,0,290.78,291.617
2017-05-11,-34.714,146.075,0.18,127.221,8,0.636,0.061,0.303,290.24,0.122,0.415,290.916,0.129,0.173,0.204,11.007,7.228,13.63,0,290.24,290.916
2017-05-12,-34.714,146.075,0.177,127.221,8,0.636,0.061,0.303,NA,0.12,0.434,NA,0.127,0.176,0.204,11.915,6.636,13.173,0,291.7,291.794
2017-05-13,-34.714,146.075,0.175,127.221,8,0.636,0.061,0.303,NA,0.114,0.414,NA,0.126,0.186,0.204,14.026,8.997,13.086,0,293.16,292.672
2017-05-14,-34.714,146.075,0.172,127.221,8,0.636,0.061,0.303,294.62,0.115,0.412,294.479,0.126,0.187,0.204,13.943,7.562,12.927,0,294.62,294.479
2017-05-15,-34.714,146.075,0.17,127.221,8,0.636,0.061,0.303,291.6,0.114,0.397,292.036,0.123,0.188,0.204,12.683,6.721,13.096,0,291.6,292.036
2017-05-16,-34.714,146.075,0.167,127.221,8,0.636,0.061,0.303,293.68,0.114,0.398,293.776,0.126,0.187,0.204,11.353,7.32,12.436,0,293.68,293.776
2017-05-17,-34.714,146.075,0.163,127.221,8,0.636,0.061,0.303,NA,0.09,0.355,NA,0.118,0.2,0.204,13.534,10.547,12.107,0,291.31,290.918
2017-05-18,-34.714,146.075,NA,127.221,8,0.636,0.061,0.303,288.94,0.09,0.369,289.692,0.117,0.2,0.204,16.732,11.532,8.406,0,288.94,289.692
2017-05-19,-34.714,146.075,0.351,127.221,8,0.636,0.061,0.303,NA,0.097,0.369,NA,0.116,0.2,0.204,15.493,2.32,4.507,25.187,288.98,289.707
2017-05-20,-34.714,146.075,0.325,127.221,8,0.636,0.061,0.303,289.02,0.11,0.355,289.722,0.125,0.204,0.204,14.814,3.558,10.424,6.142,289.02,289.722
2017-05-21,-34.714,146.075,0.306,127.221,8,0.636,0.061,0.303,NA,0.118,0.351,NA,0.124,0.203,0.204,13.341,5.509,12.068,0,289.93,290.257
2017-05-22,-34.714,146.075,0.285,127.221,8,0.636,0.061,0.303,290.84,0.116,0.337,290.755,0.123,0.201,0.204,13.846,7.661,11.596,0,290.84,290.755
2017-05-23,-34.714,146.075,0.3,127.221,8,0.636,0.061,0.303,286.16,0.119,0.333,287.727,0.122,0.205,0.204,13.987,3.392,8.73,0,286.16,287.727
2017-05-24,-34.714,146.075,0.29,127.221,8,0.636,0.061,0.303,289.06,0.114,0.312,288.905,0.121,0.221,0.204,13.21,4.491,10.424,5.908,289.06,288.905
2017-05-25,-34.714,146.075,0.275,127.221,8,0.636,0.061,0.303,290.52,0.117,0.316,289.994,0.12,0.203,0.204,10.415,2.782,10.178,0,290.52,289.994
2017-05-26,-34.714,146.075,0.262,127.221,8,0.636,0.061,0.303,NA,0.119,0.31,NA,0.118,0.204,0.204,12.817,5.618,11.4,0,290.85,290.451
2017-05-27,-34.714,146.075,0.251,127.221,8,0.636,0.061,0.303,291.18,0.116,0.311,290.907,0.12,0.201,0.204,12.613,6.285,10.891,0,291.18,290.907
2017-05-28,-34.714,146.075,0.245,127.221,8,0.636,0.061,0.303,NA,0.107,0.312,NA,0.116,0.204,0.204,12.172,5.004,8.107,0.037,288.85,288.614
2017-05-29,-34.714,146.075,0.241,127.221,8,0.636,0.061,0.303,286.52,0.116,0.31,286.261,0.119,0.197,0.204,8.271,3.694,10.254,1.229,286.52,286.261
2017-05-30,-34.714,146.075,0.234,127.221,8,0.636,0.061,0.303,280.66,0.107,0.309,282.165,0.119,0.196,0.204,8.265,2.163,9.897,0,280.66,282.165
2017-05-31,-34.714,146.075,0.228,127.221,8,0.636,0.061,0.303,283.92,0.115,0.304,283.602,0.123,0.205,0.204,6.858,3.938,11.226,0.847,283.92,283.602
2017-06-01,-34.714,146.075,0.223,127.221,8,0.636,0.061,0.303,286.5,0.115,0.306,286.484,0.122,0.208,0.146,6.188,4.023,11.338,0,286.5,286.484
2017-06-02,-34.714,146.075,0.219,127.221,8,0.636,0.061,0.303,284.44,0.117,0.302,283.7,0.126,0.202,0.146,5.898,4.054,11.234,0,284.44,283.7
2017-06-03,-34.714,146.075,0.216,127.221,8,0.636,0.061,0.303,287.98,0.118,0.301,287.937,0.128,0.202,0.146,7.427,5.024,11.326,0,287.98,287.937
2017-06-04,-34.714,146.075,0.213,127.221,8,0.636,0.061,0.303,NA,0.118,0.291,NA,0.128,0.193,0.146,6.619,3.8,11.145,0,284.46,284.25
2017-06-05,-34.714,146.075,0.211,127.221,8,0.636,0.061,0.303,280.94,0.122,0.289,280.604,0.131,0.197,0.146,6.676,3.632,10.065,0,280.94,280.604
2017-06-06,-34.714,146.075,0.209,127.221,8,0.636,0.061,0.303,NA,0.122,0.29,NA,0.132,0.196,0.146,8.496,4.055,10.895,0.355,283.26,283.069
2017-06-07,-34.714,146.075,0.206,127.221,8,0.636,0.061,0.303,285.58,0.124,0.293,285.548,0.136,0.195,0.146,7.256,5.528,11.085,0,285.58,285.548
2017-06-08,-34.714,146.075,0.204,127.221,8,0.636,0.061,0.303,288.34,0.124,0.293,288.032,0.136,0.195,0.146,6.865,4.83,10.842,0,288.34,288.032
2017-06-09,-34.714,146.075,0.202,127.221,8,0.636,0.061,0.303,NA,0.125,0.294,NA,0.138,0.195,0.146,6.628,2.354,9.512,0,288.14,288.073
2017-06-10,-34.714,146.075,0.201,127.221,8,0.636,0.061,0.303,287.94,0.125,0.296,288.114,0.138,0.195,0.146,10.891,5.42,10.701,0.014,287.94,288.114
2017-06-11,-34.714,146.075,0.2,127.221,8,0.636,0.061,0.303,NA,0.128,0.3,NA,0.139,0.194,0.146,11.702,5.937,10.994,0,286.26,286.492
2017-06-12,-34.714,146.075,0.194,127.221,8,0.636,0.061,0.303,284.58,0.131,0.292,284.883,0.14,0.193,0.146,8.567,3.314,10.62,0,284.58,284.883
2017-06-13,-34.714,146.075,0.193,127.221,8,0.636,0.061,0.303,NA,0.13,0.289,NA,0.14,0.193,0.146,9.834,4.728,10.77,0,286.71,286.826
2017-06-14,-34.714,146.075,0.192,127.221,8,0.636,0.061,0.303,288.84,0.129,0.292,288.789,0.14,0.196,0.146,11.083,6.868,10.849,0,288.84,288.789
2017-06-15,-34.714,146.075,0.19,127.221,8,0.636,0.061,0.303,NA,0.13,0.292,NA,0.14,0.197,0.146,10.754,3.954,10.228,0,287.995,287.787
2017-06-16,-34.714,146.075,NA,127.221,8,0.636,0.061,0.303,NA,0.127,0.288,NA,0.14,0.202,0.146,10.215,2.508,7.297,0,287.15,286.793
2017-06-17,-34.714,146.075,0.189,127.221,8,0.636,0.061,0.303,NA,0.128,0.286,NA,0.141,0.198,0.146,11.089,2.922,10.042,0,286.305,285.803
2017-06-18,-34.714,146.075,0.187,127.221,8,0.636,0.061,0.303,285.46,0.128,0.286,284.818,0.14,0.203,0.146,8.91,4.141,10.646,0,285.46,284.818
2017-06-19,-34.714,146.075,0.186,127.221,8,0.636,0.061,0.303,290.6,0.126,0.289,290.129,0.141,0.206,0.146,8.967,5.254,10.818,0,290.6,290.129
2017-06-20,-34.714,146.075,0.185,127.221,8,0.636,0.061,0.303,NA,0.125,0.29,NA,0.14,0.21,0.146,8.189,5.447,10.834,0,289.27,288.656
2017-06-21,-34.714,146.075,0.183,127.221,8,0.636,0.061,0.303,287.94,0.123,0.289,287.181,0.138,0.211,0.146,7.296,3.864,10.743,0,287.94,287.181
2017-06-22,-34.714,146.075,0.181,127.221,8,0.636,0.061,0.303,NA,0.122,0.289,NA,0.137,0.212,0.146,7.515,3.315,10.548,0,287.19,286.537
2017-06-23,-34.714,146.075,0.18,127.221,8,0.636,0.061,0.303,286.44,0.123,0.283,285.896,0.138,0.211,0.146,8.543,4.9,10.629,0,286.44,285.896
2017-06-24,-34.714,146.075,0.178,127.221,8,0.636,0.061,0.303,289.28,0.125,0.287,289.024,0.139,0.214,0.146,8.76,5.053,10.382,0,289.28,289.024
2017-06-25,-34.714,146.075,0.177,127.221,8,0.636,0.061,0.303,NA,0.122,0.285,NA,0.139,0.206,0.146,9.162,4.545,10.603,0,289.25,288.919
2017-06-26,-34.714,146.075,0.175,127.221,8,0.636,0.061,0.303,289.22,0.123,0.286,288.814,0.14,0.206,0.146,7.476,3.428,10.517,0,289.22,288.814
2017-06-27,-34.714,146.075,0.173,127.221,8,0.636,0.061,0.303,NA,0.119,0.284,NA,0.139,0.208,0.146,6.655,2.384,7.717,0,289.39,288.99
2017-06-28,-34.714,146.075,0.172,127.221,8,0.636,0.061,0.303,289.56,0.118,0.279,289.167,0.14,0.203,0.146,9.531,4.707,10.397,0,289.56,289.167
2017-06-29,-34.714,146.075,0.17,127.221,8,0.636,0.061,0.303,NA,0.117,0.284,NA,0.14,0.203,0.146,7.795,4.804,10.75,0,287.36,286.898
2017-06-30,-34.714,146.075,0.169,127.221,8,0.636,0.061,0.303,285.16,0.116,0.28,284.657,0.14,0.2,0.146,6.296,4.308,10.831,0,285.16,284.657
2017-07-01,-34.714,146.075,NA,127.221,8,0.636,0.061,0.303,286.1,0.116,0.28,285.705,0.14,0.199,0.17,5.016,5.633,11.227,0,286.1,285.705
2017-07-02,-34.714,146.075,0.168,127.221,8,0.636,0.061,0.303,284.92,0.119,0.28,284.704,0.143,0.196,0.17,6.701,7.462,9.717,0,284.92,284.704
2017-07-03,-34.714,146.075,0.209,127.221,8,0.636,0.061,0.303,286.16,0.119,0.28,285.631,0.143,0.198,0.17,9.579,2.406,9.416,6.506,286.16,285.631
2017-07-04,-34.714,146.075,0.206,127.221,8,0.636,0.061,0.303,NA,0.115,0.28,NA,0.147,0.191,0.17,10.249,5.256,7.391,1.45,286.193,284.804
2017-07-05,-34.714,146.075,0.209,127.221,8,0.636,0.061,0.303,NA,0.114,0.281,NA,0.148,0.188,0.17,10.731,2.88,6.774,0.808,286.227,283.978
2017-07-06,-34.714,146.075,0.21,127.221,8,0.636,0.061,0.303,NA,0.114,0.281,NA,0.147,0.189,0.17,8.298,2.439,7.808,1.439,286.26,284.372
2017-07-07,-34.714,146.075,0.208,127.221,8,0.636,0.061,0.303,NA,0.113,0.282,NA,0.149,0.19,0.17,9.49,5.42,7.704,1.276,286.293,284.766
2017-07-08,-34.714,146.075,0.205,127.221,8,0.636,0.061,0.303,NA,0.113,0.281,NA,0.15,0.191,0.17,9.976,2.373,8.192,1.245,286.327,285.161
2017-07-09,-34.714,146.075,0.203,127.221,8,0.636,0.061,0.303,286.36,0.11,0.285,285.556,0.148,0.189,0.17,8.851,3.768,11.101,0.149,286.36,285.556
2017-07-10,-34.714,146.075,NA,127.221,8,0.636,0.061,0.303,NA,0.108,0.291,NA,0.148,0.195,0.17,8.416,3.853,11.36,0.008,286.35,284.432
2017-07-11,-34.714,146.075,0.2,127.221,8,0.636,0.061,0.303,286.34,0.109,0.291,285.4,0.145,0.193,0.17,7.339,3.955,11.459,0,286.34,285.4
2017-07-12,-34.714,146.075,0.197,127.221,8,0.636,0.061,0.303,NA,0.108,0.294,NA,0.146,0.192,0.17,7.831,4.467,11.372,0,283.68,285.214
2017-07-13,-34.714,146.075,0.196,127.221,8,0.636,0.061,0.303,NA,0.094,0.303,NA,0.139,0.19,0.17,9.425,6.689,8.541,0,281.02,285.028
2017-07-14,-34.714,146.075,0.195,127.221,8,0.636,0.061,0.303,278.36,0.094,0.293,284.842,0.139,0.191,0.17,11.412,6.075,10.344,2.274,278.36,284.842
2017-07-15,-34.714,146.075,0.194,127.221,8,0.636,0.061,0.303,NA,0.1,0.283,NA,0.141,0.191,0.17,8.182,3.814,11.597,0.84,280.71,285.307
2017-07-16,-34.714,146.075,NA,127.221,8,0.636,0.061,0.303,NA,0.1,0.282,NA,0.142,0.192,0.17,5.866,4.068,10.974,0,283.06,285.772
2017-07-17,-34.714,146.075,0.192,127.221,8,0.636,0.061,0.303,NA,0.1,0.282,NA,0.143,0.192,0.17,11.155,8.76,10.569,0,285.41,286.239
2017-07-18,-34.714,146.075,0.191,127.221,8,0.636,0.061,0.303,287.76,0.1,0.305,286.706,0.153,0.195,0.17,9.491,3.903,5.709,1.133,287.76,286.706
2017-07-19,-34.714,146.075,NA,127.221,8,0.636,0.061,0.303,NA,0.1,0.305,NA,0.153,0.195,0.17,10.959,1.992,9.103,2.651,285.86,285.15
2017-07-20,-34.714,146.075,NA,127.221,8,0.636,0.061,0.303,283.96,0.104,0.275,283.603,0.149,0.194,0.17,7.366,4.053,12.046,0.455,283.96,283.603
2017-07-21,-34.714,146.075,0.19,127.221,8,0.636,0.061,0.303,288.14,0.106,0.262,287.284,0.148,0.194,0.17,5.871,4.551,12.257,0,288.14,287.284
2017-07-22,-34.714,146.075,NA,127.221,8,0.636,0.061,0.303,NA,0.109,0.268,NA,0.146,0.192,0.17,6.323,6.624,12.183,0,288.71,288.04
2017-07-23,-34.714,146.075,0.189,127.221,8,0.636,0.061,0.303,NA,0.109,0.272,NA,0.147,0.198,0.17,11.154,10.083,12.343,0,289.28,288.801
2017-07-24,-34.714,146.075,0.188,127.221,8,0.636,0.061,0.303,NA,0.109,0.273,NA,0.148,0.197,0.17,9.62,3.362,11.814,0,289.85,289.407
2017-07-25,-34.714,146.075,0.187,127.221,8,0.636,0.061,0.303,290.42,0.109,0.276,290.012,0.146,0.194,0.17,12.268,9.719,12.632,0,290.42,290.012
2017-07-26,-34.714,146.075,0.184,127.221,8,0.636,0.061,0.303,288.92,0.11,0.283,288.56,0.147,0.194,0.17,11.825,5.627,12.304,0,288.92,288.56
2017-07-27,-34.714,146.075,0.182,127.221,8,0.636,0.061,0.303,289.4,0.109,0.285,288.893,0.145,0.194,0.17,8.179,5.433,10.94,0,289.4,288.893
2017-07-28,-34.714,146.075,0.18,127.221,8,0.636,0.061,0.303,288.16,0.11,0.286,287.846,0.146,0.195,0.17,10.476,5.094,12.495,2.436,288.16,287.846
2017-07-29,-34.714,146.075,0.181,127.221,8,0.636,0.061,0.303,NA,0.118,0.295,NA,0.145,0.195,0.17,11.786,11.622,13.05,0,289.035,288.624
