time,lat,lon,insitu_sm,dem,awc,clay,silt,sand,lst_1km,albedo_500m,ndvi_500m,lst_100m,albedo_100m,ndvi_100m,et_100m,tavg,vpd,srad,rain,lst_interp_1km,lst_interp_100m
2017-01-22,-34.738,146.099,0.179,127.071,7,0.586,0.056,0.358,313.54,0.177,0.492,311.496,0.171,0.215,0.897,25.232,28.115,30.059,0,313.54,311.496
2017-01-23,-34.738,146.099,0.156,127.071,7,0.586,0.056,0.358,309.5,0.175,0.478,312.352,0.17,0.222,0.897,32.186,43.279,29.963,0,309.5,312.352
2017-01-24,-34.738,146.099,0.151,127.071,7,0.586,0.056,0.358,NA,0.175,0.472,NA,0.17,0.223,0.897,29.23,20.558,28.529,0,309.36,311.896
2017-01-25,-34.738,146.099,0.15,127.071,7,0.586,0.056,0.358,309.22,0.178,0.488,310.429,0.171,0.223,0.897,23.178,23.854,29.824,0,309.22,310.429
2017-01-26,-34.738,146.099,0.149,127.071,7,0.586,0.056,0.358,312.9,0.174,0.467,311.728,0.171,0.222,0.897,24.305,26.344,29.778,0,312.9,311.728
2017-01-27,-34.738,146.099,NA,127.071,7,0.586,0.056,0.358,NA,0.173,0.457,NA,0.17,0.223,0.897,25.753,29.396,29.701,0,315.04,315.783
2017-01-28,-34.738,146.099,0.146,127.071,7,0.586,0.056,0.358,317.18,0.173,0.454,318.934,0.17,0.222,0.897,27.109,41.613,29.617,0,317.18,318.934
2017-01-29,-34.738,146.099,0.145,127.071,7,0.586,0.056,0.358,NA,0.172,0.453,NA,0.17,0.223,0.897,28.715,45.096,29.525,0,317.91,319.114
2017-01-30,-34.738,146.099,0.141,127.071,7,0.586,0.056,0.358,318.64,0.172,0.445,319.294,0.17,0.223,0.897,31.474,54.59,29.427,0,318.64,319.294
2017-01-31,-34.738,146.099,NA,127.071,7,0.586,0.056,0.358,NA,0.172,0.438,NA,0.17,0.224,0.897,28.964,23.903,28.257,0,317.773,318.258
2017-02-01,-34.738,146.099,0.142,127.071,7,0.586,0.056,0.358,NA,0.171,0.436,NA,0.162,0.223,0.983,22.641,13.582,15.263,0,316.905,317.214
2017-02-02,-34.738,146.099,0.152,127.071,7,0.586,0.056,0.358,NA,0.17,0.447,NA,0.163,0.237,0.983,21.946,18.028,27.098,3.261,316.038,316.159
2017-02-03,-34.738,146.099,0.147,127.071,7,0.586,0.056,0.358,NA,0.172,0.439,NA,0.153,0.22,0.983,23.385,23.05,28.804,0,315.17,315.077
2017-02-04,-34.738,146.099,0.145,127.071,7,0.586,0.056,0.358,NA,0.172,0.446,NA,0.155,0.22,0.983,26.267,32.809,28.734,0,314.303,313.924
2017-02-05,-34.738,146.099,NA,127.071,7,0.586,0.056,0.358,NA,0.172,0.435,NA,0.153,0.218,0.983,30.446,38.422,24.027,0,313.435,312.51
2017-02-06,-34.738,146.099,0.4,127.071,7,0.586,0.056,0.358,NA,0.172,0.435,NA,0.152,0.231,0.983,26.973,15.313,23.019,3.159,312.568,312.822
2017-02-07,-34.738,146.099,0.265,127.071,7,0.586,0.056,0.358,311.7,0.17,0.424,311.986,0.148,0.236,0.983,27.204,18.115,27.716,0.532,311.7,311.986
2017-02-08,-34.738,146.099,0.227,127.071,7,0.586,0.056,0.358,309.98,0.17,0.426,311.666,0.165,0.242,0.983,29.133,28.644,27.97,0,309.98,311.666
2017-02-09,-34.738,146.099,0.208,127.071,7,0.586,0.056,0.358,310.78,0.17,0.429,310.167,0.165,0.244,0.983,33.437,39.819,27.998,0,310.78,310.167
2017-02-10,-34.738,146.099,0.195,127.071,7,0.586,0.056,0.358,316.7,0.173,0.44,316.735,0.164,0.24,0.983,36.052,57.357,28.038,0,316.7,316.735
2017-02-11,-34.738,146.099,0.261,127.071,7,0.586,0.056,0.358,319.38,0.177,0.435,319.614,0.177,0.239,0.983,35.787,51.993,23.579,0,319.38,319.614
2017-02-12,-34.738,146.099,0.253,127.071,7,0.586,0.056,0.358,NA,0.177,0.435,NA,0.174,0.238,0.983,23.636,10.222,20.982,2.854,316.645,317.036
2017-02-13,-34.738,146.099,0.233,127.071,7,0.586,0.056,0.358,NA,0.177,0.439,NA,0.174,0.238,0.983,18.151,13.619,27.169,0,313.91,314.35
2017-02-14,-34.738,146.099,0.229,127.071,7,0.586,0.056,0.358,NA,0.177,0.435,NA,0.175,0.238,0.983,21.23,17.615,27.386,0,311.175,312.913
2017-02-15,-34.738,146.099,NA,127.071,7,0.586,0.056,0.358,308.44,0.177,0.435,309.798,0.174,0.236,0.983,23.439,24.745,27.364,0,308.44,309.798
2017-02-16,-34.738,146.099,0.442,127.071,7,0.586,0.056,0.358,313.66,0.176,0.437,312.609,0.175,0.237,0.983,26.977,39.043,27.277,0,313.66,312.609
2017-02-17,-34.738,146.099,0.313,127.071,7,0.586,0.056,0.358,NA,0.177,0.437,NA,0.175,0.241,0.983,26.592,28.24,27.026,0,311.115,310.212
2017-02-18,-34.738,146.099,0.247,127.071,7,0.586,0.056,0.358,NA,0.177,0.436,NA,0.176,0.239,0.983,20.107,15.998,25.62,0,308.57,306.712
2017-02-19,-34.738,146.099,0.236,127.071,7,0.586,0.056,0.358,NA,0.175,0.447,NA,0.185,0.242,0.983,16.075,13.325,26.527,0,306.025,305.033
2017-02-20,-34.738,146.099,0.231,127.071,7,0.586,0.056,0.358,303.48,0.175,0.445,303.364,0.184,0.239,0.983,15.747,11.379,26.49,0,303.48,303.364
2017-02-21,-34.738,146.099,0.223,127.071,7,0.586,0.056,0.358,NA,0.175,0.447,NA,0.184,0.241,0.983,17.891,18.744,26.456,0,307.08,307.454
2017-02-22,-34.738,146.099,0.199,127.071,7,0.586,0.056,0.358,310.68,0.174,0.448,311.91,0.182,0.244,0.983,24.497,32.558,26.427,0,310.68,311.91
2017-02-23,-34.738,146.099,0.192,127.071,7,0.586,0.056,0.358,312.32,0.174,0.448,312.908,0.194,0.244,0.983,26.891,29.854,26.219,0,312.32,312.908
2017-02-24,-34.738,146.099,0.184,127.071,7,0.586,0.056,0.358,309.26,0.176,0.45,310.556,0.194,0.229,0.983,23.833,23.574,26.086,0,309.26,310.556
2017-02-25,-34.738,146.099,0.181,127.071,7,0.586,0.056,0.358,309.78,0.175,0.449,309.8,0.194,0.235,0.983,21.528,18.807,25.877,0,309.78,309.8
2017-02-26,-34.738,146.099,0.162,127.071,7,0.586,0.056,0.358,305.86,0.176,0.44,306.08,0.193,0.242,0.983,24.268,22.489,25.664,0,305.86,306.08
2017-02-27,-34.738,146.099,0.151,127.071,7,0.586,0.056,0.358,310.4,0.175,0.44,311.213,0.193,0.243,0.983,24.642,22.934,25.465,0,310.4,311.213
2017-02-28,-34.738,146.099,NA,127.071,7,0.586,0.056,0.358,NA,0.174,0.439,NA,0.19,0.242,0.983,25.382,24.135,25.206,0,310.67,311.712
2017-03-01,-34.738,146.099,0.147,127.071,7,0.586,0.056,0.358,310.94,0.174,0.436,312.924,0.189,0.241,0.688,26.638,23.98,25.268,0,310.94,312.924
2017-03-02,-34.738,146.099,0.146,127.071,7,0.586,0.056,0.358,NA,0.174,0.439,NA,0.188,0.241,0.688,27.361,28.963,25.451,0,310.6,311.653
2017-03-03,-34.738,146.099,0.18,127.071,7,0.586,0.056,0.358,310.26,0.174,0.435,310.854,0.187,0.24,0.688,26.488,22.885,21.475,0,310.26,310.854
2017-03-04,-34.738,146.099,0.2,127.071,7,0.586,0.056,0.358,NA,0.176,0.436,NA,0.189,0.243,0.688,25.097,18.136,23.196,3.113,310.4,310.838
2017-03-05,-34.738,146.099,0.189,127.071,7,0.586,0.056,0.358,310.54,0.175,0.425,310.822,0.188,0.234,0.688,25.219,24.074,24.929,0,310.54,310.822
2017-03-06,-34.738,146.099,0.173,127.071,7,0.586,0.056,0.358,310.52,0.175,0.425,310.37,0.188,0.235,0.688,24,22.031,24.532,0,310.52,310.37
2017-03-07,-34.738,146.099,0.156,127.071,7,0.586,0.056,0.358,NA,0.175,0.424,NA,0.188,0.228,0.688,23.7,22.168,24.1,0,308.62,309.159
2017-03-08,-34.738,146.099,NA,127.071,7,0.586,0.056,0.358,306.72,0.177,0.423,307.936,0.189,0.234,0.688,22.958,20.517,23.883,0,306.72,307.936
2017-03-09,-34.738,146.099,NA,127.071,7,0.586,0.056,0.358,NA,0.177,0.416,NA,0.187,0.235,0.688,22.396,19.479,24.136,0,306.75,308.439
2017-03-10,-34.738,146.099,0.145,127.071,7,0.586,0.056,0.358,306.78,0.176,0.408,308.941,0.185,0.226,0.688,23.483,26.488,24.292,0,306.78,308.941
2017-03-11,-34.738,146.099,0.143,127.071,7,0.586,0.056,0.358,313.6,0.175,0.405,311.717,0.182,0.222,0.688,24.869,31.614,23.915,0,313.6,311.717
2017-03-12,-34.738,146.099,0.144,127.071,7,0.586,0.056,0.358,309.96,0.175,0.394,310.704,0.184,0.22,0.688,28.948,36.548,20.477,0,309.96,310.704
2017-03-13,-34.738,146.099,0.168,127.071,7,0.586,0.056,0.358,NA,0.174,0.394,NA,0.185,0.221,0.688,21.791,11.022,16.97,5.925,306.49,308.034
2017-03-14,-34.738,146.099,0.161,127.071,7,0.586,0.056,0.358,303.02,0.171,0.372,303.754,0.187,0.218,0.688,24.227,19.918,22.564,1.586,303.02,303.754
2017-03-15,-34.738,146.099,NA,127.071,7,0.586,0.056,0.358,308.06,0.171,0.372,309.361,0.187,0.218,0.688,25.871,21.681,22.451,0,308.06,309.361
2017-03-16,-34.738,146.099,0.145,127.071,7,0.586,0.056,0.358,NA,0.171,0.363,NA,0.189,0.219,0.688,26.735,18.478,22.812,0,308.39,309.775
2017-03-17,-34.738,146.099,0.144,127.071,7,0.586,0.056,0.358,308.72,0.169,0.359,310.189,0.189,0.218,0.688,23.894,18.268,22.988,0,308.72,310.189
2017-03-18,-34.738,146.099,0.14,127.071,7,0.586,0.056,0.358,NA,0.168,0.353,NA,0.191,0.219,0.688,23.611,21.941,22.53,0,307.61,309.457
2017-03-19,-34.738,146.099,0.139,127.071,7,0.586,0.056,0.358,306.5,0.163,0.351,308.145,0.193,0.223,0.688,26.201,20.024,21.801,0,306.5,308.145
2017-03-20,-34.738,146.099,0.191,127.071,7,0.586,0.056,0.358,NA,0.161,0.347,NA,0.194,0.22,0.688,26.045,18.228,15.572,0,306.509,308.073
2017-03-21,-34.738,146.099,0.284,127.071,7,0.586,0.056,0.358,NA,0.163,0.335,NA,0.193,0.228,0.688,25.239,6.91,11.216,13.492,306.517,308.002
2017-03-22,-34.738,146.099,0.296,127.071,7,0.586,0.056,0.358,NA,0.161,0.341,NA,0.191,0.23,0.688,24.795,8.861,11.648,9.979,306.526,307.931
2017-03-23,-34.738,146.099,0.262,127.071,7,0.586,0.056,0.358,NA,0.161,0.331,NA,0.193,0.232,0.688,23.579,11.689,17.949,2.916,306.534,307.861
2017-03-24,-34.738,146.099,0.251,127.071,7,0.586,0.056,0.358,NA,0.161,0.331,NA,0.193,0.231,0.688,22.967,14.668,19.883,0,306.543,307.792
2017-03-25,-34.738,146.099,0.243,127.071,7,0.586,0.056,0.358,NA,0.161,0.332,NA,0.193,0.232,0.688,24.787,14.215,18.773,0,306.551,307.837
2017-03-26,-34.738,146.099,0.228,127.071,7,0.586,0.056,0.358,306.56,0.16,0.329,307.883,0.193,0.236,0.688,25.99,20.426,20.818,0,306.56,307.883
2017-03-27,-34.738,146.099,0.207,127.071,7,0.586,0.056,0.358,308,0.16,0.326,308.908,0.193,0.237,0.688,29.805,29.203,21.31,0,308,308.908
2017-03-28,-34.738,146.099,0.201,127.071,7,0.586,0.056,0.358,302.74,0.159,0.326,304.026,0.185,0.238,0.688,18.608,14.249,20.965,0,302.74,304.026
2017-03-29,-34.738,146.099,0.193,127.071,7,0.586,0.056,0.358,305.4,0.159,0.325,306.121,0.189,0.238,0.688,20.126,19.77,20.901,0,305.4,306.121
2017-03-30,-34.738,146.099,0.186,127.071,7,0.586,0.056,0.358,NA,0.16,0.321,NA,0.178,0.237,0.688,16.163,10.962,20.156,0,303.21,302.586
2017-03-31,-34.738,146.099,0.182,127.071,7,0.586,0.056,0.358,301.02,0.159,0.323,302.385,0.179,0.239,0.688,14.25,10.586,20.176,0,301.02,302.385
2017-04-01,-34.738,146.099,0.178,127.071,7,0.586,0.056,0.358,NA,0.159,0.323,NA,0.179,0.239,0.317,14.29,10.681,19.83,0,301.15,302.635
2017-04-02,-34.738,146.099,0.172,127.071,7,0.586,0.056,0.358,301.28,0.159,0.323,302.916,0.18,0.239,0.317,15.389,13.348,19.611,0,301.28,302.916
2017-04-03,-34.738,146.099,0.164,127.071,7,0.586,0.056,0.358,NA,0.158,0.323,NA,0.172,0.24,0.317,18.769,17.704,19.354,0,301.15,302.467
2017-04-04,-34.738,146.099,0.161,127.071,7,0.586,0.056,0.358,301.02,0.161,0.32,302.044,0.185,0.24,0.317,17.664,15.798,18.949,0,301.02,302.044
2017-04-05,-34.738,146.099,NA,127.071,7,0.586,0.056,0.358,NA,0.161,0.323,NA,0.172,0.24,0.317,18.178,15.888,18.755,0,301.05,302.044
2017-04-06,-34.738,146.099,0.156,127.071,7,0.586,0.056,0.358,301.08,0.165,0.32,302.045,0.168,0.233,0.317,18.325,17.075,18.806,0,301.08,302.045
2017-04-07,-34.738,146.099,0.15,127.071,7,0.586,0.056,0.358,302.76,0.165,0.32,303.282,0.184,0.232,0.317,18.668,17.316,18.159,0,302.76,303.282
2017-04-08,-34.738,146.099,0.148,127.071,7,0.586,0.056,0.358,NA,0.169,0.319,NA,0.173,0.227,0.317,22.159,18.734,15.813,0,301.68,302.407
2017-04-09,-34.738,146.099,0.153,127.071,7,0.586,0.056,0.358,NA,0.168,0.317,NA,0.172,0.227,0.317,18.269,11.013,10.911,0.684,300.6,301.635
2017-04-10,-34.738,146.099,0.158,127.071,7,0.586,0.056,0.358,NA,0.17,0.314,NA,0.173,0.225,0.317,15.039,8.369,17.494,0.579,299.52,300.842
2017-04-11,-34.738,146.099,0.159,127.071,7,0.586,0.056,0.358,298.44,0.177,0.315,300.04,0.18,0.211,0.317,14.352,11.05,18.065,0,298.44,300.04
2017-04-12,-34.738,146.099,0.154,127.071,7,0.586,0.056,0.358,302.42,0.179,0.314,302.655,0.158,0.208,0.317,17.141,14.786,17.975,0,302.42,302.655
2017-04-13,-34.738,146.099,0.155,127.071,7,0.586,0.056,0.358,301.62,0.184,0.311,303.114,0.16,0.202,0.317,17.812,16.132,17.871,0,301.62,303.114
2017-04-14,-34.738,146.099,NA,127.071,7,0.586,0.056,0.358,304.54,0.184,0.311,305.072,0.161,0.2,0.317,17.019,16.945,17.757,0,304.54,305.072
2017-04-15,-34.738,146.099,0.154,127.071,7,0.586,0.056,0.358,300.64,0.189,0.304,301.371,0.164,0.201,0.317,15.767,14.348,17.38,0,300.64,301.371
2017-04-16,-34.738,146.099,0.152,127.071,7,0.586,0.056,0.358,294.64,0.186,0.305,297.052,0.164,0.204,0.317,18.47,18.409,17.351,0,294.64,297.052
2017-04-17,-34.738,146.099,NA,127.071,7,0.586,0.056,0.358,NA,0.185,0.306,NA,0.164,0.204,0.317,19.955,21.498,17.253,0,299.41,301.293
2017-04-18,-34.738,146.099,0.151,127.071,7,0.586,0.056,0.358,304.18,0.184,0.306,305.201,0.165,0.205,0.317,19.496,22.285,17.071,0,304.18,305.201
2017-04-19,-34.738,146.099,0.143,127.071,7,0.586,0.056,0.358,NA,0.183,0.307,NA,0.165,0.205,0.317,20.149,18.771,16.533,0,299.3,302.892
2017-04-20,-34.738,146.099,NA,127.071,7,0.586,0.056,0.358,294.42,0.178,0.3,300.249,0.169,0.211,0.317,20.946,18.167,13.883,0,294.42,300.249
2017-04-21,-34.738,146.099,0.321,127.071,7,0.586,0.056,0.358,NA,0.178,0.305,NA,0.169,0.213,0.317,17.409,1.725,3.262,3.796,296.12,300.176
2017-04-22,-34.738,146.099,0.285,127.071,7,0.586,0.056,0.358,NA,0.158,0.298,NA,0.174,0.214,0.317,19.564,7.885,13.536,10.005,297.82,300.103
2017-04-23,-34.738,146.099,0.261,127.071,7,0.586,0.056,0.358,299.52,0.168,0.31,300.03,0.168,0.212,0.317,19.448,11.493,15.523,0,299.52,300.03
2017-04-24,-34.738,146.099,0.262,127.071,7,0.586,0.056,0.358,NA,0.147,0.32,NA,0.176,0.222,0.317,19.852,12.493,12.627,0,296.71,297.089
2017-04-25,-34.738,146.099,0.354,127.071,7,0.586,0.056,0.358,NA,0.141,0.302,NA,0.174,0.22,0.317,19.015,3.779,9.42,8.6,293.9,294.148
2017-04-26,-34.738,146.099,0.34,127.071,7,0.586,0.056,0.358,NA,0.14,0.304,NA,0.173,0.223,0.317,12.619,4.111,8.677,6.049,291.09,291.207
2017-04-27,-34.738,146.099,0.285,127.071,7,0.586,0.056,0.358,288.28,0.128,0.327,288.418,0.171,0.226,0.317,10.527,5.585,13.967,0.912,288.28,288.418
2017-04-28,-34.738,146.099,0.264,127.071,7,0.586,0.056,0.358,NA,0.124,0.332,NA,0.166,0.225,0.317,10.579,4.803,13.172,0,290.64,290.616
2017-04-29,-34.738,146.099,0.255,127.071,7,0.586,0.056,0.358,293,0.124,0.318,292.965,0.17,0.229,0.317,13.634,4.949,13.718,0,293,292.965
2017-04-30,-34.738,146.099,0.245,127.071,7,0.586,0.056,0.358,NA,0.115,0.277,NA,0.156,0.228,0.317,14.25,6.526,13.308,0,293.16,293.416
2017-05-01,-34.738,146.099,0.24,127.071,7,0.586,0.056,0.358,293.32,0.118,0.266,293.866,0.158,0.23,1.288,14.331,6.479,13.352,0,293.32,293.866
2017-05-02,-34.738,146.099,0.23,127.071,7,0.586,0.056,0.358,289.8,0.117,0.282,290.328,0.159,0.233,1.288,13.097,6.051,12.674,0,289.8,290.328
2017-05-03,-34.738,146.099,0.221,127.071,7,0.586,0.056,0.358,NA,0.117,0.283,NA,0.161,0.233,1.288,10.192,7.468,13.823,0,292.24,292.401
2017-05-04,-34.738,146.099,0.214,127.071,7,0.586,0.056,0.358,294.68,0.11,0.278,294.474,0.152,0.232,1.288,13.128,9.598,14.207,0,294.68,294.474
2017-05-05,-34.738,146.099,0.205,127.071,7,0.586,0.056,0.358,NA,0.11,0.279,NA,0.151,0.232,1.288,14.881,10.377,13.99,0,293.667,293.471
2017-05-06,-34.738,146.099,0.2,127.071,7,0.586,0.056,0.358,NA,0.104,0.275,NA,0.154,0.233,1.288,16.237,12.501,14.229,0,292.653,292.469
2017-05-07,-34.738,146.099,0.193,127.071,7,0.586,0.056,0.358,291.64,0.104,0.275,291.467,0.15,0.234,1.288,10.12,7.492,13.396,0,291.64,291.467
2017-05-08,-34.738,146.099,0.189,127.071,7,0.586,0.056,0.358,289.46,0.103,0.293,289.314,0.153,0.234,1.288,9.831,7.042,13.616,0,289.46,289.314
2017-05-09,-34.738,146.099,0.185,127.071,7,0.586,0.056,0.358,292.1,0.102,0.296,292.355,0.152,0.235,1.288,11.299,8.817,13.826,0,292.1,292.355
2017-05-10,-34.738,146.099,0.181,127.071,7,0.586,0.056,0.358,NA,0.101,0.284,NA,0.151,0.234,1.288,11.523,8.978,13.867,0,291.65,291.797
2017-05-11,-34.738,146.099,0.179,127.071,7,0.586,0.056,0.358,291.2,0.104,0.283,291.24,0.156,0.233,1.288,11.014,7.211,13.624,0,291.2,291.24
2017-05-12,-34.738,146.099,0.176,127.071,7,0.586,0.056,0.358,NA,0.103,0.288,NA,0.151,0.233,1.288,11.913,6.611,13.166,0,290.99,291.576
2017-05-13,-34.738,146.099,NA,127.071,7,0.586,0.056,0.358,290.78,0.096,0.299,291.912,0.148,0.235,1.288,14.038,8.984,13.064,0,290.78,291.912
2017-05-14,-34.738,146.099,0.332,127.071,7,0.586,0.056,0.358,294.64,0.097,0.315,294.902,0.149,0.237,1.288,13.992,7.514,12.907,0,294.64,294.902
2017-05-15,-34.738,146.099,0.447,127.071,7,0.586,0.056,0.358,291.56,0.098,0.324,292.245,0.147,0.238,1.288,12.74,6.732,13.085,0,291.56,292.245
2017-05-16,-34.738,146.099,0.392,127.071,7,0.586,0.056,0.358,293.62,0.112,0.388,294.034,0.156,0.241,1.288,11.371,7.296,12.437,0,293.62,294.034
2017-05-17,-34.738,146.099,0.361,127.071,7,0.586,0.056,0.358,NA,0.105,0.423,NA,0.146,0.244,1.288,13.518,10.457,12.098,0,291.94,291.759
2017-05-18,-34.738,146.099,0.343,127.071,7,0.586,0.056,0.358,290.26,0.112,0.368,290.896,0.149,0.251,1.288,16.749,11.524,8.415,0,290.26,290.896
2017-05-19,-34.738,146.099,0.469,127.071,7,0.586,0.056,0.358,NA,0.109,0.439,NA,0.148,0.25,1.288,15.498,2.318,4.467,24.664,290.405,290.832
2017-05-20,-34.738,146.099,0.434,127.071,7,0.586,0.056,0.358,NA,0.12,0.379,NA,0.163,0.254,1.288,14.86,3.603,10.413,6.214,290.55,290.768
2017-05-21,-34.738,146.099,0.404,127.071,7,0.586,0.056,0.358,NA,0.12,0.379,NA,0.162,0.255,1.288,13.337,5.478,12.06,0,290.695,290.84
2017-05-22,-34.738,146.099,0.372,127.071,7,0.586,0.056,0.358,290.84,0.13,0.4,290.911,0.163,0.258,1.288,13.829,7.612,11.599,0,290.84,290.911
2017-05-23,-34.738,146.099,0.383,127.071,7,0.586,0.056,0.358,288.28,0.129,0.401,288.66,0.162,0.259,1.288,14.002,3.47,8.738,0,288.28,288.66
2017-05-24,-34.738,146.099,0.36,127.071,7,0.586,0.056,0.358,289.26,0.131,0.407,289.103,0.165,0.261,1.288,13.224,4.488,10.394,5.935,289.26,289.103
2017-05-25,-34.738,146.099,0.342,127.071,7,0.586,0.056,0.358,290.14,0.127,0.404,290.163,0.16,0.253,1.288,10.405,2.772,10.135,0,290.14,290.163
2017-05-26,-34.738,146.099,0.323,127.071,7,0.586,0.056,0.358,NA,0.128,0.406,NA,0.161,0.255,1.288,12.837,5.634,11.382,0,290.22,290.127
2017-05-27,-34.738,146.099,0.301,127.071,7,0.586,0.056,0.358,290.3,0.118,0.413,290.09,0.157,0.252,1.288,12.625,6.286,10.876,0,290.3,290.09
2017-05-28,-34.738,146.099,0.283,127.071,7,0.586,0.056,0.358,NA,0.118,0.415,NA,0.155,0.251,1.288,12.189,5.012,8.089,0.035,288.32,288.212
2017-05-29,-34.738,146.099,0.271,127.071,7,0.586,0.056,0.358,286.34,0.118,0.416,286.372,0.156,0.252,1.288,8.276,3.705,10.249,1.249,286.34,286.372
2017-05-30,-34.738,146.099,0.262,127.071,7,0.586,0.056,0.358,282.6,0.117,0.413,283.096,0.156,0.251,1.288,8.265,2.159,9.867,0,282.6,283.096
2017-05-31,-34.738,146.099,0.252,127.071,7,0.586,0.056,0.358,283.96,0.121,0.42,284.047,0.163,0.253,1.288,6.885,3.945,11.222,0.848,283.96,284.047
2017-06-01,-34.738,146.099,0.246,127.071,7,0.586,0.056,0.358,286.98,0.12,0.418,286.77,0.161,0.254,0.26,6.202,4.027,11.332,0,286.98,286.77
2017-06-02,-34.738,146.099,0.241,127.071,7,0.586,0.056,0.358,284.06,0.127,0.426,283.985,0.169,0.252,0.26,5.914,4.059,11.228,0,284.06,283.985
2017-06-03,-34.738,146.099,0.236,127.071,7,0.586,0.056,0.358,288.2,0.129,0.427,287.793,0.171,0.253,0.26,7.444,5.031,11.32,0,288.2,287.793
2017-06-04,-34.738,146.099,0.231,127.071,7,0.586,0.056,0.358,NA,0.13,0.417,NA,0.172,0.254,0.26,6.634,3.799,11.138,0,283.75,284.047
2017-06-05,-34.738,146.099,0.225,127.071,7,0.586,0.056,0.358,279.3,0.134,0.412,280.238,0.177,0.254,0.26,6.689,3.627,10.012,0,279.3,280.238
2017-06-06,-34.738,146.099,0.218,127.071,7,0.586,0.056,0.358,NA,0.134,0.419,NA,0.179,0.254,0.26,8.509,4.077,10.9,0.407,282.49,282.947
2017-06-07,-34.738,146.099,0.214,127.071,7,0.586,0.056,0.358,285.68,0.136,0.42,285.633,0.181,0.255,0.26,7.286,5.537,11.078,0,285.68,285.633
2017-06-08,-34.738,146.099,0.208,127.071,7,0.586,0.056,0.358,288.1,0.136,0.419,288.024,0.181,0.253,0.26,6.89,4.831,10.838,0,288.1,288.024
2017-06-09,-34.738,146.099,0.205,127.071,7,0.586,0.056,0.358,NA,0.139,0.415,NA,0.18,0.254,0.26,6.641,2.342,9.534,0,288.34,288.17
2017-06-10,-34.738,146.099,0.202,127.071,7,0.586,0.056,0.358,288.58,0.138,0.417,288.316,0.181,0.254,0.26,10.879,5.425,10.697,0.009,288.58,288.316
2017-06-11,-34.738,146.099,0.2,127.071,7,0.586,0.056,0.358,NA,0.14,0.414,NA,0.18,0.258,0.26,11.688,5.923,10.987,0,287.2,286.857
2017-06-12,-34.738,146.099,0.196,127.071,7,0.586,0.056,0.358,285.82,0.139,0.413,285.373,0.179,0.256,0.26,8.565,3.315,10.614,0,285.82,285.373
2017-06-13,-34.738,146.099,0.194,127.071,7,0.586,0.056,0.358,NA,0.138,0.417,NA,0.179,0.257,0.26,9.855,4.749,10.766,0,287.15,286.967
2017-06-14,-34.738,146.099,0.192,127.071,7,0.586,0.056,0.358,288.48,0.137,0.424,288.536,0.179,0.257,0.26,11.088,6.866,10.84,0,288.48,288.536
2017-06-15,-34.738,146.099,0.19,127.071,7,0.586,0.056,0.358,NA,0.137,0.424,NA,0.18,0.258,0.26,10.773,3.957,10.226,0,287.585,287.658
2017-06-16,-34.738,146.099,NA,127.071,7,0.586,0.056,0.358,NA,0.133,0.423,NA,0.182,0.262,0.26,10.217,2.522,7.301,0,286.69,286.77
2017-06-17,-34.738,146.099,0.189,127.071,7,0.586,0.056,0.358,NA,0.133,0.416,NA,0.182,0.261,0.26,11.104,2.947,10.056,0,285.795,285.876
2017-06-18,-34.738,146.099,0.187,127.071,7,0.586,0.056,0.358,284.9,0.129,0.416,284.976,0.183,0.262,0.26,8.918,4.132,10.64,0,284.9,284.976
2017-06-19,-34.738,146.099,0.186,127.071,7,0.586,0.056,0.358,289.84,0.129,0.419,289.631,0.182,0.264,0.26,8.955,5.24,10.81,0,289.84,289.631
2017-06-20,-34.738,146.099,0.184,127.071,7,0.586,0.056,0.358,NA,0.128,0.429,NA,0.183,0.264,0.26,8.187,5.43,10.826,0,288.34,288.238
2017-06-21,-34.738,146.099,0.181,127.071,7,0.586,0.056,0.358,286.84,0.126,0.441,286.873,0.178,0.272,0.26,7.298,3.848,10.735,0,286.84,286.873
2017-06-22,-34.738,146.099,0.18,127.071,7,0.586,0.056,0.358,NA,0.121,0.433,NA,0.174,0.274,0.26,7.522,3.322,10.545,0,285.91,286.211
2017-06-23,-34.738,146.099,0.181,127.071,7,0.586,0.056,0.358,284.98,0.121,0.421,285.546,0.177,0.276,0.26,8.516,4.865,10.623,0,284.98,285.546
2017-06-24,-34.738,146.099,0.179,127.071,7,0.586,0.056,0.358,288.8,0.123,0.413,288.763,0.179,0.276,0.26,8.748,5.04,10.38,0,288.8,288.763
2017-06-25,-34.738,146.099,0.177,127.071,7,0.586,0.056,0.358,NA,0.125,0.419,NA,0.182,0.269,0.26,9.139,4.536,10.594,0,288.66,288.62
2017-06-26,-34.738,146.099,0.176,127.071,7,0.586,0.056,0.358,288.52,0.125,0.419,288.477,0.183,0.269,0.26,7.475,3.418,10.512,0,288.52,288.477
2017-06-27,-34.738,146.099,NA,127.071,7,0.586,0.056,0.358,NA,0.125,0.432,NA,0.181,0.269,0.26,6.644,2.383,7.728,0,288.56,288.608
2017-06-28,-34.738,146.099,0.175,127.071,7,0.586,0.056,0.358,288.6,0.125,0.409,288.74,0.182,0.264,0.26,9.533,4.71,10.399,0,288.6,288.74
2017-06-29,-34.738,146.099,0.173,127.071,7,0.586,0.056,0.358,NA,0.121,0.405,NA,0.182,0.266,0.26,7.773,4.791,10.743,0,286.47,286.777
