time,lat,lon,insitu_sm,dem,awc,clay,silt,sand,lst_1km,albedo_500m,ndvi_500m,lst_100m,albedo_100m,ndvi_100m,et_100m,tavg,vpd,srad,rain,lst_interp_1km,lst_interp_100m
2016-12-06,-35.005,146.268,0.089,124.705,9,0.64,0.057,0.303,NA,0.181,0.327,NA,0.156,0.333,1.139,21.787,13.105,23.434,2.588,311.156,311.188
2016-12-07,-35.005,146.268,0.088,124.705,9,0.64,0.057,0.303,310.58,0.18,0.329,310.73,0.155,0.334,1.139,20.959,23.116,31.439,0,310.58,310.73
2016-12-08,-35.005,146.268,0.083,124.705,9,0.64,0.057,0.303,NA,0.18,0.324,NA,0.153,0.328,1.139,23.847,13.724,30.442,0,306.3,306.583
2016-12-09,-35.005,146.268,0.081,124.705,9,0.64,0.057,0.303,302.02,0.179,0.326,301.621,0.148,0.324,1.139,16.483,12.826,29.037,0.207,302.02,301.621
2016-12-10,-35.005,146.268,0.078,124.705,9,0.64,0.057,0.303,NA,0.18,0.32,NA,0.146,0.322,1.139,17.279,16.593,31.76,0,307.84,307.93
2016-12-11,-35.005,146.268,0.077,124.705,9,0.64,0.057,0.303,313.66,0.178,0.32,313.593,0.149,0.322,1.139,20.5,22.601,31.565,0,313.66,313.593
2016-12-12,-35.005,146.268,0.075,124.705,9,0.64,0.057,0.303,NA,0.178,0.318,NA,0.149,0.319,1.139,24.146,29.149,31.9,0,312.83,312.943
2016-12-13,-35.005,146.268,0.073,124.705,9,0.64,0.057,0.303,312,0.18,0.305,312.294,0.146,0.314,1.139,27.633,44.488,31.918,0,312,312.294
2016-12-14,-35.005,146.268,0.069,124.705,9,0.64,0.057,0.303,NA,0.179,0.303,NA,0.147,0.316,1.139,25.496,15.025,24.069,0,310.127,310.335
2016-12-15,-35.005,146.268,0.085,124.705,9,0.64,0.057,0.303,NA,0.177,0.311,NA,0.148,0.316,1.139,21.598,18.521,23.416,0,308.253,308.404
2016-12-16,-35.005,146.268,0.197,124.705,9,0.64,0.057,0.303,306.38,0.176,0.31,306.564,0.148,0.317,1.139,19.861,3.742,18.999,26.288,306.38,306.564
2016-12-17,-35.005,146.268,0.192,124.705,9,0.64,0.057,0.303,NA,0.179,0.294,NA,0.145,0.312,1.139,22.127,17.976,30.935,0.028,305.74,306.045
2016-12-18,-35.005,146.268,0.18,124.705,9,0.64,0.057,0.303,305.1,0.179,0.301,305.404,0.147,0.315,1.139,17.845,16.637,30.644,0,305.1,305.404
2016-12-19,-35.005,146.268,0.171,124.705,9,0.64,0.057,0.303,NA,0.179,0.298,NA,0.147,0.313,1.139,21.339,20.316,31.56,0,304.01,304.222
2016-12-20,-35.005,146.268,0.163,124.705,9,0.64,0.057,0.303,302.92,0.179,0.296,303.04,0.146,0.311,1.139,23.923,24.805,31.59,0,302.92,303.04
2016-12-21,-35.005,146.268,0.156,124.705,9,0.64,0.057,0.303,305.22,0.179,0.294,305.537,0.145,0.31,1.139,20.168,18.714,31.316,0,305.22,305.537
2016-12-22,-35.005,146.268,0.15,124.705,9,0.64,0.057,0.303,313.22,0.176,0.293,313.635,0.146,0.31,1.139,22.316,21.922,31.84,0,313.22,313.635
2016-12-23,-35.005,146.268,0.145,124.705,9,0.64,0.057,0.303,314.48,0.176,0.293,314.71,0.146,0.31,1.139,26.746,28.886,31.828,0,314.48,314.71
2016-12-24,-35.005,146.268,0.139,124.705,9,0.64,0.057,0.303,NA,0.172,0.295,NA,0.148,0.309,1.139,26.251,23.968,30.866,0,315.08,315.361
2016-12-25,-35.005,146.268,0.133,124.705,9,0.64,0.057,0.303,315.68,0.172,0.297,315.99,0.148,0.309,1.139,26.519,28.319,28.333,0,315.68,315.99
2016-12-26,-35.005,146.268,0.127,124.705,9,0.64,0.057,0.303,NA,0.17,0.298,NA,0.148,0.306,1.139,30.082,33.157,30.272,0,315.47,315.771
2016-12-27,-35.005,146.268,0.121,124.705,9,0.64,0.057,0.303,NA,0.169,0.294,NA,0.148,0.301,1.139,30.433,32.462,27.895,0,315.26,315.545
2016-12-28,-35.005,146.268,0.114,124.705,9,0.64,0.057,0.303,NA,0.168,0.295,NA,0.148,0.301,1.139,31.292,35.056,19.64,0,315.05,315.312
2016-12-29,-35.005,146.268,0.111,124.705,9,0.64,0.057,0.303,NA,0.165,0.301,NA,0.149,0.3,1.139,27.822,8.13,12.36,1.506,314.84,315.079
2016-12-30,-35.005,146.268,NA,124.705,9,0.64,0.057,0.303,NA,0.165,0.299,NA,0.149,0.295,1.139,29.197,14.405,26.28,5.732,314.63,314.845
2016-12-31,-35.005,146.268,0.113,124.705,9,0.64,0.057,0.303,314.42,0.164,0.3,314.612,0.15,0.291,1.139,25.423,24.469,30.895,0.476,314.42,314.612
2017-01-01,-35.005,146.268,0.109,124.705,9,0.64,0.057,0.303,309.92,0.163,0.294,309.735,0.15,0.285,1.1,25.013,23.615,30.963,0,309.92,309.735
2017-01-02,-35.005,146.268,0.106,124.705,9,0.64,0.057,0.303,NA,0.159,0.298,NA,0.151,0.289,1.1,23.245,20.629,31.019,0,312.9,312.878
2017-01-03,-35.005,146.268,0.102,124.705,9,0.64,0.057,0.303,315.88,0.156,0.293,316.001,0.15,0.278,1.1,24.033,25.157,30.943,0,315.88,316.001
2017-01-04,-35.005,146.268,0.098,124.705,9,0.64,0.057,0.303,NA,0.157,0.291,NA,0.151,0.276,1.1,26.017,23.865,29.556,0,316.08,316.375
2017-01-05,-35.005,146.268,0.096,124.705,9,0.64,0.057,0.303,316.28,0.157,0.291,316.749,0.151,0.275,1.1,26.338,26.288,30.343,0,316.28,316.749
2017-01-06,-35.005,146.268,0.092,124.705,9,0.64,0.057,0.303,314.96,0.157,0.291,315.405,0.151,0.275,1.1,28.158,30.522,30.806,0,314.96,315.405
2017-01-07,-35.005,146.268,0.088,124.705,9,0.64,0.057,0.303,317.58,0.157,0.289,317.7,0.151,0.273,1.1,29.146,31.927,30.31,0,317.58,317.7
2017-01-08,-35.005,146.268,0.085,124.705,9,0.64,0.057,0.303,NA,0.157,0.29,NA,0.151,0.273,1.1,30.683,35.463,30.278,0,316.433,316.59
2017-01-09,-35.005,146.268,0.083,124.705,9,0.64,0.057,0.303,NA,0.157,0.287,NA,0.15,0.27,1.1,27.905,16.035,19.891,0,315.287,315.508
2017-01-10,-35.005,146.268,0.085,124.705,9,0.64,0.057,0.303,314.14,0.157,0.285,314.395,0.151,0.27,1.1,28.094,18.702,28.347,1.897,314.14,314.395
2017-01-11,-35.005,146.268,0.081,124.705,9,0.64,0.057,0.303,NA,0.158,0.284,NA,0.15,0.268,1.1,28.43,31.796,30.667,0,316.8,317.147
2017-01-12,-35.005,146.268,0.076,124.705,9,0.64,0.057,0.303,319.46,0.159,0.28,319.916,0.15,0.268,1.1,26.132,33.346,30.703,0,319.46,319.916
2017-01-13,-35.005,146.268,0.073,124.705,9,0.64,0.057,0.303,NA,0.159,0.28,NA,0.15,0.268,1.1,29.535,36.99,25.629,0,313.03,314.015
2017-01-14,-35.005,146.268,NA,124.705,9,0.64,0.057,0.303,306.6,0.16,0.28,308.099,0.149,0.267,1.1,21.289,13.96,28.006,4.408,306.6,308.099
2017-01-15,-35.005,146.268,0.074,124.705,9,0.64,0.057,0.303,309.56,0.159,0.274,310.109,0.149,0.267,1.1,22.392,22.322,30.532,0,309.56,310.109
2017-01-16,-35.005,146.268,NA,124.705,9,0.64,0.057,0.303,317.38,0.162,0.27,317.754,0.147,0.267,1.1,25.136,30.811,30.503,0,317.38,317.754
2017-01-17,-35.005,146.268,0.075,124.705,9,0.64,0.057,0.303,315.52,0.162,0.27,315.966,0.147,0.266,1.1,30.202,50.811,30.448,0,315.52,315.966
2017-01-18,-35.005,146.268,0.071,124.705,9,0.64,0.057,0.303,NA,0.162,0.27,NA,0.145,0.266,1.1,26.857,28.552,30.249,0,314.83,315.064
2017-01-19,-35.005,146.268,0.07,124.705,9,0.64,0.057,0.303,NA,0.163,0.269,NA,0.145,0.266,1.1,24.876,27.799,29.574,0,314.14,314.123
2017-01-20,-35.005,146.268,NA,124.705,9,0.64,0.057,0.303,NA,0.163,0.268,NA,0.144,0.265,1.1,24.468,8.905,22.803,0.024,313.45,313.567
2017-01-21,-35.005,146.268,0.066,124.705,9,0.64,0.057,0.303,312.76,0.164,0.265,313.012,0.143,0.263,1.1,21.686,19.594,28.557,5.979,312.76,313.012
2017-01-22,-35.005,146.268,0.069,124.705,9,0.64,0.057,0.303,314.86,0.164,0.265,315.43,0.142,0.263,1.1,25.373,27.494,29.974,0,314.86,315.43
2017-01-23,-35.005,146.268,0.071,124.705,9,0.64,0.057,0.303,316.56,0.165,0.262,316.971,0.144,0.261,1.1,32.154,42.808,29.898,0,316.56,316.971
2017-01-24,-35.005,146.268,0.066,124.705,9,0.64,0.057,0.303,NA,0.164,0.263,NA,0.143,0.261,1.1,29.477,21.142,28.689,0,316.32,316.686
2017-01-25,-35.005,146.268,0.064,124.705,9,0.64,0.057,0.303,NA,0.166,0.26,NA,0.146,0.258,1.1,23.184,24.488,29.749,0,316.08,316.403
2017-01-26,-35.005,146.268,NA,124.705,9,0.64,0.057,0.303,315.84,0.168,0.258,316.121,0.148,0.257,1.1,24.48,26.617,29.677,0,315.84,316.121
2017-01-27,-35.005,146.268,0.063,124.705,9,0.64,0.057,0.303,NA,0.168,0.257,NA,0.148,0.256,1.1,26.268,29.348,29.597,0,318.9,319.139
2017-01-28,-35.005,146.268,NA,124.705,9,0.64,0.057,0.303,321.96,0.163,0.257,322.169,0.147,0.256,1.1,27.25,40.238,29.514,0,321.96,322.169
2017-01-29,-35.005,146.268,NA,124.705,9,0.64,0.057,0.303,NA,0.166,0.258,NA,0.147,0.256,1.1,28.825,44.053,29.42,0,323.11,323.311
2017-01-30,-35.005,146.268,0.061,124.705,9,0.64,0.057,0.303,324.26,0.166,0.254,324.452,0.148,0.254,1.1,31.403,53.149,29.322,0,324.26,324.452
2017-01-31,-35.005,146.268,0.057,124.705,9,0.64,0.057,0.303,NA,0.167,0.254,NA,0.148,0.256,1.1,28.972,23.525,28.415,0,321.66,322.212
2017-02-01,-35.005,146.268,0.053,124.705,9,0.64,0.057,0.303,NA,0.164,0.253,NA,0.145,0.256,0.821,22.272,13.016,16.529,0,319.06,319.973
2017-02-02,-35.005,146.268,0.054,124.705,9,0.64,0.057,0.303,NA,0.164,0.253,NA,0.145,0.257,0.821,21.741,17.683,27.556,2.073,316.46,317.735
2017-02-03,-35.005,146.268,0.055,124.705,9,0.64,0.057,0.303,NA,0.166,0.25,NA,0.144,0.255,0.821,23.304,23.14,28.848,0,313.86,315.507
2017-02-04,-35.005,146.268,0.057,124.705,9,0.64,0.057,0.303,311.26,0.168,0.248,313.237,0.143,0.255,0.821,25.787,31.008,28.745,0,311.26,313.237
2017-02-05,-35.005,146.268,0.058,124.705,9,0.64,0.057,0.303,NA,0.168,0.248,NA,0.144,0.256,0.821,29.939,36.086,24.075,0,311.373,312.753
2017-02-06,-35.005,146.268,0.06,124.705,9,0.64,0.057,0.303,NA,0.17,0.25,NA,0.144,0.256,0.821,26.555,13.489,22.081,2.991,311.487,312.267
2017-02-07,-35.005,146.268,0.064,124.705,9,0.64,0.057,0.303,311.6,0.17,0.251,311.786,0.145,0.256,0.821,27.308,19.136,27.987,0.322,311.6,311.786
2017-02-08,-35.005,146.268,NA,124.705,9,0.64,0.057,0.303,313,0.171,0.25,313.398,0.147,0.256,0.821,29.156,28.345,28.035,0,313,313.398
2017-02-09,-35.005,146.268,0.063,124.705,9,0.64,0.057,0.303,311.7,0.17,0.251,312.541,0.146,0.255,0.821,33.295,38.319,28.084,0,311.7,312.541
2017-02-10,-35.005,146.268,0.062,124.705,9,0.64,0.057,0.303,319.32,0.173,0.251,319.667,0.148,0.254,0.821,35.927,54.938,28.041,0,319.32,319.667
2017-02-11,-35.005,146.268,0.06,124.705,9,0.64,0.057,0.303,323.06,0.172,0.252,322.112,0.148,0.252,0.821,35.468,47.34,23.606,0,323.06,322.112
2017-02-12,-35.005,146.268,0.051,124.705,9,0.64,0.057,0.303,NA,0.175,0.251,NA,0.146,0.254,0.821,23.347,9.456,19.413,2.42,314.65,316.029
2017-02-13,-35.005,146.268,0.053,124.705,9,0.64,0.057,0.303,306.24,0.178,0.251,309.922,0.148,0.254,0.821,18.353,13.472,26.971,0.125,306.24,309.922
2017-02-14,-35.005,146.268,0.052,124.705,9,0.64,0.057,0.303,NA,0.176,0.25,NA,0.145,0.255,0.821,21.386,18.157,27.439,0,309.8,311.84
2017-02-15,-35.005,146.268,0.054,124.705,9,0.64,0.057,0.303,313.36,0.175,0.25,313.753,0.146,0.253,0.821,23.606,24.024,27.357,0,313.36,313.753
2017-02-16,-35.005,146.268,0.055,124.705,9,0.64,0.057,0.303,317.48,0.174,0.251,317.753,0.145,0.254,0.821,26.92,37.964,27.265,0,317.48,317.753
2017-02-17,-35.005,146.268,0.054,124.705,9,0.64,0.057,0.303,310.76,0.175,0.249,311.031,0.147,0.249,0.821,26.406,27.185,27.033,0,310.76,311.031
2017-02-18,-35.005,146.268,0.05,124.705,9,0.64,0.057,0.303,307.62,0.175,0.25,309.236,0.145,0.251,0.821,20.316,16.228,25.648,0,307.62,309.236
2017-02-19,-35.005,146.268,0.052,124.705,9,0.64,0.057,0.303,NA,0.175,0.25,NA,0.144,0.25,0.821,16.151,13.447,26.591,0,309.25,309.849
2017-02-20,-35.005,146.268,NA,124.705,9,0.64,0.057,0.303,NA,0.174,0.251,NA,0.144,0.249,0.821,15.859,10.825,26.534,0.001,310.88,310.463
2017-02-21,-35.005,146.268,NA,124.705,9,0.64,0.057,0.303,NA,0.174,0.251,NA,0.146,0.249,0.821,17.979,18.512,26.46,0,312.51,312.369
2017-02-22,-35.005,146.268,NA,124.705,9,0.64,0.057,0.303,314.14,0.172,0.251,314.267,0.145,0.248,0.821,24.389,31.408,26.399,0,314.14,314.267
2017-02-23,-35.005,146.268,NA,124.705,9,0.64,0.057,0.303,314.46,0.172,0.251,314.692,0.147,0.248,0.821,26.909,30.519,26.21,0,314.46,314.692
2017-02-24,-35.005,146.268,NA,124.705,9,0.64,0.057,0.303,313.5,0.173,0.252,314.1,0.148,0.245,0.821,23.972,24.344,26.061,0,313.5,314.1
2017-02-25,-35.005,146.268,NA,124.705,9,0.64,0.057,0.303,311.14,0.173,0.252,311.175,0.148,0.245,0.821,21.797,19.148,25.858,0,311.14,311.175
2017-02-26,-35.005,146.268,0.048,124.705,9,0.64,0.057,0.303,307.08,0.169,0.253,308.013,0.152,0.247,0.821,24.339,22.632,25.676,0,307.08,308.013
2017-02-27,-35.005,146.268,0.052,124.705,9,0.64,0.057,0.303,313.08,0.169,0.253,313.768,0.152,0.246,0.821,24.724,22.91,25.515,0,313.08,313.768
2017-02-28,-35.005,146.268,NA,124.705,9,0.64,0.057,0.303,NA,0.165,0.254,NA,0.152,0.246,0.821,25.416,24.191,25.321,0,313.59,314.079
2017-03-01,-35.005,146.268,NA,124.705,9,0.64,0.057,0.303,314.1,0.165,0.253,314.389,0.152,0.246,0.781,26.73,24.039,25.202,0,314.1,314.389
2017-03-02,-35.005,146.268,0.053,124.705,9,0.64,0.057,0.303,NA,0.166,0.253,NA,0.152,0.245,0.781,27.498,28.002,25.369,0,313.88,314.336
2017-03-03,-35.005,146.268,NA,124.705,9,0.64,0.057,0.303,313.66,0.166,0.254,314.282,0.153,0.246,0.781,26.431,23.147,21.506,0,313.66,314.282
2017-03-04,-35.005,146.268,0.052,124.705,9,0.64,0.057,0.303,NA,0.166,0.253,NA,0.156,0.242,0.781,25.073,18.008,22.876,2.293,313.32,314.034
2017-03-05,-35.005,146.268,0.051,124.705,9,0.64,0.057,0.303,312.98,0.165,0.252,313.787,0.155,0.242,0.781,25.443,23.819,24.83,0,312.98,313.787
2017-03-06,-35.005,146.268,0.05,124.705,9,0.64,0.057,0.303,312.2,0.165,0.252,313.152,0.154,0.244,0.781,23.934,21.742,24.477,0,312.2,313.152
2017-03-07,-35.005,146.268,0.049,124.705,9,0.64,0.057,0.303,NA,0.164,0.255,NA,0.156,0.241,0.781,23.504,22.25,24.136,0,310.78,311.693
2017-03-08,-35.005,146.268,NA,124.705,9,0.64,0.057,0.303,309.36,0.164,0.256,310.377,0.157,0.24,0.781,22.9,20.287,23.953,0,309.36,310.377
2017-03-09,-35.005,146.268,NA,124.705,9,0.64,0.057,0.303,NA,0.155,0.256,NA,0.16,0.235,0.781,22.365,19.166,24.127,0,310.84,311.949
2017-03-10,-35.005,146.268,0.048,124.705,9,0.64,0.057,0.303,312.32,0.164,0.255,313.519,0.16,0.236,0.781,23.557,25.832,24.205,0,312.32,313.519
2017-03-11,-35.005,146.268,0.05,124.705,9,0.64,0.057,0.303,311.38,0.164,0.255,313.19,0.162,0.235,0.781,24.891,31.251,23.809,0,311.38,313.19
2017-03-12,-35.005,146.268,0.047,124.705,9,0.64,0.057,0.303,311.58,0.164,0.253,313.02,0.162,0.234,0.781,29.119,36.14,20.412,0,311.58,313.02
2017-03-13,-35.005,146.268,0.048,124.705,9,0.64,0.057,0.303,NA,0.154,0.255,NA,0.162,0.235,0.781,22.588,13.084,18.628,3.69,308.66,308.094
2017-03-14,-35.005,146.268,NA,124.705,9,0.64,0.057,0.303,305.74,0.153,0.254,305.177,0.161,0.235,0.781,24.703,21.694,22.653,0.881,305.74,305.177
2017-03-15,-35.005,146.268,NA,124.705,9,0.64,0.057,0.303,309.66,0.164,0.249,309.942,0.161,0.234,0.781,26.243,22.251,22.386,0,309.66,309.942
2017-03-16,-35.005,146.268,0.052,124.705,9,0.64,0.057,0.303,NA,0.152,0.253,NA,0.162,0.235,0.781,26.86,18.359,22.626,0,310.44,311.062
2017-03-17,-35.005,146.268,NA,124.705,9,0.64,0.057,0.303,311.22,0.162,0.249,312.181,0.162,0.233,0.781,24.337,19.091,22.91,0,311.22,312.181
2017-03-18,-35.005,146.268,0.051,124.705,9,0.64,0.057,0.303,NA,0.149,0.253,NA,0.162,0.234,0.781,23.68,22.646,22.55,0,309.99,310.456
2017-03-19,-35.005,146.268,0.053,124.705,9,0.64,0.057,0.303,308.76,0.146,0.257,308.731,0.161,0.237,0.781,26.331,21.324,21.946,0,308.76,308.731
2017-03-20,-35.005,146.268,NA,124.705,9,0.64,0.057,0.303,NA,0.146,0.27,NA,0.158,0.229,0.781,26.573,18.903,16.119,0,308.369,307.95
2017-03-21,-35.005,146.268,0.262,124.705,9,0.64,0.057,0.303,NA,0.145,0.287,NA,0.157,0.25,0.781,24.954,5.276,10.46,20.484,307.977,307.169
2017-03-22,-35.005,146.268,0.29,124.705,9,0.64,0.057,0.303,NA,0.144,0.295,NA,0.155,0.25,0.781,24.605,7.709,11.093,6.694,307.586,306.833
2017-03-23,-35.005,146.268,0.288,124.705,9,0.64,0.057,0.303,NA,0.156,0.315,NA,0.159,0.266,0.781,23.384,11.688,16.943,7.284,307.194,306.441
2017-03-24,-35.005,146.268,0.275,124.705,9,0.64,0.057,0.303,NA,0.158,0.303,NA,0.161,0.258,0.781,22.834,14.656,19.76,0,306.803,306.008
2017-03-25,-35.005,146.268,0.263,124.705,9,0.64,0.057,0.303,NA,0.158,0.312,NA,0.161,0.263,0.781,24.233,12.915,17.639,0,306.411,305.69
2017-03-26,-35.005,146.268,0.25,124.705,9,0.64,0.057,0.303,306.02,0.156,0.334,305.358,0.161,0.278,0.781,25.707,19.631,20.722,0,306.02,305.358
2017-03-27,-35.005,146.268,0.231,124.705,9,0.64,0.057,0.303,307.34,0.159,0.336,306.455,0.161,0.28,0.781,29.445,27.988,21.206,0,307.34,306.455
2017-03-28,-35.005,146.268,0.216,124.705,9,0.64,0.057,0.303,302.18,0.155,0.358,301.349,0.161,0.334,0.781,18.666,13.807,20.836,0,302.18,301.349
2017-03-29,-35.005,146.268,0.204,124.705,9,0.64,0.057,0.303,304.06,0.155,0.356,302.894,0.163,0.334,0.781,20.048,18.713,20.77,0,304.06,302.894
2017-03-30,-35.005,146.268,0.19,124.705,9,0.64,0.057,0.303,295,0.154,0.359,294.497,0.163,0.343,0.781,16.493,11.085,20.09,0,295,294.497
2017-03-31,-35.005,146.268,0.177,124.705,9,0.64,0.057,0.303,301.52,0.154,0.36,300.51,0.164,0.348,0.781,14.408,10.859,20.064,0,301.52,300.51
2017-04-01,-35.005,146.268,0.168,124.705,9,0.64,0.057,0.303,NA,0.153,0.36,NA,0.166,0.35,0.982,14.385,10.335,19.666,0,301.51,300.569
2017-04-02,-35.005,146.268,0.161,124.705,9,0.64,0.057,0.303,301.5,0.153,0.361,300.629,0.166,0.352,0.982,15.742,13.535,19.501,0,301.5,300.629
2017-04-03,-35.005,146.268,0.154,124.705,9,0.64,0.057,0.303,NA,0.153,0.361,NA,0.164,0.355,0.982,18.828,17.397,19.253,0,301.52,300.699
2017-04-04,-35.005,146.268,0.147,124.705,9,0.64,0.057,0.303,301.54,0.154,0.374,300.77,0.165,0.38,0.982,17.535,15.535,18.91,0,301.54,300.77
2017-04-05,-35.005,146.268,0.141,124.705,9,0.64,0.057,0.303,297.04,0.152,0.369,296.966,0.168,0.376,0.982,18.174,15.847,18.699,0,297.04,296.966
2017-04-06,-35.005,146.268,0.136,124.705,9,0.64,0.057,0.303,301.92,0.153,0.376,301.108,0.164,0.39,0.982,18.286,16.872,18.723,0,301.92,301.108
2017-04-07,-35.005,146.268,0.132,124.705,9,0.64,0.057,0.303,303.34,0.153,0.377,302.326,0.166,0.394,0.982,18.611,16.897,18.209,0,303.34,302.326
2017-04-08,-35.005,146.268,0.128,124.705,9,0.64,0.057,0.303,NA,0.154,0.381,NA,0.168,0.404,0.982,21.802,17.739,15.757,0,302.33,301.325
2017-04-09,-35.005,146.268,NA,124.705,9,0.64,0.057,0.303,NA,0.152,0.381,NA,0.165,0.411,0.982,18.205,10.513,10.017,0.833,301.32,300.325
2017-04-10,-35.005,146.268,0.122,124.705,9,0.64,0.057,0.303,NA,0.151,0.38,NA,0.16,0.417,0.982,15.07,7.733,17.436,2.089,300.31,299.277
2017-04-11,-35.005,146.268,0.119,124.705,9,0.64,0.057,0.303,299.3,0.15,0.379,298.224,0.169,0.418,0.982,14.622,11.179,17.928,0,299.3,298.224
2017-04-12,-35.005,146.268,0.116,124.705,9,0.64,0.057,0.303,301.28,0.146,0.383,299.677,0.169,0.419,0.982,17.208,14.53,17.833,0,301.28,299.677
2017-04-13,-35.005,146.268,0.112,124.705,9,0.64,0.057,0.303,301.86,0.151,0.376,300.429,0.17,0.413,0.982,17.704,15.365,17.729,0,301.86,300.429
2017-04-14,-35.005,146.268,0.109,124.705,9,0.64,0.057,0.303,303.32,0.151,0.377,302.013,0.17,0.413,0.982,16.995,16.322,17.626,0,303.32,302.013
2017-04-15,-35.005,146.268,0.106,124.705,9,0.64,0.057,0.303,299.78,0.153,0.373,298.551,0.17,0.409,0.982,15.419,13.279,17.248,0,299.78,298.551
2017-04-16,-35.005,146.268,0.103,124.705,9,0.64,0.057,0.303,NA,0.153,0.373,NA,0.169,0.407,0.982,17.991,17.246,17.191,0,301.487,299.242
2017-04-17,-35.005,146.268,0.101,124.705,9,0.64,0.057,0.303,NA,0.153,0.373,NA,0.168,0.404,0.982,19.888,20.725,17.108,0,303.193,301.372
2017-04-18,-35.005,146.268,0.098,124.705,9,0.64,0.057,0.303,304.9,0.153,0.373,303.552,0.17,0.408,0.982,19.426,21.424,16.932,0,304.9,303.552
2017-04-19,-35.005,146.268,NA,124.705,9,0.64,0.057,0.303,NA,0.153,0.374,NA,0.169,0.404,0.982,19.982,17.971,16.457,0,303,301.72
2017-04-20,-35.005,146.268,0.095,124.705,9,0.64,0.057,0.303,301.1,0.15,0.376,299.838,0.164,0.415,0.982,20.728,17.629,13.881,0,301.1,299.838
2017-04-21,-35.005,146.268,0.177,124.705,9,0.64,0.057,0.303,NA,0.151,0.383,NA,0.165,0.414,0.982,17.432,1.815,3.396,3.129,300.687,298.956
2017-04-22,-35.005,146.268,0.203,124.705,9,0.64,0.057,0.303,NA,0.146,0.39,NA,0.154,0.412,0.982,19.442,7.133,13.216,10.479,300.273,298.116
2017-04-23,-35.005,146.268,0.19,124.705,9,0.64,0.057,0.303,299.86,0.153,0.369,298.586,0.167,0.405,0.982,19.305,11.168,15.493,0,299.86,298.586
2017-04-24,-35.005,146.268,0.18,124.705,9,0.64,0.057,0.303,NA,0.15,0.378,NA,0.158,0.413,0.982,19.734,11.986,12.531,0,297.27,296.245
2017-04-25,-35.005,146.268,NA,124.705,9,0.64,0.057,0.303,NA,0.15,0.361,NA,0.157,0.41,0.982,19.051,3.591,8.995,7.95,294.68,293.903
2017-04-26,-35.005,146.268,0.253,124.705,9,0.64,0.057,0.303,NA,0.149,0.369,NA,0.155,0.409,0.982,12.894,4.204,8.964,13.44,292.09,291.562
2017-04-27,-35.005,146.268,0.228,124.705,9,0.64,0.057,0.303,289.5,0.144,0.399,289.221,0.146,0.412,0.982,10.637,5.707,13.831,0.652,289.5,289.221
2017-04-28,-35.005,146.268,0.214,124.705,9,0.64,0.057,0.303,NA,0.144,0.401,NA,0.146,0.411,0.982,10.859,4.871,13.031,0,290.74,290.416
2017-04-29,-35.005,146.268,0.2,124.705,9,0.64,0.057,0.303,291.98,0.137,0.433,291.61,0.142,0.41,0.982,13.907,4.729,13.615,0,291.98,291.61
2017-04-30,-35.005,146.268,0.188,124.705,9,0.64,0.057,0.303,294.94,0.134,0.47,294.203,0.137,0.419,0.982,14.179,6.311,13.247,0,294.94,294.203
2017-05-01,-35.005,146.268,0.179,124.705,9,0.64,0.057,0.303,292.46,0.135,0.477,291.974,0.14,0.419,0.582,14.311,5.997,13.196,0,292.46,291.974
2017-05-02,-35.005,146.268,0.169,124.705,9,0.64,0.057,0.303,291.7,0.136,0.487,291.511,0.14,0.42,0.582,13.203,6.008,12.575,0,291.7,291.511
2017-05-03,-35.005,146.268,0.16,124.705,9,0.64,0.057,0.303,NA,0.136,0.485,NA,0.141,0.42,0.582,10.329,7.509,13.827,0,292.36,291.98
2017-05-04,-35.005,146.268,0.152,124.705,9,0.64,0.057,0.303,293.02,0.136,0.486,292.449,0.141,0.42,0.582,12.898,9.356,14.115,0,293.02,292.449
2017-05-05,-35.005,146.268,0.147,124.705,9,0.64,0.057,0.303,NA,0.136,0.487,NA,0.141,0.42,0.582,14.52,9.402,13.77,0,292.267,291.824
2017-05-06,-35.005,146.268,0.141,124.705,9,0.64,0.057,0.303,NA,0.137,0.498,NA,0.142,0.42,0.582,16.222,11.706,14.083,0,291.513,291.199
2017-05-07,-35.005,146.268,0.135,124.705,9,0.64,0.057,0.303,290.76,0.137,0.499,290.573,0.142,0.42,0.582,10.206,7.286,13.335,0,290.76,290.573
2017-05-08,-35.005,146.268,0.13,124.705,9,0.64,0.057,0.303,289.4,0.136,0.506,289.136,0.143,0.42,0.582,9.929,6.865,13.619,0,289.4,289.136
2017-05-09,-35.005,146.268,0.126,124.705,9,0.64,0.057,0.303,290.98,0.135,0.507,290.439,0.142,0.42,0.582,11.18,8.535,13.724,0,290.98,290.439
2017-05-10,-35.005,146.268,0.122,124.705,9,0.64,0.057,0.303,NA,0.136,0.507,NA,0.144,0.419,0.582,11.541,8.663,13.743,0,291.595,290.937
2017-05-11,-35.005,146.268,0.12,124.705,9,0.64,0.057,0.303,NA,0.137,0.505,NA,0.145,0.417,0.582,11.066,6.828,13.517,0,292.21,291.436
2017-05-12,-35.005,146.268,0.118,124.705,9,0.64,0.057,0.303,NA,0.137,0.503,NA,0.145,0.416,0.582,11.791,6.052,13.041,0,292.825,291.934
2017-05-13,-35.005,146.268,0.116,124.705,9,0.64,0.057,0.303,293.44,0.136,0.501,292.432,0.145,0.415,0.582,13.927,8.568,12.787,0,293.44,292.432
