time,lat,lon,insitu_sm,dem,awc,clay,silt,sand,lst_1km,albedo_500m,ndvi_500m,lst_100m,albedo_100m,ndvi_100m,et_100m,tavg,vpd,srad,rain,lst_interp_1km,lst_interp_100m
2017-08-20,-34.852,146.115,0.165,127.223,8,0.662,0.055,0.283,288.66,0.119,0.463,288.705,0.107,0.423,0.56,5.467,4.844,15.57,0,288.66,288.705
2017-08-21,-34.852,146.115,0.162,127.223,8,0.662,0.055,0.283,287.06,0.121,0.457,286.285,0.102,0.417,0.56,8.426,5.276,14.52,0,287.06,286.285
2017-08-22,-34.852,146.115,0.154,127.223,8,0.662,0.055,0.283,291.06,0.12,0.456,291.212,0.097,0.414,0.56,10.725,8.185,16.423,0,291.06,291.212
2017-08-23,-34.852,146.115,0.147,127.223,8,0.662,0.055,0.283,NA,0.122,0.447,NA,0.096,0.408,0.56,9.803,6.576,16.294,0,289.46,289.464
2017-08-24,-34.852,146.115,0.139,127.223,8,0.662,0.055,0.283,287.86,0.123,0.443,287.724,0.09,0.405,0.56,9.174,5.033,16.2,0.047,287.86,287.724
2017-08-25,-34.852,146.115,0.13,127.223,8,0.662,0.055,0.283,NA,0.124,0.441,NA,0.085,0.402,0.56,8.051,5.695,16.932,0,289.39,289.211
2017-08-26,-34.852,146.115,0.129,127.223,8,0.662,0.055,0.283,290.92,0.124,0.438,290.705,0.081,0.401,0.56,7.18,5.312,16.561,0,290.92,290.705
2017-08-27,-34.852,146.115,0.121,127.223,8,0.662,0.055,0.283,NA,0.125,0.438,NA,0.08,0.399,0.56,8.601,5.044,16.502,0.072,289.34,288.418
2017-08-28,-34.852,146.115,0.111,127.223,8,0.662,0.055,0.283,287.76,0.126,0.436,287.819,0.075,0.394,0.56,4.898,5.484,17.281,0.001,287.76,287.819
2017-08-29,-34.852,146.115,0.118,127.223,8,0.662,0.055,0.283,290.18,0.127,0.434,290.106,0.074,0.393,0.56,5.806,6.231,17.271,0,290.18,290.106
2017-08-30,-34.852,146.115,0.11,127.223,8,0.662,0.055,0.283,NA,0.127,0.432,NA,0.07,0.392,0.56,8.865,6.691,17.679,0,291.45,291.442
2017-08-31,-34.852,146.115,0.103,127.223,8,0.662,0.055,0.283,292.72,0.126,0.45,292.777,0.072,0.391,0.56,8.137,8.329,17.865,0,292.72,292.777
2017-09-01,-34.852,146.115,0.109,127.223,8,0.662,0.055,0.283,NA,0.122,0.444,NA,0.077,0.386,0.676,9.916,10.556,17.791,0,292.15,292.058
2017-09-02,-34.852,146.115,0.101,127.223,8,0.662,0.055,0.283,NA,0.13,0.419,NA,0.075,0.38,0.676,13.535,13.27,17.184,0,291.58,291.34
2017-09-03,-34.852,146.115,0.104,127.223,8,0.662,0.055,0.283,NA,0.121,0.438,NA,0.071,0.379,0.676,16.439,14.154,16.285,0,291.01,290.621
2017-09-04,-34.852,146.115,NA,127.223,8,0.662,0.055,0.283,290.44,0.121,0.434,290.07,0.066,0.367,0.676,10.91,7.638,15.782,0,290.44,290.07
2017-09-05,-34.852,146.115,0.106,127.223,8,0.662,0.055,0.283,NA,0.121,0.433,NA,0.062,0.375,0.676,9.066,4.813,12.56,0.226,291.06,289.457
2017-09-06,-34.852,146.115,0.103,127.223,8,0.662,0.055,0.283,NA,0.12,0.432,NA,0.061,0.369,0.676,9.909,4.665,14.689,0.502,291.68,290.392
2017-09-07,-34.852,146.115,0.102,127.223,8,0.662,0.055,0.283,NA,0.12,0.43,NA,0.059,0.364,0.676,10.23,5.118,15.452,0,292.3,291.424
2017-09-08,-34.852,146.115,NA,127.223,8,0.662,0.055,0.283,NA,0.118,0.413,NA,0.057,0.363,0.676,10.94,5.869,16.649,0,292.92,292.456
2017-09-09,-34.852,146.115,0.098,127.223,8,0.662,0.055,0.283,293.54,0.12,0.427,293.488,0.057,0.357,0.676,9.102,7.318,18.983,0,293.54,293.488
2017-09-10,-34.852,146.115,0.095,127.223,8,0.662,0.055,0.283,NA,0.121,0.416,NA,0.055,0.353,0.676,10.032,8.692,19.265,0,295.57,294.985
2017-09-11,-34.852,146.115,0.087,127.223,8,0.662,0.055,0.283,297.6,0.124,0.412,296.481,0.053,0.347,0.676,13.628,14.458,19.425,0,297.6,296.481
2017-09-12,-34.852,146.115,0.088,127.223,8,0.662,0.055,0.283,NA,0.126,0.41,NA,0.051,0.341,0.676,19.828,19.132,19.439,0,295.9,294.832
2017-09-13,-34.852,146.115,0.092,127.223,8,0.662,0.055,0.283,294.2,0.127,0.398,293.183,0.047,0.335,0.676,14.843,9.694,18.688,0,294.2,293.183
2017-09-14,-34.852,146.115,0.091,127.223,8,0.662,0.055,0.283,290.78,0.131,0.411,290.281,0.052,0.35,0.676,10.015,7.002,16.862,0,290.78,290.281
2017-09-15,-34.852,146.115,0.088,127.223,8,0.662,0.055,0.283,NA,0.132,0.405,NA,0.049,0.343,0.676,11.579,6.754,15.384,0,293.15,292.466
2017-09-16,-34.852,146.115,0.085,127.223,8,0.662,0.055,0.283,295.52,0.134,0.401,294.65,0.046,0.339,0.676,12.943,8.548,19.157,0,295.52,294.65
2017-09-17,-34.852,146.115,0.082,127.223,8,0.662,0.055,0.283,NA,0.139,0.388,NA,0.04,0.333,0.676,8.803,11.154,20.789,0,297.92,297.332
2017-09-18,-34.852,146.115,0.081,127.223,8,0.662,0.055,0.283,300.32,0.14,0.386,300.013,0.039,0.332,0.676,14.148,20.737,21.068,0,300.32,300.013
2017-09-19,-34.852,146.115,0.084,127.223,8,0.662,0.055,0.283,NA,0.141,0.385,NA,0.037,0.331,0.676,11.877,8.068,19.959,0,298.72,296.942
2017-09-20,-34.852,146.115,0.082,127.223,8,0.662,0.055,0.283,297.12,0.143,0.376,297.302,0.046,0.33,0.676,10.3,10.398,21.081,0,297.12,297.302
2017-09-21,-34.852,146.115,0.077,127.223,8,0.662,0.055,0.283,300.36,0.143,0.376,300.629,0.049,0.33,0.676,15.571,20.195,21.503,0,300.36,300.629
2017-09-22,-34.852,146.115,0.072,127.223,8,0.662,0.055,0.283,303.1,0.144,0.367,302.908,0.055,0.325,0.676,20.494,30.76,21.49,0,303.1,302.908
2017-09-23,-34.852,146.115,0.07,127.223,8,0.662,0.055,0.283,307.74,0.145,0.38,308.028,0.056,0.34,0.676,25.545,40.038,21.996,0,307.74,308.028
2017-09-24,-34.852,146.115,0.076,127.223,8,0.662,0.055,0.283,NA,0.145,0.377,NA,0.057,0.331,0.676,16.495,16.791,21.869,0,306.713,306.866
2017-09-25,-34.852,146.115,0.077,127.223,8,0.662,0.055,0.283,NA,0.145,0.375,NA,0.049,0.331,0.676,13.021,10.749,21.987,0,305.687,305.704
2017-09-26,-34.852,146.115,0.074,127.223,8,0.662,0.055,0.283,NA,0.146,0.371,NA,0.06,0.328,0.676,12.256,13.68,22.109,0,304.66,304.69
2017-09-27,-34.852,146.115,0.069,127.223,8,0.662,0.055,0.283,NA,0.148,0.359,NA,0.066,0.323,0.676,18.683,24.127,22.538,0,303.633,303.676
2017-09-28,-34.852,146.115,0.075,127.223,8,0.662,0.055,0.283,NA,0.148,0.359,NA,0.066,0.323,0.676,17.294,11.406,21.118,0,302.607,302.662
2017-09-29,-34.852,146.115,0.074,127.223,8,0.662,0.055,0.283,301.58,0.151,0.333,301.73,0.076,0.313,0.676,13.803,12.553,22.31,0,301.58,301.73
2017-09-30,-34.852,146.115,0.075,127.223,8,0.662,0.055,0.283,300.26,0.149,0.337,300.425,0.079,0.317,0.676,14.003,11.589,22.573,0,300.26,300.425
2017-10-01,-34.852,146.115,0.073,127.223,8,0.662,0.055,0.283,NA,0.15,0.331,NA,0.08,0.314,0.82,11.785,10.606,22.76,0,301.29,301.055
2017-10-02,-34.852,146.115,0.071,127.223,8,0.662,0.055,0.283,302.32,0.147,0.329,301.685,0.075,0.312,0.82,13.377,11.207,22.622,0,302.32,301.685
2017-10-03,-34.852,146.115,0.069,127.223,8,0.662,0.055,0.283,NA,0.146,0.328,NA,0.071,0.311,0.82,16.723,16.757,23.38,0,302.9,302.303
2017-10-04,-34.852,146.115,0.066,127.223,8,0.662,0.055,0.283,303.48,0.146,0.328,302.922,0.07,0.31,0.82,18.323,20.994,23.473,0,303.48,302.922
2017-10-05,-34.852,146.115,0.068,127.223,8,0.662,0.055,0.283,NA,0.145,0.327,NA,0.069,0.309,0.82,20.932,20.293,23.655,0,301.74,301.43
2017-10-06,-34.852,146.115,0.071,127.223,8,0.662,0.055,0.283,300,0.145,0.327,299.939,0.068,0.309,0.82,14.771,9.884,22.214,0,300,299.939
2017-10-07,-34.852,146.115,0.066,127.223,8,0.662,0.055,0.283,NA,0.146,0.325,NA,0.071,0.306,0.82,17.259,16.943,21.266,0,299.707,299.937
2017-10-08,-34.852,146.115,0.165,127.223,8,0.662,0.055,0.283,NA,0.145,0.33,NA,0.042,0.308,0.82,19.401,9.775,12.327,0.615,299.413,299.934
2017-10-09,-34.852,146.115,0.172,127.223,8,0.662,0.055,0.283,299.12,0.147,0.307,299.931,0.055,0.302,0.82,20.299,11.333,22.914,12.707,299.12,299.931
2017-10-10,-34.852,146.115,0.155,127.223,8,0.662,0.055,0.283,NA,0.146,0.309,NA,0.052,0.302,0.82,15.333,13.741,24.355,0,302.2,302.755
2017-10-11,-34.852,146.115,0.206,127.223,8,0.662,0.055,0.283,305.28,0.146,0.308,305.58,0.043,0.301,0.82,19.357,21.506,20.899,0,305.28,305.58
2017-10-12,-34.852,146.115,0.24,127.223,8,0.662,0.055,0.283,NA,0.146,0.308,NA,0.059,0.301,0.82,15.234,7.326,20.976,18.216,304.553,304.248
2017-10-13,-34.852,146.115,0.222,127.223,8,0.662,0.055,0.283,NA,0.143,0.315,NA,0.105,0.303,0.82,14.732,9.248,23.481,0,303.827,302.917
2017-10-14,-34.852,146.115,0.199,127.223,8,0.662,0.055,0.283,303.1,0.144,0.315,303.72,0.093,0.302,0.82,16.576,11.808,24.517,0,303.1,303.72
2017-10-15,-34.852,146.115,0.18,127.223,8,0.662,0.055,0.283,305.02,0.141,0.332,304.906,0.11,0.306,0.82,19.234,14.661,24.715,0,305.02,304.906
2017-10-16,-34.852,146.115,0.164,127.223,8,0.662,0.055,0.283,306.12,0.142,0.322,306.575,0.112,0.303,0.82,20.995,19.287,24.979,0,306.12,306.575
2017-10-17,-34.852,146.115,0.146,127.223,8,0.662,0.055,0.283,NA,0.142,0.318,NA,0.13,0.302,0.82,21.3,21.065,25.165,0,307.8,308.282
2017-10-18,-34.852,146.115,0.127,127.223,8,0.662,0.055,0.283,309.48,0.144,0.317,309.989,0.112,0.302,0.82,22.919,21.791,21.806,0,309.48,309.989
2017-10-19,-34.852,146.115,0.135,127.223,8,0.662,0.055,0.283,NA,0.142,0.32,NA,0.132,0.303,0.82,23.463,5.676,21.46,0,304.87,305.229
2017-10-20,-34.852,146.115,0.139,127.223,8,0.662,0.055,0.283,300.26,0.143,0.316,300.469,0.132,0.303,0.82,16.509,10.598,23.892,11.881,300.26,300.469
2017-10-21,-34.852,146.115,0.13,127.223,8,0.662,0.055,0.283,301.54,0.143,0.315,302.365,0.134,0.303,0.82,14.883,11.278,25.707,0,301.54,302.365
2017-10-22,-34.852,146.115,0.122,127.223,8,0.662,0.055,0.283,301.5,0.143,0.313,301.926,0.133,0.301,0.82,15.013,10.77,25.566,0,301.5,301.926
2017-10-23,-34.852,146.115,0.109,127.223,8,0.662,0.055,0.283,305.6,0.143,0.305,306.897,0.133,0.298,0.82,16.707,13.654,26.265,0,305.6,306.897
2017-10-24,-34.852,146.115,0.098,127.223,8,0.662,0.055,0.283,310.8,0.145,0.297,310.862,0.134,0.292,0.82,19.885,21.791,26.255,0,310.8,310.862
2017-10-25,-34.852,146.115,0.095,127.223,8,0.662,0.055,0.283,306.58,0.145,0.295,306.46,0.132,0.29,0.82,22.22,17.05,24.567,0,306.58,306.46
2017-10-26,-34.852,146.115,0.096,127.223,8,0.662,0.055,0.283,NA,0.145,0.293,NA,0.132,0.286,0.82,20.398,11.395,25.322,0,308.75,308.664
2017-10-27,-34.852,146.115,0.088,127.223,8,0.662,0.055,0.283,310.92,0.145,0.29,310.867,0.132,0.287,0.82,18.854,16.756,26.277,0,310.92,310.867
2017-10-28,-34.852,146.115,0.091,127.223,8,0.662,0.055,0.283,NA,0.145,0.288,NA,0.132,0.284,0.82,21.925,14.7,21.241,0.16,310.04,310.115
2017-10-29,-34.852,146.115,0.089,127.223,8,0.662,0.055,0.283,309.16,0.146,0.287,309.363,0.133,0.277,0.82,21.922,16.516,26.609,4.038,309.16,309.363
2017-10-30,-34.852,146.115,0.116,127.223,8,0.662,0.055,0.283,NA,0.144,0.289,NA,0.133,0.278,0.82,15.285,7.015,17.899,0,305.33,305.393
2017-10-31,-34.852,146.115,0.103,127.223,8,0.662,0.055,0.283,301.5,0.146,0.283,301.422,0.135,0.27,0.82,12.623,10.144,25.59,2.853,301.5,301.422
2017-11-01,-34.852,146.115,0.095,127.223,8,0.662,0.055,0.283,306.52,0.147,0.276,307.002,0.134,0.274,0.806,15.752,11.831,26.947,0,306.52,307.002
2017-11-02,-34.852,146.115,0.089,127.223,8,0.662,0.055,0.283,NA,0.148,0.269,NA,0.134,0.267,0.806,16.99,14.116,26.79,0,304.83,305.332
2017-11-03,-34.852,146.115,0.09,127.223,8,0.662,0.055,0.283,303.14,0.152,0.277,303.663,0.137,0.27,0.806,17.03,9.707,25.262,0.024,303.14,303.663
2017-11-04,-34.852,146.115,0.087,127.223,8,0.662,0.055,0.283,NA,0.154,0.274,NA,0.138,0.267,0.806,14.245,13.722,28.174,0.01,305.91,307.018
2017-11-05,-34.852,146.115,0.116,127.223,8,0.662,0.055,0.283,308.68,0.153,0.275,310.374,0.138,0.268,0.806,15.438,18.11,23.988,0,308.68,310.374
2017-11-06,-34.852,146.115,0.2,127.223,8,0.662,0.055,0.283,NA,0.153,0.275,NA,0.138,0.268,0.806,17.945,8.181,22.116,17.778,305.88,307.349
2017-11-07,-34.852,146.115,0.174,127.223,8,0.662,0.055,0.283,303.08,0.156,0.271,304.324,0.14,0.261,0.806,14.688,11.49,26.954,0.822,303.08,304.324
2017-11-08,-34.852,146.115,0.15,127.223,8,0.662,0.055,0.283,308.58,0.156,0.27,309.391,0.14,0.26,0.806,16.593,15.768,28.482,0,308.58,309.391
2017-11-09,-34.852,146.115,0.132,127.223,8,0.662,0.055,0.283,310.56,0.156,0.265,311.543,0.14,0.257,0.806,19.236,21.088,28.548,0,310.56,311.543
2017-11-10,-34.852,146.115,0.117,127.223,8,0.662,0.055,0.283,311.64,0.157,0.264,312.055,0.141,0.256,0.806,21.978,25.625,28.624,0,311.64,312.055
2017-11-11,-34.852,146.115,0.105,127.223,8,0.662,0.055,0.283,NA,0.157,0.263,NA,0.141,0.255,0.806,23.511,27.836,28.857,0,313.47,314.418
2017-11-12,-34.852,146.115,0.097,127.223,8,0.662,0.055,0.283,315.3,0.157,0.264,316.713,0.141,0.255,0.806,23.812,26.656,28.839,0,315.3,316.713
2017-11-13,-34.852,146.115,0.09,127.223,8,0.662,0.055,0.283,NA,0.157,0.261,NA,0.141,0.253,0.806,25.019,27.953,28.902,0,314.95,316.502
2017-11-14,-34.852,146.115,0.084,127.223,8,0.662,0.055,0.283,314.6,0.157,0.261,316.292,0.139,0.249,0.806,25.266,27.419,28.341,0,314.6,316.292
2017-11-15,-34.852,146.115,0.083,127.223,8,0.662,0.055,0.283,NA,0.157,0.262,NA,0.139,0.25,0.806,26.745,30.071,24.34,0,313.72,315.049
2017-11-16,-34.852,146.115,0.163,127.223,8,0.662,0.055,0.283,NA,0.159,0.246,NA,0.14,0.237,0.806,21.149,5.495,14.687,1.716,312.84,313.76
2017-11-17,-34.852,146.115,0.142,127.223,8,0.662,0.055,0.283,NA,0.159,0.248,NA,0.14,0.238,0.806,20.729,13.518,26.094,9.81,311.96,312.472
2017-11-18,-34.852,146.115,0.13,127.223,8,0.662,0.055,0.283,NA,0.163,0.239,NA,0.142,0.23,0.806,20.901,9.945,19,0,311.08,311.184
2017-11-19,-34.852,146.115,0.117,127.223,8,0.662,0.055,0.283,310.2,0.158,0.238,309.896,0.139,0.229,0.806,22.952,19.263,26.939,1.532,310.2,309.896
2017-11-20,-34.852,146.115,0.107,127.223,8,0.662,0.055,0.283,NA,0.158,0.238,NA,0.139,0.229,0.806,23.767,23.135,28.271,0,312.19,311.807
2017-11-21,-34.852,146.115,0.098,127.223,8,0.662,0.055,0.283,314.18,0.158,0.24,313.718,0.139,0.229,0.806,24.312,25.575,29.269,0,314.18,313.718
2017-11-22,-34.852,146.115,0.089,127.223,8,0.662,0.055,0.283,314.42,0.158,0.24,315.231,0.139,0.229,0.806,24.375,26.813,29.045,0,314.42,315.231
2017-11-23,-34.852,146.115,0.08,127.223,8,0.662,0.055,0.283,317.18,0.161,0.235,317.713,0.137,0.226,0.806,25.686,29.993,29.31,0,317.18,317.713
2017-11-24,-34.852,146.115,0.073,127.223,8,0.662,0.055,0.283,315.46,0.162,0.235,316.156,0.137,0.225,0.806,27.267,35.199,29.652,0,315.46,316.156
2017-11-25,-34.852,146.115,0.103,127.223,8,0.662,0.055,0.283,321.88,0.162,0.235,321.251,0.137,0.224,0.806,28.051,34.394,28.312,0,321.88,321.251
2017-11-26,-34.852,146.115,0.141,127.223,8,0.662,0.055,0.283,309,0.162,0.235,307.972,0.137,0.223,0.806,29.238,30.968,25.36,0,309,307.972
2017-11-27,-34.852,146.115,0.212,127.223,8,0.662,0.055,0.283,NA,0.162,0.235,NA,0.139,0.223,0.806,26.901,24.161,24.507,4.325,310.49,309.962
2017-11-28,-34.852,146.115,0.204,127.223,8,0.662,0.055,0.283,311.98,0.162,0.236,311.952,0.138,0.225,0.806,25.837,25.267,28.927,7.996,311.98,311.952
2017-11-29,-34.852,146.115,0.184,127.223,8,0.662,0.055,0.283,NA,0.163,0.236,NA,0.138,0.224,0.806,28.408,29.868,28.712,0,312.89,314.853
2017-11-30,-34.852,146.115,0.171,127.223,8,0.662,0.055,0.283,313.8,0.162,0.243,316.709,0.138,0.229,0.806,28.867,30.583,25.88,0,313.8,316.709
2017-12-01,-34.852,146.115,0.235,127.223,8,0.662,0.055,0.283,NA,0.162,0.243,NA,0.14,0.229,1.117,25.703,8.153,12.513,0.006,311.484,314.681
2017-12-02,-34.852,146.115,0.289,127.223,8,0.662,0.055,0.283,NA,0.162,0.253,NA,0.124,0.236,1.117,18.714,2.816,11.301,58.379,309.168,311.607
2017-12-03,-34.852,146.115,0.268,127.223,8,0.662,0.055,0.283,NA,0.164,0.246,NA,0.125,0.234,1.117,16.447,7.964,20.019,14.915,306.852,308.534
2017-12-04,-34.852,146.115,0.258,127.223,8,0.662,0.055,0.283,NA,0.158,0.261,NA,0.119,0.238,1.117,16.952,10.376,18.597,0,304.536,305.46
2017-12-05,-34.852,146.115,0.261,127.223,8,0.662,0.055,0.283,302.22,0.159,0.249,303.17,0.119,0.238,1.117,17.624,7.709,15.786,5.945,302.22,303.17
2017-12-06,-34.852,146.115,0.252,127.223,8,0.662,0.055,0.283,NA,0.159,0.25,NA,0.12,0.238,1.117,20.848,14.477,28.35,4.773,306.38,306.378
2017-12-07,-34.852,146.115,0.247,127.223,8,0.662,0.055,0.283,310.54,0.16,0.247,310.371,0.12,0.237,1.117,22.036,22.072,26.745,0,310.54,310.371
2017-12-08,-34.852,146.115,0.242,127.223,8,0.662,0.055,0.283,296.92,0.16,0.248,298.741,0.12,0.238,1.117,17.735,11.253,28.446,1.328,296.92,298.741
2017-12-09,-34.852,146.115,0.223,127.223,8,0.662,0.055,0.283,308.76,0.151,0.261,308.261,0.12,0.243,1.117,18.259,17.629,30.985,0,308.76,308.261
2017-12-10,-34.852,146.115,0.209,127.223,8,0.662,0.055,0.283,311.44,0.15,0.26,311.804,0.12,0.242,1.117,22.185,23.044,31.402,0,311.44,311.804
2017-12-11,-34.852,146.115,0.197,127.223,8,0.662,0.055,0.283,315.94,0.15,0.26,316.663,0.121,0.243,1.117,23.872,29.424,31.749,0,315.94,316.663
2017-12-12,-34.852,146.115,0.184,127.223,8,0.662,0.055,0.283,318.02,0.15,0.26,318.741,0.12,0.242,1.117,24.65,30.546,31.86,0,318.02,318.741
2017-12-13,-34.852,146.115,0.164,127.223,8,0.662,0.055,0.283,NA,0.15,0.26,NA,0.121,0.242,1.117,27.516,44.811,31.759,0,313.17,314.48
2017-12-14,-34.852,146.115,0.163,127.223,8,0.662,0.055,0.283,308.32,0.15,0.258,308.439,0.122,0.244,1.117,30.573,35.647,28.635,0,308.32,308.439
2017-12-15,-34.852,146.115,0.155,127.223,8,0.662,0.055,0.283,NA,0.151,0.26,NA,0.121,0.243,1.117,26.867,24.61,30.597,0,309.73,310.59
2017-12-16,-34.852,146.115,0.143,127.223,8,0.662,0.055,0.283,311.14,0.15,0.261,312.741,0.123,0.244,1.117,27.491,30.641,31.479,0,311.14,312.741
2017-12-17,-34.852,146.115,0.133,127.223,8,0.662,0.055,0.283,317.52,0.15,0.262,318.914,0.122,0.245,1.117,29.154,34.314,31.546,0,317.52,318.914
2017-12-18,-34.852,146.115,0.125,127.223,8,0.662,0.055,0.283,308.22,0.153,0.283,311.19,0.124,0.246,1.117,29.987,34.836,29.61,0,308.22,311.19
2017-12-19,-34.852,146.115,0.121,127.223,8,0.662,0.055,0.283,NA,0.153,0.282,NA,0.125,0.246,1.117,32.721,40.246,30.41,0,311.007,313.68
2017-12-20,-34.852,146.115,0.128,127.223,8,0.662,0.055,0.283,NA,0.158,0.287,NA,0.139,0.245,1.117,23.626,16.543,24.234,0.141,313.793,315.643
2017-12-21,-34.852,146.115,0.12,127.223,8,0.662,0.055,0.283,316.58,0.157,0.283,317.385,0.143,0.243,1.117,22.121,21.383,31.626,0,316.58,317.385
2017-12-22,-34.852,146.115,0.11,127.223,8,0.662,0.055,0.283,NA,0.157,0.285,NA,0.143,0.244,1.117,23.323,29.448,31.635,0,315.107,316.152
2017-12-23,-34.852,146.115,0.1,127.223,8,0.662,0.055,0.283,NA,0.156,0.287,NA,0.136,0.243,1.117,26.269,38.878,31.913,0,313.633,315.023
2017-12-24,-34.852,146.115,0.098,127.223,8,0.662,0.055,0.283,312.16,0.156,0.288,313.204,0.136,0.243,1.117,28.745,35.238,32.187,0,312.16,313.204
2017-12-25,-34.852,146.115,0.093,127.223,8,0.662,0.055,0.283,316.86,0.164,0.295,318.082,0.133,0.242,1.117,22.348,21.087,31.226,0,316.86,318.082
2017-12-26,-34.852,146.115,0.087,127.223,8,0.662,0.055,0.283,315.42,0.164,0.293,316.091,0.132,0.242,1.117,25.146,23.718,30.665,0,315.42,316.091
2017-12-27,-34.852,146.115,0.082,127.223,8,0.662,0.055,0.283,314.78,0.163,0.292,315.954,0.131,0.241,1.117,27.139,27.458,29.704,0,314.78,315.954
2017-12-28,-34.852,146.115,0.079,127.223,8,0.662,0.055,0.283,NA,0.16,0.298,NA,0.128,0.242,1.117,30.392,33.481,28.717,0,311.987,313.688
2017-12-29,-34.852,146.115,0.207,127.223,8,0.662,0.055,0.283,NA,0.16,0.297,NA,0.127,0.242,1.117,29.119,12.006,19.365,0,309.193,310.846
2017-12-30,-34.852,146.115,0.24,127.223,8,0.662,0.055,0.283,306.4,0.16,0.299,308.005,0.127,0.242,1.117,23.957,15.751,27.911,23.206,306.4,308.005
2017-12-31,-34.852,146.115,0.221,127.223,8,0.662,0.055,0.283,NA,0.16,0.299,NA,0.128,0.242,1.117,22.104,17.99,30.76,0,310.57,312.215
2018-01-01,-34.852,146.115,0.204,127.223,8,0.662,0.055,0.283,314.74,0.159,0.299,315.851,0.133,0.242,0.922,23.73,24.464,31.09,0,314.74,315.851
2018-01-02,-34.852,146.115,0.19,127.223,8,0.662,0.055,0.283,310.2,0.159,0.3,310.36,0.133,0.242,0.922,22.953,21.228,30.785,0,310.2,310.36
2018-01-03,-34.852,146.115,0.175,127.223,8,0.662,0.055,0.283,311.62,0.157,0.296,311.997,0.129,0.241,0.922,22.005,19.291,30.598,0,311.62,311.997
2018-01-04,-34.852,146.115,0.154,127.223,8,0.662,0.055,0.283,318.38,0.157,0.297,318.526,0.129,0.241,0.922,23.986,24.61,31.048,0,318.38,318.526
2018-01-05,-34.852,146.115,0.136,127.223,8,0.662,0.055,0.283,NA,0.155,0.301,NA,0.127,0.246,0.922,27.447,34.776,30.858,0,319.75,319.827
2018-01-06,-34.852,146.115,0.12,127.223,8,0.662,0.055,0.283,321.12,0.155,0.301,321.147,0.127,0.245,0.922,31.768,51.771,31.088,0,321.12,321.147
2018-01-07,-34.852,146.115,0.106,127.223,8,0.662,0.055,0.283,NA,0.155,0.297,NA,0.127,0.244,0.922,32.46,55.411,31,0,319.955,320.167
2018-01-08,-34.852,146.115,0.147,127.223,8,0.662,0.055,0.283,NA,0.157,0.293,NA,0.127,0.239,0.922,30.938,32.674,24.687,0,318.79,319.197
2018-01-09,-34.852,146.115,0.166,127.223,8,0.662,0.055,0.283,NA,0.157,0.29,NA,0.127,0.238,0.922,26.507,17.437,28.94,4.863,317.625,318.24
2018-01-10,-34.852,146.115,0.142,127.223,8,0.662,0.055,0.283,316.46,0.157,0.271,317.301,0.127,0.239,0.922,22.664,25.079,30.713,0,316.46,317.301
2018-01-11,-34.852,146.115,0.121,127.223,8,0.662,0.055,0.283,312.1,0.157,0.277,313.919,0.138,0.238,0.922,28.867,30.523,30.303,0,312.1,313.919
2018-01-12,-34.852,146.115,0.126,127.223,8,0.662,0.055,0.283,NA,0.16,0.266,NA,0.14,0.242,0.922,33.561,39.997,25.731,0,312.76,314.377
2018-01-13,-34.852,146.115,0.16,127.223,8,0.662,0.055,0.283,NA,0.162,0.263,NA,0.148,0.24,0.922,22.242,13.083,22.305,4.335,313.42,314.835
2018-01-14,-34.852,146.115,0.138,127.223,8,0.662,0.055,0.283,NA,0.163,0.258,NA,0.148,0.241,0.922,18.615,14.837,27.947,0.6,314.08,315.366
2018-01-15,-34.852,146.115,0.122,127.223,8,0.662,0.055,0.283,314.74,0.163,0.258,315.89,0.148,0.241,0.922,22.197,20.328,30.469,0,314.74,315.89
2018-01-16,-34.852,146.115,0.111,127.223,8,0.662,0.055,0.283,NA,0.164,0.257,NA,0.148,0.241,0.922,23.44,25.28,30.405,0,315.43,316.548
2018-01-17,-34.852,146.115,0.1,127.223,8,0.662,0.055,0.283,316.12,0.164,0.257,317.232,0.156,0.241,0.922,24.636,29.845,30.41,0,316.12,317.232
2018-01-18,-34.852,146.115,0.089,127.223,8,0.662,0.055,0.283,NA,0.164,0.258,NA,0.153,0.241,0.922,27.221,41.646,30.419,0,320.17,320.571
2018-01-19,-34.852,146.115,0.081,127.223,8,0.662,0.055,0.283,324.22,0.167,0.253,324.032,0.148,0.241,0.922,30.21,50.905,30.354,0,324.22,324.032
2018-01-20,-34.852,146.115,0.075,127.223,8,0.662,0.055,0.283,316.58,0.167,0.253,316.862,0.148,0.241,0.922,32.481,58.269,30.278,0,316.58,316.862
2018-01-21,-34.852,146.115,NA,127.223,8,0.662,0.055,0.283,NA,0.169,0.256,NA,0.149,0.24,0.922,33.45,59.616,30.188,0,317.13,317.279
2018-01-22,-34.852,146.115,0.071,127.223,8,0.662,0.055,0.283,317.68,0.169,0.255,317.704,0.149,0.241,0.922,31.138,37.166,26.424,0,317.68,317.704
2018-01-23,-34.852,146.115,0.067,127.223,8,0.662,0.055,0.283,NA,0.17,0.254,NA,0.149,0.241,0.922,34.12,48.599,25.671,0,316.827,316.934
2018-01-24,-34.852,146.115,0.074,127.223,8,0.662,0.055,0.283,NA,0.171,0.256,NA,0.15,0.24,0.922,28.616,19.038,19.234,1.303,315.973,316.194
