time,lat,lon,insitu_sm,dem,awc,clay,silt,sand,lst_1km,albedo_500m,ndvi_500m,lst_100m,albedo_100m,ndvi_100m,et_100m,tavg,vpd,srad,rain,lst_interp_1km,lst_interp_100m
2017-04-05,-35.002,146.34,0.079,126.069,6,0.634,0.06,0.305,299.94,0.189,0.216,300.513,0.194,0.206,0.403,18.247,15.988,18.697,0,299.94,300.513
2017-04-06,-35.002,146.34,0.076,126.069,6,0.634,0.06,0.305,301.76,0.19,0.213,301.756,0.196,0.206,0.403,18.342,16.925,18.723,0,301.76,301.756
2017-04-07,-35.002,146.34,0.075,126.069,6,0.634,0.06,0.305,303.9,0.19,0.212,304.021,0.196,0.206,0.403,18.651,16.978,18.237,0,303.9,304.021
2017-04-08,-35.002,146.34,0.073,126.069,6,0.634,0.06,0.305,NA,0.19,0.21,NA,0.197,0.205,0.403,21.744,17.716,15.775,0,302.67,302.611
2017-04-09,-35.002,146.34,NA,126.069,6,0.634,0.06,0.305,NA,0.188,0.209,NA,0.195,0.207,0.403,18.377,10.648,10.272,0.843,301.44,301.214
2017-04-10,-35.002,146.34,0.063,126.069,6,0.634,0.06,0.305,NA,0.189,0.206,NA,0.197,0.207,0.403,15.122,7.752,17.406,2.192,300.21,300.011
2017-04-11,-35.002,146.34,0.065,126.069,6,0.634,0.06,0.305,298.98,0.191,0.202,298.77,0.197,0.205,0.403,14.705,11.279,17.928,0,298.98,298.77
2017-04-12,-35.002,146.34,0.066,126.069,6,0.634,0.06,0.305,300.82,0.19,0.202,300.896,0.197,0.205,0.403,17.278,14.623,17.829,0,300.82,300.896
2017-04-13,-35.002,146.34,0.065,126.069,6,0.634,0.06,0.305,301.8,0.188,0.196,301.469,0.197,0.203,0.403,17.745,15.356,17.727,0,301.8,301.469
2017-04-14,-35.002,146.34,0.064,126.069,6,0.634,0.06,0.305,302.64,0.188,0.195,302.867,0.196,0.204,0.403,17.024,16.38,17.628,0,302.64,302.867
2017-04-15,-35.002,146.34,0.062,126.069,6,0.634,0.06,0.305,299.68,0.191,0.196,299.631,0.197,0.204,0.403,15.445,13.337,17.256,0,299.68,299.631
2017-04-16,-35.002,146.34,0.065,126.069,6,0.634,0.06,0.305,NA,0.19,0.198,NA,0.196,0.203,0.403,17.988,17.259,17.186,0,301.367,297.293
2017-04-17,-35.002,146.34,NA,126.069,6,0.634,0.06,0.305,NA,0.185,0.198,NA,0.195,0.202,0.403,19.959,20.816,17.106,0,303.053,300.839
2017-04-18,-35.002,146.34,0.063,126.069,6,0.634,0.06,0.305,304.74,0.185,0.199,304.544,0.196,0.203,0.403,19.501,21.502,16.931,0,304.74,304.544
2017-04-19,-35.002,146.34,0.061,126.069,6,0.634,0.06,0.305,NA,0.185,0.2,NA,0.195,0.203,0.403,20.008,17.955,16.454,0,302.98,302.804
2017-04-20,-35.002,146.34,0.062,126.069,6,0.634,0.06,0.305,301.22,0.179,0.204,301.05,0.189,0.207,0.403,20.731,17.642,13.907,0,301.22,301.05
2017-04-21,-35.002,146.34,0.055,126.069,6,0.634,0.06,0.305,NA,0.18,0.211,NA,0.19,0.208,0.403,17.506,2.035,3.459,2.756,300.54,300.393
2017-04-22,-35.002,146.34,0.057,126.069,6,0.634,0.06,0.305,NA,0.178,0.225,NA,0.186,0.214,0.403,19.502,7.239,13.176,10.279,299.86,299.736
2017-04-23,-35.002,146.34,0.062,126.069,6,0.634,0.06,0.305,299.18,0.186,0.2,299.378,0.194,0.202,0.403,19.336,11.336,15.514,0,299.18,299.378
2017-04-24,-35.002,146.34,0.072,126.069,6,0.634,0.06,0.305,NA,0.183,0.204,NA,0.188,0.209,0.403,19.777,12.125,12.533,0,296.58,296.829
2017-04-25,-35.002,146.34,0.078,126.069,6,0.634,0.06,0.305,NA,0.18,0.228,NA,0.186,0.205,0.403,19.074,3.601,8.859,7.607,293.98,294.281
2017-04-26,-35.002,146.34,0.102,126.069,6,0.634,0.06,0.305,NA,0.179,0.232,NA,0.185,0.21,0.403,12.963,4.253,8.728,13.516,291.38,291.733
2017-04-27,-35.002,146.34,0.145,126.069,6,0.634,0.06,0.305,288.78,0.172,0.245,289.184,0.178,0.229,0.403,10.695,5.824,13.931,0.781,288.78,289.184
2017-04-28,-35.002,146.34,0.163,126.069,6,0.634,0.06,0.305,NA,0.171,0.248,NA,0.176,0.23,0.403,10.851,4.951,13.067,0,290.34,290.683
2017-04-29,-35.002,146.34,NA,126.069,6,0.634,0.06,0.305,291.9,0.158,0.276,292.182,0.169,0.254,0.403,13.911,4.8,13.698,0,291.9,292.182
2017-04-30,-35.002,146.34,0.168,126.069,6,0.634,0.06,0.305,294.54,0.154,0.282,294.605,0.166,0.255,0.403,14.243,6.451,13.326,0,294.54,294.605
2017-05-01,-35.002,146.34,0.167,126.069,6,0.634,0.06,0.305,292,0.156,0.283,292.203,0.167,0.259,0.514,14.332,6.004,13.296,0,292,292.203
2017-05-02,-35.002,146.34,0.163,126.069,6,0.634,0.06,0.305,292.2,0.158,0.288,292.187,0.169,0.261,0.514,13.265,6.06,12.65,0,292.2,292.187
2017-05-03,-35.002,146.34,0.161,126.069,6,0.634,0.06,0.305,NA,0.158,0.291,NA,0.169,0.263,0.514,10.408,7.623,13.869,0,292.69,292.748
2017-05-04,-35.002,146.34,0.158,126.069,6,0.634,0.06,0.305,293.18,0.158,0.292,293.309,0.169,0.264,0.514,12.975,9.502,14.129,0,293.18,293.309
2017-05-05,-35.002,146.34,0.156,126.069,6,0.634,0.06,0.305,NA,0.158,0.293,NA,0.169,0.264,0.514,14.564,9.436,13.786,0,292.387,292.563
2017-05-06,-35.002,146.34,0.153,126.069,6,0.634,0.06,0.305,NA,0.16,0.296,NA,0.171,0.268,0.514,16.296,11.691,14.088,0,291.593,291.816
2017-05-07,-35.002,146.34,0.147,126.069,6,0.634,0.06,0.305,290.8,0.16,0.297,291.069,0.171,0.269,0.514,10.289,7.37,13.365,0,290.8,291.069
2017-05-08,-35.002,146.34,0.144,126.069,6,0.634,0.06,0.305,289.74,0.156,0.302,289.88,0.172,0.274,0.514,9.954,6.955,13.649,0,289.74,289.88
2017-05-09,-35.002,146.34,0.141,126.069,6,0.634,0.06,0.305,290.88,0.155,0.302,290.985,0.171,0.275,0.514,11.203,8.63,13.737,0,290.88,290.985
2017-05-10,-35.002,146.34,0.138,126.069,6,0.634,0.06,0.305,NA,0.156,0.305,NA,0.172,0.276,0.514,11.597,8.782,13.748,0,291.213,291.124
2017-05-11,-35.002,146.34,0.136,126.069,6,0.634,0.06,0.305,NA,0.156,0.305,NA,0.173,0.281,0.514,11.108,6.874,13.523,0,291.547,291.263
2017-05-12,-35.002,146.34,NA,126.069,6,0.634,0.06,0.305,NA,0.156,0.304,NA,0.174,0.283,0.514,11.829,6.102,13.045,0,291.88,291.402
2017-05-13,-35.002,146.34,0.132,126.069,6,0.634,0.06,0.305,NA,0.155,0.305,NA,0.173,0.285,0.514,14.028,8.631,12.757,0,292.213,291.541
2017-05-14,-35.002,146.34,0.131,126.069,6,0.634,0.06,0.305,NA,0.154,0.306,NA,0.172,0.287,0.514,14.433,6.858,12.637,0,292.547,292.518
2017-05-15,-35.002,146.34,0.128,126.069,6,0.634,0.06,0.305,292.88,0.149,0.322,293.496,0.167,0.3,0.514,13.241,6.711,12.941,0,292.88,293.496
2017-05-16,-35.002,146.34,0.124,126.069,6,0.634,0.06,0.305,293.88,0.151,0.327,294.015,0.169,0.3,0.514,11.541,6.95,12.413,0,293.88,294.015
2017-05-17,-35.002,146.34,NA,126.069,6,0.634,0.06,0.305,NA,0.143,0.345,NA,0.162,0.317,0.514,13.257,9.145,11.922,0,294,294.136
2017-05-18,-35.002,146.34,NA,126.069,6,0.634,0.06,0.305,294.12,0.141,0.35,294.257,0.163,0.324,0.514,16.799,11.316,8.287,0,294.12,294.257
2017-05-19,-35.002,146.34,NA,126.069,6,0.634,0.06,0.305,NA,0.137,0.388,NA,0.161,0.339,0.514,15.54,2.252,3.98,15.882,293.13,293.27
2017-05-20,-35.002,146.34,NA,126.069,6,0.634,0.06,0.305,NA,0.137,0.401,NA,0.159,0.348,0.514,15.302,3.987,10.232,7.851,292.14,292.284
2017-05-21,-35.002,146.34,NA,126.069,6,0.634,0.06,0.305,NA,0.13,0.368,NA,0.158,0.347,0.514,13.208,4.879,11.898,0,291.15,291.37
2017-05-22,-35.002,146.34,NA,126.069,6,0.634,0.06,0.305,290.16,0.138,0.394,290.455,0.159,0.362,0.514,13.524,6.784,11.576,0,290.16,290.455
2017-05-23,-35.002,146.34,NA,126.069,6,0.634,0.06,0.305,NA,0.138,0.396,NA,0.157,0.355,0.514,14.072,4.177,8.825,0,289.67,289.921
2017-05-24,-35.002,146.34,NA,126.069,6,0.634,0.06,0.305,289.18,0.139,0.426,289.386,0.156,0.379,0.514,13.326,4.251,9.872,5.522,289.18,289.386
2017-05-25,-35.002,146.34,NA,126.069,6,0.634,0.06,0.305,289.88,0.135,0.414,290.127,0.154,0.361,0.514,10.204,2.488,9.389,0,289.88,290.127
2017-05-26,-35.002,146.34,NA,126.069,6,0.634,0.06,0.305,NA,0.136,0.416,NA,0.153,0.37,0.514,12.964,5.458,11.066,0,289.95,290.253
2017-05-27,-35.002,146.34,NA,126.069,6,0.634,0.06,0.305,290.02,0.136,0.437,290.38,0.15,0.381,0.514,12.693,5.969,10.539,0,290.02,290.38
2017-05-28,-35.002,146.34,NA,126.069,6,0.634,0.06,0.305,NA,0.03,0.521,NA,0.11,0.411,0.514,12.306,4.79,7.701,0.061,288.24,288.486
2017-05-29,-35.002,146.34,NA,126.069,6,0.634,0.06,0.305,286.46,0.134,0.441,286.54,0.148,0.381,0.514,8.329,3.632,9.973,1.451,286.46,286.54
2017-05-30,-35.002,146.34,NA,126.069,6,0.634,0.06,0.305,NA,0.12,0.446,NA,0.142,0.38,0.514,8.203,1.933,9.318,0.01,285,285.154
2017-05-31,-35.002,146.34,NA,126.069,6,0.634,0.06,0.305,283.54,0.135,0.456,283.772,0.15,0.39,0.514,7.151,3.919,11.183,0.805,283.54,283.772
2017-06-01,-35.002,146.34,NA,126.069,6,0.634,0.06,0.305,286.04,0.134,0.454,286.4,0.15,0.394,0.411,6.289,4.016,11.243,0,286.04,286.4
2017-06-02,-35.002,146.34,NA,126.069,6,0.634,0.06,0.305,283.2,0.135,0.463,283.481,0.151,0.398,0.411,6.052,4.062,11.132,0,283.2,283.481
2017-06-03,-35.002,146.34,NA,126.069,6,0.634,0.06,0.305,286.66,0.135,0.465,287.02,0.15,0.398,0.411,7.559,5.018,11.215,0,286.66,287.02
2017-06-04,-35.002,146.34,NA,126.069,6,0.634,0.06,0.305,NA,0.056,0.267,NA,0.127,0.399,0.411,6.755,3.74,11.036,0,285.43,285.543
2017-06-05,-35.002,146.34,NA,126.069,6,0.634,0.06,0.305,284.2,0.122,0.461,284.073,0.147,0.399,0.411,6.752,3.435,9.432,0,284.2,284.073
2017-06-06,-35.002,146.34,NA,126.069,6,0.634,0.06,0.305,NA,0.125,0.458,NA,0.147,0.402,0.411,8.603,4.204,10.925,1.325,284.76,284.751
2017-06-07,-35.002,146.34,NA,126.069,6,0.634,0.06,0.305,285.32,0.138,0.464,285.43,0.152,0.403,0.411,7.621,5.554,10.979,0,285.32,285.43
2017-06-08,-35.002,146.34,NA,126.069,6,0.634,0.06,0.305,287.2,0.139,0.464,287.662,0.152,0.403,0.411,7.137,4.677,10.762,0,287.2,287.662
2017-06-09,-35.002,146.34,NA,126.069,6,0.634,0.06,0.305,NA,0.128,0.455,NA,0.15,0.403,0.411,6.875,2.208,9.966,0,286.94,287.177
2017-06-10,-35.002,146.34,NA,126.069,6,0.634,0.06,0.305,286.68,0.141,0.458,286.693,0.153,0.404,0.411,10.641,5.365,10.667,0,286.68,286.693
2017-06-11,-35.002,146.34,NA,126.069,6,0.634,0.06,0.305,NA,0.142,0.458,NA,0.155,0.402,0.411,11.317,5.6,10.883,0,287.15,287.176
2017-06-12,-35.002,146.34,NA,126.069,6,0.634,0.06,0.305,NA,0.132,0.444,NA,0.153,0.395,0.411,8.444,3.213,10.527,0,287.62,287.661
2017-06-13,-35.002,146.34,NA,126.069,6,0.634,0.06,0.305,NA,0.145,0.446,NA,0.157,0.395,0.411,9.97,4.803,10.69,0,288.09,288.146
2017-06-14,-35.002,146.34,NA,126.069,6,0.634,0.06,0.305,288.56,0.148,0.447,288.633,0.159,0.395,0.411,10.96,6.512,10.712,0,288.56,288.633
2017-06-15,-35.002,146.34,NA,126.069,6,0.634,0.06,0.305,NA,0.148,0.447,NA,0.16,0.396,0.411,10.746,3.805,10.201,0,286.753,287.615
2017-06-16,-35.002,146.34,NA,126.069,6,0.634,0.06,0.305,NA,0.15,0.446,NA,0.16,0.397,0.411,10.049,2.559,7.404,0,284.947,286.599
2017-06-17,-35.002,146.34,NA,126.069,6,0.634,0.06,0.305,283.14,0.15,0.452,285.586,0.16,0.398,0.411,11.114,3.12,10.152,0,283.14,285.586
2017-06-18,-35.002,146.34,NA,126.069,6,0.634,0.06,0.305,NA,0.15,0.452,NA,0.16,0.398,0.411,8.977,4.047,10.57,0,286.26,287.543
2017-06-19,-35.002,146.34,NA,126.069,6,0.634,0.06,0.305,289.38,0.15,0.45,289.505,0.161,0.398,0.411,8.669,4.916,10.695,0,289.38,289.505
2017-06-20,-35.002,146.34,NA,126.069,6,0.634,0.06,0.305,NA,0.15,0.459,NA,0.161,0.4,0.411,8.083,5.062,10.706,0,287.5,287.46
2017-06-21,-35.002,146.34,NA,126.069,6,0.634,0.06,0.305,285.62,0.151,0.459,285.427,0.162,0.401,0.411,7.261,3.581,10.625,0,285.62,285.427
2017-06-22,-35.002,146.34,NA,126.069,6,0.634,0.06,0.305,NA,0.151,0.463,NA,0.162,0.4,0.411,7.504,3.323,10.488,0,286.26,286.27
2017-06-23,-35.002,146.34,NA,126.069,6,0.634,0.06,0.305,286.9,0.151,0.46,287.114,0.163,0.398,0.411,8.023,4.284,10.52,0,286.9,287.114
2017-06-24,-35.002,146.34,NA,126.069,6,0.634,0.06,0.305,287.66,0.151,0.457,288.019,0.163,0.398,0.411,8.459,4.71,10.314,0,287.66,288.019
2017-06-25,-35.002,146.34,NA,126.069,6,0.634,0.06,0.305,NA,0.15,0.452,NA,0.163,0.392,0.411,8.737,4.157,10.414,0,287.72,287.969
2017-06-26,-35.002,146.34,NA,126.069,6,0.634,0.06,0.305,287.78,0.15,0.452,287.918,0.163,0.392,0.411,7.33,3.104,10.418,0,287.78,287.918
2017-06-27,-35.002,146.34,NA,126.069,6,0.634,0.06,0.305,NA,0.15,0.457,NA,0.163,0.393,0.411,6.273,2.177,7.832,0,288.48,288.546
2017-06-28,-35.002,146.34,NA,126.069,6,0.634,0.06,0.305,289.18,0.149,0.454,289.175,0.164,0.39,0.411,9.337,4.545,10.384,0,289.18,289.175
2017-06-29,-35.002,146.34,NA,126.069,6,0.634,0.06,0.305,NA,0.15,0.452,NA,0.164,0.389,0.411,7.395,4.401,10.629,0,287.08,287.112
2017-06-30,-35.002,146.34,NA,126.069,6,0.634,0.06,0.305,284.98,0.15,0.449,285.065,0.164,0.388,0.411,6.559,4.35,10.712,0,284.98,285.065
2017-07-01,-35.002,146.34,NA,126.069,6,0.634,0.06,0.305,285.58,0.15,0.449,285.909,0.163,0.387,0.489,5.046,5.639,11.103,0,285.58,285.909
2017-07-02,-35.002,146.34,NA,126.069,6,0.634,0.06,0.305,284.52,0.15,0.449,284.72,0.163,0.386,0.489,6.449,6.796,9.621,0,284.52,284.72
2017-07-03,-35.002,146.34,NA,126.069,6,0.634,0.06,0.305,NA,0.149,0.452,NA,0.162,0.389,0.489,8.773,1.763,8.934,6.065,283.885,284.447
2017-07-04,-35.002,146.34,NA,126.069,6,0.634,0.06,0.305,NA,0.139,0.448,NA,0.154,0.402,0.489,9.868,4.404,6.295,3.993,283.25,284.177
2017-07-05,-35.002,146.34,NA,126.069,6,0.634,0.06,0.305,NA,0.135,0.444,NA,0.154,0.404,0.489,10.606,2.007,5.729,1.8,282.615,283.907
2017-07-06,-35.002,146.34,NA,126.069,6,0.634,0.06,0.305,NA,0.135,0.444,NA,0.153,0.404,0.489,8.538,1.983,6.521,2.898,281.98,283.637
2017-07-07,-35.002,146.34,NA,126.069,6,0.634,0.06,0.305,NA,0.118,0.453,NA,0.145,0.393,0.489,9.457,4.378,7.258,2.074,281.345,283.367
2017-07-08,-35.002,146.34,NA,126.069,6,0.634,0.06,0.305,NA,0.117,0.453,NA,0.145,0.393,0.489,9.896,1.827,6.941,2.116,280.71,283.097
2017-07-09,-35.002,146.34,NA,126.069,6,0.634,0.06,0.305,NA,0.123,0.461,NA,0.143,0.397,0.489,8.889,2.937,11.084,0.937,280.075,282.827
2017-07-10,-35.002,146.34,NA,126.069,6,0.634,0.06,0.305,279.44,0.133,0.467,282.557,0.148,0.399,0.489,8.435,3.167,11.191,0.039,279.44,282.557
2017-07-11,-35.002,146.34,NA,126.069,6,0.634,0.06,0.305,284.36,0.133,0.472,284.643,0.146,0.422,0.489,7.47,3.445,11.334,0,284.36,284.643
2017-07-12,-35.002,146.34,NA,126.069,6,0.634,0.06,0.305,NA,0.133,0.472,NA,0.147,0.421,0.489,7.7,4.154,11.3,0,284.44,284.269
2017-07-13,-35.002,146.34,0.112,126.069,6,0.634,0.06,0.305,NA,0.132,0.476,NA,0.144,0.423,0.489,9.072,5.76,8.136,0,284.52,284.696
2017-07-14,-35.002,146.34,0.113,126.069,6,0.634,0.06,0.305,284.6,0.129,0.476,285.125,0.144,0.426,0.489,11.236,5.372,10.13,1.55,284.6,285.125
2017-07-15,-35.002,146.34,NA,126.069,6,0.634,0.06,0.305,NA,0.13,0.464,NA,0.146,0.425,0.489,8.189,3.481,11.516,0.912,283.45,283.886
2017-07-16,-35.002,146.34,0.114,126.069,6,0.634,0.06,0.305,282.3,0.132,0.441,282.65,0.148,0.421,0.489,5.987,3.747,11.004,0,282.3,282.65
2017-07-17,-35.002,146.34,0.115,126.069,6,0.634,0.06,0.305,NA,0.144,0.455,NA,0.15,0.422,0.489,10.438,7.391,10.207,0,284.29,284.524
2017-07-18,-35.002,146.34,0.114,126.069,6,0.634,0.06,0.305,286.28,0.134,0.446,286.405,0.149,0.422,0.489,9.437,3.173,5.364,1.593,286.28,286.405
2017-07-19,-35.002,146.34,0.115,126.069,6,0.634,0.06,0.305,NA,0.134,0.445,NA,0.149,0.424,0.489,11,1.895,8.743,4.119,284.56,284.707
2017-07-20,-35.002,146.34,0.113,126.069,6,0.634,0.06,0.305,282.84,0.144,0.449,283.015,0.153,0.419,0.489,7.586,3.692,11.945,0.551,282.84,283.015
2017-07-21,-35.002,146.34,0.114,126.069,6,0.634,0.06,0.305,285.62,0.144,0.45,285.835,0.155,0.422,0.489,5.837,4.219,12.153,0,285.62,285.835
2017-07-22,-35.002,146.34,0.113,126.069,6,0.634,0.06,0.305,NA,0.144,0.452,NA,0.156,0.419,0.489,6.207,5.894,12.047,0,284.96,285.583
2017-07-23,-35.002,146.34,NA,126.069,6,0.634,0.06,0.305,284.3,0.149,0.452,285.331,0.157,0.422,0.489,10.79,8.785,12.144,0,284.3,285.331
2017-07-24,-35.002,146.34,NA,126.069,6,0.634,0.06,0.305,NA,0.149,0.452,NA,0.158,0.421,0.489,9.636,2.726,11.37,0,286.55,287.086
2017-07-25,-35.002,146.34,0.116,126.069,6,0.634,0.06,0.305,288.8,0.149,0.449,288.854,0.16,0.423,0.489,12.07,8.773,12.451,0,288.8,288.854
2017-07-26,-35.002,146.34,0.113,126.069,6,0.634,0.06,0.305,285.22,0.15,0.456,286.043,0.152,0.43,0.489,11.78,5.061,12.229,0,285.22,286.043
2017-07-27,-35.002,146.34,NA,126.069,6,0.634,0.06,0.305,286.76,0.15,0.458,286.566,0.161,0.425,0.489,8.062,4.821,10.83,0,286.76,286.566
2017-07-28,-35.002,146.34,NA,126.069,6,0.634,0.06,0.305,287.68,0.15,0.458,288.091,0.161,0.425,0.489,10.361,4.664,12.467,4.852,287.68,288.091
2017-07-29,-35.002,146.34,NA,126.069,6,0.634,0.06,0.305,NA,0.139,0.464,NA,0.159,0.427,0.489,11.209,9.416,12.864,0,288.77,288.746
2017-07-30,-35.002,146.34,NA,126.069,6,0.634,0.06,0.305,289.86,0.138,0.459,289.404,0.159,0.428,0.489,12.921,7.055,7.075,0,289.86,289.404
2017-07-31,-35.002,146.34,NA,126.069,6,0.634,0.06,0.305,NA,0.138,0.456,NA,0.159,0.428,0.489,12.633,3.918,11.764,2.031,289.77,289.623
2017-08-01,-35.002,146.34,NA,126.069,6,0.634,0.06,0.305,289.68,0.135,0.487,289.837,0.154,0.438,0.874,8.76,5.363,13.569,0.433,289.68,289.837
2017-08-02,-35.002,146.34,NA,126.069,6,0.634,0.06,0.305,289.02,0.135,0.487,289.311,0.154,0.438,0.874,8.283,5.776,10.76,0,289.02,289.311
2017-08-03,-35.002,146.34,NA,126.069,6,0.634,0.06,0.305,NA,0.134,0.489,NA,0.152,0.446,0.874,8.471,1.339,4.467,0.265,287.7,287.978
2017-08-04,-35.002,146.34,NA,126.069,6,0.634,0.06,0.305,NA,0.134,0.49,NA,0.151,0.442,0.874,9,1.441,4.417,9.003,286.38,286.646
2017-08-05,-35.002,146.34,NA,126.069,6,0.634,0.06,0.305,285.06,0.134,0.491,285.315,0.152,0.445,0.874,9.666,3.848,9.369,2.3,285.06,285.315
2017-08-06,-35.002,146.34,NA,126.069,6,0.634,0.06,0.305,NA,0.137,0.494,NA,0.151,0.454,0.874,10.226,3.095,8.381,0,285.64,285.833
2017-08-07,-35.002,146.34,NA,126.069,6,0.634,0.06,0.305,NA,0.137,0.498,NA,0.15,0.465,0.874,8.75,1.607,7.702,6.063,286.22,286.35
2017-08-08,-35.002,146.34,NA,126.069,6,0.634,0.06,0.305,286.8,0.134,0.504,286.868,0.151,0.471,0.874,7.802,3.574,13.994,4.511,286.8,286.868
2017-08-09,-35.002,146.34,NA,126.069,6,0.634,0.06,0.305,NA,0.134,0.504,NA,0.151,0.47,0.874,8.812,4.298,13.517,0,283.65,285.867
2017-08-10,-35.002,146.34,NA,126.069,6,0.634,0.06,0.305,280.5,0.127,0.501,284.866,0.147,0.478,0.874,13.254,9.446,14.301,0,280.5,284.866
2017-08-11,-35.002,146.34,NA,126.069,6,0.634,0.06,0.305,289.46,0.124,0.507,289.852,0.146,0.479,0.874,11.717,6.088,13.372,0,289.46,289.852
2017-08-12,-35.002,146.34,NA,126.069,6,0.634,0.06,0.305,286.64,0.122,0.509,286.945,0.145,0.482,0.874,9.745,5.16,14.554,0,286.64,286.945
2017-08-13,-35.002,146.34,NA,126.069,6,0.634,0.06,0.305,286.52,0.126,0.512,288.41,0.146,0.488,0.874,10.727,7.844,14.652,0,286.52,288.41
2017-08-14,-35.002,146.34,NA,126.069,6,0.634,0.06,0.305,NA,0.129,0.512,NA,0.146,0.486,0.874,13.068,9.329,14.853,0,287.155,288.662
2017-08-15,-35.002,146.34,NA,126.069,6,0.634,0.06,0.305,NA,0.132,0.513,NA,0.148,0.486,0.874,12.635,4.576,7.895,0.006,287.79,288.913
2017-08-16,-35.002,146.34,NA,126.069,6,0.634,0.06,0.305,NA,0.132,0.513,NA,0.148,0.486,0.874,13.629,5.737,10.556,9.777,288.425,289.164
2017-08-17,-35.002,146.34,NA,126.069,6,0.634,0.06,0.305,289.06,0.133,0.512,289.415,0.15,0.481,0.874,11.671,6.748,12.245,0,289.06,289.415
2017-08-18,-35.002,146.34,NA,126.069,6,0.634,0.06,0.305,NA,0.134,0.511,NA,0.151,0.484,0.874,10.133,4.213,14.012,2.228,287.06,287.356
2017-08-19,-35.002,146.34,NA,126.069,6,0.634,0.06,0.305,285.06,0.137,0.508,285.298,0.152,0.47,0.874,7.493,4.301,15.596,0.536,285.06,285.298
2017-08-20,-35.002,146.34,NA,126.069,6,0.634,0.06,0.305,289.12,0.138,0.513,289.475,0.152,0.47,0.874,5.533,4.759,15.586,0,289.12,289.475
2017-08-21,-35.002,146.34,NA,126.069,6,0.634,0.06,0.305,NA,0.141,0.51,NA,0.152,0.464,0.874,8.188,4.459,14.485,0,290.38,290.785
2017-08-22,-35.002,146.34,NA,126.069,6,0.634,0.06,0.305,291.64,0.147,0.51,292.094,0.154,0.458,0.874,10.604,7.579,16.357,0.009,291.64,292.094
2017-08-23,-35.002,146.34,0.109,126.069,6,0.634,0.06,0.305,NA,0.148,0.503,NA,0.154,0.449,0.874,9.758,6.117,16.193,0,289.91,290.288
2017-08-24,-35.002,146.34,0.126,126.069,6,0.634,0.06,0.305,288.18,0.149,0.5,288.477,0.155,0.444,0.874,9.498,4.836,16.195,0.08,288.18,288.477
2017-08-25,-35.002,146.34,NA,126.069,6,0.634,0.06,0.305,NA,0.15,0.495,NA,0.155,0.438,0.874,8.053,5.536,16.88,0,290.22,290.283
2017-08-26,-35.002,146.34,0.138,126.069,6,0.634,0.06,0.305,292.26,0.152,0.464,292.082,0.156,0.436,0.874,7.227,5.064,16.153,0,292.26,292.082
2017-08-27,-35.002,146.34,0.132,126.069,6,0.634,0.06,0.305,286.62,0.152,0.462,287.009,0.156,0.435,0.874,8.801,4.783,16.545,0.27,286.62,287.009
2017-08-28,-35.002,146.34,0.125,126.069,6,0.634,0.06,0.305,289.02,0.158,0.451,289.146,0.157,0.432,0.874,5.016,5.451,17.265,0,289.02,289.146
2017-08-29,-35.002,146.34,0.121,126.069,6,0.634,0.06,0.305,290.72,0.159,0.45,291.13,0.157,0.432,0.874,5.771,6.135,17.33,0,290.72,291.13
2017-08-30,-35.002,146.34,0.123,126.069,6,0.634,0.06,0.305,NA,0.159,0.448,NA,0.157,0.431,0.874,8.662,6.395,17.662,0,292.77,293.137
2017-08-31,-35.002,146.34,0.118,126.069,6,0.634,0.06,0.305,294.82,0.158,0.436,295.144,0.157,0.431,0.874,8.133,8.17,17.812,0,294.82,295.144
2017-09-01,-35.002,146.34,0.121,126.069,6,0.634,0.06,0.305,NA,0.155,0.436,NA,0.157,0.429,0.796,9.802,9.894,17.766,0,294.84,294.35
2017-09-02,-35.002,146.34,0.117,126.069,6,0.634,0.06,0.305,NA,0.155,0.421,NA,0.158,0.424,0.796,13.051,11.843,17.094,0,294.86,293.556
2017-09-03,-35.002,146.34,0.118,126.069,6,0.634,0.06,0.305,NA,0.155,0.415,NA,0.158,0.421,0.796,16.363,13.722,16.464,0,294.88,292.76
2017-09-04,-35.002,146.34,0.112,126.069,6,0.634,0.06,0.305,NA,0.161,0.392,NA,0.159,0.414,0.796,10.93,7.065,15.333,0,294.9,292.307
2017-09-05,-35.002,146.34,0.108,126.069,6,0.634,0.06,0.305,NA,0.161,0.397,NA,0.159,0.413,0.796,8.959,4.273,11.728,0.321,294.92,292.186
2017-09-06,-35.002,146.34,0.107,126.069,6,0.634,0.06,0.305,NA,0.162,0.387,NA,0.158,0.409,0.796,10.022,4.401,14.437,0.766,294.94,292.375
2017-09-07,-35.002,146.34,0.104,126.069,6,0.634,0.06,0.305,NA,0.158,0.386,NA,0.159,0.404,0.796,10.421,4.799,14.935,0,294.96,292.698
2017-09-08,-35.002,146.34,NA,126.069,6,0.634,0.06,0.305,NA,0.159,0.383,NA,0.159,0.403,0.796,11.008,5.799,16.295,0,294.98,293.919
2017-09-09,-35.002,146.34,0.099,126.069,6,0.634,0.06,0.305,295,0.161,0.373,295.14,0.16,0.397,0.796,9.315,6.978,18.96,0,295,295.14
2017-09-10,-35.002,146.34,0.096,126.069,6,0.634,0.06,0.305,NA,0.16,0.364,NA,0.161,0.392,0.796,9.975,8.215,19.258,0,297.5,297.568
